Method:,Hadamard 1,,
Host Date-Time:,30/9/23 @ 20:4:41,,
Header Version:,1,,
System Temp (C):,39.95,,
Detector Temp (C):,38.74,,
Humidity (%):,59.92,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.457,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.502803,18269.000000,574.000000
904.739192,1.506653,19684.000000,613.000000
909.949268,1.497740,21675.000000,689.000000
913.851816,1.496833,23482.000000,748.000000
917.750071,1.513683,25749.000000,789.000000
921.644031,1.545567,28448.000000,810.000000
925.533698,1.570414,31685.000000,852.000000
929.419072,1.594003,35299.000000,899.000000
933.300152,1.626809,38958.000000,920.000000
937.176938,1.667008,42411.000000,913.000000
941.049430,1.688158,45503.000000,933.000000
944.917629,1.734191,48422.000000,893.000000
950.068549,1.770535,52118.000000,884.000000
953.926729,1.818112,54797.000000,833.000000
957.780616,1.830330,57646.000000,852.000000
961.630209,1.844402,60453.000000,865.000000
965.475508,1.859437,63306.000000,875.000000
969.316514,1.854342,66143.000000,925.000000
973.153226,1.834418,68846.000000,1008.000000
976.985644,1.812488,71365.000000,1099.000000
980.813769,1.807950,73772.000000,1148.000000
984.637600,1.787821,75891.000000,1237.000000
989.729363,1.760916,78252.000000,1357.000000
993.543176,1.746080,79748.000000,1431.000000
997.352695,1.732743,80903.000000,1497.000000
1001.157920,1.719040,81951.000000,1565.000000
1004.958852,1.710823,82676.000000,1609.000000
1008.755490,1.716964,83280.000000,1598.000000
1012.547834,1.713274,83764.000000,1621.000000
1016.335885,1.716598,84043.000000,1614.000000
1020.119642,1.721868,84173.000000,1597.000000
1023.899105,1.733100,84269.000000,1558.000000
1028.931711,1.746013,84249.000000,1512.000000
1032.701156,1.762495,84151.000000,1454.000000
1036.466307,1.783043,83920.000000,1383.000000
1040.227165,1.793051,83703.000000,1348.000000
1043.983729,1.807504,83454.000000,1300.000000
1047.735999,1.825303,83200.000000,1244.000000
1051.483976,1.844910,82984.000000,1186.000000
1055.227659,1.845156,82891.000000,1184.000000
1058.967048,1.850008,82902.000000,1171.000000
1062.702144,1.865911,82983.000000,1130.000000
1066.432946,1.843976,83085.000000,1190.000000
1071.400670,1.848249,83272.000000,1181.000000
1075.121453,1.830596,83611.000000,1235.000000
1078.837943,1.826209,83910.000000,1252.000000
