Method:,Hadamard 1,,
Host Date-Time:,30/9/23 @ 20:9:43,,
Header Version:,1,,
System Temp (C):,40.08,,
Detector Temp (C):,39.04,,
Humidity (%):,59.22,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.455,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.385497,18269.000000,752.000000
904.739192,1.391567,19684.000000,799.000000
909.949268,1.374538,21675.000000,915.000000
913.851816,1.385309,23482.000000,967.000000
917.750071,1.405580,25749.000000,1012.000000
921.644031,1.432036,28448.000000,1052.000000
925.533698,1.445093,31685.000000,1137.000000
929.419072,1.478464,35299.000000,1173.000000
933.300152,1.508170,38958.000000,1209.000000
937.176938,1.539342,42411.000000,1225.000000
941.049430,1.566373,45503.000000,1235.000000
944.917629,1.610958,48422.000000,1186.000000
950.068549,1.651035,52118.000000,1164.000000
953.926729,1.684910,54797.000000,1132.000000
957.780616,1.706539,57646.000000,1133.000000
961.630209,1.724513,60453.000000,1140.000000
965.475508,1.738487,63306.000000,1156.000000
969.316514,1.722533,66143.000000,1253.000000
973.153226,1.722934,68846.000000,1303.000000
976.985644,1.698453,71365.000000,1429.000000
980.813769,1.684053,73772.000000,1527.000000
984.637600,1.670943,75891.000000,1619.000000
989.729363,1.648971,78252.000000,1756.000000
993.543176,1.630575,79748.000000,1867.000000
997.352695,1.614160,80903.000000,1967.000000
1001.157920,1.612741,81951.000000,1999.000000
1004.958852,1.597649,82676.000000,2088.000000
1008.755490,1.600810,83280.000000,2088.000000
1012.547834,1.597542,83764.000000,2116.000000
1016.335885,1.605604,84043.000000,2084.000000
1020.119642,1.608993,84173.000000,2071.000000
1023.899105,1.620962,84269.000000,2017.000000
1028.931711,1.639558,84249.000000,1932.000000
1032.701156,1.652522,84151.000000,1873.000000
1036.466307,1.663317,83920.000000,1822.000000
1040.227165,1.684695,83703.000000,1730.000000
1043.983729,1.693304,83454.000000,1691.000000
1047.735999,1.705809,83200.000000,1638.000000
1051.483976,1.716234,82984.000000,1595.000000
1055.227659,1.728176,82891.000000,1550.000000
1058.967048,1.731326,82902.000000,1539.000000
1062.702144,1.730623,82983.000000,1543.000000
1066.432946,1.731157,83085.000000,1543.000000
1071.400670,1.724323,83272.000000,1571.000000
1075.121453,1.719231,83611.000000,1596.000000
1078.837943,1.723511,83910.000000,1586.000000
1082.550140,1.697542,84123.000000,1688.000000
1086.258042,1.709889,84498.000000,1648.000000
1089.961651,1.693663,84758.000000,1716.000000
1093.660967,1.690978,85070.000000,1733.000000
1097.355988,1.692542,85377.000000,1733.000000
1101.046716,1.696073,85627.000000,1724.000000
1104.733151,1.701894,85977.000000,1708.000000
1109.641718,1.713822,86198.000000,1666.000000
1113.318133,1.725692,86300.000000,1623.000000
1116.990256,1.747485,86380.000000,1545.000000
1120.658084,1.757728,86438.000000,1510.000000
1124.321619,1.791183,86497.000000,1399.000000
1127.980861,1.820388,86496.000000,1308.000000
1131.635808,1.871271,86467.000000,1163.000000
1135.286462,1.912856,86483.000000,1057.000000
1138.932822,1.975101,86496.000000,916.000000
1142.574889,2.082866,86410.000000,714.000000
1147.424299,2.145642,86563.000000,619.000000
1151.056347,2.182686,86656.000000,569.000000
1154.684102,2.233834,86693.000000,506.000000
1158.307563,2.275642,86776.000000,460.000000
1161.926730,2.319044,86932.000000,417.000000
1165.541603,2.315507,87054.000000,421.000000
1169.152183,2.353134,87266.000000,387.000000
1172.758470,2.355738,87564.000000,386.000000
1176.360462,2.387099,88025.000000,361.000000
1179.958161,2.395071,88414.000000,356.000000
1184.748414,2.349341,89413.000000,400.000000
1188.336095,2.389638,90258.000000,368.000000
1191.919482,2.382508,91201.000000,378.000000
1195.498575,2.394419,92249.000000,372.000000
1199.073374,2.373010,93241.000000,395.000000
1202.643880,2.370847,94422.000000,402.000000
1206.210092,2.362832,95693.000000,415.000000
1209.772011,2.299005,96947.000000,487.000000
1213.329636,2.309219,98235.000000,482.000000
1216.882967,2.298609,99643.000000,501.000000
1221.614063,2.284904,101558.000000,527.000000
1225.157376,2.261991,102920.000000,563.000000
1228.696395,2.232905,104459.000000,611.000000
1232.231121,2.232918,106001.000000,620.000000
1235.761552,2.218907,107602.000000,650.000000
1239.287691,2.217054,109122.000000,662.000000
1242.809535,2.193745,110606.000000,708.000000
1246.327086,2.203636,112195.000000,702.000000
1249.840343,2.176584,113829.000000,758.000000
1253.349307,2.178789,115465.000000,765.000000
1258.021246,2.169343,117559.000000,796.000000
1261.520191,2.180367,119218.000000,787.000000
1265.014842,2.200422,121045.000000,763.000000
1268.505200,2.201815,122707.000000,771.000000
1271.991264,2.216602,124487.000000,756.000000
1275.473035,2.215722,126207.000000,768.000000
1278.950512,2.219653,127852.000000,771.000000
1282.423695,2.241037,129253.000000,742.000000
1285.892584,2.273739,130722.000000,696.000000
1289.357180,2.292026,131838.000000,673.000000
1293.969962,2.318177,133363.000000,641.000000
1297.424540,2.361006,134097.000000,584.000000
1300.874824,2.394400,134896.000000,544.000000
