Method:,Hadamard 1,,
Host Date-Time:,30/9/23 @ 14:21:49,,
Header Version:,1,,
System Temp (C):,40.47,,
Detector Temp (C):,39.15,,
Humidity (%):,55.36,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.455,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.402576,18269.000000,723.000000
904.739192,1.389398,19684.000000,803.000000
909.949268,1.389016,21675.000000,885.000000
913.851816,1.396684,23482.000000,942.000000
917.750071,1.399613,25749.000000,1026.000000
921.644031,1.435351,28448.000000,1044.000000
925.533698,1.445475,31685.000000,1136.000000
929.419072,1.479948,35299.000000,1169.000000
933.300152,1.519451,38958.000000,1178.000000
937.176938,1.543618,42411.000000,1213.000000
941.049430,1.576333,45503.000000,1207.000000
944.917629,1.612793,48422.000000,1181.000000
950.068549,1.641076,52118.000000,1191.000000
953.926729,1.685294,54797.000000,1131.000000
957.780616,1.726141,57646.000000,1083.000000
961.630209,1.724132,60453.000000,1141.000000
965.475508,1.734002,63306.000000,1168.000000
969.316514,1.737340,66143.000000,1211.000000
973.153226,1.720276,68846.000000,1311.000000
976.985644,1.709846,71365.000000,1392.000000
980.813769,1.678682,73772.000000,1546.000000
984.637600,1.670943,75891.000000,1619.000000
989.729363,1.641614,78252.000000,1786.000000
993.543176,1.626408,79748.000000,1885.000000
997.352695,1.616374,80903.000000,1957.000000
1001.157920,1.603073,81951.000000,2044.000000
1004.958852,1.597441,82676.000000,2089.000000
1008.755490,1.596464,83280.000000,2109.000000
1012.547834,1.598775,83764.000000,2110.000000
1016.335885,1.600631,84043.000000,2108.000000
1020.119642,1.607527,84173.000000,2078.000000
1023.899105,1.620747,84269.000000,2018.000000
1028.931711,1.639782,84249.000000,1931.000000
1032.701156,1.646763,84151.000000,1898.000000
1036.466307,1.670770,83920.000000,1791.000000
1040.227165,1.684193,83703.000000,1732.000000
1043.983729,1.700816,83454.000000,1662.000000
1047.735999,1.714107,83200.000000,1607.000000
1051.483976,1.723648,82984.000000,1568.000000
1055.227659,1.740971,82891.000000,1505.000000
1058.967048,1.742474,82902.000000,1500.000000
1062.702144,1.749315,82983.000000,1478.000000
1066.432946,1.749261,83085.000000,1480.000000
1071.400670,1.741522,83272.000000,1510.000000
1075.121453,1.731932,83611.000000,1550.000000
1078.837943,1.729577,83910.000000,1564.000000
1082.550140,1.725160,84123.000000,1584.000000
1086.258042,1.714659,84498.000000,1630.000000
1089.961651,1.708334,84758.000000,1659.000000
1093.660967,1.711766,85070.000000,1652.000000
1097.355988,1.702427,85377.000000,1694.000000
1101.046716,1.705753,85627.000000,1686.000000
1104.733151,1.708556,85977.000000,1682.000000
1109.641718,1.717750,86198.000000,1651.000000
1113.318133,1.725425,86300.000000,1624.000000
1116.990256,1.744125,86380.000000,1557.000000
1120.658084,1.763810,86438.000000,1489.000000
1124.321619,1.789634,86497.000000,1404.000000
1127.980861,1.823721,86496.000000,1298.000000
1131.635808,1.859846,86467.000000,1194.000000
1135.286462,1.898311,86483.000000,1093.000000
1138.932822,1.977955,86496.000000,910.000000
1142.574889,2.038388,86410.000000,791.000000
1147.424299,2.117788,86563.000000,660.000000
1151.056347,2.176623,86656.000000,577.000000
1154.684102,2.232976,86693.000000,507.000000
1158.307563,2.271882,86776.000000,464.000000
1161.926730,2.301690,86932.000000,434.000000
1165.541603,2.321741,87054.000000,415.000000
1169.152183,2.331251,87266.000000,407.000000
1172.758470,2.319076,87564.000000,420.000000
1176.360462,2.367114,88025.000000,378.000000
1179.958161,2.337995,88414.000000,406.000000
1184.748414,2.376213,89413.000000,376.000000
1188.336095,2.371154,90258.000000,384.000000
1191.919482,2.367823,91201.000000,391.000000
1195.498575,2.351120,92249.000000,411.000000
1199.073374,2.357884,93241.000000,409.000000
1202.643880,2.345664,94422.000000,426.000000
1206.210092,2.328634,95693.000000,449.000000
1209.772011,2.316289,96947.000000,468.000000
1213.329636,2.295910,98235.000000,497.000000
1216.882967,2.279116,99643.000000,524.000000
1221.614063,2.244036,101558.000000,579.000000
1225.157376,2.223625,102920.000000,615.000000
1228.696395,2.216172,104459.000000,635.000000
1232.231121,2.213065,106001.000000,649.000000
1235.761552,2.193601,107602.000000,689.000000
1239.287691,2.172808,109122.000000,733.000000
1242.809535,2.164683,110606.000000,757.000000
1246.327086,2.164047,112195.000000,769.000000
1249.840343,2.160278,113829.000000,787.000000
1253.349307,2.163177,115465.000000,793.000000
1258.021246,2.157503,117559.000000,818.000000
1261.520191,2.166251,119218.000000,813.000000
1265.014842,2.165441,121045.000000,827.000000
1268.505200,2.168224,122707.000000,833.000000
1271.991264,2.184500,124487.000000,814.000000
1275.473035,2.176804,126207.000000,840.000000
1278.950512,2.209631,127852.000000,789.000000
1282.423695,2.239284,129253.000000,745.000000
1285.892584,2.237253,130722.000000,757.000000
1289.357180,2.271236,131838.000000,706.000000
1293.969962,2.312122,133363.000000,650.000000
1297.424540,2.323280,134097.000000,637.000000
1300.874824,2.369577,134896.000000,576.000000
1304.320814,2.361344,135580.000000,590.000000
1307.762510,2.438788,136229.000000,496.000000
1311.199913,2.469889,136606.000000,463.000000
1314.633022,2.493243,136992.000000,440.000000
1318.061837,2.537245,137473.000000,399.000000
1321.486359,2.581647,137770.000000,361.000000
1324.906587,2.674244,137920.000000,292.000000
1328.322522,2.708540,138008.000000,270.000000
1332.870422,2.713431,138020.000000,267.000000
1336.276338,2.768329,137847.000000,235.000000
1339.677961,2.816686,137691.000000,210.000000
1343.075289,2.902667,137466.000000,172.000000
1346.468324,2.919930,137219.000000,165.000000
1349.857066,3.005654,136769.000000,135.000000
1353.241514,3.179998,136220.000000,90.000000
1356.621668,3.012387,135819.000000,132.000000
1359.997528,3.127416,135437.000000,101.000000
1363.369095,3.130163,134947.000000,100.000000
1367.857839,3.342517,134229.000000,61.000000
1371.219387,3.341068,133782.000000,61.000000
1374.576642,3.361458,133317.000000,58.000000
1377.929603,3.510398,132795.000000,41.000000
1381.278270,3.975668,132372.000000,14.000000
1384.622644,3.602455,132120.000000,33.000000
1387.962724,3.722315,131903.000000,25.000000
1391.298510,3.777015,131655.000000,22.000000
1394.630003,4.419348,131316.000000,5.000000
1397.957202,3.970851,130912.000000,14.000000
1402.386789,3.792555,130249.000000,21.000000
1405.703969,4.413558,129577.000000,5.000000
1409.016856,3.934805,129091.000000,15.000000
1412.325449,nan,128656.000000,-8.000000
1415.629749,4.066153,128099.000000,11.000000
1418.929755,nan,127582.000000,-14.000000
1422.225467,nan,127181.000000,-6.000000
1425.516886,nan,126880.000000,-8.000000
1428.804011,3.956282,126593.000000,14.000000
1432.086843,inf,126398.000000,0.000000
1436.457272,4.021558,126107.000000,12.000000
1439.730085,3.668931,125978.000000,27.000000
1442.998604,3.568761,125962.000000,34.000000
1446.262830,nan,125787.000000,-9.000000
1449.522762,nan,125591.000000,-5.000000
1452.778400,3.819766,125464.000000,19.000000
1456.029745,4.194414,125171.000000,8.000000
1459.276796,3.734866,124909.000000,23.000000
1462.519553,3.919399,124592.000000,15.000000
1465.758017,nan,124260.000000,-17.000000
1470.069290,inf,123684.000000,0.000000
1473.297735,4.245830,123290.000000,7.000000
1476.521886,nan,122785.000000,-17.000000
1479.741744,4.388378,122278.000000,5.000000
1482.957309,nan,121732.000000,-1.000000
1486.168579,4.083313,121147.000000,10.000000
1489.375556,3.683072,120507.000000,25.000000
1492.578239,nan,119914.000000,-24.000000
1495.776629,4.034873,119197.000000,11.000000
