Method:,Hadamard 1,,
Host Date-Time:,30/9/23 @ 20:1:16,,
Header Version:,1,,
System Temp (C):,39.79,,
Detector Temp (C):,38.45,,
Humidity (%):,60.58,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.451,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.438893,18269.000000,665.000000
904.739192,1.431982,19684.000000,728.000000
909.949268,1.430703,21675.000000,804.000000
913.851816,1.448010,23482.000000,837.000000
917.750071,1.454592,25749.000000,904.000000
921.644031,1.474048,28448.000000,955.000000
925.533698,1.501288,31685.000000,999.000000
929.419072,1.540869,35299.000000,1016.000000
933.300152,1.566933,38958.000000,1056.000000
937.176938,1.601354,42411.000000,1062.000000
941.049430,1.625019,45503.000000,1079.000000
944.917629,1.664681,48422.000000,1048.000000
950.068549,1.699120,52118.000000,1042.000000
953.926729,1.739626,54797.000000,998.000000
957.780616,1.767774,57646.000000,984.000000
961.630209,1.776237,60453.000000,1012.000000
965.475508,1.780669,63306.000000,1049.000000
969.316514,1.785455,66143.000000,1084.000000
973.153226,1.769322,68846.000000,1171.000000
976.985644,1.745936,71365.000000,1281.000000
980.813769,1.723940,73772.000000,1393.000000
984.637600,1.721225,75891.000000,1442.000000
989.729363,1.688291,78252.000000,1604.000000
993.543176,1.676152,79748.000000,1681.000000
997.352695,1.658522,80903.000000,1776.000000
1001.157920,1.652291,81951.000000,1825.000000
1004.958852,1.647400,82676.000000,1862.000000
1008.755490,1.643620,83280.000000,1892.000000
1012.547834,1.645677,83764.000000,1894.000000
1016.335885,1.648040,84043.000000,1890.000000
1020.119642,1.654960,84173.000000,1863.000000
1023.899105,1.669913,84269.000000,1802.000000
1028.931711,1.684267,84249.000000,1743.000000
1032.701156,1.702603,84151.000000,1669.000000
1036.466307,1.716500,83920.000000,1612.000000
1040.227165,1.724359,83703.000000,1579.000000
1043.983729,1.749428,83454.000000,1486.000000
1047.735999,1.763877,83200.000000,1433.000000
1051.483976,1.773798,82984.000000,1397.000000
1055.227659,1.784968,82891.000000,1360.000000
1058.967048,1.784707,82902.000000,1361.000000
1062.702144,1.791560,82983.000000,1341.000000
1066.432946,1.786303,83085.000000,1359.000000
1071.400670,1.789844,83272.000000,1351.000000
1075.121453,1.773969,83611.000000,1407.000000
1078.837943,1.768478,83910.000000,1430.000000
1082.550140,1.764146,84123.000000,1448.000000
1086.258042,1.756291,84498.000000,1481.000000
1089.961651,1.748916,84758.000000,1511.000000
1093.660967,1.746222,85070.000000,1526.000000
1097.355988,1.745233,85377.000000,1535.000000
1101.046716,1.750482,85627.000000,1521.000000
1104.733151,1.754543,85977.000000,1513.000000
1109.641718,1.765235,86198.000000,1480.000000
1113.318133,1.783111,86300.000000,1422.000000
1116.990256,1.788428,86380.000000,1406.000000
1120.658084,1.811223,86438.000000,1335.000000
1124.321619,1.832514,86497.000000,1272.000000
1127.980861,1.864011,86496.000000,1183.000000
1131.635808,1.907061,86467.000000,1071.000000
1135.286462,1.966584,86483.000000,934.000000
1138.932822,2.013752,86496.000000,838.000000
1142.574889,2.105334,86410.000000,678.000000
1147.424299,2.170176,86563.000000,585.000000
1151.056347,2.243193,86656.000000,495.000000
1154.684102,2.313702,86693.000000,421.000000
1158.307563,2.327739,86776.000000,408.000000
1161.926730,2.339297,86932.000000,398.000000
1165.541603,2.347612,87054.000000,391.000000
1169.152183,2.364504,87266.000000,377.000000
1172.758470,2.388443,87564.000000,358.000000
1176.360462,2.396831,88025.000000,353.000000
1179.958161,2.440016,88414.000000,321.000000
1184.748414,2.417375,89413.000000,342.000000
1188.336095,2.415156,90258.000000,347.000000
1191.919482,2.463070,91201.000000,314.000000
1195.498575,2.455759,92249.000000,323.000000
1199.073374,2.421832,93241.000000,353.000000
1202.643880,2.417566,94422.000000,361.000000
1206.210092,2.409171,95693.000000,373.000000
1209.772011,2.389937,96947.000000,395.000000
1213.329636,2.355778,98235.000000,433.000000
1216.882967,2.354008,99643.000000,441.000000
1221.614063,2.312109,101558.000000,495.000000
1225.157376,2.283335,102920.000000,536.000000
1228.696395,2.277794,104459.000000,551.000000
1232.231121,2.249336,106001.000000,597.000000
1235.761552,2.247917,107602.000000,608.000000
1239.287691,2.249037,109122.000000,615.000000
1242.809535,2.230198,110606.000000,651.000000
1246.327086,2.220027,112195.000000,676.000000
1249.840343,2.217404,113829.000000,690.000000
1253.349307,2.212417,115465.000000,708.000000
1258.021246,2.214737,117559.000000,717.000000
1261.520191,2.232486,119218.000000,698.000000
1265.014842,2.228034,121045.000000,716.000000
1268.505200,2.225546,122707.000000,730.000000
1271.991264,2.249406,124487.000000,701.000000
1275.473035,2.255985,126207.000000,700.000000
1278.950512,2.254228,127852.000000,712.000000
1282.423695,2.288619,129253.000000,665.000000
1285.892584,2.293527,130722.000000,665.000000
1289.357180,2.317267,131838.000000,635.000000
1293.969962,2.351981,133363.000000,593.000000
1297.424540,2.379231,134097.000000,560.000000
1300.874824,2.397605,134896.000000,540.000000
1304.320814,2.432358,135580.000000,501.000000
1307.762510,2.494783,136229.000000,436.000000
1311.199913,2.512220,136606.000000,420.000000
1314.633022,2.523911,136992.000000,410.000000
1318.061837,2.581915,137473.000000,360.000000
1321.486359,2.639468,137770.000000,316.000000
1324.906587,2.678729,137920.000000,289.000000
1328.322522,2.723264,138008.000000,261.000000
1332.870422,2.817723,138020.000000,210.000000
1336.276338,2.804944,137847.000000,216.000000
1339.677961,2.871734,137691.000000,185.000000
1343.075289,2.882923,137466.000000,180.000000
1346.468324,2.947083,137219.000000,155.000000
1349.857066,3.153716,136769.000000,96.000000
1353.241514,3.003907,136220.000000,135.000000
1356.621668,3.155237,135819.000000,95.000000
1359.997528,3.192218,135437.000000,87.000000
1363.369095,3.180773,134947.000000,89.000000
1367.857839,3.270514,134229.000000,72.000000
1371.219387,3.546614,133782.000000,38.000000
1374.576642,3.471673,133317.000000,45.000000
1377.929603,3.479729,132795.000000,44.000000
1381.278270,3.644675,132372.000000,30.000000
1384.622644,nan,132120.000000,-1.000000
1387.962724,4.217165,131903.000000,8.000000
1391.298510,4.165195,131655.000000,9.000000
1394.630003,4.164075,131316.000000,9.000000
1397.957202,4.162737,130912.000000,9.000000
1402.386789,nan,130249.000000,-12.000000
1405.703969,4.811498,129577.000000,2.000000
1409.016856,3.605746,129091.000000,32.000000
1412.325449,3.995487,128656.000000,13.000000
1415.629749,nan,128099.000000,-1.000000
1418.929755,3.763367,127582.000000,22.000000
1422.225467,inf,127181.000000,0.000000
1425.516886,4.802363,126880.000000,2.000000
1428.804011,nan,126593.000000,-3.000000
1432.086843,4.101740,126398.000000,10.000000
1436.457272,5.100739,126107.000000,1.000000
1439.730085,nan,125978.000000,-7.000000
1442.998604,nan,125962.000000,-2.000000
1446.262830,4.196546,125787.000000,8.000000
1449.522762,3.737231,125591.000000,23.000000
1452.778400,4.019338,125464.000000,12.000000
1456.029745,3.983560,125171.000000,13.000000
1459.276796,4.096594,124909.000000,10.000000
1462.519553,4.396520,124592.000000,5.000000
1465.758017,4.793301,124260.000000,2.000000
1470.069290,3.770094,123684.000000,21.000000
1473.297735,3.914837,123290.000000,15.000000
1476.521886,nan,122785.000000,-1.000000
1479.741744,nan,122278.000000,-10.000000
1482.957309,3.723677,121732.000000,23.000000
1486.168579,3.782283,121147.000000,20.000000
1489.375556,nan,120507.000000,-4.000000
1492.578239,3.756651,119914.000000,21.000000
1495.776629,nan,119197.000000,-8.000000
1498.970725,4.374884,118537.000000,5.000000
1503.222841,3.894106,117543.000000,15.000000
1506.406918,inf,116773.000000,0.000000
1509.586702,3.833818,115949.000000,17.000000
1512.762192,4.216000,115106.000000,7.000000
1515.933389,nan,114146.000000,-2.000000
1519.100292,nan,113337.000000,-7.000000
1522.262901,nan,112368.000000,-4.000000
1525.421217,4.201830,111411.000000,7.000000
1528.575239,4.001462,110371.000000,11.000000
1531.724967,4.193590,109317.000000,7.000000
1534.870402,nan,108165.000000,-20.000000
1539.057636,4.550652,106604.000000,3.000000
1542.193052,inf,105395.000000,0.000000
1545.324174,4.063258,104112.000000,9.000000
1548.451003,nan,102809.000000,-2.000000
1551.573538,4.228049,101438.000000,6.000000
1554.691780,3.251864,100012.000000,56.000000
1557.805728,4.391962,98633.000000,4.000000
1560.915382,3.665152,97134.000000,21.000000
1564.020743,4.077404,95608.000000,8.000000
1567.121810,inf,94118.000000,0.000000
1571.249887,3.641658,92019.000000,21.000000
1574.340935,4.053347,90456.000000,8.000000
1577.427690,3.606093,88821.000000,22.000000
1580.510151,3.384025,87162.000000,36.000000
1583.588318,3.413544,85518.000000,33.000000
1586.662192,nan,83880.000000,-6.000000
1589.731772,3.281303,82181.000000,43.000000
1592.797059,inf,80396.000000,0.000000
1595.858052,3.692434,78805.000000,16.000000
1598.914751,4.409747,77067.000000,3.000000
1602.983671,nan,74796.000000,-5.000000
1606.030352,inf,73099.000000,0.000000
1609.072739,3.285496,71400.000000,37.000000
1612.110833,inf,69781.000000,0.000000
1615.144632,3.452821,68082.000000,24.000000
1618.174138,3.645913,66375.000000,15.000000
1621.199351,inf,64709.000000,0.000000
1624.220270,3.595785,63082.000000,16.000000
1627.236895,nan,61429.000000,-6.000000
1630.249227,4.300015,59860.000000,3.000000
1634.258990,3.682468,57763.000000,12.000000
1637.261303,nan,56194.000000,-6.000000
1640.259322,4.259745,54559.000000,3.000000
1643.253048,3.362286,52968.000000,23.000000
1646.242480,nan,51356.000000,-5.000000
