Method:,Hadamard 1,,
Host Date-Time:,30/9/23 @ 20:4:54,,
Header Version:,1,,
System Temp (C):,39.96,,
Detector Temp (C):,38.74,,
Humidity (%):,59.97,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.453,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.405590,18269.000000,718.000000
904.739192,1.409318,19684.000000,767.000000
909.949268,1.408589,21675.000000,846.000000
913.851816,1.403655,23482.000000,927.000000
917.750071,1.422201,25749.000000,974.000000
921.644031,1.450161,28448.000000,1009.000000
925.533698,1.473504,31685.000000,1065.000000
929.419072,1.497770,35299.000000,1122.000000
933.300152,1.540217,38958.000000,1123.000000
937.176938,1.565273,42411.000000,1154.000000
941.049430,1.603810,45503.000000,1133.000000
944.917629,1.633119,48422.000000,1127.000000
950.068549,1.687198,52118.000000,1071.000000
953.926729,1.721723,54797.000000,1040.000000
957.780616,1.742901,57646.000000,1042.000000
961.630209,1.759402,60453.000000,1052.000000
965.475508,1.769229,63306.000000,1077.000000
969.316514,1.756400,66143.000000,1159.000000
973.153226,1.744457,68846.000000,1240.000000
976.985644,1.737210,71365.000000,1307.000000
980.813769,1.714687,73772.000000,1423.000000
984.637600,1.687902,75891.000000,1557.000000
989.729363,1.671560,78252.000000,1667.000000
993.543176,1.652766,79748.000000,1774.000000
997.352695,1.632193,80903.000000,1887.000000
1001.157920,1.638935,81951.000000,1882.000000
1004.958852,1.625567,82676.000000,1958.000000
1008.755490,1.621251,83280.000000,1992.000000
1012.547834,1.620726,83764.000000,2006.000000
1016.335885,1.628934,84043.000000,1975.000000
1020.119642,1.636253,84173.000000,1945.000000
1023.899105,1.637195,84269.000000,1943.000000
1028.931711,1.657924,84249.000000,1852.000000
1032.701156,1.676351,84151.000000,1773.000000
1036.466307,1.679341,83920.000000,1756.000000
1040.227165,1.698726,83703.000000,1675.000000
1043.983729,1.717599,83454.000000,1599.000000
1047.735999,1.717908,83200.000000,1593.000000
1051.483976,1.746683,82984.000000,1487.000000
1055.227659,1.745321,82891.000000,1490.000000
1058.967048,1.754212,82902.000000,1460.000000
1062.702144,1.751376,82983.000000,1471.000000
1066.432946,1.758754,83085.000000,1448.000000
1071.400670,1.759431,83272.000000,1449.000000
1075.121453,1.745593,83611.000000,1502.000000
1078.837943,1.742542,83910.000000,1518.000000
1082.550140,1.728186,84123.000000,1573.000000
1086.258042,1.718405,84498.000000,1616.000000
1089.961651,1.721625,84758.000000,1609.000000
1093.660967,1.710454,85070.000000,1657.000000
1097.355988,1.714911,85377.000000,1646.000000
1101.046716,1.714075,85627.000000,1654.000000
1104.733151,1.722728,85977.000000,1628.000000
1109.641718,1.734100,86198.000000,1590.000000
1113.318133,1.737629,86300.000000,1579.000000
1116.990256,1.768210,86380.000000,1473.000000
1120.658084,1.782281,86438.000000,1427.000000
1124.321619,1.803143,86497.000000,1361.000000
1127.980861,1.846385,86496.000000,1232.000000
1131.635808,1.879946,86467.000000,1140.000000
1135.286462,1.942614,86483.000000,987.000000
1138.932822,2.003509,86496.000000,858.000000
1142.574889,2.080440,86410.000000,718.000000
1147.424299,2.158458,86563.000000,601.000000
1151.056347,2.211887,86656.000000,532.000000
1154.684102,2.239883,86693.000000,499.000000
1158.307563,2.307972,86776.000000,427.000000
1161.926730,2.338207,86932.000000,399.000000
1165.541603,2.378687,87054.000000,364.000000
1169.152183,2.362206,87266.000000,379.000000
1172.758470,2.415986,87564.000000,336.000000
1176.360462,2.398063,88025.000000,352.000000
1179.958161,2.411227,88414.000000,343.000000
1184.748414,2.430263,89413.000000,332.000000
1188.336095,2.393193,90258.000000,365.000000
1191.919482,2.410996,91201.000000,354.000000
1195.498575,2.480662,92249.000000,305.000000
1199.073374,2.428028,93241.000000,348.000000
1202.643880,2.390742,94422.000000,384.000000
1206.210092,2.388703,95693.000000,391.000000
1209.772011,2.348045,96947.000000,435.000000
1213.329636,2.344883,98235.000000,444.000000
1216.882967,2.297743,99643.000000,502.000000
1221.614063,2.306010,101558.000000,502.000000
1225.157376,2.275307,102920.000000,546.000000
1228.696395,2.237909,104459.000000,604.000000
1232.231121,2.244993,106001.000000,603.000000
1235.761552,2.234553,107602.000000,627.000000
1239.287691,2.211190,109122.000000,671.000000
1242.809535,2.214475,110606.000000,675.000000
1246.327086,2.203636,112195.000000,702.000000
1249.840343,2.200128,113829.000000,718.000000
1253.349307,2.192046,115465.000000,742.000000
1258.021246,2.205745,117559.000000,732.000000
1261.520191,2.189287,119218.000000,771.000000
1265.014842,2.207886,121045.000000,750.000000
1268.505200,2.205208,122707.000000,765.000000
1271.991264,2.215455,124487.000000,758.000000
1275.473035,2.254746,126207.000000,702.000000
1278.950512,2.260370,127852.000000,702.000000
1282.423695,2.243973,129253.000000,737.000000
1285.892584,2.287689,130722.000000,674.000000
1289.357180,2.300497,131838.000000,660.000000
1293.969962,2.334047,133363.000000,618.000000
1297.424540,2.364740,134097.000000,579.000000
1300.874824,2.392806,134896.000000,546.000000
1304.320814,2.428045,135580.000000,506.000000
1307.762510,2.463097,136229.000000,469.000000
1311.199913,2.497980,136606.000000,434.000000
1314.633022,2.498206,136992.000000,435.000000
1318.061837,2.584334,137473.000000,358.000000
1321.486359,2.634005,137770.000000,320.000000
1324.906587,2.658185,137920.000000,303.000000
1328.322522,2.723264,138008.000000,261.000000
1332.870422,2.787760,138020.000000,225.000000
1336.276338,2.821334,137847.000000,208.000000
1339.677961,2.822935,137691.000000,207.000000
1343.075289,2.871024,137466.000000,185.000000
1346.468324,2.938757,137219.000000,158.000000
1349.857066,2.900459,136769.000000,172.000000
1353.241514,2.930121,136220.000000,160.000000
1356.621668,3.091568,135819.000000,110.000000
1359.997528,3.067279,135437.000000,116.000000
1363.369095,3.285065,134947.000000,70.000000
1367.857839,3.356994,134229.000000,59.000000
1371.219387,3.245584,133782.000000,76.000000
1374.576642,3.346734,133317.000000,60.000000
1377.929603,3.323841,132795.000000,63.000000
1381.278270,3.723856,132372.000000,25.000000
1384.622644,4.275871,132120.000000,7.000000
1387.962724,3.395979,131903.000000,53.000000
1391.298510,4.119437,131655.000000,10.000000
1394.630003,inf,131316.000000,0.000000
1397.957202,4.213889,130912.000000,8.000000
1402.386789,4.637653,130249.000000,3.000000
1405.703969,inf,129577.000000,0.000000
1409.016856,4.633775,129091.000000,3.000000
1412.325449,4.155188,128656.000000,9.000000
1415.629749,3.828792,128099.000000,19.000000
1418.929755,3.503729,127582.000000,40.000000
1422.225467,nan,127181.000000,-5.000000
1425.516886,3.760970,126880.000000,22.000000
1428.804011,3.847137,126593.000000,18.000000
1432.086843,3.779521,126398.000000,21.000000
1436.457272,nan,126107.000000,-11.000000
1439.730085,4.799265,125978.000000,2.000000
1442.998604,nan,125962.000000,-4.000000
1446.262830,nan,125787.000000,-8.000000
1449.522762,nan,125591.000000,-44.000000
1452.778400,nan,125464.000000,-10.000000
1456.029745,3.592354,125171.000000,32.000000
1459.276796,nan,124909.000000,-24.000000
1462.519553,3.504426,124592.000000,39.000000
1465.758017,nan,124260.000000,-6.000000
1470.069290,nan,123684.000000,-1.000000
1473.297735,3.914837,123290.000000,15.000000
1476.521886,4.390175,122785.000000,5.000000
1479.741744,nan,122278.000000,-27.000000
1482.957309,nan,121732.000000,-7.000000
1486.168579,4.305161,121147.000000,6.000000
1489.375556,nan,120507.000000,-17.000000
1492.578239,nan,119914.000000,-6.000000
1495.776629,4.034873,119197.000000,11.000000
1498.970725,nan,118537.000000,-4.000000
1503.222841,4.167107,117543.000000,8.000000
1506.406918,4.113100,116773.000000,9.000000
1509.586702,3.985086,115949.000000,12.000000
1512.762192,inf,115106.000000,0.000000
1515.933389,4.212363,114146.000000,7.000000
1519.100292,3.656432,113337.000000,25.000000
1522.262901,3.494340,112368.000000,36.000000
1525.421217,nan,111411.000000,-2.000000
1528.575239,3.896727,110371.000000,14.000000
1531.724967,nan,109317.000000,-10.000000
1534.870402,4.335117,108165.000000,5.000000
1539.057636,nan,106604.000000,-16.000000
1542.193052,4.244669,105395.000000,6.000000
1545.324174,4.063258,104112.000000,9.000000
1548.451003,nan,102809.000000,-20.000000
1551.573538,nan,101438.000000,-4.000000
1554.691780,nan,100012.000000,-24.000000
1557.805728,4.295052,98633.000000,5.000000
1560.915382,nan,97134.000000,-13.000000
1564.020743,4.679464,95608.000000,2.000000
1567.121810,nan,94118.000000,-22.000000
1571.249887,nan,92019.000000,-2.000000
1574.340935,4.111339,90456.000000,7.000000
1577.427690,4.948516,88821.000000,1.000000
1580.510151,nan,87162.000000,-12.000000
1583.588318,inf,85518.000000,0.000000
1586.662192,4.020568,83880.000000,8.000000
1589.731772,nan,82181.000000,-7.000000
1592.797059,3.428113,80396.000000,30.000000
