Method:,Hadamard 1,,
Host Date-Time:,30/9/23 @ 13:32:25,,
Header Version:,1,,
System Temp (C):,39.22,,
Detector Temp (C):,37.91,,
Humidity (%):,61.46,,
Lamp PD:,119,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.448,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.359712,18269.000000,798.000000
904.739192,1.353597,19684.000000,872.000000
909.949268,1.352784,21675.000000,962.000000
913.851816,1.353702,23482.000000,1040.000000
917.750071,1.382189,25749.000000,1068.000000
921.644031,1.403285,28448.000000,1124.000000
925.533698,1.415206,31685.000000,1218.000000
929.419072,1.444301,35299.000000,1269.000000
933.300152,1.479670,38958.000000,1291.000000
937.176938,1.515544,42411.000000,1294.000000
941.049430,1.546442,45503.000000,1293.000000
944.917629,1.579533,48422.000000,1275.000000
950.068549,1.626377,52118.000000,1232.000000
953.926729,1.659576,54797.000000,1200.000000
957.780616,1.687051,57646.000000,1185.000000
961.630209,1.695771,60453.000000,1218.000000
965.475508,1.697641,63306.000000,1270.000000
969.316514,1.701889,66143.000000,1314.000000
973.153226,1.687737,68846.000000,1413.000000
976.985644,1.664557,71365.000000,1545.000000
980.813769,1.647522,73772.000000,1661.000000
984.637600,1.634678,75891.000000,1760.000000
989.729363,1.605023,78252.000000,1943.000000
993.543176,1.597876,79748.000000,2013.000000
997.352695,1.582654,80903.000000,2115.000000
1001.157920,1.571527,81951.000000,2198.000000
1004.958852,1.570440,82676.000000,2223.000000
1008.755490,1.566624,83280.000000,2259.000000
1012.547834,1.563791,83764.000000,2287.000000
1016.335885,1.570970,84043.000000,2257.000000
1020.119642,1.579603,84173.000000,2216.000000
1023.899105,1.588009,84269.000000,2176.000000
1028.931711,1.601694,84249.000000,2108.000000
1032.701156,1.621647,84151.000000,2011.000000
1036.466307,1.639660,83920.000000,1924.000000
1040.227165,1.652528,83703.000000,1863.000000
1043.983729,1.662092,83454.000000,1817.000000
1047.735999,1.679075,83200.000000,1742.000000
1051.483976,1.686506,82984.000000,1708.000000
1055.227659,1.696572,82891.000000,1667.000000
1058.967048,1.705047,82902.000000,1635.000000
1062.702144,1.702559,82983.000000,1646.000000
1066.432946,1.711350,83085.000000,1615.000000
1071.400670,1.698824,83272.000000,1666.000000
1075.121453,1.701894,83611.000000,1661.000000
1078.837943,1.692854,83910.000000,1702.000000
1082.550140,1.687874,84123.000000,1726.000000
1086.258042,1.679856,84498.000000,1766.000000
1089.961651,1.677273,84758.000000,1782.000000
1093.660967,1.680333,85070.000000,1776.000000
1097.355988,1.671747,85377.000000,1818.000000
1101.046716,1.675172,85627.000000,1809.000000
1104.733151,1.683962,85977.000000,1780.000000
1109.641718,1.694200,86198.000000,1743.000000
1113.318133,1.700988,86300.000000,1718.000000
1116.990256,1.725026,86380.000000,1627.000000
1120.658084,1.736675,86438.000000,1585.000000
1124.321619,1.758024,86497.000000,1510.000000
1127.980861,1.788393,86496.000000,1408.000000
1131.635808,1.833047,86467.000000,1270.000000
1135.286462,1.897517,86483.000000,1095.000000
1138.932822,1.940922,86496.000000,991.000000
1142.574889,2.035651,86410.000000,796.000000
1147.424299,2.095347,86563.000000,695.000000
1151.056347,2.153895,86656.000000,608.000000
1154.684102,2.209630,86693.000000,535.000000
1158.307563,2.231682,86776.000000,509.000000
1161.926730,2.271727,86932.000000,465.000000
1165.541603,2.278923,87054.000000,458.000000
1169.152183,2.299371,87266.000000,438.000000
1172.758470,2.304836,87564.000000,434.000000
1176.360462,2.299184,88025.000000,442.000000
1179.958161,2.334798,88414.000000,409.000000
1184.748414,2.340741,89413.000000,408.000000
1188.336095,2.328120,90258.000000,424.000000
1191.919482,2.348276,91201.000000,409.000000
1195.498575,2.328474,92249.000000,433.000000
1199.073374,2.342241,93241.000000,424.000000
1202.643880,2.309492,94422.000000,463.000000
1206.210092,2.313427,95693.000000,465.000000
1209.772011,2.299005,96947.000000,487.000000
1213.329636,2.280459,98235.000000,515.000000
1216.882967,2.258874,99643.000000,549.000000
1221.614063,2.246292,101558.000000,576.000000
1225.157376,2.201595,102920.000000,647.000000
1228.696395,2.200720,104459.000000,658.000000
1232.231121,2.169791,106001.000000,717.000000
1235.761552,2.155025,107602.000000,753.000000
1239.287691,2.155388,109122.000000,763.000000
1242.809535,2.157852,110606.000000,769.000000
1246.327086,2.144717,112195.000000,804.000000
1249.840343,2.141910,113829.000000,821.000000
1253.349307,2.133031,115465.000000,850.000000
1258.021246,2.129242,117559.000000,873.000000
1261.520191,2.136324,119218.000000,871.000000
1265.014842,2.134045,121045.000000,889.000000
1268.505200,2.162527,122707.000000,844.000000
1271.991264,2.167241,124487.000000,847.000000
1275.473035,2.183053,126207.000000,828.000000
1278.950512,2.187107,127852.000000,831.000000
1282.423695,2.204029,129253.000000,808.000000
1285.892584,2.226487,130722.000000,776.000000
1289.357180,2.254345,131838.000000,734.000000
1293.969962,2.286186,133363.000000,690.000000
1297.424540,2.315844,134097.000000,648.000000
1300.874824,2.326542,134896.000000,636.000000
1304.320814,2.359874,135580.000000,592.000000
1307.762510,2.402681,136229.000000,539.000000
1311.199913,2.452423,136606.000000,482.000000
1314.633022,2.467378,136992.000000,467.000000
1318.061837,2.509828,137473.000000,425.000000
1321.486359,2.526371,137770.000000,410.000000
1324.906587,2.573779,137920.000000,368.000000
1328.322522,2.648543,138008.000000,310.000000
1332.870422,2.679044,138020.000000,289.000000
1336.276338,2.787215,137847.000000,225.000000
1339.677961,2.810526,137691.000000,213.000000
1343.075289,2.850394,137466.000000,194.000000
1346.468324,2.865573,137219.000000,187.000000
1349.857066,2.954144,136769.000000,152.000000
1353.241514,2.975878,136220.000000,144.000000
1356.621668,3.178718,135819.000000,90.000000
1359.997528,3.090345,135437.000000,110.000000
1363.369095,3.272831,134947.000000,72.000000
1367.857839,3.276588,134229.000000,71.000000
1371.219387,3.293889,133782.000000,68.000000
1374.576642,3.481433,133317.000000,44.000000
1377.929603,3.591703,132795.000000,34.000000
1381.278270,3.350944,132372.000000,59.000000
1384.622644,3.740757,132120.000000,24.000000
1387.962724,3.518195,131903.000000,40.000000
1391.298510,nan,131655.000000,-1.000000
1394.630003,3.887869,131316.000000,17.000000
1397.957202,4.116979,130912.000000,10.000000
1402.386789,nan,130249.000000,-28.000000
1405.703969,3.833774,129577.000000,19.000000
1409.016856,nan,129091.000000,-6.000000
1412.325449,nan,128656.000000,-5.000000
1415.629749,3.877097,128099.000000,17.000000
1418.929755,nan,127582.000000,-9.000000
1422.225467,3.873973,127181.000000,17.000000
1425.516886,nan,126880.000000,-9.000000
1428.804011,nan,126593.000000,-4.000000
1432.086843,3.822987,126398.000000,19.000000
1436.457272,4.059347,126107.000000,11.000000
1439.730085,nan,125978.000000,-2.000000
1442.998604,4.058847,125962.000000,11.000000
1446.262830,nan,125787.000000,-14.000000
1449.522762,nan,125591.000000,-8.000000
1452.778400,3.843247,125464.000000,18.000000
1456.029745,4.018322,125171.000000,12.000000
1459.276796,nan,124909.000000,-2.000000
1462.519553,nan,124592.000000,-8.000000
1465.758017,3.815578,124260.000000,19.000000
1470.069290,3.888194,123684.000000,16.000000
1473.297735,4.789898,123290.000000,2.000000
1476.521886,inf,122785.000000,0.000000
1479.741744,3.832076,122278.000000,18.000000
1482.957309,inf,121732.000000,0.000000
1486.168579,4.481253,121147.000000,4.000000
1489.375556,4.039620,120507.000000,11.000000
1492.578239,nan,119914.000000,-5.000000
1495.776629,4.775235,119197.000000,2.000000
1498.970725,nan,118537.000000,-9.000000
1503.222841,3.672257,117543.000000,25.000000
1506.406918,4.368372,116773.000000,5.000000
1509.586702,4.587146,115949.000000,3.000000
1512.762192,nan,115106.000000,-1.000000
1515.933389,4.212363,114146.000000,7.000000
1519.100292,3.850252,113337.000000,16.000000
1522.262901,nan,112368.000000,-8.000000
1525.421217,nan,111411.000000,-13.000000
1528.575239,3.486552,110371.000000,36.000000
1531.724967,nan,109317.000000,-4.000000
1534.870402,4.556965,108165.000000,3.000000
1539.057636,4.249622,106604.000000,6.000000
1542.193052,nan,105395.000000,-1.000000
1545.324174,nan,104112.000000,-5.000000
1548.451003,3.631820,102809.000000,24.000000
1551.573538,4.307231,101438.000000,5.000000
1554.691780,4.301082,100012.000000,5.000000
1557.805728,4.148924,98633.000000,7.000000
1560.915382,3.455892,97134.000000,34.000000
1564.020743,3.804403,95608.000000,15.000000
1567.121810,nan,94118.000000,-33.000000
1571.249887,3.685124,92019.000000,19.000000
1574.340935,nan,90456.000000,-8.000000
1577.427690,nan,88821.000000,-12.000000
1580.510151,nan,87162.000000,-3.000000
1583.588318,3.818114,85518.000000,13.000000
1586.662192,3.367356,83880.000000,36.000000
1589.731772,3.553044,82181.000000,23.000000
1592.797059,3.674786,80396.000000,17.000000
1595.858052,3.993464,78805.000000,8.000000
1598.914751,3.506657,77067.000000,24.000000
1602.983671,3.919636,74796.000000,9.000000
1606.030352,3.687820,73099.000000,15.000000
1609.072739,3.422334,71400.000000,27.000000
1612.110833,4.843737,69781.000000,1.000000
1615.144632,3.719089,68082.000000,13.000000
1618.174138,3.441793,66375.000000,24.000000
1621.199351,3.254662,64709.000000,36.000000
1624.220270,3.954807,63082.000000,7.000000
1627.236895,3.208590,61429.000000,38.000000
1630.249227,3.822894,59860.000000,9.000000
1634.258990,3.482896,57763.000000,19.000000
1637.261303,4.749690,56194.000000,1.000000
1640.259322,3.958715,54559.000000,6.000000
1643.253048,4.422984,52968.000000,2.000000
1646.242480,nan,51356.000000,-13.000000
1649.227618,3.850900,49659.000000,7.000000
1652.208463,4.202334,47803.000000,3.000000
1655.185014,3.883330,45865.000000,6.000000
1658.157272,3.360544,43581.000000,19.000000
1661.125236,3.571370,40998.000000,11.000000
1665.075842,3.089893,36899.000000,30.000000
1668.033787,3.919810,33256.000000,4.000000
1670.987439,nan,29297.000000,-10.000000
1673.936797,3.703257,25248.000000,5.000000
1676.881861,nan,21362.000000,-15.000000
1679.822632,2.998985,17958.000000,18.000000
1682.759109,3.223121,15044.000000,9.000000
1685.691293,nan,12715.000000,-2.000000
1688.619182,3.077449,10757.000000,9.000000
1691.542779,2.920361,9157.000000,11.000000
1695.434228,3.028978,7483.000000,7.000000
1698.347805,2.771387,6498.000000,11.000000
1701.257089,nan,5614.000000,-1.000000
