Method:,Hadamard 1,,
Host Date-Time:,30/9/23 @ 14:33:14,,
Header Version:,1,,
System Temp (C):,41.17,,
Detector Temp (C):,39.76,,
Humidity (%):,53.48,,
Lamp PD:,119,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.448,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.534988,18269.000000,533.000000
904.739192,1.539001,19684.000000,569.000000
909.949268,1.532502,21675.000000,636.000000
913.851816,1.535045,23482.000000,685.000000
917.750071,1.554636,25749.000000,718.000000
921.644031,1.574383,28448.000000,758.000000
925.533698,1.588100,31685.000000,818.000000
929.419072,1.619879,35299.000000,847.000000
933.300152,1.656098,38958.000000,860.000000
937.176938,1.689459,42411.000000,867.000000
941.049430,1.718521,45503.000000,870.000000
944.917629,1.761281,48422.000000,839.000000
950.068549,1.800534,52118.000000,825.000000
953.926729,1.843334,54797.000000,786.000000
957.780616,1.885708,57646.000000,750.000000
961.630209,1.868134,60453.000000,819.000000
965.475508,1.899442,63306.000000,798.000000
969.316514,1.886997,66143.000000,858.000000
973.153226,1.882672,68846.000000,902.000000
976.985644,1.861374,71365.000000,982.000000
980.813769,1.844639,73772.000000,1055.000000
984.637600,1.818361,75891.000000,1153.000000
989.729363,1.803237,78252.000000,1231.000000
993.543176,1.781146,79748.000000,1320.000000
997.352695,1.756901,80903.000000,1416.000000
1001.157920,1.752786,81951.000000,1448.000000
1004.958852,1.745946,82676.000000,1484.000000
1008.755490,1.747938,83280.000000,1488.000000
1012.547834,1.749289,83764.000000,1492.000000
1016.335885,1.751315,84043.000000,1490.000000
1020.119642,1.763206,84173.000000,1452.000000
1023.899105,1.767909,84269.000000,1438.000000
1028.931711,1.776038,84249.000000,1411.000000
1032.701156,1.799578,84151.000000,1335.000000
1036.466307,1.808921,83920.000000,1303.000000
1040.227165,1.828619,83703.000000,1242.000000
1043.983729,1.842266,83454.000000,1200.000000
1047.735999,1.850825,83200.000000,1173.000000
1051.483976,1.866685,82984.000000,1128.000000
1055.227659,1.867741,82891.000000,1124.000000
1058.967048,1.872460,82902.000000,1112.000000
1062.702144,1.880369,82983.000000,1093.000000
1066.432946,1.885295,83085.000000,1082.000000
1071.400670,1.873224,83272.000000,1115.000000
1075.121453,1.867268,83611.000000,1135.000000
1078.837943,1.862361,83910.000000,1152.000000
1082.550140,1.862709,84123.000000,1154.000000
1086.258042,1.847665,84498.000000,1200.000000
1089.961651,1.836162,84758.000000,1236.000000
1093.660967,1.843061,85070.000000,1221.000000
1097.355988,1.843559,85377.000000,1224.000000
1101.046716,1.847677,85627.000000,1216.000000
1104.733151,1.848735,85977.000000,1218.000000
1109.641718,1.857766,86198.000000,1196.000000
1113.318133,1.864866,86300.000000,1178.000000
1116.990256,1.891482,86380.000000,1109.000000
1120.658084,1.915515,86438.000000,1050.000000
1124.321619,1.935267,86497.000000,1004.000000
1127.980861,1.959272,86496.000000,950.000000
1131.635808,2.002352,86467.000000,860.000000
1135.286462,2.073013,86483.000000,731.000000
1138.932822,2.132175,86496.000000,638.000000
1142.574889,2.201764,86410.000000,543.000000
1147.424299,2.301849,86563.000000,432.000000
1151.056347,2.366090,86656.000000,373.000000
1154.684102,2.426101,86693.000000,325.000000
1158.307563,2.455526,86776.000000,304.000000
1161.926730,2.464963,86932.000000,298.000000
1165.541603,2.514907,87054.000000,266.000000
1169.152183,2.471023,87266.000000,295.000000
1172.758470,2.512573,87564.000000,269.000000
1176.360462,2.500561,88025.000000,278.000000
1179.958161,2.584793,88414.000000,230.000000
1184.748414,2.543161,89413.000000,256.000000
1188.336095,2.547246,90258.000000,256.000000
1191.919482,2.535118,91201.000000,266.000000
1195.498575,2.525629,92249.000000,275.000000
1199.073374,2.525562,93241.000000,278.000000
1202.643880,2.538911,94422.000000,273.000000
1206.210092,2.493742,95693.000000,307.000000
1209.772011,2.512318,96947.000000,298.000000
1213.329636,2.529868,98235.000000,290.000000
1216.882967,2.454379,99643.000000,350.000000
1221.614063,2.449207,101558.000000,361.000000
1225.157376,2.421435,102920.000000,390.000000
1228.696395,2.368638,104459.000000,447.000000
1232.231121,2.372097,106001.000000,450.000000
1235.761552,2.387382,107602.000000,441.000000
1239.287691,2.366739,109122.000000,469.000000
1242.809535,2.360732,110606.000000,482.000000
1246.327086,2.337324,112195.000000,516.000000
1249.840343,2.323859,113829.000000,540.000000
1253.349307,2.345613,115465.000000,521.000000
1258.021246,2.351754,117559.000000,523.000000
1261.520191,2.335190,119218.000000,551.000000
1265.014842,2.357035,121045.000000,532.000000
1268.505200,2.357281,122707.000000,539.000000
1271.991264,2.356343,124487.000000,548.000000
1275.473035,2.375989,126207.000000,531.000000
1278.950512,2.379980,127852.000000,533.000000
1282.423695,2.406433,129253.000000,507.000000
1285.892584,2.427929,130722.000000,488.000000
1289.357180,2.454460,131838.000000,463.000000
1293.969962,2.483561,133363.000000,438.000000
1297.424540,2.514635,134097.000000,410.000000
1300.874824,2.519339,134896.000000,408.000000
1304.320814,2.544485,135580.000000,387.000000
1307.762510,2.595193,136229.000000,346.000000
1311.199913,2.618274,136606.000000,329.000000
1314.633022,2.674297,136992.000000,290.000000
1318.061837,2.721577,137473.000000,261.000000
1321.486359,2.755339,137770.000000,242.000000
1324.906587,2.821564,137920.000000,208.000000
1328.322522,2.882226,138008.000000,181.000000
1332.870422,2.927754,138020.000000,163.000000
1336.276338,3.049492,137847.000000,123.000000
1339.677961,3.015054,137691.000000,133.000000
1343.075289,3.001475,137466.000000,137.000000
1346.468324,3.088196,137219.000000,112.000000
1349.857066,3.075290,136769.000000,115.000000
1353.241514,3.138606,136220.000000,99.000000
1356.621668,3.257899,135819.000000,75.000000
1359.997528,3.274405,135437.000000,72.000000
1363.369095,3.337772,134947.000000,62.000000
1367.857839,3.504597,134229.000000,42.000000
1371.219387,3.355546,133782.000000,59.000000
1374.576642,3.619736,133317.000000,32.000000
1377.929603,4.081789,132795.000000,11.000000
1381.278270,3.674638,132372.000000,28.000000
1384.622644,3.890520,132120.000000,17.000000
1387.962724,3.916135,131903.000000,16.000000
1391.298510,4.341286,131655.000000,6.000000
1394.630003,4.273220,131316.000000,7.000000
1397.957202,nan,130912.000000,-5.000000
1402.386789,nan,130249.000000,-1.000000
1405.703969,5.112528,129577.000000,1.000000
1409.016856,4.156653,129091.000000,9.000000
1412.325449,4.068037,128656.000000,11.000000
1415.629749,nan,128099.000000,-1.000000
1418.929755,4.628668,127582.000000,3.000000
1422.225467,3.724211,127181.000000,24.000000
