Method:,Hadamard 1,,
Host Date-Time:,30/9/23 @ 19:30:39,,
Header Version:,1,,
System Temp (C):,35.14,,
Detector Temp (C):,33.14,,
Humidity (%):,79.79,,
Lamp PD:,123,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.444,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.387233,18269.000000,749.000000
904.739192,1.360120,19684.000000,859.000000
909.949268,1.349187,21675.000000,970.000000
913.851816,1.363414,23482.000000,1017.000000
917.750071,1.375731,25749.000000,1084.000000
921.644031,1.402899,28448.000000,1125.000000
925.533698,1.414850,31685.000000,1219.000000
929.419072,1.452593,35299.000000,1245.000000
933.300152,1.472001,38958.000000,1314.000000
937.176938,1.519929,42411.000000,1281.000000
941.049430,1.546778,45503.000000,1292.000000
944.917629,1.593024,48422.000000,1236.000000
950.068549,1.620773,52118.000000,1248.000000
953.926729,1.660300,54797.000000,1198.000000
957.780616,1.680143,57646.000000,1204.000000
961.630209,1.699351,60453.000000,1208.000000
965.475508,1.704535,63306.000000,1250.000000
969.316514,1.699581,66143.000000,1321.000000
973.153226,1.690202,68846.000000,1405.000000
976.985644,1.674508,71365.000000,1510.000000
980.813769,1.660257,73772.000000,1613.000000
984.637600,1.641893,75891.000000,1731.000000
989.729363,1.615428,78252.000000,1897.000000
993.543176,1.599605,79748.000000,2005.000000
997.352695,1.588026,80903.000000,2089.000000
1001.157920,1.578899,81951.000000,2161.000000
1004.958852,1.572398,82676.000000,2213.000000
1008.755490,1.569131,83280.000000,2246.000000
1012.547834,1.569718,83764.000000,2256.000000
1016.335885,1.573285,84043.000000,2245.000000
1020.119642,1.576284,84173.000000,2233.000000
1023.899105,1.587211,84269.000000,2180.000000
1028.931711,1.603966,84249.000000,2097.000000
1032.701156,1.618634,84151.000000,2025.000000
1036.466307,1.638533,83920.000000,1929.000000
1040.227165,1.655100,83703.000000,1852.000000
1043.983729,1.669080,83454.000000,1788.000000
1047.735999,1.687635,83200.000000,1708.000000
1051.483976,1.697319,82984.000000,1666.000000
1055.227659,1.703134,82891.000000,1642.000000
1058.967048,1.705047,82902.000000,1635.000000
1062.702144,1.718686,82983.000000,1586.000000
1066.432946,1.710813,83085.000000,1617.000000
1071.400670,1.706185,83272.000000,1638.000000
1075.121453,1.704779,83611.000000,1650.000000
1078.837943,1.694644,83910.000000,1695.000000
1082.550140,1.694210,84123.000000,1701.000000
1086.258042,1.687797,84498.000000,1734.000000
1089.961651,1.680698,84758.000000,1768.000000
1093.660967,1.679356,85070.000000,1780.000000
1097.355988,1.671986,85377.000000,1817.000000
1101.046716,1.674692,85627.000000,1811.000000
1104.733151,1.677184,85977.000000,1808.000000
1109.641718,1.690973,86198.000000,1756.000000
1113.318133,1.697212,86300.000000,1733.000000
1116.990256,1.718403,86380.000000,1652.000000
1120.658084,1.739148,86438.000000,1576.000000
1124.321619,1.762360,86497.000000,1495.000000
1127.980861,1.786854,86496.000000,1413.000000
1131.635808,1.825588,86467.000000,1292.000000
1135.286462,1.876989,86483.000000,1148.000000
1138.932822,1.942679,86496.000000,987.000000
1142.574889,2.001561,86410.000000,861.000000
1147.424299,2.108029,86563.000000,675.000000
1151.056347,2.133659,86656.000000,637.000000
1154.684102,2.198412,86693.000000,549.000000
1158.307563,2.223232,86776.000000,519.000000
1161.926730,2.276422,86932.000000,460.000000
1165.541603,2.279873,87054.000000,457.000000
1169.152183,2.306368,87266.000000,431.000000
1172.758470,2.292991,87564.000000,446.000000
1176.360462,2.311138,88025.000000,430.000000
1179.958161,2.311037,88414.000000,432.000000
1184.748414,2.317932,89413.000000,430.000000
1188.336095,2.365536,90258.000000,389.000000
1191.919482,2.309692,91201.000000,447.000000
1195.498575,2.334534,92249.000000,427.000000
1199.073374,2.318329,93241.000000,448.000000
1202.643880,2.326713,94422.000000,445.000000
1206.210092,2.299639,95693.000000,480.000000
1209.772011,2.290178,96947.000000,497.000000
1213.329636,2.259872,98235.000000,540.000000
1216.882967,2.259666,99643.000000,548.000000
1221.614063,2.215726,101558.000000,618.000000
1225.157376,2.202940,102920.000000,645.000000
1228.696395,2.188357,104459.000000,677.000000
1232.231121,2.180212,106001.000000,700.000000
1235.761552,2.169689,107602.000000,728.000000
1239.287691,2.166924,109122.000000,743.000000
1242.809535,2.144505,110606.000000,793.000000
1246.327086,2.133520,112195.000000,825.000000
1249.840343,2.138747,113829.000000,827.000000
1253.349307,2.134055,115465.000000,848.000000
1258.021246,2.136263,117559.000000,859.000000
1261.520191,2.143361,119218.000000,857.000000
1265.014842,2.134534,121045.000000,888.000000
1268.505200,2.145375,122707.000000,878.000000
1271.991264,2.156104,124487.000000,869.000000
1275.473035,2.161564,126207.000000,870.000000
1278.950512,2.171704,127852.000000,861.000000
1282.423695,2.210528,129253.000000,796.000000
1285.892584,2.216528,130722.000000,794.000000
1289.357180,2.240371,131838.000000,758.000000
