Method:,Hadamard 1,,
Host Date-Time:,30/9/23 @ 13:19:7,,
Header Version:,1,,
System Temp (C):,37.66,,
Detector Temp (C):,35.8,,
Humidity (%):,67.31,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.448,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.330257,18269.000000,854.000000
904.739192,1.325164,19684.000000,931.000000
909.949268,1.337700,21675.000000,996.000000
913.851816,1.330133,23482.000000,1098.000000
917.750071,1.361542,25749.000000,1120.000000
921.644031,1.365207,28448.000000,1227.000000
925.533698,1.399450,31685.000000,1263.000000
929.419072,1.420658,35299.000000,1340.000000
933.300152,1.459941,38958.000000,1351.000000
937.176938,1.495539,42411.000000,1355.000000
941.049430,1.528350,45503.000000,1348.000000
944.917629,1.567771,48422.000000,1310.000000
950.068549,1.612501,52118.000000,1272.000000
953.926729,1.649205,54797.000000,1229.000000
957.780616,1.685587,57646.000000,1189.000000
961.630209,1.698632,60453.000000,1210.000000
965.475508,1.702801,63306.000000,1255.000000
969.316514,1.701228,66143.000000,1316.000000
973.153226,1.681027,68846.000000,1435.000000
976.985644,1.676526,71365.000000,1503.000000
980.813769,1.653313,73772.000000,1639.000000
984.637600,1.636656,75891.000000,1752.000000
989.729363,1.617493,78252.000000,1888.000000
993.543176,1.596368,79748.000000,2020.000000
997.352695,1.581015,80903.000000,2123.000000
1001.157920,1.574103,81951.000000,2185.000000
1004.958852,1.565970,82676.000000,2246.000000
1008.755490,1.564132,83280.000000,2272.000000
1012.547834,1.560386,83764.000000,2305.000000
1016.335885,1.566948,84043.000000,2278.000000
1020.119642,1.570488,84173.000000,2263.000000
1023.899105,1.580294,84269.000000,2215.000000
1028.931711,1.593935,84249.000000,2146.000000
1032.701156,1.605745,84151.000000,2086.000000
1036.466307,1.611688,83920.000000,2052.000000
1040.227165,1.631816,83703.000000,1954.000000
1043.983729,1.643151,83454.000000,1898.000000
1047.735999,1.649444,83200.000000,1865.000000
1051.483976,1.665899,82984.000000,1791.000000
1055.227659,1.679458,82891.000000,1734.000000
1058.967048,1.682280,82902.000000,1723.000000
1062.702144,1.679690,82983.000000,1735.000000
1066.432946,1.687544,83085.000000,1706.000000
1071.400670,1.677709,83272.000000,1749.000000
1075.121453,1.672332,83611.000000,1778.000000
1078.837943,1.670476,83910.000000,1792.000000
1082.550140,1.659154,84123.000000,1844.000000
1086.258042,1.659910,84498.000000,1849.000000
1089.961651,1.652869,84758.000000,1885.000000
1093.660967,1.650338,85070.000000,1903.000000
1097.355988,1.651218,85377.000000,1906.000000
1101.046716,1.654315,85627.000000,1898.000000
1104.733151,1.665570,85977.000000,1857.000000
1109.641718,1.673046,86198.000000,1830.000000
1113.318133,1.688038,86300.000000,1770.000000
1116.990256,1.706220,86380.000000,1699.000000
1120.658084,1.726386,86438.000000,1623.000000
1124.321619,1.758024,86497.000000,1510.000000
1127.980861,1.784402,86496.000000,1421.000000
1131.635808,1.828285,86467.000000,1284.000000
1135.286462,1.888101,86483.000000,1119.000000
1138.932822,1.961105,86496.000000,946.000000
1142.574889,2.038388,86410.000000,791.000000
1147.424299,2.129121,86563.000000,643.000000
1151.056347,2.199018,86656.000000,548.000000
1154.684102,2.225334,86693.000000,516.000000
1158.307563,2.265379,86776.000000,471.000000
1161.926730,2.276422,86932.000000,460.000000
1165.541603,2.333407,87054.000000,404.000000
1169.152183,2.316563,87266.000000,421.000000
1172.758470,2.355738,87564.000000,386.000000
1176.360462,2.367114,88025.000000,378.000000
1179.958161,2.354344,88414.000000,391.000000
1184.748414,2.404858,89413.000000,352.000000
1188.336095,2.388459,90258.000000,369.000000
1191.919482,2.388291,91201.000000,373.000000
1195.498575,2.408659,92249.000000,360.000000
1199.073374,2.402581,93241.000000,369.000000
1202.643880,2.359123,94422.000000,413.000000
1206.210092,2.358666,95693.000000,419.000000
1209.772011,2.321892,96947.000000,462.000000
1213.329636,2.338090,98235.000000,451.000000
1216.882967,2.307365,99643.000000,491.000000
1221.614063,2.277549,101558.000000,536.000000
1225.157376,2.265866,102920.000000,558.000000
1228.696395,2.230777,104459.000000,614.000000
1232.231121,2.228042,106001.000000,627.000000
1235.761552,2.203805,107602.000000,673.000000
1239.287691,2.189108,109122.000000,706.000000
1242.809535,2.194359,110606.000000,707.000000
1246.327086,2.184870,112195.000000,733.000000
1249.840343,2.152620,113829.000000,801.000000
1253.349307,2.161537,115465.000000,796.000000
1258.021246,2.167166,117559.000000,800.000000
1261.520191,2.151546,119218.000000,841.000000
1265.014842,2.171789,121045.000000,815.000000
1268.505200,2.164073,122707.000000,841.000000
1271.991264,2.190408,124487.000000,803.000000
1275.473035,2.210104,126207.000000,778.000000
