Method:,Hadamard 1,,
Host Date-Time:,30/9/23 @ 14:34:50,,
Header Version:,1,,
System Temp (C):,41.37,,
Detector Temp (C):,39.91,,
Humidity (%):,53.16,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.458,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.450140,18269.000000,648.000000
904.739192,1.450881,19684.000000,697.000000
909.949268,1.465555,21675.000000,742.000000
913.851816,1.452181,23482.000000,829.000000
917.750071,1.471741,25749.000000,869.000000
921.644031,1.504174,28448.000000,891.000000
925.533698,1.516777,31685.000000,964.000000
929.419072,1.548197,35299.000000,999.000000
933.300152,1.588863,38958.000000,1004.000000
937.176938,1.612958,42411.000000,1034.000000
941.049430,1.654579,45503.000000,1008.000000
944.917629,1.688093,48422.000000,993.000000
950.068549,1.736984,52118.000000,955.000000
953.926729,1.774497,54797.000000,921.000000
957.780616,1.811867,57646.000000,889.000000
961.630209,1.807367,60453.000000,942.000000
965.475508,1.824179,63306.000000,949.000000
969.316514,1.815733,66143.000000,1011.000000
973.153226,1.809714,68846.000000,1067.000000
976.985644,1.797725,71365.000000,1137.000000
980.813769,1.769940,73772.000000,1253.000000
984.637600,1.750178,75891.000000,1349.000000
989.729363,1.731529,78252.000000,1452.000000
993.543176,1.711668,79748.000000,1549.000000
997.352695,1.701949,80903.000000,1607.000000
1001.157920,1.691358,81951.000000,1668.000000
1004.958852,1.689236,82676.000000,1691.000000
1008.755490,1.678994,83280.000000,1744.000000
1012.547834,1.681760,83764.000000,1743.000000
1016.335885,1.686204,84043.000000,1731.000000
1020.119642,1.689140,84173.000000,1722.000000
1023.899105,1.697781,84269.000000,1690.000000
1028.931711,1.713377,84249.000000,1630.000000
1032.701156,1.729160,84151.000000,1570.000000
1036.466307,1.740881,83920.000000,1524.000000
1040.227165,1.761373,83703.000000,1450.000000
1043.983729,1.774699,83454.000000,1402.000000
1047.735999,1.785627,83200.000000,1363.000000
1051.483976,1.789627,82984.000000,1347.000000
1055.227659,1.801236,82891.000000,1310.000000
1058.967048,1.815446,82902.000000,1268.000000
1062.702144,1.813479,82983.000000,1275.000000
1066.432946,1.814353,83085.000000,1274.000000
1071.400670,1.807559,83272.000000,1297.000000
1075.121453,1.808320,83611.000000,1300.000000
1078.837943,1.794769,83910.000000,1346.000000
1082.550140,1.784407,84123.000000,1382.000000
1086.258042,1.790126,84498.000000,1370.000000
1089.961651,1.774976,84758.000000,1423.000000
1093.660967,1.775657,85070.000000,1426.000000
1097.355988,1.771774,85377.000000,1444.000000
1101.046716,1.787414,85627.000000,1397.000000
1104.733151,1.779046,85977.000000,1430.000000
1109.641718,1.798460,86198.000000,1371.000000
1113.318133,1.801834,86300.000000,1362.000000
1116.990256,1.814197,86380.000000,1325.000000
1120.658084,1.838407,86438.000000,1254.000000
1124.321619,1.865487,86497.000000,1179.000000
1127.980861,1.906801,86496.000000,1072.000000
1131.635808,1.942093,86467.000000,988.000000
1135.286462,2.003443,86483.000000,858.000000
1138.932822,2.064840,86496.000000,745.000000
1142.574889,2.141379,86410.000000,624.000000
1147.424299,2.243605,86563.000000,494.000000
1151.056347,2.305341,86656.000000,429.000000
1154.684102,2.330529,86693.000000,405.000000
1158.307563,2.365528,86776.000000,374.000000
1161.926730,2.400104,86932.000000,346.000000
1165.541603,2.440102,87054.000000,316.000000
1169.152183,2.456545,87266.000000,305.000000
1172.758470,2.446781,87564.000000,313.000000
1176.360462,2.413127,88025.000000,340.000000
1179.958161,2.428007,88414.000000,330.000000
1184.748414,2.512068,89413.000000,275.000000
1188.336095,2.491593,90258.000000,291.000000
1191.919482,2.491652,91201.000000,294.000000
1195.498575,2.477823,92249.000000,307.000000
1199.073374,2.460404,93241.000000,323.000000
1202.643880,2.437254,94422.000000,345.000000
1206.210092,2.429430,95693.000000,356.000000
1209.772011,2.456335,96947.000000,339.000000
1213.329636,2.372130,98235.000000,417.000000
1216.882967,2.374165,99643.000000,421.000000
1221.614063,2.345849,101558.000000,458.000000
1225.157376,2.330355,102920.000000,481.000000
1228.696395,2.331417,104459.000000,487.000000
1232.231121,2.294528,106001.000000,538.000000
1235.761552,2.292248,107602.000000,549.000000
1239.287691,2.292057,109122.000000,557.000000
1242.809535,2.263461,110606.000000,603.000000
1246.327086,2.284305,112195.000000,583.000000
1249.840343,2.283198,113829.000000,593.000000
1253.349307,2.246873,115465.000000,654.000000
1258.021246,2.256675,117559.000000,651.000000
1261.520191,2.268131,119218.000000,643.000000
1265.014842,2.269366,121045.000000,651.000000
1268.505200,2.268011,122707.000000,662.000000
1271.991264,2.302732,124487.000000,620.000000
1275.473035,2.322932,126207.000000,600.000000
1278.950512,2.348553,127852.000000,573.000000
1282.423695,2.327537,129253.000000,608.000000
1285.892584,2.345497,130722.000000,590.000000
1289.357180,2.406550,131838.000000,517.000000
1293.969962,2.439294,133363.000000,485.000000
1297.424540,2.443472,134097.000000,483.000000
1300.874824,2.472943,134896.000000,454.000000
1304.320814,2.503807,135580.000000,425.000000
1307.762510,2.554486,136229.000000,380.000000
1311.199913,2.590163,136606.000000,351.000000
1314.633022,2.635636,136992.000000,317.000000
1318.061837,2.692613,137473.000000,279.000000
1321.486359,2.724181,137770.000000,260.000000
1324.906587,2.736507,137920.000000,253.000000
1328.322522,2.801448,138008.000000,218.000000
1332.870422,2.879871,138020.000000,182.000000
1336.276338,2.834046,137847.000000,202.000000
1339.677961,2.881227,137691.000000,181.000000
1343.075289,3.037825,137466.000000,126.000000
1346.468324,2.979052,137219.000000,144.000000
1349.857066,3.056806,136769.000000,120.000000
1353.241514,3.170453,136220.000000,92.000000
1356.621668,3.159833,135819.000000,94.000000
