Method:,Hadamard 1,,
Host Date-Time:,30/9/23 @ 13:17:28,,
Header Version:,1,,
System Temp (C):,37.32,,
Detector Temp (C):,35.48,,
Humidity (%):,68.02,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.448,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.284906,18269.000000,948.000000
904.739192,1.271273,19684.000000,1054.000000
909.949268,1.257502,21675.000000,1198.000000
913.851816,1.258130,23482.000000,1296.000000
917.750071,1.287889,25749.000000,1327.000000
921.644031,1.311349,28448.000000,1389.000000
925.533698,1.321589,31685.000000,1511.000000
929.419072,1.370803,35299.000000,1503.000000
933.300152,1.388654,38958.000000,1592.000000
937.176938,1.426081,42411.000000,1590.000000
941.049430,1.451214,45503.000000,1610.000000
944.917629,1.495552,48422.000000,1547.000000
950.068549,1.546140,52118.000000,1482.000000
953.926729,1.584029,54797.000000,1428.000000
957.780616,1.601503,57646.000000,1443.000000
961.630209,1.617660,60453.000000,1458.000000
965.475508,1.627385,63306.000000,1493.000000
969.316514,1.629592,66143.000000,1552.000000
973.153226,1.609992,68846.000000,1690.000000
976.985644,1.587960,71365.000000,1843.000000
980.813769,1.589138,73772.000000,1900.000000
984.637600,1.572480,75891.000000,2031.000000
989.729363,1.534990,78252.000000,2283.000000
993.543176,1.531948,79748.000000,2343.000000
997.352695,1.507772,80903.000000,2513.000000
1001.157920,1.503621,81951.000000,2570.000000
1004.958852,1.494461,82676.000000,2648.000000
1008.755490,1.495006,83280.000000,2664.000000
1012.547834,1.492338,83764.000000,2696.000000
1016.335885,1.491212,84043.000000,2712.000000
1020.119642,1.510199,84173.000000,2600.000000
1023.899105,1.506704,84269.000000,2624.000000
1028.931711,1.525372,84249.000000,2513.000000
1032.701156,1.542682,84151.000000,2412.000000
1036.466307,1.550034,83920.000000,2365.000000
1040.227165,1.569594,83703.000000,2255.000000
1043.983729,1.570424,83454.000000,2244.000000
1047.735999,1.593992,83200.000000,2119.000000
1051.483976,1.602605,82984.000000,2072.000000
1055.227659,1.629365,82891.000000,1946.000000
1058.967048,1.618187,82902.000000,1997.000000
1062.702144,1.622982,82983.000000,1977.000000
1066.432946,1.627045,83085.000000,1961.000000
1071.400670,1.618818,83272.000000,2003.000000
1075.121453,1.608185,83611.000000,2061.000000
1078.837943,1.614184,83910.000000,2040.000000
1082.550140,1.600427,84123.000000,2111.000000
1086.258042,1.595014,84498.000000,2147.000000
1089.961651,1.592121,84758.000000,2168.000000
1093.660967,1.593517,85070.000000,2169.000000
1097.355988,1.590699,85377.000000,2191.000000
1101.046716,1.597755,85627.000000,2162.000000
1104.733151,1.594137,85977.000000,2189.000000
1109.641718,1.608957,86198.000000,2121.000000
1113.318133,1.628729,86300.000000,2029.000000
1116.990256,1.630632,86380.000000,2022.000000
1120.658084,1.655899,86438.000000,1909.000000
1124.321619,1.689519,86497.000000,1768.000000
1127.980861,1.709624,86496.000000,1688.000000
1131.635808,1.757011,86467.000000,1513.000000
1135.286462,1.820655,86483.000000,1307.000000
1138.932822,1.882383,86496.000000,1134.000000
1142.574889,1.944010,86410.000000,983.000000
1147.424299,2.057663,86563.000000,758.000000
1151.056347,2.106569,86656.000000,678.000000
1154.684102,2.162010,86693.000000,597.000000
1158.307563,2.136310,86776.000000,634.000000
1161.926730,2.231609,86932.000000,510.000000
1165.541603,2.205789,87054.000000,542.000000
1169.152183,2.321752,87266.000000,416.000000
1172.758470,2.226322,87564.000000,520.000000
1176.360462,2.277153,88025.000000,465.000000
1179.958161,2.229683,88414.000000,521.000000
1184.748414,2.278380,89413.000000,471.000000
1188.336095,2.299388,90258.000000,453.000000
1191.919482,2.243162,91201.000000,521.000000
1195.498575,2.298444,92249.000000,464.000000
1199.073374,2.262889,93241.000000,509.000000
1202.643880,2.334592,94422.000000,437.000000
1206.210092,2.243688,95693.000000,546.000000
1209.772011,2.242241,96947.000000,555.000000
1213.329636,2.196386,98235.000000,625.000000
1216.882967,2.193626,99643.000000,638.000000
1221.614063,2.178054,101558.000000,674.000000
1225.157376,2.176176,102920.000000,686.000000
1228.696395,2.146207,104459.000000,746.000000
1232.231121,2.129887,106001.000000,786.000000
1235.761552,2.122264,107602.000000,812.000000
1239.287691,2.110542,109122.000000,846.000000
1242.809535,2.095366,110606.000000,888.000000
1246.327086,2.100096,112195.000000,891.000000
1249.840343,2.083587,113829.000000,939.000000
1253.349307,2.082902,115465.000000,954.000000
1258.021246,2.103645,117559.000000,926.000000
1261.520191,2.092716,119218.000000,963.000000
1265.014842,2.088190,121045.000000,988.000000
1268.505200,2.074349,122707.000000,1034.000000
1271.991264,2.095559,124487.000000,999.000000
1275.473035,2.117006,126207.000000,964.000000
1278.950512,2.134505,127852.000000,938.000000
1282.423695,2.164988,129253.000000,884.000000
1285.892584,2.165011,130722.000000,894.000000
1289.357180,2.172607,131838.000000,886.000000
1293.969962,2.232384,133363.000000,781.000000
1297.424540,2.258775,134097.000000,739.000000
1300.874824,2.260767,134896.000000,740.000000
1304.320814,2.308070,135580.000000,667.000000
1307.762510,2.353952,136229.000000,603.000000
1311.199913,2.364618,136606.000000,590.000000
1314.633022,2.415709,136992.000000,526.000000
1318.061837,2.457882,137473.000000,479.000000
1321.486359,2.574489,137770.000000,367.000000
1324.906587,2.557564,137920.000000,382.000000
1328.322522,2.613565,138008.000000,336.000000
1332.870422,2.625394,138020.000000,327.000000
1336.276338,2.704828,137847.000000,272.000000
1339.677961,2.788658,137691.000000,224.000000
1343.075289,2.970878,137466.000000,147.000000
1346.468324,2.809035,137219.000000,213.000000
1349.857066,2.977625,136769.000000,144.000000
1353.241514,2.864728,136220.000000,186.000000
1356.621668,2.983741,135819.000000,141.000000
1359.997528,3.024527,135437.000000,128.000000
1363.369095,3.414160,134947.000000,52.000000
1367.857839,3.059660,134229.000000,117.000000
1371.219387,3.427428,133782.000000,50.000000
1374.576642,3.133659,133317.000000,98.000000
1377.929603,3.532117,132795.000000,39.000000
1381.278270,3.381433,132372.000000,55.000000
1384.622644,inf,132120.000000,0.000000
1387.962724,nan,131903.000000,-4.000000
1391.298510,3.528373,131655.000000,39.000000
1394.630003,3.641196,131316.000000,30.000000
1397.957202,nan,130912.000000,-2.000000
1402.386789,nan,130249.000000,-16.000000
1405.703969,nan,129577.000000,-26.000000
1409.016856,5.110896,129091.000000,1.000000
1412.325449,nan,128656.000000,-5.000000
1415.629749,3.484296,128099.000000,42.000000
1418.929755,nan,127582.000000,-7.000000
1422.225467,3.627301,127181.000000,30.000000
1425.516886,4.258295,126880.000000,7.000000
1428.804011,3.956282,126593.000000,14.000000
1432.086843,nan,126398.000000,-9.000000
1436.457272,3.249481,126107.000000,71.000000
1439.730085,4.401325,125978.000000,5.000000
1442.998604,3.924148,125962.000000,15.000000
1446.262830,3.519852,125787.000000,38.000000
1449.522762,nan,125591.000000,-1.000000
1452.778400,3.868070,125464.000000,17.000000
1456.029745,nan,125171.000000,-51.000000
1459.276796,3.754171,124909.000000,22.000000
1462.519553,nan,124592.000000,-30.000000
1465.758017,nan,124260.000000,-7.000000
1470.069290,3.978370,123684.000000,13.000000
1473.297735,nan,123290.000000,-1.000000
1476.521886,nan,122785.000000,-31.000000
1479.741744,nan,122278.000000,-8.000000
1482.957309,4.483345,121732.000000,4.000000
1486.168579,3.250804,121147.000000,68.000000
1489.375556,nan,120507.000000,-23.000000
1492.578239,3.487805,119914.000000,39.000000
1495.776629,nan,119197.000000,-30.000000
1498.970725,nan,118537.000000,-6.000000
1503.222841,inf,117543.000000,0.000000
1506.406918,3.687131,116773.000000,24.000000
1509.586702,3.785513,115949.000000,19.000000
1512.762192,4.760068,115106.000000,2.000000
1515.933389,3.279309,114146.000000,60.000000
1519.100292,nan,113337.000000,-6.000000
1522.262901,4.448583,112368.000000,4.000000
1525.421217,nan,111411.000000,-14.000000
1528.575239,nan,110371.000000,-6.000000
1531.724967,4.561566,109317.000000,3.000000
1534.870402,3.778814,108165.000000,18.000000
1539.057636,4.182675,106604.000000,7.000000
1542.193052,nan,105395.000000,-29.000000
1545.324174,3.301497,104112.000000,52.000000
1548.451003,nan,102809.000000,-4.000000
1551.573538,nan,101438.000000,-9.000000
1554.691780,4.000052,100012.000000,10.000000
1557.805728,nan,98633.000000,-32.000000
1560.915382,3.154862,97134.000000,68.000000
1564.020743,3.475344,95608.000000,32.000000
1567.121810,3.743224,94118.000000,17.000000
1571.249887,4.264908,92019.000000,5.000000
1574.340935,3.322969,90456.000000,43.000000
1577.427690,nan,88821.000000,-12.000000
