Method:,Hadamard 1,,
Host Date-Time:,30/9/23 @ 19:40:16,,
Header Version:,1,,
System Temp (C):,37.9,,
Detector Temp (C):,35.58,,
Humidity (%):,67.93,,
Lamp PD:,123,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.452,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.325201,18269.000000,864.000000
904.739192,1.321911,19684.000000,938.000000
909.949268,1.317675,21675.000000,1043.000000
913.851816,1.321905,23482.000000,1119.000000
917.750071,1.347803,25749.000000,1156.000000
921.644031,1.359930,28448.000000,1242.000000
925.533698,1.383582,31685.000000,1310.000000
929.419072,1.412312,35299.000000,1366.000000
933.300152,1.439533,38958.000000,1416.000000
937.176938,1.482593,42411.000000,1396.000000
941.049430,1.501188,45503.000000,1435.000000
944.917629,1.545164,48422.000000,1380.000000
950.068549,1.597402,52118.000000,1317.000000
953.926729,1.625148,54797.000000,1299.000000
957.780616,1.656965,57646.000000,1270.000000
961.630209,1.684855,60453.000000,1249.000000
965.475508,1.677920,63306.000000,1329.000000
969.316514,1.685033,66143.000000,1366.000000
973.153226,1.669971,68846.000000,1472.000000
976.985644,1.644775,71365.000000,1617.000000
980.813769,1.638210,73772.000000,1697.000000
984.637600,1.621314,75891.000000,1815.000000
989.729363,1.594642,78252.000000,1990.000000
993.543176,1.586589,79748.000000,2066.000000
997.352695,1.562591,80903.000000,2215.000000
1001.157920,1.549566,81951.000000,2312.000000
1004.958852,1.548721,82676.000000,2337.000000
1008.755490,1.543781,83280.000000,2381.000000
1012.547834,1.541221,83764.000000,2409.000000
1016.335885,1.543929,84043.000000,2402.000000
1020.119642,1.549875,84173.000000,2373.000000
1023.899105,1.549456,84269.000000,2378.000000
1028.931711,1.571841,84249.000000,2258.000000
1032.701156,1.581257,84151.000000,2207.000000
1036.466307,1.607685,83920.000000,2071.000000
1040.227165,1.609507,83703.000000,2057.000000
1043.983729,1.625660,83454.000000,1976.000000
1047.735999,1.644582,83200.000000,1886.000000
1051.483976,1.645299,82984.000000,1878.000000
1055.227659,1.658914,82891.000000,1818.000000
1058.967048,1.664985,82902.000000,1793.000000
1062.702144,1.669057,82983.000000,1778.000000
1066.432946,1.659213,83085.000000,1821.000000
1071.400670,1.648425,83272.000000,1871.000000
1075.121453,1.647875,83611.000000,1881.000000
1078.837943,1.648502,83910.000000,1885.000000
1082.550140,1.651450,84123.000000,1877.000000
1086.258042,1.635700,84498.000000,1955.000000
1089.961651,1.631516,84758.000000,1980.000000
1093.660967,1.629398,85070.000000,1997.000000
1097.355988,1.629227,85377.000000,2005.000000
1101.046716,1.633976,85627.000000,1989.000000
1104.733151,1.636622,85977.000000,1985.000000
1109.641718,1.646578,86198.000000,1945.000000
1113.318133,1.661391,86300.000000,1882.000000
1116.990256,1.681624,86380.000000,1798.000000
1120.658084,1.697906,86438.000000,1733.000000
1124.321619,1.725347,86497.000000,1628.000000
1127.980861,1.763810,86496.000000,1490.000000
1131.635808,1.807160,86467.000000,1348.000000
1135.286462,1.852712,86483.000000,1214.000000
1138.932822,1.917464,86496.000000,1046.000000
1142.574889,1.989621,86410.000000,885.000000
1147.424299,2.094100,86563.000000,697.000000
1151.056347,2.172130,86656.000000,583.000000
1154.684102,2.185936,86693.000000,565.000000
1158.307563,2.231682,86776.000000,509.000000
1161.926730,2.304702,86932.000000,431.000000
1165.541603,2.279873,87054.000000,457.000000
1169.152183,2.313479,87266.000000,424.000000
1172.758470,2.310882,87564.000000,428.000000
1176.360462,2.342546,88025.000000,400.000000
1179.958161,2.337995,88414.000000,406.000000
1184.748414,2.385553,89413.000000,368.000000
1188.336095,2.349104,90258.000000,404.000000
1191.919482,2.368935,91201.000000,390.000000
1195.498575,2.320523,92249.000000,441.000000
1199.073374,2.327142,93241.000000,439.000000
1202.643880,2.361231,94422.000000,411.000000
1206.210092,2.330573,95693.000000,447.000000
1209.772011,2.323777,96947.000000,460.000000
1213.329636,2.281303,98235.000000,514.000000
1216.882967,2.260459,99643.000000,547.000000
1221.614063,2.218546,101558.000000,614.000000
1225.157376,2.218709,102920.000000,622.000000
1228.696395,2.185799,104459.000000,681.000000
1232.231121,2.193440,106001.000000,679.000000
1235.761552,2.183631,107602.000000,705.000000
1239.287691,2.158816,109122.000000,757.000000
1242.809535,2.157852,110606.000000,769.000000
1246.327086,2.157879,112195.000000,780.000000
1249.840343,2.156432,113829.000000,794.000000
1253.349307,2.142849,115465.000000,831.000000
1258.021246,2.136769,117559.000000,858.000000
1261.520191,2.140331,119218.000000,863.000000
1265.014842,2.153528,121045.000000,850.000000
1268.505200,2.162013,122707.000000,845.000000
1271.991264,2.162650,124487.000000,856.000000
1275.473035,2.182005,126207.000000,830.000000
1278.950512,2.183464,127852.000000,838.000000
1282.423695,2.242209,129253.000000,740.000000
1285.892584,2.218722,130722.000000,790.000000
1289.357180,2.246720,131838.000000,747.000000
1293.969962,2.267100,133363.000000,721.000000
1297.424540,2.321239,134097.000000,640.000000
1300.874824,2.348244,134896.000000,605.000000
1304.320814,2.398196,135580.000000,542.000000
1307.762510,2.424152,136229.000000,513.000000
1311.199913,2.449728,136606.000000,485.000000
1314.633022,2.534635,136992.000000,400.000000
1318.061837,2.524376,137473.000000,411.000000
1321.486359,2.541459,137770.000000,396.000000
1324.906587,2.605601,137920.000000,342.000000
1328.322522,2.654183,138008.000000,306.000000
1332.870422,2.770726,138020.000000,234.000000
1336.276338,2.755582,137847.000000,242.000000
1339.677961,2.827152,137691.000000,205.000000
1343.075289,2.895157,137466.000000,175.000000
1346.468324,2.904418,137219.000000,171.000000
1349.857066,2.980652,136769.000000,143.000000
