Method:,Hadamard 1,,
Host Date-Time:,1/10/23 @ 10:9:23,,
Header Version:,1,,
System Temp (C):,39.29,,
Detector Temp (C):,37.22,,
Humidity (%):,67.55,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.458,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.380330,18269.000000,761.000000
904.739192,1.393746,19684.000000,795.000000
909.949268,1.378831,21675.000000,906.000000
913.851816,1.388916,23482.000000,959.000000
917.750071,1.404294,25749.000000,1015.000000
921.644031,1.421433,28448.000000,1078.000000
925.533698,1.458672,31685.000000,1102.000000
929.419072,1.475880,35299.000000,1180.000000
933.300152,1.506378,38958.000000,1214.000000
937.176938,1.536868,42411.000000,1232.000000
941.049430,1.577053,45503.000000,1205.000000
944.917629,1.603335,48422.000000,1207.000000
950.068549,1.647320,52118.000000,1174.000000
953.926729,1.689539,54797.000000,1120.000000
957.780616,1.719376,57646.000000,1100.000000
961.630209,1.737663,60453.000000,1106.000000
965.475508,1.731038,63306.000000,1176.000000
969.316514,1.729169,66143.000000,1234.000000
973.153226,1.715008,68846.000000,1327.000000
976.985644,1.700586,71365.000000,1422.000000
980.813769,1.689202,73772.000000,1509.000000
984.637600,1.663497,75891.000000,1647.000000
989.729363,1.641614,78252.000000,1786.000000
993.543176,1.622509,79748.000000,1902.000000
997.352695,1.610861,80903.000000,1982.000000
1001.157920,1.610142,81951.000000,2011.000000
1004.958852,1.601409,82676.000000,2070.000000
1008.755490,1.593182,83280.000000,2125.000000
1012.547834,1.595903,83764.000000,2124.000000
1016.335885,1.604148,84043.000000,2091.000000
1020.119642,1.608574,84173.000000,2073.000000
1023.899105,1.614126,84269.000000,2049.000000
1028.931711,1.640233,84249.000000,1929.000000
1032.701156,1.657184,84151.000000,1853.000000
1036.466307,1.660466,83920.000000,1834.000000
1040.227165,1.685700,83703.000000,1726.000000
1043.983729,1.690488,83454.000000,1702.000000
1047.735999,1.710072,83200.000000,1622.000000
1051.483976,1.712978,82984.000000,1607.000000
1055.227659,1.729298,82891.000000,1546.000000
1058.967048,1.742763,82902.000000,1499.000000
1062.702144,1.737146,82983.000000,1520.000000
1066.432946,1.727513,83085.000000,1556.000000
1071.400670,1.731852,83272.000000,1544.000000
1075.121453,1.728861,83611.000000,1561.000000
1078.837943,1.727638,83910.000000,1571.000000
1082.550140,1.708221,84123.000000,1647.000000
1086.258042,1.708574,84498.000000,1653.000000
1089.961651,1.699267,84758.000000,1694.000000
1093.660967,1.696019,85070.000000,1713.000000
1097.355988,1.690792,85377.000000,1740.000000
1101.046716,1.706269,85627.000000,1684.000000
1104.733151,1.702149,85977.000000,1707.000000
1109.641718,1.715389,86198.000000,1660.000000
1113.318133,1.727569,86300.000000,1616.000000
1116.990256,1.739961,86380.000000,1572.000000
1120.658084,1.757153,86438.000000,1512.000000
1124.321619,1.787474,86497.000000,1411.000000
1127.980861,1.819393,86496.000000,1311.000000
1131.635808,1.862766,86467.000000,1186.000000
1135.286462,1.930465,86483.000000,1015.000000
1138.932822,1.984204,86496.000000,897.000000
1142.574889,2.059193,86410.000000,754.000000
1147.424299,2.145642,86563.000000,619.000000
1151.056347,2.219297,86656.000000,523.000000
1154.684102,2.233834,86693.000000,506.000000
1158.307563,2.252658,86776.000000,485.000000
1161.926730,2.302692,86932.000000,433.000000
1165.541603,2.303301,87054.000000,433.000000
1169.152183,2.361061,87266.000000,380.000000
1172.758470,2.354615,87564.000000,387.000000
1176.360462,2.378758,88025.000000,368.000000
1179.958161,2.396293,88414.000000,355.000000
1184.748414,2.372761,89413.000000,379.000000
1188.336095,2.420192,90258.000000,343.000000
1191.919482,2.389457,91201.000000,372.000000
1195.498575,2.434762,92249.000000,339.000000
1199.073374,2.387544,93241.000000,382.000000
1202.643880,2.367618,94422.000000,405.000000
1206.210092,2.371286,95693.000000,407.000000
1209.772011,2.320016,96947.000000,464.000000
1213.329636,2.327624,98235.000000,462.000000
1216.882967,2.292583,99643.000000,508.000000
1221.614063,2.272715,101558.000000,542.000000
1225.157376,2.235073,102920.000000,599.000000
1228.696395,2.231485,104459.000000,613.000000
1232.231121,2.228736,106001.000000,626.000000
1235.761552,2.216243,107602.000000,654.000000
1239.287691,2.194057,109122.000000,698.000000
1242.809535,2.180456,110606.000000,730.000000
1246.327086,2.173179,112195.000000,753.000000
1249.840343,2.174298,113829.000000,762.000000
1253.349307,2.165924,115465.000000,788.000000
1258.021246,2.167709,117559.000000,799.000000
1261.520191,2.164652,119218.000000,816.000000
1265.014842,2.182580,121045.000000,795.000000
1268.505200,2.180921,122707.000000,809.000000
1271.991264,2.188250,124487.000000,807.000000
1275.473035,2.199625,126207.000000,797.000000
1278.950512,2.213501,127852.000000,782.000000
1282.423695,2.224386,129253.000000,771.000000
1285.892584,2.250653,130722.000000,734.000000
1289.357180,2.263916,131838.000000,718.000000
1293.969962,2.300910,133363.000000,667.000000
1297.424540,2.329459,134097.000000,628.000000
1300.874824,2.364331,134896.000000,583.000000
1304.320814,2.405468,135580.000000,533.000000
1307.762510,2.432702,136229.000000,503.000000
1311.199913,2.469889,136606.000000,463.000000
1314.633022,2.511383,136992.000000,422.000000
1318.061837,2.542721,137473.000000,394.000000
1321.486359,2.595087,137770.000000,350.000000
1324.906587,2.638568,137920.000000,317.000000
1328.322522,2.692746,138008.000000,280.000000
1332.870422,2.763365,138020.000000,238.000000
1336.276338,2.759186,137847.000000,240.000000
1339.677961,2.822935,137691.000000,207.000000
1343.075289,2.880517,137466.000000,181.000000
1346.468324,2.842948,137219.000000,197.000000
1349.857066,2.965726,136769.000000,148.000000
1353.241514,2.943909,136220.000000,155.000000
1356.621668,3.111771,135819.000000,105.000000
1359.997528,2.947046,135437.000000,153.000000
1363.369095,3.291314,134947.000000,69.000000
1367.857839,3.183364,134229.000000,88.000000
1371.219387,3.386035,133782.000000,55.000000
1374.576642,3.471673,133317.000000,45.000000
1377.929603,3.510398,132795.000000,41.000000
1381.278270,3.565494,132372.000000,36.000000
1384.622644,3.658571,132120.000000,29.000000
1387.962724,3.497005,131903.000000,42.000000
1391.298510,nan,131655.000000,-5.000000
1394.630003,3.942226,131316.000000,15.000000
1397.957202,3.815949,130912.000000,20.000000
1402.386789,nan,130249.000000,-6.000000
1405.703969,4.635407,129577.000000,3.000000
1409.016856,3.592382,129091.000000,33.000000
1412.325449,nan,128656.000000,-7.000000
