Method:,Hadamard 1,,
Host Date-Time:,1/10/23 @ 15:49:20,,
Header Version:,1,,
System Temp (C):,36.16,,
Detector Temp (C):,34.27,,
Humidity (%):,71.13,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.457,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.479959,18269.000000,605.000000
904.739192,1.451504,19684.000000,696.000000
909.949268,1.455146,21675.000000,760.000000
913.851816,1.453230,23482.000000,827.000000
917.750071,1.465292,25749.000000,882.000000
921.644031,1.497403,28448.000000,905.000000
925.533698,1.525422,31685.000000,945.000000
929.419072,1.548197,35299.000000,999.000000
933.300152,1.574818,38958.000000,1037.000000
937.176938,1.609611,42411.000000,1042.000000
941.049430,1.655442,45503.000000,1006.000000
944.917629,1.687656,48422.000000,994.000000
950.068549,1.727538,52118.000000,976.000000
953.926729,1.762866,54797.000000,946.000000
957.780616,1.794627,57646.000000,925.000000
961.630209,1.795991,60453.000000,967.000000
965.475508,1.800577,63306.000000,1002.000000
969.316514,1.814446,66143.000000,1014.000000
973.153226,1.809307,68846.000000,1068.000000
976.985644,1.775028,71365.000000,1198.000000
980.813769,1.766488,73772.000000,1263.000000
984.637600,1.741888,75891.000000,1375.000000
989.729363,1.719145,78252.000000,1494.000000
993.543176,1.704991,79748.000000,1573.000000
997.352695,1.696044,80903.000000,1629.000000
1001.157920,1.680304,81951.000000,1711.000000
1004.958852,1.675335,82676.000000,1746.000000
1008.755490,1.669146,83280.000000,1784.000000
1012.547834,1.679523,83764.000000,1752.000000
1016.335885,1.674814,84043.000000,1777.000000
1020.119642,1.684624,84173.000000,1740.000000
1023.899105,1.699842,84269.000000,1682.000000
1028.931711,1.713644,84249.000000,1629.000000
1032.701156,1.724756,84151.000000,1586.000000
1036.466307,1.747485,83920.000000,1501.000000
1040.227165,1.753067,83703.000000,1478.000000
1043.983729,1.776562,83454.000000,1396.000000
1047.735999,1.786584,83200.000000,1360.000000
1051.483976,1.798750,82984.000000,1319.000000
1055.227659,1.815731,82891.000000,1267.000000
1058.967048,1.816474,82902.000000,1265.000000
1062.702144,1.825567,82983.000000,1240.000000
1066.432946,1.821572,83085.000000,1253.000000
1071.400670,1.817037,83272.000000,1269.000000
1075.121453,1.803008,83611.000000,1316.000000
1078.837943,1.804888,83910.000000,1315.000000
1082.550140,1.800411,84123.000000,1332.000000
1086.258042,1.781339,84498.000000,1398.000000
1089.961651,1.788302,84758.000000,1380.000000
1093.660967,1.779942,85070.000000,1412.000000
1097.355988,1.785213,85377.000000,1400.000000
1101.046716,1.786793,85627.000000,1399.000000
1104.733151,1.787944,85977.000000,1401.000000
1109.641718,1.799411,86198.000000,1368.000000
1113.318133,1.806966,86300.000000,1346.000000
1116.990256,1.822136,86380.000000,1301.000000
1120.658084,1.847506,86438.000000,1228.000000
1124.321619,1.869930,86497.000000,1167.000000
1127.980861,1.901166,86496.000000,1086.000000
1131.635808,1.939901,86467.000000,993.000000
1135.286462,1.983654,86483.000000,898.000000
1138.932822,2.066592,86496.000000,742.000000
1142.574889,2.113742,86410.000000,665.000000
1147.424299,2.213877,86563.000000,529.000000
1151.056347,2.288464,86656.000000,446.000000
1154.684102,2.331603,86693.000000,404.000000
1158.307563,2.322450,86776.000000,413.000000
1161.926730,2.406425,86932.000000,341.000000
1165.541603,2.385906,87054.000000,358.000000
1169.152183,2.428962,87266.000000,325.000000
1172.758470,2.423812,87564.000000,330.000000
1176.360462,2.488240,88025.000000,286.000000
1179.958161,2.448210,88414.000000,315.000000
1184.748414,2.489003,89413.000000,290.000000
1188.336095,2.474043,90258.000000,303.000000
1191.919482,2.468638,91201.000000,310.000000
1195.498575,2.505569,92249.000000,288.000000
1199.073374,2.481056,93241.000000,308.000000
1202.643880,2.503781,94422.000000,296.000000
1206.210092,2.409171,95693.000000,373.000000
1209.772011,2.442466,96947.000000,350.000000
1213.329636,2.381606,98235.000000,408.000000
1216.882967,2.404054,99643.000000,393.000000
1221.614063,2.339261,101558.000000,465.000000
1225.157376,2.347858,102920.000000,462.000000
1228.696395,2.331417,104459.000000,487.000000
1232.231121,2.293721,106001.000000,539.000000
1235.761552,2.289095,107602.000000,553.000000
1239.287691,2.275234,109122.000000,579.000000
1242.809535,2.271457,110606.000000,592.000000
1246.327086,2.255485,112195.000000,623.000000
1249.840343,2.242672,113829.000000,651.000000
1253.349307,2.242249,115465.000000,661.000000
1258.021246,2.247434,117559.000000,665.000000
1261.520191,2.277001,119218.000000,630.000000
1265.014842,2.246623,121045.000000,686.000000
1268.505200,2.271965,122707.000000,656.000000
1271.991264,2.281543,124487.000000,651.000000
1275.473035,2.278262,126207.000000,665.000000
1278.950512,2.288482,127852.000000,658.000000
1282.423695,2.324689,129253.000000,612.000000
1285.892584,2.308814,130722.000000,642.000000
1289.357180,2.358113,131838.000000,578.000000
1293.969962,2.395061,133363.000000,537.000000
1297.424540,2.408917,134097.000000,523.000000
1300.874824,2.456057,134896.000000,472.000000
1304.320814,2.470383,135580.000000,459.000000
1307.762510,2.531125,136229.000000,401.000000
1311.199913,2.518469,136606.000000,414.000000
1314.633022,2.574402,136992.000000,365.000000
1318.061837,2.622344,137473.000000,328.000000
1321.486359,2.667863,137770.000000,296.000000
1324.906587,2.733087,137920.000000,255.000000
1328.322522,2.763327,138008.000000,238.000000
1332.870422,2.807504,138020.000000,215.000000
1336.276338,2.834046,137847.000000,202.000000
1339.677961,2.876454,137691.000000,183.000000
1343.075289,3.027606,137466.000000,129.000000
1346.468324,2.917306,137219.000000,166.000000
1349.857066,3.110682,136769.000000,106.000000
1353.241514,3.204822,136220.000000,85.000000
1356.621668,3.107655,135819.000000,106.000000
1359.997528,3.149466,135437.000000,96.000000
1363.369095,3.143391,134947.000000,97.000000
1367.857839,3.301772,134229.000000,67.000000
1371.219387,3.503148,133782.000000,42.000000
1374.576642,3.376698,133317.000000,56.000000
1377.929603,inf,132795.000000,0.000000
1381.278270,3.723856,132372.000000,25.000000
1384.622644,4.007025,132120.000000,13.000000
1387.962724,3.974127,131903.000000,14.000000
1391.298510,3.915317,131655.000000,16.000000
1394.630003,3.686954,131316.000000,27.000000
1397.957202,inf,130912.000000,0.000000
1402.386789,4.035593,130249.000000,12.000000
1405.703969,4.112528,129577.000000,10.000000
1409.016856,nan,129091.000000,-16.000000
1412.325449,nan,128656.000000,-22.000000
1415.629749,4.204456,128099.000000,8.000000
1418.929755,nan,127582.000000,-11.000000
1422.225467,3.990479,127181.000000,13.000000
1425.516886,nan,126880.000000,-25.000000
1428.804011,4.324258,126593.000000,6.000000
1432.086843,nan,126398.000000,-2.000000
1436.457272,3.509675,126107.000000,39.000000
1439.730085,nan,125978.000000,-5.000000
1442.998604,3.896120,125962.000000,16.000000
1446.262830,nan,125787.000000,-11.000000
1449.522762,nan,125591.000000,-6.000000
1452.778400,4.320368,125464.000000,6.000000
1456.029745,nan,125171.000000,-40.000000
1459.276796,3.795564,124909.000000,20.000000
1462.519553,nan,124592.000000,-33.000000
1465.758017,3.732604,124260.000000,23.000000
1470.069290,4.247215,123684.000000,7.000000
1473.297735,nan,123290.000000,-7.000000
1476.521886,4.310994,122785.000000,6.000000
1479.741744,4.485288,122278.000000,4.000000
1482.957309,nan,121732.000000,-9.000000
1486.168579,4.004131,121147.000000,12.000000
1489.375556,4.001831,120507.000000,12.000000
1492.578239,3.777840,119914.000000,20.000000
1495.776629,nan,119197.000000,-1.000000
1498.970725,4.073854,118537.000000,10.000000
1503.222841,4.769167,117543.000000,2.000000
1506.406918,3.891251,116773.000000,15.000000
1509.586702,3.666327,115949.000000,25.000000
1512.762192,nan,115106.000000,-16.000000
1515.933389,nan,114146.000000,-20.000000
1519.100292,nan,113337.000000,-9.000000
1522.262901,nan,112368.000000,-10.000000
1525.421217,inf,111411.000000,0.000000
1528.575239,nan,110371.000000,-4.000000
1531.724967,3.924744,109317.000000,13.000000
1534.870402,4.188989,108165.000000,7.000000
1539.057636,4.726744,106604.000000,2.000000
1542.193052,nan,105395.000000,-7.000000
1545.324174,4.017501,104112.000000,10.000000
1548.451003,3.420967,102809.000000,39.000000
1551.573538,nan,101438.000000,-12.000000
1554.691780,3.677833,100012.000000,21.000000
1557.805728,nan,98633.000000,-17.000000
