Method:,Hadamard 1,,
Host Date-Time:,1/10/23 @ 15:49:29,,
Header Version:,1,,
System Temp (C):,36.25,,
Detector Temp (C):,34.17,,
Humidity (%):,70.84,,
Lamp PD:,123,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.456,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.369620,18269.000000,780.000000
904.739192,1.380829,19684.000000,819.000000
909.949268,1.367009,21675.000000,931.000000
913.851816,1.392555,23482.000000,951.000000
917.750071,1.411195,25749.000000,999.000000
921.644031,1.417024,28448.000000,1089.000000
925.533698,1.447007,31685.000000,1132.000000
929.419072,1.467858,35299.000000,1202.000000
933.300152,1.509610,38958.000000,1205.000000
937.176938,1.531264,42411.000000,1248.000000
941.049430,1.567077,45503.000000,1233.000000
944.917629,1.605861,48422.000000,1200.000000
950.068549,1.651035,52118.000000,1164.000000
953.926729,1.687604,54797.000000,1125.000000
957.780616,1.713884,57646.000000,1114.000000
961.630209,1.732588,60453.000000,1119.000000
965.475508,1.727360,63306.000000,1186.000000
969.316514,1.718737,66143.000000,1264.000000
973.153226,1.710774,68846.000000,1340.000000
976.985644,1.689132,71365.000000,1460.000000
980.813769,1.675882,73772.000000,1556.000000
984.637600,1.666407,75891.000000,1636.000000
989.729363,1.635577,78252.000000,1811.000000
993.543176,1.626639,79748.000000,1884.000000
997.352695,1.604553,80903.000000,2011.000000
1001.157920,1.600742,81951.000000,2055.000000
1004.958852,1.593715,82676.000000,2107.000000
1008.755490,1.590533,83280.000000,2138.000000
1012.547834,1.599393,83764.000000,2107.000000
1016.335885,1.596734,84043.000000,2127.000000
1020.119642,1.609832,84173.000000,2067.000000
1023.899105,1.619457,84269.000000,2024.000000
1028.931711,1.639108,84249.000000,1934.000000
1032.701156,1.650440,84151.000000,1882.000000
1036.466307,1.661414,83920.000000,1830.000000
1040.227165,1.684193,83703.000000,1732.000000
1043.983729,1.697951,83454.000000,1673.000000
1047.735999,1.705279,83200.000000,1640.000000
1051.483976,1.720887,82984.000000,1578.000000
1055.227659,1.729860,82891.000000,1544.000000
1058.967048,1.741606,82902.000000,1503.000000
1062.702144,1.738290,82983.000000,1516.000000
1066.432946,1.734264,83085.000000,1532.000000
1071.400670,1.739227,83272.000000,1518.000000
