Method:,Hadamard 1,,
Host Date-Time:,1/10/23 @ 14:10:39,,
Header Version:,1,,
System Temp (C):,35.99,,
Detector Temp (C):,34.47,,
Humidity (%):,72.77,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.450,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.431126,18269.000000,677.000000
904.739192,1.436781,19684.000000,720.000000
909.949268,1.409617,21675.000000,844.000000
913.851816,1.443878,23482.000000,845.000000
917.750071,1.455073,25749.000000,903.000000
921.644031,1.465939,28448.000000,973.000000
925.533698,1.494816,31685.000000,1014.000000
929.419072,1.533242,35299.000000,1034.000000
933.300152,1.565701,38958.000000,1059.000000
937.176938,1.576712,42411.000000,1124.000000
941.049430,1.616253,45503.000000,1101.000000
944.917629,1.652424,48422.000000,1078.000000
950.068549,1.710950,52118.000000,1014.000000
953.926729,1.722141,54797.000000,1039.000000
957.780616,1.759468,57646.000000,1003.000000
961.630209,1.769847,60453.000000,1027.000000
965.475508,1.775320,63306.000000,1062.000000
969.316514,1.765871,66143.000000,1134.000000
973.153226,1.765629,68846.000000,1181.000000
976.985644,1.737875,71365.000000,1305.000000
980.813769,1.724564,73772.000000,1391.000000
984.637600,1.712282,75891.000000,1472.000000
989.729363,1.683980,78252.000000,1620.000000
993.543176,1.670505,79748.000000,1703.000000
997.352695,1.657057,80903.000000,1782.000000
1001.157920,1.649918,81951.000000,1835.000000
1004.958852,1.637941,82676.000000,1903.000000
1008.755490,1.643849,83280.000000,1891.000000
1012.547834,1.637275,83764.000000,1931.000000
1016.335885,1.646434,84043.000000,1897.000000
1020.119642,1.654494,84173.000000,1865.000000
1023.899105,1.665119,84269.000000,1822.000000
1028.931711,1.688272,84249.000000,1727.000000
1032.701156,1.704690,84151.000000,1661.000000
1036.466307,1.709022,83920.000000,1640.000000
1040.227165,1.731570,83703.000000,1553.000000
1043.983729,1.749721,83454.000000,1485.000000
1047.735999,1.757559,83200.000000,1454.000000
1051.483976,1.778801,82984.000000,1381.000000
1055.227659,1.781153,82891.000000,1372.000000
1058.967048,1.788231,82902.000000,1350.000000
1062.702144,1.795137,82983.000000,1330.000000
1066.432946,1.788546,83085.000000,1352.000000
1071.400670,1.790165,83272.000000,1350.000000
1075.121453,1.785226,83611.000000,1371.000000
1078.837943,1.776137,83910.000000,1405.000000
1082.550140,1.763547,84123.000000,1450.000000
1086.258042,1.758939,84498.000000,1472.000000
1089.961651,1.757040,84758.000000,1483.000000
1093.660967,1.746507,85070.000000,1525.000000
1097.355988,1.756700,85377.000000,1495.000000
1101.046716,1.751339,85627.000000,1518.000000
1104.733151,1.766474,85977.000000,1472.000000
1109.641718,1.769660,86198.000000,1465.000000
1113.318133,1.783111,86300.000000,1422.000000
1116.990256,1.791528,86380.000000,1396.000000
1120.658084,1.807015,86438.000000,1348.000000
1124.321619,1.834224,86497.000000,1267.000000
1127.980861,1.863278,86496.000000,1185.000000
1131.635808,1.907061,86467.000000,1071.000000
1135.286462,1.960122,86483.000000,948.000000
1138.932822,2.001993,86496.000000,861.000000
1142.574889,2.086531,86410.000000,708.000000
1147.424299,2.173904,86563.000000,580.000000
1151.056347,2.219297,86656.000000,523.000000
1154.684102,2.265886,86693.000000,470.000000
1158.307563,2.278483,86776.000000,457.000000
1161.926730,2.339297,86932.000000,398.000000
1165.541603,2.318612,87054.000000,418.000000
1169.152183,2.386962,87266.000000,358.000000
1172.758470,2.382419,87564.000000,363.000000
1176.360462,2.364822,88025.000000,380.000000
1179.958161,2.422775,88414.000000,334.000000
1184.748414,2.396306,89413.000000,359.000000
1188.336095,2.393193,90258.000000,365.000000
1191.919482,2.392973,91201.000000,369.000000
1195.498575,2.417187,92249.000000,353.000000
1199.073374,2.376321,93241.000000,392.000000
1202.643880,2.381787,94422.000000,392.000000
1206.210092,2.396549,95693.000000,384.000000
1209.772011,2.362252,96947.000000,421.000000
1213.329636,2.317405,98235.000000,473.000000
1216.882967,2.309138,99643.000000,489.000000
1221.614063,2.307744,101558.000000,500.000000
1225.157376,2.265866,102920.000000,558.000000
1228.696395,2.247358,104459.000000,591.000000
1232.231121,2.235729,106001.000000,616.000000
1235.761552,2.214255,107602.000000,657.000000
1239.287691,2.215744,109122.000000,664.000000
1242.809535,2.214475,110606.000000,675.000000
1246.327086,2.199327,112195.000000,709.000000
1249.840343,2.201340,113829.000000,716.000000
1253.349307,2.193219,115465.000000,740.000000
1258.021246,2.195774,117559.000000,749.000000
1261.520191,2.194957,119218.000000,761.000000
1265.014842,2.205000,121045.000000,755.000000
1268.505200,2.223765,122707.000000,733.000000
1271.991264,2.213739,124487.000000,761.000000
1275.473035,2.226602,126207.000000,749.000000
1278.950512,2.250583,127852.000000,718.000000
1282.423695,2.266963,129253.000000,699.000000
1285.892584,2.281928,130722.000000,683.000000
1289.357180,2.281192,131838.000000,690.000000
1293.969962,2.339706,133363.000000,610.000000
1297.424540,2.359521,134097.000000,586.000000
1300.874824,2.372603,134896.000000,572.000000
1304.320814,2.417866,135580.000000,518.000000
1307.762510,2.431839,136229.000000,504.000000
1311.199913,2.484192,136606.000000,448.000000
1314.633022,2.494231,136992.000000,439.000000
1318.061837,2.574736,137473.000000,366.000000
1321.486359,2.601336,137770.000000,345.000000
1324.906587,2.661061,137920.000000,301.000000
1328.322522,2.731664,138008.000000,256.000000
1332.870422,2.754336,138020.000000,243.000000
1336.276338,2.764649,137847.000000,237.000000
1339.677961,2.777178,137691.000000,230.000000
1343.075289,2.871024,137466.000000,185.000000
1346.468324,2.865573,137219.000000,187.000000
1349.857066,2.905539,136769.000000,170.000000
1353.241514,2.893692,136220.000000,174.000000
1356.621668,3.169173,135819.000000,92.000000
1359.997528,3.067279,135437.000000,116.000000
1363.369095,3.304088,134947.000000,67.000000
1367.857839,3.052299,134229.000000,119.000000
1371.219387,3.402122,133782.000000,53.000000
1374.576642,3.273627,133317.000000,71.000000
1377.929603,3.424212,132795.000000,50.000000
1381.278270,3.422826,132372.000000,50.000000
1384.622644,3.602455,132120.000000,33.000000
1387.962724,4.166012,131903.000000,9.000000
