Method:,Hadamard 1,,
Host Date-Time:,1/10/23 @ 12:19:29,,
Header Version:,1,,
System Temp (C):,40.98,,
Detector Temp (C):,38.96,,
Humidity (%):,58.5,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.457,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.372413,18269.000000,775.000000
904.739192,1.372947,19684.000000,834.000000
909.949268,1.353688,21675.000000,960.000000
913.851816,1.375100,23482.000000,990.000000
917.750071,1.395401,25749.000000,1036.000000
921.644031,1.406388,28448.000000,1116.000000
925.533698,1.436396,31685.000000,1160.000000
929.419072,1.463544,35299.000000,1214.000000
933.300152,1.492646,38958.000000,1253.000000
937.176938,1.528143,42411.000000,1257.000000
941.049430,1.559396,45503.000000,1255.000000
944.917629,1.595491,48422.000000,1229.000000
950.068549,1.639620,52118.000000,1195.000000
953.926729,1.666507,54797.000000,1181.000000
957.780616,1.692583,57646.000000,1170.000000
961.630209,1.707333,60453.000000,1186.000000
965.475508,1.717942,63306.000000,1212.000000
969.316514,1.702219,66143.000000,1313.000000
973.153226,1.692061,68846.000000,1399.000000
976.985644,1.665401,71365.000000,1542.000000
980.813769,1.648831,73772.000000,1656.000000
984.637600,1.631482,75891.000000,1773.000000
989.729363,1.610647,78252.000000,1918.000000
993.543176,1.600907,79748.000000,1999.000000
997.352695,1.588026,80903.000000,2089.000000
1001.157920,1.575297,81951.000000,2179.000000
1004.958852,1.566550,82676.000000,2243.000000
1008.755490,1.569324,83280.000000,2245.000000
1012.547834,1.574363,83764.000000,2232.000000
1016.335885,1.579913,84043.000000,2211.000000
1020.119642,1.585324,84173.000000,2187.000000
1023.899105,1.594443,84269.000000,2144.000000
1028.931711,1.615296,84249.000000,2043.000000
1032.701156,1.637034,84151.000000,1941.000000
1036.466307,1.645341,83920.000000,1899.000000
1040.227165,1.657923,83703.000000,1840.000000
1043.983729,1.679652,83454.000000,1745.000000
1047.735999,1.688654,83200.000000,1704.000000
1051.483976,1.708408,82984.000000,1624.000000
1055.227659,1.708992,82891.000000,1620.000000
1058.967048,1.714445,82902.000000,1600.000000
1062.702144,1.725308,82983.000000,1562.000000
1066.432946,1.719219,83085.000000,1586.000000
1071.400670,1.721018,83272.000000,1583.000000
1075.121453,1.712480,83611.000000,1621.000000
1078.837943,1.701878,83910.000000,1667.000000
1082.550140,1.699347,84123.000000,1681.000000
1086.258042,1.687797,84498.000000,1734.000000
1089.961651,1.678982,84758.000000,1775.000000
1093.660967,1.684017,85070.000000,1761.000000
1097.355988,1.675104,85377.000000,1804.000000
1101.046716,1.680243,85627.000000,1788.000000
1104.733151,1.689611,85977.000000,1757.000000
1109.641718,1.693951,86198.000000,1744.000000
1113.318133,1.710960,86300.000000,1679.000000
1116.990256,1.724492,86380.000000,1629.000000
1120.658084,1.744695,86438.000000,1556.000000
1124.321619,1.765567,86497.000000,1484.000000
1127.980861,1.792111,86496.000000,1396.000000
1131.635808,1.840636,86467.000000,1248.000000
1135.286462,1.890436,86483.000000,1113.000000
1138.932822,1.949330,86496.000000,972.000000
1142.574889,2.002066,86410.000000,860.000000
1147.424299,2.099744,86563.000000,688.000000
1151.056347,2.141224,86656.000000,626.000000
1154.684102,2.189796,86693.000000,560.000000
1158.307563,2.233392,86776.000000,507.000000
1161.926730,2.235888,86932.000000,505.000000
1165.541603,2.303301,87054.000000,433.000000
1169.152183,2.305361,87266.000000,432.000000
1172.758470,2.291048,87564.000000,448.000000
1176.360462,2.300167,88025.000000,441.000000
1179.958161,2.346638,88414.000000,398.000000
1184.748414,2.334400,89413.000000,414.000000
1188.336095,2.333272,90258.000000,419.000000
1191.919482,2.357940,91201.000000,400.000000
1195.498575,2.322497,92249.000000,439.000000
1199.073374,2.328133,93241.000000,438.000000
1202.643880,2.322827,94422.000000,449.000000
1206.210092,2.337427,95693.000000,440.000000
1209.772011,2.295453,96947.000000,491.000000
1213.329636,2.288116,98235.000000,506.000000
1216.882967,2.254154,99643.000000,555.000000
1221.614063,2.224242,101558.000000,606.000000
1225.157376,2.209726,102920.000000,635.000000
1228.696395,2.187716,104459.000000,678.000000
1232.231121,2.175277,106001.000000,708.000000
1235.761552,2.167309,107602.000000,732.000000
1239.287691,2.157671,109122.000000,759.000000
1242.809535,2.148909,110606.000000,785.000000
1246.327086,2.132993,112195.000000,826.000000
1249.840343,2.110784,113829.000000,882.000000
1253.349307,2.138171,115465.000000,840.000000
1258.021246,2.137275,117559.000000,857.000000
1261.520191,2.134334,119218.000000,875.000000
1265.014842,2.146433,121045.000000,864.000000
1268.505200,2.139968,122707.000000,889.000000
1271.991264,2.165194,124487.000000,851.000000
1275.473035,2.166080,126207.000000,861.000000
1278.950512,2.172714,127852.000000,859.000000
1282.423695,2.190796,129253.000000,833.000000
1285.892584,2.224254,130722.000000,780.000000
1289.357180,2.230739,131838.000000,775.000000
1293.969962,2.265897,133363.000000,723.000000
1297.424540,2.302643,134097.000000,668.000000
1300.874824,2.309141,134896.000000,662.000000
1304.320814,2.368019,135580.000000,581.000000
1307.762510,2.386082,136229.000000,560.000000
1311.199913,2.403881,136606.000000,539.000000
1314.633022,2.469242,136992.000000,465.000000
1318.061837,2.485971,137473.000000,449.000000
1321.486359,2.513842,137770.000000,422.000000
1324.906587,2.557564,137920.000000,382.000000
1328.322522,2.636114,138008.000000,319.000000
1332.870422,2.716696,138020.000000,265.000000
1336.276338,2.746700,137847.000000,247.000000
1339.677961,2.755090,137691.000000,242.000000
1343.075289,2.743744,137466.000000,248.000000
1346.468324,2.847380,137219.000000,195.000000
1349.857066,2.883135,136769.000000,179.000000
1353.241514,2.935584,136220.000000,158.000000
1356.621668,2.939836,135819.000000,156.000000
1359.997528,3.052556,135437.000000,120.000000
1363.369095,2.928766,134947.000000,159.000000
1367.857839,3.159363,134229.000000,93.000000
1371.219387,3.196979,133782.000000,85.000000
1374.576642,3.170643,133317.000000,90.000000
1377.929603,3.253950,132795.000000,74.000000
1381.278270,3.577728,132372.000000,35.000000
1384.622644,3.673811,132120.000000,28.000000
1387.962724,3.841501,131903.000000,19.000000
1391.298510,nan,131655.000000,-12.000000
1394.630003,nan,131316.000000,-4.000000
1397.957202,4.639858,130912.000000,3.000000
1402.386789,nan,130249.000000,-12.000000
1405.703969,4.071135,129577.000000,11.000000
1409.016856,nan,129091.000000,-12.000000
1412.325449,nan,128656.000000,-13.000000
1415.629749,4.107546,128099.000000,10.000000
1418.929755,3.929698,127582.000000,15.000000
1422.225467,4.326271,127181.000000,6.000000
1425.516886,4.325242,126880.000000,6.000000
1428.804011,4.500350,126593.000000,4.000000
1432.086843,nan,126398.000000,-5.000000
1436.457272,4.401769,126107.000000,5.000000
1439.730085,nan,125978.000000,-7.000000
1442.998604,3.896120,125962.000000,16.000000
1446.262830,4.798606,125787.000000,2.000000
1449.522762,4.320807,125591.000000,6.000000
1452.778400,4.144277,125464.000000,9.000000
1456.029745,4.194414,125171.000000,8.000000
1459.276796,4.397624,124909.000000,5.000000
1462.519553,nan,124592.000000,-8.000000
1465.758017,3.918240,124260.000000,15.000000
1470.069290,3.813560,123684.000000,19.000000
1473.297735,nan,123290.000000,-4.000000
1476.521886,4.244047,122785.000000,7.000000
1479.741744,3.725620,122278.000000,23.000000
1482.957309,3.909313,121732.000000,15.000000
1486.168579,nan,121147.000000,-12.000000
1489.375556,4.302861,120507.000000,6.000000
1492.578239,3.756651,119914.000000,21.000000
1495.776629,inf,119197.000000,0.000000
1498.970725,nan,118537.000000,-4.000000
1503.222841,3.565047,117543.000000,32.000000
1506.406918,3.788589,116773.000000,19.000000
1509.586702,4.219169,115949.000000,7.000000
1512.762192,inf,115106.000000,0.000000
1515.933389,nan,114146.000000,-4.000000
1519.100292,inf,113337.000000,0.000000
1522.262901,4.009250,112368.000000,11.000000
1525.421217,inf,111411.000000,0.000000
1528.575239,3.896727,110371.000000,14.000000
1531.724967,3.997295,109317.000000,11.000000
1534.870402,nan,108165.000000,-13.000000
1539.057636,3.986381,106604.000000,11.000000
1542.193052,3.846729,105395.000000,15.000000
