Method:,Hadamard 1,,
Host Date-Time:,1/10/23 @ 10:6:44,,
Header Version:,1,,
System Temp (C):,38.83,,
Detector Temp (C):,36.8,,
Humidity (%):,69.33,,
Lamp PD:,123,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.456,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.434992,18269.000000,671.000000
904.739192,1.406496,19684.000000,772.000000
909.949268,1.402472,21675.000000,858.000000
913.851816,1.428727,23482.000000,875.000000
917.750071,1.430757,25749.000000,955.000000
921.644031,1.450161,28448.000000,1009.000000
925.533698,1.480078,31685.000000,1049.000000
929.419072,1.517163,35299.000000,1073.000000
933.300152,1.550390,38958.000000,1097.000000
937.176938,1.579037,42411.000000,1118.000000
941.049430,1.614285,45503.000000,1106.000000
944.917629,1.638548,48422.000000,1113.000000
950.068549,1.683966,52118.000000,1079.000000
953.926729,1.714271,54797.000000,1058.000000
957.780616,1.734236,57646.000000,1063.000000
961.630209,1.757343,60453.000000,1057.000000
965.475508,1.755340,63306.000000,1112.000000
969.316514,1.756775,66143.000000,1158.000000
973.153226,1.749743,68846.000000,1225.000000
976.985644,1.708911,71365.000000,1395.000000
980.813769,1.712252,73772.000000,1431.000000
984.637600,1.696067,75891.000000,1528.000000
989.729363,1.657967,78252.000000,1720.000000
993.543176,1.654483,79748.000000,1767.000000
997.352695,1.636355,80903.000000,1869.000000
1001.157920,1.632976,81951.000000,1908.000000
1004.958852,1.616567,82676.000000,1999.000000
1008.755490,1.621251,83280.000000,1992.000000
1012.547834,1.624641,83764.000000,1988.000000
1016.335885,1.626741,84043.000000,1985.000000
1020.119642,1.636030,84173.000000,1946.000000
1023.899105,1.642593,84269.000000,1919.000000
1028.931711,1.671258,84249.000000,1796.000000
1032.701156,1.676106,84151.000000,1774.000000
1036.466307,1.688590,83920.000000,1719.000000
1040.227165,1.717808,83703.000000,1603.000000
1043.983729,1.724718,83454.000000,1573.000000
1047.735999,1.738280,83200.000000,1520.000000
1051.483976,1.754344,82984.000000,1461.000000
1055.227659,1.764997,82891.000000,1424.000000
1058.967048,1.766583,82902.000000,1419.000000
1062.702144,1.773482,82983.000000,1398.000000
1066.432946,1.767540,83085.000000,1419.000000
1071.400670,1.768823,83272.000000,1418.000000
1075.121453,1.750537,83611.000000,1485.000000
1078.837943,1.753846,83910.000000,1479.000000
1082.550140,1.741076,84123.000000,1527.000000
1086.258042,1.745289,84498.000000,1519.000000
1089.961651,1.729799,84758.000000,1579.000000
1093.660967,1.727833,85070.000000,1592.000000
1097.355988,1.725866,85377.000000,1605.000000
1101.046716,1.729850,85627.000000,1595.000000
1104.733151,1.732439,85977.000000,1592.000000
1109.641718,1.736840,86198.000000,1580.000000
1113.318133,1.755885,86300.000000,1514.000000
1116.990256,1.776245,86380.000000,1446.000000
1120.658084,1.796197,86438.000000,1382.000000
1124.321619,1.821723,86497.000000,1304.000000
1127.980861,1.837315,86496.000000,1258.000000
1131.635808,1.884541,86467.000000,1128.000000
1135.286462,1.943495,86483.000000,985.000000
1138.932822,2.000985,86496.000000,863.000000
1142.574889,2.067920,86410.000000,739.000000
1147.424299,2.165011,86563.000000,592.000000
1151.056347,2.220961,86656.000000,521.000000
1154.684102,2.263123,86693.000000,473.000000
1158.307563,2.287122,86776.000000,448.000000
1161.926730,2.344787,86932.000000,393.000000
1165.541603,2.319653,87054.000000,417.000000
1169.152183,2.357646,87266.000000,383.000000
1172.758470,2.369454,87564.000000,374.000000
1176.360462,2.405530,88025.000000,346.000000
1179.958161,2.395071,88414.000000,356.000000
1184.748414,2.358115,89413.000000,392.000000
1188.336095,2.413906,90258.000000,348.000000
1191.919482,2.382508,91201.000000,378.000000
1195.498575,2.418419,92249.000000,352.000000
1199.073374,2.393266,93241.000000,377.000000
1202.643880,2.379577,94422.000000,394.000000
1206.210092,2.348423,95693.000000,429.000000
1209.772011,2.340131,96947.000000,443.000000
1213.329636,2.319245,98235.000000,471.000000
1216.882967,2.290877,99643.000000,510.000000
1221.614063,2.287383,101558.000000,524.000000
1225.157376,2.255864,102920.000000,571.000000
1228.696395,2.240071,104459.000000,601.000000
1232.231121,2.234321,106001.000000,618.000000
1235.761552,2.205098,107602.000000,671.000000
1239.287691,2.207324,109122.000000,677.000000
1242.809535,2.184040,110606.000000,724.000000
1246.327086,2.178985,112195.000000,743.000000
1249.840343,2.177731,113829.000000,756.000000
1253.349307,2.177655,115465.000000,767.000000
1258.021246,2.180394,117559.000000,776.000000
1261.520191,2.178715,119218.000000,790.000000
1265.014842,2.183674,121045.000000,793.000000
1268.505200,2.187411,122707.000000,797.000000
1271.991264,2.196948,124487.000000,791.000000
1275.473035,2.198537,126207.000000,799.000000
1278.950512,2.214613,127852.000000,780.000000
1282.423695,2.258961,129253.000000,712.000000
1285.892584,2.257811,130722.000000,722.000000
1289.357180,2.256718,131838.000000,730.000000
1293.969962,2.329155,133363.000000,625.000000
1297.424540,2.336431,134097.000000,618.000000
1300.874824,2.375651,134896.000000,568.000000
1304.320814,2.396597,135580.000000,544.000000
1307.762510,2.446741,136229.000000,487.000000
1311.199913,2.482257,136606.000000,450.000000
1314.633022,2.529240,136992.000000,405.000000
1318.061837,2.542721,137473.000000,394.000000
1321.486359,2.558230,137770.000000,381.000000
1324.906587,2.651077,137920.000000,308.000000
1328.322522,2.735071,138008.000000,254.000000
1332.870422,2.728322,138020.000000,258.000000
1336.276338,2.736277,137847.000000,253.000000
1339.677961,2.796483,137691.000000,220.000000
1343.075289,2.868682,137466.000000,186.000000
1346.468324,2.874963,137219.000000,183.000000
1349.857066,2.940088,136769.000000,157.000000
1353.241514,2.963979,136220.000000,148.000000
1356.621668,3.061079,135819.000000,118.000000
1359.997528,3.067279,135437.000000,116.000000
1363.369095,3.291314,134947.000000,69.000000
1367.857839,3.115009,134229.000000,103.000000
1371.219387,3.418828,133782.000000,51.000000
1374.576642,3.481433,133317.000000,44.000000
1377.929603,3.367307,132795.000000,57.000000
1381.278270,3.389402,132372.000000,54.000000
1384.622644,3.974841,132120.000000,14.000000
1387.962724,4.819225,131903.000000,2.000000
1391.298510,nan,131655.000000,-3.000000
1394.630003,3.796098,131316.000000,21.000000
1397.957202,4.418009,130912.000000,5.000000
1402.386789,4.512714,130249.000000,4.000000
1405.703969,nan,129577.000000,-10.000000
1409.016856,3.934805,129091.000000,15.000000
1412.325449,3.995487,128656.000000,13.000000
1415.629749,nan,128099.000000,-1.000000
1418.929755,nan,127582.000000,-9.000000
1422.225467,nan,127181.000000,-3.000000
1425.516886,nan,126880.000000,-13.000000
1428.804011,3.611048,126593.000000,31.000000
1432.086843,nan,126398.000000,-25.000000
1436.457272,5.100739,126107.000000,1.000000
1439.730085,4.799265,125978.000000,2.000000
1442.998604,3.986296,125962.000000,13.000000
1446.262830,4.145393,125787.000000,9.000000
1449.522762,nan,125591.000000,-14.000000
1452.778400,4.320368,125464.000000,6.000000
1456.029745,nan,125171.000000,-17.000000
1459.276796,4.318442,124909.000000,6.000000
1462.519553,nan,124592.000000,-6.000000
1465.758017,3.481547,124260.000000,41.000000
1470.069290,4.050921,123684.000000,11.000000
1473.297735,4.312777,123290.000000,6.000000
1476.521886,3.943017,122785.000000,14.000000
1479.741744,3.973405,122278.000000,13.000000
1482.957309,4.131162,121732.000000,9.000000
1486.168579,3.636155,121147.000000,28.000000
1489.375556,inf,120507.000000,0.000000
1492.578239,3.587508,119914.000000,31.000000
1495.776629,3.775235,119197.000000,20.000000
1498.970725,nan,118537.000000,-2.000000
1503.222841,3.956253,117543.000000,13.000000
1506.406918,4.113100,116773.000000,9.000000
1509.586702,3.545753,115949.000000,33.000000
1512.762192,nan,115106.000000,-3.000000
1515.933389,4.358491,114146.000000,5.000000
1519.100292,inf,113337.000000,0.000000
1522.262901,3.670431,112368.000000,24.000000
1525.421217,5.046928,111411.000000,1.000000
1528.575239,nan,110371.000000,-6.000000
1531.724967,nan,109317.000000,-13.000000
1534.870402,3.954906,108165.000000,12.000000
1539.057636,3.913830,106604.000000,13.000000
1542.193052,nan,105395.000000,-6.000000
1545.324174,4.318531,104112.000000,5.000000
1548.451003,3.669608,102809.000000,22.000000
1551.573538,nan,101438.000000,-14.000000
1554.691780,3.455984,100012.000000,35.000000
1557.805728,nan,98633.000000,-21.000000
1560.915382,3.482221,97134.000000,32.000000
1564.020743,3.679464,95608.000000,20.000000
1567.121810,4.496551,94118.000000,3.000000
1571.249887,3.884696,92019.000000,12.000000
1574.340935,3.842494,90456.000000,13.000000
1577.427690,nan,88821.000000,-3.000000
1580.510151,3.525354,87162.000000,26.000000
1583.588318,3.413544,85518.000000,33.000000
1586.662192,4.923658,83880.000000,1.000000
1589.731772,3.252014,82181.000000,46.000000
1592.797059,3.674786,80396.000000,17.000000
1595.858052,3.465190,78805.000000,27.000000
1598.914751,4.187898,77067.000000,5.000000
1602.983671,3.873878,74796.000000,10.000000
1606.030352,4.562881,73099.000000,2.000000
1609.072739,3.422334,71400.000000,27.000000
1612.110833,4.065586,69781.000000,6.000000
1615.144632,3.878790,68082.000000,9.000000
1618.174138,nan,66375.000000,-7.000000
1621.199351,3.532211,64709.000000,19.000000
1624.220270,3.521152,63082.000000,19.000000
1627.236895,3.408162,61429.000000,24.000000
1630.249227,3.822894,59860.000000,9.000000
1634.258990,nan,57763.000000,-10.000000
1637.261303,3.971539,56194.000000,6.000000
1640.259322,3.782624,54559.000000,9.000000
1643.253048,3.445260,52968.000000,19.000000
1646.242480,3.932440,51356.000000,6.000000
1649.227618,nan,49659.000000,-5.000000
1652.208463,3.424183,47803.000000,18.000000
1655.185014,3.339262,45865.000000,21.000000
1658.157272,3.360544,43581.000000,19.000000
1661.125236,3.571370,40998.000000,11.000000
1665.075842,3.010712,36899.000000,36.000000
1668.033787,3.106897,33256.000000,26.000000
1670.987439,3.563733,29297.000000,8.000000
1673.936797,3.624076,25248.000000,6.000000
1676.881861,nan,21362.000000,-21.000000
1679.822632,2.911835,17958.000000,22.000000
1682.759109,3.575303,15044.000000,4.000000
1685.691293,2.928225,12715.000000,15.000000
1688.619182,nan,10757.000000,-19.000000
1691.542779,nan,9157.000000,-4.000000
1695.434228,nan,7483.000000,-5.000000
