Method:,Hadamard 1,,
Host Date-Time:,1/10/23 @ 12:24:47,,
Header Version:,1,,
System Temp (C):,41.59,,
Detector Temp (C):,39.7,,
Humidity (%):,56.86,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.503,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.438893,18269.000000,665.000000
904.739192,1.443467,19684.000000,709.000000
909.949268,1.413753,21675.000000,836.000000
913.851816,1.438769,23482.000000,855.000000
917.750071,1.460396,25749.000000,892.000000
921.644031,1.482312,28448.000000,937.000000
925.533698,1.512741,31685.000000,973.000000
929.419072,1.534504,35299.000000,1031.000000
933.300152,1.568168,38958.000000,1053.000000
937.176938,1.595666,42411.000000,1076.000000
941.049430,1.627440,45503.000000,1073.000000
944.917629,1.640111,48422.000000,1109.000000
950.068549,1.694147,52118.000000,1054.000000
953.926729,1.725498,54797.000000,1031.000000
957.780616,1.753875,57646.000000,1016.000000
961.630209,1.756112,60453.000000,1060.000000
965.475508,1.760843,63306.000000,1098.000000
969.316514,1.753413,66143.000000,1167.000000
973.153226,1.746564,68846.000000,1234.000000
976.985644,1.712035,71365.000000,1385.000000
980.813769,1.710133,73772.000000,1438.000000
984.637600,1.685121,75891.000000,1567.000000
989.729363,1.666638,78252.000000,1686.000000
993.543176,1.647655,79748.000000,1795.000000
997.352695,1.636355,80903.000000,1869.000000
1001.157920,1.633431,81951.000000,1906.000000
1004.958852,1.628237,82676.000000,1946.000000
1008.755490,1.621251,83280.000000,1992.000000
1012.547834,1.628371,83764.000000,1971.000000
1016.335885,1.637148,84043.000000,1938.000000
1020.119642,1.646191,84173.000000,1901.000000
1023.899105,1.655688,84269.000000,1862.000000
1028.931711,1.679559,84249.000000,1762.000000
1032.701156,1.699750,84151.000000,1680.000000
1036.466307,1.699074,83920.000000,1678.000000
1040.227165,1.725185,83703.000000,1576.000000
1043.983729,1.740462,83454.000000,1517.000000
1047.735999,1.753693,83200.000000,1467.000000
1051.483976,1.774109,82984.000000,1396.000000
1055.227659,1.780837,82891.000000,1373.000000
1058.967048,1.787267,82902.000000,1353.000000
1062.702144,1.792533,82983.000000,1338.000000
1066.432946,1.783437,83085.000000,1368.000000
1071.400670,1.781250,83272.000000,1378.000000
1075.121453,1.767535,83611.000000,1428.000000
1078.837943,1.772750,83910.000000,1416.000000
1082.550140,1.755534,84123.000000,1477.000000
1086.258042,1.755120,84498.000000,1485.000000
1089.961651,1.745481,84758.000000,1523.000000
1093.660967,1.742538,85070.000000,1539.000000
1097.355988,1.741009,85377.000000,1550.000000
1101.046716,1.747636,85627.000000,1531.000000
1104.733151,1.747708,85977.000000,1537.000000
1109.641718,1.757384,86198.000000,1507.000000
1113.318133,1.768989,86300.000000,1469.000000
1116.990256,1.783208,86380.000000,1423.000000
1120.658084,1.799984,86438.000000,1370.000000
1124.321619,1.815770,86497.000000,1322.000000
1127.980861,1.850280,86496.000000,1221.000000
1131.635808,1.882237,86467.000000,1134.000000
1135.286462,1.936497,86483.000000,1001.000000
1138.932822,1.995982,86496.000000,873.000000
1142.574889,2.076825,86410.000000,724.000000
1147.424299,2.132512,86563.000000,638.000000
1151.056347,2.189611,86656.000000,560.000000
1154.684102,2.227867,86693.000000,513.000000
1158.307563,2.248204,86776.000000,490.000000
1161.926730,2.288872,86932.000000,447.000000
1165.541603,2.283691,87054.000000,453.000000
1169.152183,2.308388,87266.000000,429.000000
1172.758470,2.309868,87564.000000,429.000000
1176.360462,2.369418,88025.000000,376.000000
1179.958161,2.355456,88414.000000,390.000000
1184.748414,2.332307,89413.000000,416.000000
1188.336095,2.356695,90258.000000,397.000000
1191.919482,2.338823,91201.000000,418.000000
1195.498575,2.384037,92249.000000,381.000000
1199.073374,2.344294,93241.000000,422.000000
1202.643880,2.332609,94422.000000,439.000000
1206.210092,2.342391,95693.000000,435.000000
1209.772011,2.305293,96947.000000,480.000000
1213.329636,2.282149,98235.000000,513.000000
1216.882967,2.284117,99643.000000,518.000000
1221.614063,2.252366,101558.000000,568.000000
