Method:,Hadamard 1,,
Host Date-Time:,1/10/23 @ 12:23:55,,
Header Version:,1,,
System Temp (C):,41.38,,
Detector Temp (C):,39.56,,
Humidity (%):,57.23,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.503,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.478526,18269.000000,607.000000
904.739192,1.479866,19684.000000,652.000000
909.949268,1.464970,21675.000000,743.000000
913.851816,1.484244,23482.000000,770.000000
917.750071,1.499070,25749.000000,816.000000
921.644031,1.518041,28448.000000,863.000000
925.533698,1.540859,31685.000000,912.000000
929.419072,1.580214,35299.000000,928.000000
933.300152,1.601592,38958.000000,975.000000
937.176938,1.644303,42411.000000,962.000000
941.049430,1.669035,45503.000000,975.000000
944.917629,1.714696,48422.000000,934.000000
950.068549,1.747572,52118.000000,932.000000
953.926729,1.773085,54797.000000,924.000000
957.780616,1.800774,57646.000000,912.000000
961.630209,1.809215,60453.000000,938.000000
965.475508,1.817819,63306.000000,963.000000
969.316514,1.803868,66143.000000,1039.000000
973.153226,1.807684,68846.000000,1072.000000
976.985644,1.772138,71365.000000,1206.000000
980.813769,1.756293,73772.000000,1293.000000
984.637600,1.748892,75891.000000,1353.000000
989.729363,1.724115,78252.000000,1477.000000
993.543176,1.706374,79748.000000,1568.000000
997.352695,1.693651,80903.000000,1638.000000
1001.157920,1.682850,81951.000000,1701.000000
1004.958852,1.683622,82676.000000,1713.000000
1008.755490,1.680991,83280.000000,1736.000000
1012.547834,1.678780,83764.000000,1755.000000
1016.335885,1.690237,84043.000000,1715.000000
1020.119642,1.700640,84173.000000,1677.000000
1023.899105,1.713214,84269.000000,1631.000000
1028.931711,1.727733,84249.000000,1577.000000
1032.701156,1.744647,84151.000000,1515.000000
1036.466307,1.757139,83920.000000,1468.000000
1040.227165,1.776303,83703.000000,1401.000000
1043.983729,1.793371,83454.000000,1343.000000
1047.735999,1.806514,83200.000000,1299.000000
1051.483976,1.814166,82984.000000,1273.000000
1055.227659,1.832148,82891.000000,1220.000000
1058.967048,1.827954,82902.000000,1232.000000
1062.702144,1.844904,82983.000000,1186.000000
1066.432946,1.827153,83085.000000,1237.000000
1071.400670,1.830241,83272.000000,1231.000000
1075.121453,1.818460,83611.000000,1270.000000
1078.837943,1.818985,83910.000000,1273.000000
1082.550140,1.804670,84123.000000,1319.000000
1086.258042,1.811569,84498.000000,1304.000000
1089.961651,1.792412,84758.000000,1367.000000
1093.660967,1.796877,85070.000000,1358.000000
1097.355988,1.799402,85377.000000,1355.000000
1101.046716,1.795257,85627.000000,1372.000000
1104.733151,1.802123,85977.000000,1356.000000
1109.641718,1.807421,86198.000000,1343.000000
1113.318133,1.819071,86300.000000,1309.000000
1116.990256,1.837769,86380.000000,1255.000000
1120.658084,1.853919,86438.000000,1210.000000
1124.321619,1.879715,86497.000000,1141.000000
1127.980861,1.909646,86496.000000,1065.000000
1131.635808,1.947846,86467.000000,975.000000
1135.286462,2.005982,86483.000000,853.000000
1138.932822,2.067178,86496.000000,741.000000
1142.574889,2.116363,86410.000000,661.000000
1147.424299,2.217173,86563.000000,525.000000
1151.056347,2.252057,86656.000000,485.000000
1154.684102,2.302500,86693.000000,432.000000
1158.307563,2.318264,86776.000000,417.000000
1161.926730,2.362838,86932.000000,377.000000
1165.541603,2.389560,87054.000000,355.000000
1169.152183,2.423649,87266.000000,329.000000
1172.758470,2.395783,87564.000000,352.000000
1176.360462,2.443547,88025.000000,317.000000
1179.958161,2.449591,88414.000000,314.000000
1184.748414,2.426356,89413.000000,335.000000
1188.336095,2.442268,90258.000000,326.000000
1191.919482,2.422181,91201.000000,345.000000
1195.498575,2.427143,92249.000000,345.000000
1199.073374,2.434313,93241.000000,343.000000
1202.643880,2.413972,94422.000000,364.000000
1206.210092,2.401097,95693.000000,380.000000
1209.772011,2.358145,96947.000000,425.000000
1213.329636,2.363877,98235.000000,425.000000
1216.882967,2.357965,99643.000000,437.000000
1221.614063,2.321869,101558.000000,484.000000
1225.157376,2.300693,102920.000000,515.000000
1228.696395,2.315654,104459.000000,505.000000
1232.231121,2.270962,106001.000000,568.000000
1235.761552,2.257303,107602.000000,595.000000
1239.287691,2.272244,109122.000000,583.000000
1242.809535,2.244438,110606.000000,630.000000
1246.327086,2.235726,112195.000000,652.000000
1249.840343,2.220562,113829.000000,685.000000
1253.349307,2.237024,115465.000000,669.000000
1258.021246,2.241596,117559.000000,674.000000
1261.520191,2.232486,119218.000000,698.000000
1265.014842,2.240338,121045.000000,696.000000
1268.505200,2.241297,122707.000000,704.000000
1271.991264,2.235385,124487.000000,724.000000
1275.473035,2.259099,126207.000000,695.000000
1278.950512,2.271017,127852.000000,685.000000
1282.423695,2.307984,129253.000000,636.000000
1285.892584,2.315632,130722.000000,632.000000
1289.357180,2.328350,131838.000000,619.000000
1293.969962,2.376847,133363.000000,560.000000
1297.424540,2.380785,134097.000000,558.000000
1300.874824,2.420729,134896.000000,512.000000
1304.320814,2.438469,135580.000000,494.000000
1307.762510,2.482023,136229.000000,449.000000
1311.199913,2.522686,136606.000000,410.000000
1314.633022,2.587692,136992.000000,354.000000
1318.061837,2.579509,137473.000000,362.000000
1321.486359,2.615408,137770.000000,334.000000
1324.906587,2.674244,137920.000000,292.000000
1328.322522,2.702154,138008.000000,274.000000
1332.870422,2.749007,138020.000000,246.000000
1336.276338,2.777669,137847.000000,230.000000
1339.677961,2.855604,137691.000000,192.000000
1343.075289,2.912886,137466.000000,168.000000
1346.468324,2.879736,137219.000000,181.000000
1349.857066,2.951296,136769.000000,153.000000
1353.241514,3.069783,136220.000000,116.000000
1356.621668,3.057414,135819.000000,119.000000
1359.997528,3.063551,135437.000000,117.000000
1363.369095,3.166375,134947.000000,92.000000
1367.857839,3.270514,134229.000000,72.000000
1371.219387,3.445156,133782.000000,48.000000
1374.576642,3.376698,133317.000000,56.000000
