Method:,Hadamard 1,,
Host Date-Time:,1/10/23 @ 12:9:26,,
Header Version:,1,,
System Temp (C):,39.41,,
Detector Temp (C):,37.07,,
Humidity (%):,63.18,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.508,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.418482,18269.000000,697.000000
904.739192,1.403134,19684.000000,778.000000
909.949268,1.406540,21675.000000,850.000000
913.851816,1.416975,23482.000000,899.000000
917.750071,1.427134,25749.000000,963.000000
921.644031,1.456229,28448.000000,995.000000
925.533698,1.477601,31685.000000,1055.000000
929.419072,1.503615,35299.000000,1107.000000
933.300152,1.534454,38958.000000,1138.000000
937.176938,1.569812,42411.000000,1142.000000
941.049430,1.600374,45503.000000,1142.000000
944.917629,1.625858,48422.000000,1146.000000
950.068549,1.673625,52118.000000,1105.000000
953.926729,1.711000,54797.000000,1066.000000
957.780616,1.742901,57646.000000,1042.000000
961.630209,1.761886,60453.000000,1046.000000
965.475508,1.774503,63306.000000,1064.000000
969.316514,1.770104,66143.000000,1123.000000
973.153226,1.753660,68846.000000,1214.000000
976.985644,1.743232,71365.000000,1289.000000
980.813769,1.717442,73772.000000,1414.000000
984.637600,1.702942,75891.000000,1504.000000
989.729363,1.680243,78252.000000,1634.000000
993.543176,1.664679,79748.000000,1726.000000
997.352695,1.649567,80903.000000,1813.000000
1001.157920,1.640090,81951.000000,1877.000000
1004.958852,1.627791,82676.000000,1948.000000
1008.755490,1.626074,83280.000000,1970.000000
1012.547834,1.630137,83764.000000,1963.000000
1016.335885,1.632467,84043.000000,1959.000000
1020.119642,1.640968,84173.000000,1924.000000
1023.899105,1.653826,84269.000000,1870.000000
1028.931711,1.666927,84249.000000,1814.000000
1032.701156,1.675128,84151.000000,1778.000000
1036.466307,1.692141,83920.000000,1705.000000
1040.227165,1.702371,83703.000000,1661.000000
1043.983729,1.726101,83454.000000,1568.000000
1047.735999,1.732603,83200.000000,1540.000000
1051.483976,1.742324,82984.000000,1502.000000
1055.227659,1.753560,82891.000000,1462.000000
1058.967048,1.756299,82902.000000,1453.000000
1062.702144,1.763046,82983.000000,1432.000000
1066.432946,1.764187,83085.000000,1430.000000
1071.400670,1.757039,83272.000000,1457.000000
1075.121453,1.746462,83611.000000,1499.000000
1078.837943,1.739406,83910.000000,1529.000000
1082.550140,1.740223,84123.000000,1530.000000
1086.258042,1.734000,84498.000000,1559.000000
1089.961651,1.725148,84758.000000,1596.000000
1093.660967,1.721604,85070.000000,1615.000000
1097.355988,1.716497,85377.000000,1640.000000
1101.046716,1.722025,85627.000000,1624.000000
1104.733151,1.729178,85977.000000,1604.000000
1109.641718,1.743488,86198.000000,1556.000000
1113.318133,1.761370,86300.000000,1495.000000
1116.990256,1.767327,86380.000000,1476.000000
