Method:,Hadamard 1,,
Host Date-Time:,1/10/23 @ 12:24:14,,
Header Version:,1,,
System Temp (C):,41.39,,
Detector Temp (C):,39.6,,
Humidity (%):,57.03,,
Lamp PD:,119,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.503,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.427930,18269.000000,682.000000
904.739192,1.423709,19684.000000,742.000000
909.949268,1.431244,21675.000000,803.000000
913.851816,1.435732,23482.000000,861.000000
917.750071,1.446501,25749.000000,921.000000
921.644031,1.464602,28448.000000,976.000000
925.533698,1.502594,31685.000000,996.000000
929.419072,1.536192,35299.000000,1027.000000
933.300152,1.561619,38958.000000,1069.000000
937.176938,1.578648,42411.000000,1119.000000
941.049430,1.623813,45503.000000,1082.000000
944.917629,1.660147,48422.000000,1059.000000
950.068549,1.690863,52118.000000,1062.000000
953.926729,1.713041,54797.000000,1061.000000
957.780616,1.760769,57646.000000,1000.000000
961.630209,1.772392,60453.000000,1021.000000
965.475508,1.766416,63306.000000,1084.000000
969.316514,1.753785,66143.000000,1166.000000
973.153226,1.743058,68846.000000,1244.000000
976.985644,1.733240,71365.000000,1319.000000
980.813769,1.708926,73772.000000,1442.000000
984.637600,1.696636,75891.000000,1526.000000
989.729363,1.675223,78252.000000,1653.000000
993.543176,1.657195,79748.000000,1756.000000
997.352695,1.643619,80903.000000,1838.000000
1001.157920,1.636404,81951.000000,1893.000000
1004.958852,1.634531,82676.000000,1918.000000
1008.755490,1.633187,83280.000000,1938.000000
1012.547834,1.631467,83764.000000,1957.000000
1016.335885,1.637596,84043.000000,1936.000000
