Method:,Hadamard 1,,
Host Date-Time:,1/10/23 @ 12:7:38,,
Header Version:,1,,
System Temp (C):,38.99,,
Detector Temp (C):,36.6,,
Humidity (%):,64.6,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.449,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.463064,18269.000000,629.000000
904.739192,1.459693,19684.000000,683.000000
909.949268,1.453435,21675.000000,763.000000
913.851816,1.474209,23482.000000,788.000000
917.750071,1.484933,25749.000000,843.000000
921.644031,1.514532,28448.000000,870.000000
925.533698,1.526342,31685.000000,943.000000
929.419072,1.557424,35299.000000,978.000000
933.300152,1.592337,38958.000000,996.000000
937.176938,1.624018,42411.000000,1008.000000
941.049430,1.654149,45503.000000,1009.000000
944.917629,1.686348,48422.000000,997.000000
950.068549,1.732911,52118.000000,964.000000
953.926729,1.765167,54797.000000,941.000000
957.780616,1.798874,57646.000000,916.000000
961.630209,1.814338,60453.000000,927.000000
965.475508,1.822352,63306.000000,953.000000
969.316514,1.815733,66143.000000,1011.000000
973.153226,1.804455,68846.000000,1080.000000
976.985644,1.778303,71365.000000,1189.000000
980.813769,1.762722,73772.000000,1274.000000
984.637600,1.762588,75891.000000,1311.000000
989.729363,1.729440,78252.000000,1459.000000
993.543176,1.717596,79748.000000,1528.000000
997.352695,1.699523,80903.000000,1616.000000
1001.157920,1.691098,81951.000000,1669.000000
1004.958852,1.680339,82676.000000,1726.000000
1008.755490,1.680741,83280.000000,1737.000000
1012.547834,1.680765,83764.000000,1747.000000
1016.335885,1.689478,84043.000000,1718.000000
1020.119642,1.694979,84173.000000,1699.000000
1023.899105,1.697781,84269.000000,1690.000000
1028.931711,1.717392,84249.000000,1615.000000
1032.701156,1.731656,84151.000000,1561.000000
1036.466307,1.745176,83920.000000,1509.000000
1040.227165,1.758686,83703.000000,1459.000000
1043.983729,1.773153,83454.000000,1407.000000
1047.735999,1.784991,83200.000000,1365.000000
1051.483976,1.796451,82984.000000,1326.000000
1055.227659,1.817448,82891.000000,1262.000000
1058.967048,1.819230,82902.000000,1257.000000
1062.702144,1.814502,82983.000000,1272.000000
1066.432946,1.819497,83085.000000,1259.000000
1071.400670,1.812950,83272.000000,1281.000000
1075.121453,1.808320,83611.000000,1300.000000
1078.837943,1.807538,83910.000000,1307.000000
1082.550140,1.787877,84123.000000,1371.000000
1086.258042,1.785397,84498.000000,1385.000000
1089.961651,1.783918,84758.000000,1394.000000
1093.660967,1.774137,85070.000000,1431.000000
1097.355988,1.782430,85377.000000,1409.000000
1101.046716,1.778187,85627.000000,1427.000000
1104.733151,1.793874,85977.000000,1382.000000
1109.641718,1.800683,86198.000000,1364.000000
1113.318133,1.812486,86300.000000,1329.000000
1116.990256,1.836043,86380.000000,1260.000000
1120.658084,1.851414,86438.000000,1217.000000
1124.321619,1.877816,86497.000000,1146.000000
1127.980861,1.911690,86496.000000,1060.000000
1131.635808,1.951424,86467.000000,967.000000
1135.286462,1.996913,86483.000000,871.000000
1138.932822,2.076059,86496.000000,726.000000
1142.574889,2.142076,86410.000000,623.000000
1147.424299,2.235764,86563.000000,503.000000
1151.056347,2.281700,86656.000000,453.000000
1154.684102,2.357059,86693.000000,381.000000
1158.307563,2.371373,86776.000000,369.000000
1161.926730,2.414135,86932.000000,335.000000
1165.541603,2.427905,87054.000000,325.000000
1169.152183,2.460838,87266.000000,302.000000
1172.758470,2.421188,87564.000000,332.000000
1176.360462,2.488240,88025.000000,286.000000
1179.958161,2.511952,88414.000000,272.000000
1184.748414,2.469958,89413.000000,303.000000
1188.336095,2.484194,90258.000000,296.000000
1191.919482,2.491652,91201.000000,294.000000
1195.498575,2.463902,92249.000000,317.000000
1199.073374,2.486733,93241.000000,304.000000
1202.643880,2.468568,94422.000000,321.000000
1206.210092,2.493742,95693.000000,307.000000
1209.772011,2.439992,96947.000000,352.000000
1213.329636,2.426418,98235.000000,368.000000
1216.882967,2.392065,99643.000000,404.000000
1221.614063,2.380374,101558.000000,423.000000
1225.157376,2.365117,102920.000000,444.000000
1228.696395,2.324341,104459.000000,495.000000
1232.231121,2.324606,106001.000000,502.000000
1235.761552,2.313319,107602.000000,523.000000
1239.287691,2.298340,109122.000000,549.000000
1242.809535,2.290962,110606.000000,566.000000
1246.327086,2.281335,112195.000000,587.000000
1249.840343,2.278826,113829.000000,599.000000
1253.349307,2.271462,115465.000000,618.000000
1258.021246,2.273682,117559.000000,626.000000
1261.520191,2.302555,119218.000000,594.000000
1265.014842,2.280173,121045.000000,635.000000
1268.505200,2.290219,122707.000000,629.000000
1271.991264,2.292350,124487.000000,635.000000
1275.473035,2.328762,126207.000000,592.000000
1278.950512,2.312219,127852.000000,623.000000
1282.423695,2.340589,129253.000000,590.000000
1285.892584,2.344761,130722.000000,591.000000
1289.357180,2.378889,131838.000000,551.000000
1293.969962,2.414072,133363.000000,514.000000
1297.424540,2.442574,134097.000000,484.000000
1300.874824,2.464418,134896.000000,463.000000
1304.320814,2.517298,135580.000000,412.000000
1307.762510,2.554486,136229.000000,380.000000
1311.199913,2.598911,136606.000000,344.000000
1314.633022,2.610356,136992.000000,336.000000
1318.061837,2.661096,137473.000000,300.000000
1321.486359,2.715909,137770.000000,265.000000
1324.906587,2.768559,137920.000000,235.000000
1328.322522,2.787722,138008.000000,225.000000
1332.870422,2.887089,138020.000000,179.000000
1336.276338,2.865239,137847.000000,188.000000
1339.677961,2.937508,137691.000000,159.000000
1343.075289,3.048290,137466.000000,123.000000
1346.468324,2.961323,137219.000000,150.000000
1349.857066,3.153716,136769.000000,96.000000
1353.241514,3.092848,136220.000000,110.000000
1356.621668,3.229871,135819.000000,80.000000
1359.997528,3.207458,135437.000000,84.000000
1363.369095,3.397769,134947.000000,54.000000
1367.857839,3.219361,134229.000000,81.000000
1371.219387,3.635036,133782.000000,31.000000
1374.576642,3.501636,133317.000000,42.000000
1377.929603,3.499932,132795.000000,42.000000
1381.278270,4.820766,132372.000000,2.000000
1384.622644,3.458211,132120.000000,46.000000
1387.962724,inf,131903.000000,0.000000
1391.298510,4.517377,131655.000000,4.000000
1394.630003,3.839564,131316.000000,19.000000
1397.957202,nan,130912.000000,-7.000000
1402.386789,3.667616,130249.000000,28.000000
1405.703969,4.071135,129577.000000,11.000000
1409.016856,3.934805,129091.000000,15.000000
1412.325449,nan,128656.000000,-15.000000
1415.629749,nan,128099.000000,-2.000000
1418.929755,nan,127582.000000,-1.000000
1422.225467,3.928331,127181.000000,15.000000
1425.516886,nan,126880.000000,-12.000000
1428.804011,3.801380,126593.000000,20.000000
1432.086843,nan,126398.000000,-16.000000
1436.457272,4.498679,126107.000000,4.000000
1439.730085,nan,125978.000000,-7.000000
1442.998604,4.799210,125962.000000,2.000000
1446.262830,nan,125787.000000,-7.000000
1449.522762,3.868510,125591.000000,17.000000
1452.778400,inf,125464.000000,0.000000
1456.029745,inf,125171.000000,0.000000
1459.276796,3.950466,124909.000000,14.000000
1462.519553,nan,124592.000000,-6.000000
1465.758017,nan,124260.000000,-1.000000
1470.069290,nan,123684.000000,-3.000000
1473.297735,3.789898,123290.000000,20.000000
1476.521886,3.975202,122785.000000,13.000000
1479.741744,5.087348,122278.000000,1.000000
1482.957309,nan,121732.000000,-10.000000
1486.168579,4.238215,121147.000000,7.000000
1489.375556,nan,120507.000000,-30.000000
1492.578239,3.736447,119914.000000,22.000000
1495.776629,4.122023,119197.000000,9.000000
1498.970725,3.897763,118537.000000,15.000000
1503.222841,4.292046,117543.000000,6.000000
1506.406918,nan,116773.000000,-12.000000
1509.586702,3.860147,115949.000000,16.000000
1512.762192,nan,115106.000000,-27.000000
1515.933389,4.057461,114146.000000,10.000000
1519.100292,nan,113337.000000,-19.000000
1522.262901,3.688915,112368.000000,23.000000
1525.421217,3.685200,111411.000000,23.000000
1528.575239,3.896727,110371.000000,14.000000
1531.724967,3.696265,109317.000000,22.000000
1534.870402,4.079844,108165.000000,9.000000
1539.057636,nan,106604.000000,-4.000000
1542.193052,nan,105395.000000,-13.000000
1545.324174,4.114411,104112.000000,8.000000
1548.451003,nan,102809.000000,-8.000000
1551.573538,4.228049,101438.000000,6.000000
1554.691780,3.920871,100012.000000,12.000000
1557.805728,nan,98633.000000,-3.000000
1560.915382,3.811280,97134.000000,15.000000
1564.020743,inf,95608.000000,0.000000
1567.121810,4.195521,94118.000000,6.000000
1571.249887,3.759758,92019.000000,16.000000
1574.340935,3.614015,90456.000000,22.000000
1577.427690,nan,88821.000000,-20.000000
1580.510151,3.508963,87162.000000,27.000000
1583.588318,3.852876,85518.000000,12.000000
1586.662192,nan,83880.000000,-3.000000
1589.731772,3.358469,82181.000000,36.000000
1592.797059,nan,80396.000000,-4.000000
1595.858052,4.294494,78805.000000,4.000000
1598.914751,4.108717,77067.000000,6.000000
1602.983671,4.572848,74796.000000,2.000000
1606.030352,nan,73099.000000,-18.000000
1609.072739,3.623249,71400.000000,17.000000
1612.110833,3.940647,69781.000000,8.000000
1615.144632,nan,68082.000000,-2.000000
1618.174138,3.499785,66375.000000,21.000000
1621.199351,3.395991,64709.000000,26.000000
1624.220270,3.595785,63082.000000,16.000000
1627.236895,3.788373,61429.000000,10.000000
1630.249227,4.175077,59860.000000,4.000000
1634.258990,nan,57763.000000,-10.000000
1637.261303,nan,56194.000000,-28.000000
1640.259322,3.590738,54559.000000,14.000000
1643.253048,3.769771,52968.000000,9.000000
1646.242480,3.710591,51356.000000,10.000000
1649.227618,3.298058,49659.000000,25.000000
1652.208463,4.077395,47803.000000,4.000000
1655.185014,3.758391,45865.000000,8.000000
1658.157272,4.338267,43581.000000,2.000000
1661.125236,3.382314,40998.000000,17.000000
1665.075842,3.244795,36899.000000,21.000000
1668.033787,3.375742,33256.000000,14.000000
1670.987439,3.563733,29297.000000,8.000000
1673.936797,3.226136,25248.000000,15.000000
1676.881861,nan,21362.000000,-15.000000
1679.822632,2.892530,17958.000000,23.000000
1682.759109,nan,15044.000000,-1.000000
1685.691293,3.259218,12715.000000,7.000000
1688.619182,nan,10757.000000,-6.000000
1691.542779,nan,9157.000000,-6.000000
1695.434228,2.727948,7483.000000,14.000000
1698.347805,nan,6498.000000,-1.000000
1701.257089,nan,5614.000000,-16.000000
