Method:,Hadamard 1,,
Host Date-Time:,1/10/23 @ 10:2:55,,
Header Version:,1,,
System Temp (C):,38.33,,
Detector Temp (C):,36.04,,
Humidity (%):,70.85,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.449,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.434992,18269.000000,671.000000
904.739192,1.442855,19684.000000,710.000000
909.949268,1.432869,21675.000000,800.000000
913.851816,1.440295,23482.000000,852.000000
917.750071,1.462837,25749.000000,887.000000
921.644031,1.468176,28448.000000,968.000000
925.533698,1.512741,31685.000000,973.000000
929.419072,1.531147,35299.000000,1039.000000
933.300152,1.569821,38958.000000,1049.000000
937.176938,1.595263,42411.000000,1077.000000
941.049430,1.641843,45503.000000,1038.000000
944.917629,1.657693,48422.000000,1065.000000
950.068549,1.715254,52118.000000,1004.000000
953.926729,1.749752,54797.000000,975.000000
957.780616,1.776242,57646.000000,965.000000
961.630209,1.796891,60453.000000,965.000000
965.475508,1.797123,63306.000000,1010.000000
969.316514,1.803033,66143.000000,1041.000000
973.153226,1.784032,68846.000000,1132.000000
976.985644,1.768909,71365.000000,1215.000000
980.813769,1.737558,73772.000000,1350.000000
984.637600,1.727291,75891.000000,1422.000000
989.729363,1.708520,78252.000000,1531.000000
993.543176,1.683973,79748.000000,1651.000000
997.352695,1.678795,80903.000000,1695.000000
1001.157920,1.662403,81951.000000,1783.000000
1004.958852,1.663073,82676.000000,1796.000000
1008.755490,1.653839,83280.000000,1848.000000
1012.547834,1.654713,83764.000000,1855.000000
1016.335885,1.670195,84043.000000,1796.000000
1020.119642,1.671593,84173.000000,1793.000000
1023.899105,1.675004,84269.000000,1781.000000
1028.931711,1.689027,84249.000000,1724.000000
1032.701156,1.717425,84151.000000,1613.000000
1036.466307,1.719203,83920.000000,1602.000000
1040.227165,1.744052,83703.000000,1509.000000
1043.983729,1.756797,83454.000000,1461.000000
1047.735999,1.769981,83200.000000,1413.000000
1051.483976,1.784817,82984.000000,1362.000000
1055.227659,1.778314,82891.000000,1381.000000
1058.967048,1.800962,82902.000000,1311.000000
1062.702144,1.797101,82983.000000,1324.000000
1066.432946,1.797307,83085.000000,1325.000000
1071.400670,1.785685,83272.000000,1364.000000
1075.121453,1.787131,83611.000000,1365.000000
1078.837943,1.788045,83910.000000,1367.000000
1082.550140,1.763846,84123.000000,1449.000000
1086.258042,1.757172,84498.000000,1478.000000
1089.961651,1.752089,84758.000000,1500.000000
1093.660967,1.756008,85070.000000,1492.000000
1097.355988,1.748926,85377.000000,1522.000000
1101.046716,1.761177,85627.000000,1484.000000
1104.733151,1.764414,85977.000000,1479.000000
1109.641718,1.774729,86198.000000,1448.000000
1113.318133,1.786484,86300.000000,1411.000000
1116.990256,1.802236,86380.000000,1362.000000
1120.658084,1.826115,86438.000000,1290.000000
1124.321619,1.840091,86497.000000,1250.000000
1127.980861,1.879710,86496.000000,1141.000000
1131.635808,1.916904,86467.000000,1047.000000
1135.286462,1.981243,86483.000000,903.000000
1138.932822,2.040470,86496.000000,788.000000
1142.574889,2.122983,86410.000000,651.000000
1147.424299,2.196970,86563.000000,550.000000
1151.056347,2.262020,86656.000000,474.000000
1154.684102,2.282846,86693.000000,452.000000
1158.307563,2.346223,86776.000000,391.000000
1161.926730,2.350348,86932.000000,388.000000
1165.541603,2.408310,87054.000000,340.000000
1169.152183,2.394302,87266.000000,352.000000
1172.758470,2.413409,87564.000000,338.000000
1176.360462,2.406787,88025.000000,345.000000
1179.958161,2.463647,88414.000000,304.000000
1184.748414,2.458640,89413.000000,311.000000
1188.336095,2.464124,90258.000000,310.000000
1191.919482,2.453495,91201.000000,321.000000
1195.498575,2.450414,92249.000000,327.000000
1199.073374,2.456389,93241.000000,326.000000
1202.643880,2.421190,94422.000000,358.000000
1206.210092,2.434338,95693.000000,352.000000
1209.772011,2.402203,96947.000000,384.000000
1213.329636,2.389122,98235.000000,401.000000
1216.882967,2.347169,99643.000000,448.000000
1221.614063,2.334616,101558.000000,470.000000
1225.157376,2.318773,102920.000000,494.000000
1228.696395,2.295490,104459.000000,529.000000
1232.231121,2.293721,106001.000000,539.000000
1235.761552,2.275945,107602.000000,570.000000
1239.287691,2.260485,109122.000000,599.000000
1242.809535,2.266352,110606.000000,599.000000
1246.327086,2.243115,112195.000000,641.000000
1249.840343,2.247367,113829.000000,644.000000
1253.349307,2.241592,115465.000000,662.000000
1258.021246,2.235835,117559.000000,683.000000
1261.520191,2.244472,119218.000000,679.000000
1265.014842,2.256224,121045.000000,671.000000
1268.505200,2.247510,122707.000000,694.000000
1271.991264,2.267109,124487.000000,673.000000
1275.473035,2.271780,126207.000000,675.000000
1278.950512,2.298497,127852.000000,643.000000
1282.423695,2.303230,129253.000000,643.000000
1285.892584,2.348451,130722.000000,586.000000
1289.357180,2.342614,131838.000000,599.000000
1293.969962,2.383096,133363.000000,552.000000
1297.424540,2.394222,134097.000000,541.000000
1300.874824,2.434517,134896.000000,496.000000
1304.320814,2.461950,135580.000000,468.000000
1307.762510,2.512056,136229.000000,419.000000
1311.199913,2.535587,136606.000000,398.000000
1314.633022,2.606496,136992.000000,339.000000
1318.061837,2.623670,137473.000000,327.000000
1321.486359,2.702992,137770.000000,273.000000
1324.906587,2.687841,137920.000000,283.000000
1328.322522,2.776292,138008.000000,231.000000
1332.870422,2.838912,138020.000000,200.000000
1336.276338,2.893885,137847.000000,176.000000
1339.677961,2.853348,137691.000000,193.000000
1343.075289,2.892683,137466.000000,176.000000
1346.468324,3.020143,137219.000000,131.000000
1349.857066,3.022044,136769.000000,130.000000
1353.241514,3.027031,136220.000000,128.000000
1356.621668,3.150689,135819.000000,96.000000
1359.997528,3.154014,135437.000000,95.000000
1363.369095,3.175921,134947.000000,90.000000
1367.857839,3.328506,134229.000000,63.000000
1371.219387,3.427428,133782.000000,50.000000
1374.576642,3.408882,133317.000000,52.000000
1377.929603,3.479729,132795.000000,44.000000
1381.278270,3.440555,132372.000000,48.000000
1384.622644,3.643847,132120.000000,30.000000
1387.962724,3.889806,131903.000000,17.000000
1391.298510,nan,131655.000000,-14.000000
1394.630003,4.516258,131316.000000,4.000000
1397.957202,3.886531,130912.000000,17.000000
1402.386789,4.114774,130249.000000,10.000000
1405.703969,nan,129577.000000,-7.000000
1409.016856,3.906776,129091.000000,16.000000
1412.325449,nan,128656.000000,-11.000000
1415.629749,nan,128099.000000,-2.000000
1418.929755,4.026608,127582.000000,12.000000
1422.225467,4.326271,127181.000000,6.000000
1425.516886,5.103393,126880.000000,1.000000
1428.804011,nan,126593.000000,-16.000000
1432.086843,4.022559,126398.000000,12.000000
1436.457272,nan,126107.000000,-9.000000
1439.730085,4.401325,125978.000000,5.000000
1442.998604,nan,125962.000000,-6.000000
1446.262830,nan,125787.000000,-11.000000
1449.522762,nan,125591.000000,-9.000000
1452.778400,3.797489,125464.000000,20.000000
1456.029745,4.620382,125171.000000,3.000000
1459.276796,nan,124909.000000,-29.000000
1462.519553,3.604128,124592.000000,31.000000
1465.758017,3.863882,124260.000000,17.000000
1470.069290,4.092314,123684.000000,10.000000
1473.297735,inf,123290.000000,0.000000
1476.521886,3.788115,122785.000000,20.000000
1479.741744,4.388378,122278.000000,5.000000
1482.957309,4.483345,121732.000000,4.000000
1486.168579,nan,121147.000000,-1.000000
1489.375556,4.081012,120507.000000,10.000000
1492.578239,3.999689,119914.000000,12.000000
1495.776629,3.930137,119197.000000,14.000000
1498.970725,3.843405,118537.000000,17.000000
1503.222841,3.814924,117543.000000,18.000000
1506.406918,4.590221,116773.000000,3.000000
1509.586702,nan,115949.000000,-13.000000
1512.762192,3.914970,115106.000000,14.000000
1515.933389,3.978279,114146.000000,12.000000
1519.100292,4.753342,113337.000000,2.000000
1522.262901,4.749613,112368.000000,2.000000
1525.421217,3.900800,111411.000000,14.000000
1528.575239,5.042855,110371.000000,1.000000
1531.724967,nan,109317.000000,-13.000000
1534.870402,inf,108165.000000,0.000000
1539.057636,4.073531,106604.000000,9.000000
1542.193052,inf,105395.000000,0.000000
1545.324174,3.938320,104112.000000,12.000000
1548.451003,4.313061,102809.000000,5.000000
1551.573538,nan,101438.000000,-1.000000
1554.691780,nan,100012.000000,-19.000000
1557.805728,4.090932,98633.000000,8.000000
1560.915382,nan,97134.000000,-6.000000
1564.020743,nan,95608.000000,-8.000000
1567.121810,3.631250,94118.000000,22.000000
1571.249887,nan,92019.000000,-9.000000
1574.340935,4.956437,90456.000000,1.000000
1577.427690,nan,88821.000000,-4.000000
1580.510151,inf,87162.000000,0.000000
1583.588318,nan,85518.000000,-9.000000
1586.662192,3.719538,83880.000000,16.000000
1589.731772,nan,82181.000000,-1.000000
1592.797059,3.674786,80396.000000,17.000000
1595.858052,3.617800,78805.000000,19.000000
1598.914751,3.682748,77067.000000,16.000000
1602.983671,nan,74796.000000,-9.000000
1606.030352,4.261851,73099.000000,4.000000
1609.072739,3.899456,71400.000000,9.000000
1612.110833,inf,69781.000000,0.000000
