Method:,Hadamard 1,,
Host Date-Time:,1/10/23 @ 15:51:16,,
Header Version:,1,,
System Temp (C):,37.2,,
Detector Temp (C):,34.84,,
Humidity (%):,67.92,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.505,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.436289,18269.000000,669.000000
904.739192,1.431386,19684.000000,729.000000
909.949268,1.421087,21675.000000,822.000000
913.851816,1.431216,23482.000000,870.000000
917.750071,1.440879,25749.000000,933.000000
921.644031,1.465493,28448.000000,974.000000
925.533698,1.488438,31685.000000,1029.000000
929.419072,1.515547,35299.000000,1077.000000
933.300152,1.551976,38958.000000,1093.000000
937.176938,1.567915,42411.000000,1147.000000
941.049430,1.621012,45503.000000,1089.000000
944.917629,1.648015,48422.000000,1089.000000
950.068549,1.700790,52118.000000,1038.000000
953.926729,1.728457,54797.000000,1024.000000
957.780616,1.749622,57646.000000,1026.000000
961.630209,1.785344,60453.000000,991.000000
965.475508,1.778604,63306.000000,1054.000000
969.316514,1.766637,66143.000000,1132.000000
973.153226,1.758697,68846.000000,1200.000000
976.985644,1.754842,71365.000000,1255.000000
980.813769,1.716215,73772.000000,1418.000000
984.637600,1.710222,75891.000000,1479.000000
989.729363,1.699259,78252.000000,1564.000000
993.543176,1.685026,79748.000000,1647.000000
997.352695,1.654869,80903.000000,1791.000000
1001.157920,1.655876,81951.000000,1810.000000
1004.958852,1.658264,82676.000000,1816.000000
1008.755490,1.643849,83280.000000,1891.000000
1012.547834,1.637950,83764.000000,1928.000000
1016.335885,1.653823,84043.000000,1865.000000
1020.119642,1.650784,84173.000000,1881.000000
1023.899105,1.668229,84269.000000,1809.000000
1028.931711,1.667886,84249.000000,1810.000000
1032.701156,1.695122,84151.000000,1698.000000
1036.466307,1.703757,83920.000000,1660.000000
1040.227165,1.731011,83703.000000,1555.000000
1043.983729,1.738747,83454.000000,1523.000000
1047.735999,1.748105,83200.000000,1486.000000
1051.483976,1.775980,82984.000000,1390.000000
1055.227659,1.763779,82891.000000,1428.000000
1058.967048,1.790489,82902.000000,1343.000000
1062.702144,1.782903,82983.000000,1368.000000
1066.432946,1.785984,83085.000000,1360.000000
1071.400670,1.774371,83272.000000,1400.000000
1075.121453,1.789684,83611.000000,1357.000000
1078.837943,1.769999,83910.000000,1425.000000
1082.550140,1.756712,84123.000000,1473.000000
1086.258042,1.750466,84498.000000,1501.000000
1089.961651,1.749204,84758.000000,1510.000000
1093.660967,1.741129,85070.000000,1544.000000
1097.355988,1.757572,85377.000000,1492.000000
1101.046716,1.750196,85627.000000,1522.000000
1104.733151,1.752539,85977.000000,1520.000000
1109.641718,1.766411,86198.000000,1476.000000
1113.318133,1.779159,86300.000000,1435.000000
1116.990256,1.800010,86380.000000,1369.000000
1120.658084,1.798718,86438.000000,1374.000000
1124.321619,1.830470,86497.000000,1278.000000
1127.980861,1.863644,86496.000000,1184.000000
1131.635808,1.927825,86467.000000,1021.000000
1135.286462,1.964728,86483.000000,938.000000
1138.932822,2.020016,86496.000000,826.000000
1142.574889,2.092087,86410.000000,699.000000
1147.424299,2.186053,86563.000000,564.000000
1151.056347,2.250270,86656.000000,487.000000
1154.684102,2.272403,86693.000000,463.000000
1158.307563,2.318264,86776.000000,417.000000
1161.926730,2.370978,86932.000000,370.000000
1165.541603,2.395721,87054.000000,350.000000
1169.152183,2.383338,87266.000000,361.000000
1172.758470,2.399500,87564.000000,349.000000
1176.360462,2.480713,88025.000000,291.000000
1179.958161,2.453761,88414.000000,311.000000
1184.748414,2.401172,89413.000000,355.000000
1188.336095,2.366654,90258.000000,388.000000
