Method:,Hadamard 1,,
Host Date-Time:,1/10/23 @ 12:12:42,,
Header Version:,1,,
System Temp (C):,39.97,,
Detector Temp (C):,37.77,,
Humidity (%):,61.64,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.453,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.277187,18269.000000,965.000000
904.739192,1.272098,19684.000000,1052.000000
909.949268,1.265183,21675.000000,1177.000000
913.851816,1.271400,23482.000000,1257.000000
917.750071,1.293489,25749.000000,1310.000000
921.644031,1.306994,28448.000000,1403.000000
925.533698,1.333832,31685.000000,1469.000000
929.419072,1.366491,35299.000000,1518.000000
933.300152,1.407327,38958.000000,1525.000000
937.176938,1.429647,42411.000000,1577.000000
941.049430,1.467148,45503.000000,1552.000000
944.917629,1.501204,48422.000000,1527.000000
950.068549,1.547020,52118.000000,1479.000000
953.926729,1.580696,54797.000000,1439.000000
957.780616,1.607259,57646.000000,1424.000000
961.630209,1.627603,60453.000000,1425.000000
965.475508,1.625643,63306.000000,1499.000000
969.316514,1.624584,66143.000000,1570.000000
973.153226,1.609222,68846.000000,1693.000000
976.985644,1.587254,71365.000000,1846.000000
980.813769,1.572544,73772.000000,1974.000000
984.637600,1.558178,75891.000000,2099.000000
989.729363,1.528757,78252.000000,2316.000000
993.543176,1.521690,79748.000000,2399.000000
997.352695,1.500404,80903.000000,2556.000000
1001.157920,1.495751,81951.000000,2617.000000
1004.958852,1.491845,82676.000000,2664.000000
1008.755490,1.487251,83280.000000,2712.000000
1012.547834,1.490248,83764.000000,2709.000000
1016.335885,1.492174,84043.000000,2706.000000
1020.119642,1.499802,84173.000000,2663.000000
1023.899105,1.511196,84269.000000,2597.000000
1028.931711,1.525372,84249.000000,2513.000000
1032.701156,1.538560,84151.000000,2435.000000
1036.466307,1.556137,83920.000000,2332.000000
1040.227165,1.570752,83703.000000,2249.000000
1043.983729,1.584787,83454.000000,2171.000000
1047.735999,1.597284,83200.000000,2103.000000
1051.483976,1.611284,82984.000000,2031.000000
1055.227659,1.616826,82891.000000,2003.000000
1058.967048,1.621023,82902.000000,1984.000000
1062.702144,1.631635,82983.000000,1938.000000
1066.432946,1.620451,83085.000000,1991.000000
1071.400670,1.619469,83272.000000,2000.000000
1075.121453,1.619500,83611.000000,2008.000000
1078.837943,1.612272,83910.000000,2049.000000
1082.550140,1.601456,84123.000000,2106.000000
1086.258042,1.597245,84498.000000,2136.000000
1089.961651,1.588531,84758.000000,2186.000000
1093.660967,1.589531,85070.000000,2189.000000
1097.355988,1.590104,85377.000000,2194.000000
1101.046716,1.590781,85627.000000,2197.000000
1104.733151,1.598123,85977.000000,2169.000000
1109.641718,1.613278,86198.000000,2100.000000
1113.318133,1.620670,86300.000000,2067.000000
1116.990256,1.640846,86380.000000,1975.000000
1120.658084,1.655217,86438.000000,1912.000000
1124.321619,1.683179,86497.000000,1794.000000
1127.980861,1.718461,86496.000000,1654.000000
1131.635808,1.750177,86467.000000,1537.000000
1135.286462,1.815371,86483.000000,1323.000000
1138.932822,1.877433,86496.000000,1147.000000
1142.574889,1.964361,86410.000000,938.000000
1147.424299,2.036419,86563.000000,796.000000
1151.056347,2.084709,86656.000000,713.000000
1154.684102,2.128424,86693.000000,645.000000
1158.307563,2.181004,86776.000000,572.000000
1161.926730,2.195670,86932.000000,554.000000
1165.541603,2.228826,87054.000000,514.000000
1169.152183,2.232424,87266.000000,511.000000
1172.758470,2.271153,87564.000000,469.000000
1176.360462,2.255297,88025.000000,489.000000
1179.958161,2.276275,88414.000000,468.000000
1184.748414,2.254171,89413.000000,498.000000
1188.336095,2.287100,90258.000000,466.000000
1191.919482,2.300083,91201.000000,457.000000
1195.498575,2.285534,92249.000000,478.000000
1199.073374,2.260337,93241.000000,512.000000
1202.643880,2.279592,94422.000000,496.000000
1206.210092,2.254153,95693.000000,533.000000
1209.772011,2.237572,96947.000000,561.000000
1213.329636,2.206936,98235.000000,610.000000
1216.882967,2.201179,99643.000000,627.000000
1221.614063,2.171658,101558.000000,684.000000
1225.157376,2.146212,102920.000000,735.000000
1228.696395,2.136991,104459.000000,762.000000
1232.231121,2.121677,106001.000000,801.000000
1235.761552,2.116949,107602.000000,822.000000
1239.287691,2.091952,109122.000000,883.000000
1242.809535,2.089536,110606.000000,900.000000
1246.327086,2.078234,112195.000000,937.000000
1249.840343,2.075341,113829.000000,957.000000
1253.349307,2.067254,115465.000000,989.000000
1258.021246,2.065505,117559.000000,1011.000000
1261.520191,2.083347,119218.000000,984.000000
1265.014842,2.097970,121045.000000,966.000000
1268.505200,2.096758,122707.000000,982.000000
1271.991264,2.101688,124487.000000,985.000000
1275.473035,2.119718,126207.000000,958.000000
1278.950512,2.120832,127852.000000,968.000000
1282.423695,2.156234,129253.000000,902.000000
1285.892584,2.165011,130722.000000,894.000000
1289.357180,2.187567,131838.000000,856.000000
1293.969962,2.226859,133363.000000,791.000000
1297.424540,2.244895,134097.000000,763.000000
1300.874824,2.290521,134896.000000,691.000000
1304.320814,2.303536,135580.000000,674.000000
1307.762510,2.329449,136229.000000,638.000000
1311.199913,2.353714,136606.000000,605.000000
1314.633022,2.405913,136992.000000,538.000000
1318.061837,2.447136,137473.000000,491.000000
1321.486359,2.502667,137770.000000,433.000000
1324.906587,2.549678,137920.000000,389.000000
1328.322522,2.595836,138008.000000,350.000000
1332.870422,2.692784,138020.000000,280.000000
1336.276338,2.693793,137847.000000,279.000000
1339.677961,2.758694,137691.000000,240.000000
1343.075289,2.807782,137466.000000,214.000000
1346.468324,2.840749,137219.000000,198.000000
1349.857066,2.957011,136769.000000,151.000000
1353.241514,2.972873,136220.000000,145.000000
1356.621668,3.019017,135819.000000,130.000000
1359.997528,3.021148,135437.000000,129.000000
1363.369095,3.121563,134947.000000,102.000000
1367.857839,3.241356,134229.000000,77.000000
1371.219387,3.202118,133782.000000,84.000000
1374.576642,3.443644,133317.000000,48.000000
1377.929603,3.352330,132795.000000,59.000000
1381.278270,3.414226,132372.000000,51.000000
1384.622644,3.865696,132120.000000,18.000000
1387.962724,3.722315,131903.000000,25.000000
1391.298510,nan,131655.000000,-17.000000
1394.630003,3.586839,131316.000000,34.000000
1397.957202,nan,130912.000000,-8.000000
1402.386789,3.910654,130249.000000,16.000000
1405.703969,4.267430,129577.000000,7.000000
1409.016856,3.730685,129091.000000,24.000000
1412.325449,nan,128656.000000,-3.000000
1415.629749,3.903426,128099.000000,16.000000
1418.929755,3.658631,127582.000000,28.000000
1422.225467,3.513358,127181.000000,39.000000
