Method:,Hadamard 1,,
Host Date-Time:,1/10/23 @ 10:12:27,,
Header Version:,1,,
System Temp (C):,39.75,,
Detector Temp (C):,37.71,,
Humidity (%):,66.23,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.458,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.306508,18269.000000,902.000000
904.739192,1.313201,19684.000000,957.000000
909.949268,1.297339,21675.000000,1093.000000
913.851816,1.309660,23482.000000,1151.000000
917.750071,1.334120,25749.000000,1193.000000
921.644031,1.352305,28448.000000,1264.000000
925.533698,1.376676,31685.000000,1331.000000
929.419072,1.403500,35299.000000,1394.000000
933.300152,1.442303,38958.000000,1407.000000
937.176938,1.470929,42411.000000,1434.000000
941.049430,1.509746,45503.000000,1407.000000
944.917629,1.536440,48422.000000,1408.000000
950.068549,1.588588,52118.000000,1344.000000
953.926729,1.618841,54797.000000,1318.000000
957.780616,1.660399,57646.000000,1260.000000
961.630209,1.674208,60453.000000,1280.000000
965.475508,1.668225,63306.000000,1359.000000
969.316514,1.667279,66143.000000,1423.000000
973.153226,1.651205,68846.000000,1537.000000
976.985644,1.647740,71365.000000,1606.000000
980.813769,1.623614,73772.000000,1755.000000
984.637600,1.604418,75891.000000,1887.000000
989.729363,1.576687,78252.000000,2074.000000
993.543176,1.564261,79748.000000,2175.000000
997.352695,1.549649,80903.000000,2282.000000
1001.157920,1.538989,81951.000000,2369.000000
1004.958852,1.536626,82676.000000,2403.000000
1008.755490,1.529076,83280.000000,2463.000000
1012.547834,1.530185,83764.000000,2471.000000
1016.335885,1.531102,84043.000000,2474.000000
1020.119642,1.548049,84173.000000,2383.000000
1023.899105,1.550370,84269.000000,2373.000000
1028.931711,1.565540,84249.000000,2291.000000
1032.701156,1.589401,84151.000000,2166.000000
1036.466307,1.590821,83920.000000,2153.000000
1040.227165,1.610352,83703.000000,2053.000000
1043.983729,1.628970,83454.000000,1961.000000
1047.735999,1.635016,83200.000000,1928.000000
1051.483976,1.656069,82984.000000,1832.000000
1055.227659,1.659152,82891.000000,1817.000000
1058.967048,1.669367,82902.000000,1775.000000
1062.702144,1.662512,82983.000000,1805.000000
1066.432946,1.662805,83085.000000,1806.000000
1071.400670,1.667403,83272.000000,1791.000000
1075.121453,1.659338,83611.000000,1832.000000
1078.837943,1.662313,83910.000000,1826.000000
1082.550140,1.641840,84123.000000,1919.000000
1086.258042,1.645813,84498.000000,1910.000000
1089.961651,1.632394,84758.000000,1976.000000
1093.660967,1.632235,85070.000000,1984.000000
1097.355988,1.626205,85377.000000,2019.000000
1101.046716,1.634194,85627.000000,1988.000000
1104.733151,1.640137,85977.000000,1969.000000
1109.641718,1.644128,86198.000000,1956.000000
1113.318133,1.661391,86300.000000,1882.000000
1116.990256,1.678735,86380.000000,1810.000000
1120.658084,1.693915,86438.000000,1749.000000
1124.321619,1.718728,86497.000000,1653.000000
1127.980861,1.752021,86496.000000,1531.000000
1131.635808,1.799813,86467.000000,1371.000000
1135.286462,1.861749,86483.000000,1189.000000
1138.932822,1.911690,86496.000000,1060.000000
1142.574889,1.998044,86410.000000,868.000000
1147.424299,2.079397,86563.000000,721.000000
1151.056347,2.143311,86656.000000,623.000000
1154.684102,2.198412,86693.000000,549.000000
1158.307563,2.209235,86776.000000,536.000000
1161.926730,2.252543,86932.000000,486.000000
1165.541603,2.249593,87054.000000,490.000000
1169.152183,2.285707,87266.000000,452.000000
1172.758470,2.297887,87564.000000,441.000000
1176.360462,2.309122,88025.000000,432.000000
1179.958161,2.305047,88414.000000,438.000000
1184.748414,2.314913,89413.000000,433.000000
1188.336095,2.333272,90258.000000,419.000000
1191.919482,2.305823,91201.000000,451.000000
1195.498575,2.311749,92249.000000,450.000000
1199.073374,2.304965,93241.000000,462.000000
1202.643880,2.298380,94422.000000,475.000000
1206.210092,2.294244,95693.000000,486.000000
1209.772011,2.245383,96947.000000,551.000000
1213.329636,2.230338,98235.000000,578.000000
1216.882967,2.239535,99643.000000,574.000000
1221.614063,2.191136,101558.000000,654.000000
1225.157376,2.188374,102920.000000,667.000000
1228.696395,2.168300,104459.000000,709.000000
1232.231121,2.161987,106001.000000,730.000000
1235.761552,2.151579,107602.000000,759.000000
1239.287691,2.141386,109122.000000,788.000000
1242.809535,2.139063,110606.000000,803.000000
1246.327086,2.116993,112195.000000,857.000000
1249.840343,2.132491,113829.000000,839.000000
1253.349307,2.112573,115465.000000,891.000000
1258.021246,2.100840,117559.000000,932.000000
1261.520191,2.106926,119218.000000,932.000000
1265.014842,2.134534,121045.000000,888.000000
1268.505200,2.122728,122707.000000,925.000000
1271.991264,2.145734,124487.000000,890.000000
1275.473035,2.170134,126207.000000,853.000000
1278.950512,2.179851,127852.000000,845.000000
1282.423695,2.183557,129253.000000,847.000000
1285.892584,2.211093,130722.000000,804.000000
1289.357180,2.234114,131838.000000,769.000000
1293.969962,2.261118,133363.000000,731.000000
1297.424540,2.286686,134097.000000,693.000000
1300.874824,2.324498,134896.000000,639.000000
1304.320814,2.368768,135580.000000,580.000000
1307.762510,2.401072,136229.000000,541.000000
1311.199913,2.425352,136606.000000,513.000000
1314.633022,2.465522,136992.000000,469.000000
1318.061837,2.523320,137473.000000,412.000000
1321.486359,2.562813,137770.000000,377.000000
1324.906587,2.621113,137920.000000,330.000000
1328.322522,2.655604,138008.000000,305.000000
1332.870422,2.689693,138020.000000,282.000000
1336.276338,2.787215,137847.000000,225.000000
1339.677961,2.820842,137691.000000,208.000000
1343.075289,2.928680,137466.000000,162.000000
1346.468324,2.955571,137219.000000,152.000000
1349.857066,2.873537,136769.000000,183.000000
1353.241514,2.932844,136220.000000,159.000000
1356.621668,3.178718,135819.000000,90.000000
1359.997528,3.056190,135437.000000,119.000000
1363.369095,3.238069,134947.000000,78.000000
1367.857839,3.230219,134229.000000,79.000000
1371.219387,3.436202,133782.000000,49.000000
1374.576642,3.462128,133317.000000,46.000000
1377.929603,3.323841,132795.000000,63.000000
1381.278270,3.478343,132372.000000,44.000000
1384.622644,4.007025,132120.000000,13.000000
1387.962724,3.518195,131903.000000,40.000000
1391.298510,inf,131655.000000,0.000000
1394.630003,nan,131316.000000,-4.000000
1397.957202,4.213889,130912.000000,8.000000
1402.386789,4.512714,130249.000000,4.000000
1405.703969,3.857255,129577.000000,18.000000
1409.016856,3.648498,129091.000000,29.000000
1412.325449,4.206340,128656.000000,8.000000
1415.629749,3.931454,128099.000000,15.000000
1418.929755,4.151547,127582.000000,9.000000
1422.225467,4.150180,127181.000000,9.000000
1425.516886,4.325242,126880.000000,6.000000
1428.804011,nan,126593.000000,-19.000000
1432.086843,3.779521,126398.000000,21.000000
1436.457272,nan,126107.000000,-3.000000
1439.730085,3.653137,125978.000000,28.000000
1442.998604,nan,125962.000000,-12.000000
1446.262830,4.145393,125787.000000,9.000000
1449.522762,4.195869,125591.000000,8.000000
1452.778400,3.683546,125464.000000,26.000000
1456.029745,3.620382,125171.000000,30.000000
1459.276796,4.193504,124909.000000,8.000000
1462.519553,3.773271,124592.000000,21.000000
1465.758017,4.617210,124260.000000,3.000000
1470.069290,4.615192,123684.000000,3.000000
1473.297735,inf,123290.000000,0.000000
1476.521886,5.089145,122785.000000,1.000000
1479.741744,nan,122278.000000,-13.000000
1482.957309,nan,121732.000000,-2.000000
1486.168579,3.969369,121147.000000,13.000000
1489.375556,nan,120507.000000,-19.000000
1492.578239,4.476810,119914.000000,4.000000
1495.776629,5.076265,119197.000000,1.000000
1498.970725,nan,118537.000000,-10.000000
1503.222841,4.769167,117543.000000,2.000000
1506.406918,3.562192,116773.000000,32.000000
1509.586702,4.064267,115949.000000,10.000000
1512.762192,4.019705,115106.000000,11.000000
1515.933389,4.103218,114146.000000,9.000000
1519.100292,3.823923,113337.000000,17.000000
1522.262901,3.971461,112368.000000,12.000000
1525.421217,nan,111411.000000,-36.000000
1528.575239,nan,110371.000000,-5.000000
1531.724967,inf,109317.000000,0.000000
1534.870402,4.255936,108165.000000,6.000000
1539.057636,3.948592,106604.000000,12.000000
1542.193052,nan,105395.000000,-9.000000
1545.324174,inf,104112.000000,0.000000
1548.451003,3.865903,102809.000000,14.000000
1551.573538,4.051958,101438.000000,9.000000
1554.691780,4.301082,100012.000000,5.000000
1557.805728,4.295052,98633.000000,5.000000
1560.915382,nan,97134.000000,-6.000000
1564.020743,nan,95608.000000,-6.000000
