Method:,Hadamard 1,,
Host Date-Time:,1/10/23 @ 15:51:7,,
Header Version:,1,,
System Temp (C):,37.11,,
Detector Temp (C):,34.75,,
Humidity (%):,68.08,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.506,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.488660,18269.000000,593.000000
904.739192,1.489293,19684.000000,638.000000
909.949268,1.481046,21675.000000,716.000000
913.851816,1.505631,23482.000000,733.000000
917.750071,1.507128,25749.000000,801.000000
921.644031,1.530808,28448.000000,838.000000
925.533698,1.552930,31685.000000,887.000000
929.419072,1.582561,35299.000000,923.000000
933.300152,1.608325,38958.000000,960.000000
937.176938,1.639812,42411.000000,972.000000
941.049430,1.674865,45503.000000,962.000000
944.917629,1.707777,48422.000000,949.000000
950.068549,1.763228,52118.000000,899.000000
953.926729,1.785480,54797.000000,898.000000
957.780616,1.823753,57646.000000,865.000000
961.630209,1.832516,60453.000000,889.000000
965.475508,1.840024,63306.000000,915.000000
969.316514,1.827930,66143.000000,983.000000
973.153226,1.822100,68846.000000,1037.000000
976.985644,1.813675,71365.000000,1096.000000
980.813769,1.790160,73772.000000,1196.000000
984.637600,1.775021,75891.000000,1274.000000
989.729363,1.746747,78252.000000,1402.000000
993.543176,1.728242,79748.000000,1491.000000
997.352695,1.720444,80903.000000,1540.000000
1001.157920,1.708079,81951.000000,1605.000000
1004.958852,1.704127,82676.000000,1634.000000
1008.755490,1.706492,83280.000000,1637.000000
1012.547834,1.702688,83764.000000,1661.000000
1016.335885,1.706229,84043.000000,1653.000000
1020.119642,1.713518,84173.000000,1628.000000
1023.899105,1.721548,84269.000000,1600.000000
1028.931711,1.739456,84249.000000,1535.000000
1032.701156,1.756857,84151.000000,1473.000000
1036.466307,1.766107,83920.000000,1438.000000
1040.227165,1.790481,83703.000000,1356.000000
1043.983729,1.794667,83454.000000,1339.000000
1047.735999,1.816662,83200.000000,1269.000000
1051.483976,1.823128,82984.000000,1247.000000
1055.227659,1.833217,82891.000000,1217.000000
1058.967048,1.843749,82902.000000,1188.000000
1062.702144,1.843442,82983.000000,1190.000000
1066.432946,1.836378,83085.000000,1211.000000
1071.400670,1.830947,83272.000000,1229.000000
1075.121453,1.830948,83611.000000,1234.000000
1078.837943,1.821380,83910.000000,1266.000000
1082.550140,1.811640,84123.000000,1298.000000
1086.258042,1.815584,84498.000000,1292.000000
1089.961651,1.808265,84758.000000,1318.000000
1093.660967,1.805598,85070.000000,1331.000000
1097.355988,1.802619,85377.000000,1345.000000
1101.046716,1.806804,85627.000000,1336.000000
1104.733151,1.813151,85977.000000,1322.000000
1109.641718,1.822892,86198.000000,1296.000000
1113.318133,1.835985,86300.000000,1259.000000
1116.990256,1.857232,86380.000000,1200.000000
1120.658084,1.877141,86438.000000,1147.000000
1124.321619,1.896794,86497.000000,1097.000000
1127.980861,1.933105,86496.000000,1009.000000
1131.635808,1.971178,86467.000000,924.000000
1135.286462,2.026306,86483.000000,814.000000
1138.932822,2.073673,86496.000000,730.000000
1142.574889,2.161318,86410.000000,596.000000
1147.424299,2.237495,86563.000000,501.000000
1151.056347,2.287491,86656.000000,447.000000
1154.684102,2.350273,86693.000000,387.000000
1158.307563,2.366691,86776.000000,373.000000
1161.926730,2.431324,86932.000000,322.000000
1165.541603,2.449830,87054.000000,309.000000
1169.152183,2.428962,87266.000000,325.000000
1172.758470,2.469569,87564.000000,297.000000
1176.360462,2.513242,88025.000000,270.000000
1179.958161,2.476699,88414.000000,295.000000
1184.748414,2.498082,89413.000000,284.000000
1188.336095,2.506779,90258.000000,281.000000
1191.919482,2.508213,91201.000000,283.000000
1195.498575,2.493670,92249.000000,296.000000
1199.073374,2.491040,93241.000000,301.000000
1202.643880,2.456559,94422.000000,330.000000
1206.210092,2.470335,95693.000000,324.000000
1209.772011,2.455055,96947.000000,340.000000
1213.329636,2.432360,98235.000000,363.000000
1216.882967,2.399656,99643.000000,397.000000
1221.614063,2.380374,101558.000000,423.000000
1225.157376,2.366096,102920.000000,443.000000
1228.696395,2.355245,104459.000000,461.000000
1232.231121,2.346792,106001.000000,477.000000
1235.761552,2.309186,107602.000000,528.000000
1239.287691,2.299132,109122.000000,548.000000
1242.809535,2.307382,110606.000000,545.000000
1246.327086,2.297157,112195.000000,566.000000
1249.840343,2.288355,113829.000000,586.000000
1253.349307,2.277833,115465.000000,609.000000
1258.021246,2.262045,117559.000000,643.000000
1261.520191,2.293869,119218.000000,606.000000
1265.014842,2.287067,121045.000000,625.000000
1268.505200,2.304252,122707.000000,609.000000
1271.991264,2.304839,124487.000000,617.000000
1275.473035,2.325109,126207.000000,597.000000
1278.950512,2.345532,127852.000000,577.000000
1282.423695,2.333289,129253.000000,600.000000
1285.892584,2.374410,130722.000000,552.000000
1289.357180,2.382848,131838.000000,546.000000
1293.969962,2.428679,133363.000000,497.000000
1297.424540,2.448901,134097.000000,477.000000
1300.874824,2.472943,134896.000000,454.000000
1304.320814,2.547864,135580.000000,384.000000
1307.762510,2.525744,136229.000000,406.000000
1311.199913,2.576761,136606.000000,362.000000
1314.633022,2.619499,136992.000000,329.000000
1318.061837,2.664001,137473.000000,298.000000
1321.486359,2.684310,137770.000000,285.000000
1324.906587,2.713116,137920.000000,267.000000
1328.322522,2.826037,138008.000000,206.000000
1332.870422,2.875124,138020.000000,184.000000
1336.276338,2.876946,137847.000000,183.000000
1339.677961,2.951385,137691.000000,154.000000
1343.075289,2.926008,137466.000000,163.000000
1346.468324,3.047509,137219.000000,123.000000
1349.857066,3.064106,136769.000000,118.000000
1353.241514,3.073543,136220.000000,115.000000
1356.621668,3.164478,135819.000000,93.000000
1359.997528,3.353586,135437.000000,60.000000
1363.369095,3.366735,134947.000000,58.000000
1367.857839,3.364418,134229.000000,58.000000
1371.219387,3.463640,133782.000000,46.000000
1374.576642,3.744674,133317.000000,24.000000
1377.929603,3.618032,132795.000000,32.000000
1381.278270,3.459038,132372.000000,46.000000
1384.622644,4.275871,132120.000000,7.000000
1387.962724,3.889806,131903.000000,17.000000
1391.298510,nan,131655.000000,-14.000000
1394.630003,nan,131316.000000,-9.000000
1397.957202,4.037798,130912.000000,12.000000
1402.386789,4.035593,130249.000000,12.000000
1405.703969,4.033347,129577.000000,12.000000
1409.016856,3.695923,129091.000000,26.000000
1412.325449,nan,128656.000000,-2.000000
1415.629749,3.660388,128099.000000,28.000000
1418.929755,3.991846,127582.000000,13.000000
1422.225467,4.150180,127181.000000,9.000000
1425.516886,4.103393,126880.000000,10.000000
1428.804011,nan,126593.000000,-23.000000
1432.086843,nan,126398.000000,-3.000000
1436.457272,4.498679,126107.000000,4.000000
1439.730085,4.197205,125978.000000,8.000000
1442.998604,3.844967,125962.000000,18.000000
1446.262830,4.321485,125787.000000,6.000000
1449.522762,3.952830,125591.000000,14.000000
1452.778400,4.320368,125464.000000,6.000000
1456.029745,3.818750,125171.000000,19.000000
1459.276796,nan,124909.000000,-8.000000
1462.519553,3.794460,124592.000000,20.000000
1465.758017,4.191241,124260.000000,8.000000
1470.069290,4.314162,123684.000000,6.000000
1473.297735,3.729200,123290.000000,23.000000
1476.521886,4.310994,122785.000000,6.000000
1479.741744,4.087348,122278.000000,10.000000
1482.957309,4.182315,121732.000000,8.000000
1486.168579,nan,121147.000000,-6.000000
1489.375556,nan,120507.000000,-15.000000
1492.578239,3.777840,119914.000000,20.000000
1495.776629,4.076265,119197.000000,10.000000
1498.970725,4.170764,118537.000000,8.000000
1503.222841,nan,117543.000000,-15.000000
1506.406918,nan,116773.000000,-20.000000
1509.586702,nan,115949.000000,-3.000000
1512.762192,3.914970,115106.000000,14.000000
1515.933389,4.756431,114146.000000,2.000000
1519.100292,nan,113337.000000,-1.000000
1522.262901,nan,112368.000000,-11.000000
1525.421217,nan,111411.000000,-9.000000
1528.575239,4.440795,110371.000000,4.000000
1531.724967,3.808239,109317.000000,17.000000
1534.870402,4.188989,108165.000000,7.000000
1539.057636,3.823654,106604.000000,16.000000
1542.193052,3.642609,105395.000000,24.000000
1545.324174,3.976108,104112.000000,11.000000
1548.451003,nan,102809.000000,-5.000000
1551.573538,4.404141,101438.000000,4.000000
1554.691780,nan,100012.000000,-27.000000
1557.805728,3.994022,98633.000000,10.000000
1560.915382,nan,97134.000000,-1.000000
1564.020743,3.725222,95608.000000,18.000000
1567.121810,4.496551,94118.000000,3.000000
1571.249887,3.759758,92019.000000,16.000000
1574.340935,3.752317,90456.000000,16.000000
1577.427690,3.869334,88821.000000,12.000000
1580.510151,3.661574,87162.000000,19.000000
1583.588318,4.454936,85518.000000,3.000000
1586.662192,3.525718,83880.000000,25.000000
1589.731772,4.215801,82181.000000,5.000000
1592.797059,3.543507,80396.000000,23.000000
1595.858052,nan,78805.000000,-9.000000
1598.914751,4.409747,77067.000000,3.000000
1602.983671,3.426720,74796.000000,28.000000
1606.030352,4.085760,73099.000000,6.000000
1609.072739,3.473487,71400.000000,24.000000
1612.110833,3.802345,69781.000000,11.000000
1615.144632,4.134062,68082.000000,5.000000
1618.174138,3.460277,66375.000000,23.000000
1621.199351,3.468542,64709.000000,22.000000
1624.220270,3.845663,63082.000000,9.000000
1627.236895,3.557925,61429.000000,17.000000
1630.249227,3.998985,59860.000000,6.000000
1634.258990,3.916552,57763.000000,7.000000
1637.261303,3.218211,56194.000000,34.000000
1640.259322,3.560775,54559.000000,15.000000
1643.253048,nan,52968.000000,-16.000000
1646.242480,nan,51356.000000,-12.000000
1649.227618,nan,49659.000000,-13.000000
1652.208463,nan,47803.000000,-13.000000
1655.185014,3.883330,45865.000000,6.000000
1658.157272,nan,43581.000000,-19.000000
1661.125236,3.498819,40998.000000,13.000000
1665.075842,inf,36899.000000,0.000000
1668.033787,3.243116,33256.000000,19.000000
1670.987439,nan,29297.000000,-22.000000
1673.936797,nan,25248.000000,-3.000000
1676.881861,3.426552,21362.000000,8.000000
