Method:,Hadamard 1,,
Host Date-Time:,1/10/23 @ 10:12:36,,
Header Version:,1,,
System Temp (C):,39.77,,
Detector Temp (C):,37.72,,
Humidity (%):,66.18,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.457,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.343684,18269.000000,828.000000
904.739192,1.335549,19684.000000,909.000000
909.949268,1.340763,21675.000000,989.000000
913.851816,1.340135,23482.000000,1073.000000
917.750071,1.365437,25749.000000,1110.000000
921.644031,1.387726,28448.000000,1165.000000
925.533698,1.412009,31685.000000,1227.000000
929.419072,1.437509,35299.000000,1289.000000
933.300152,1.464465,38958.000000,1337.000000
937.176938,1.497145,42411.000000,1350.000000
941.049430,1.537466,45503.000000,1320.000000
944.917629,1.562499,48422.000000,1326.000000
950.068549,1.615928,52118.000000,1262.000000
953.926729,1.646738,54797.000000,1236.000000
957.780616,1.686318,57646.000000,1187.000000
961.630209,1.692573,60453.000000,1227.000000
965.475508,1.696275,63306.000000,1274.000000
969.316514,1.695654,66143.000000,1333.000000
973.153226,1.674717,68846.000000,1456.000000
976.985644,1.655929,71365.000000,1576.000000
980.813769,1.643877,73772.000000,1675.000000
984.637600,1.627337,75891.000000,1790.000000
989.729363,1.602127,78252.000000,1956.000000
993.543176,1.585120,79748.000000,2073.000000
997.352695,1.573310,80903.000000,2161.000000
1001.157920,1.559830,81951.000000,2258.000000
1004.958852,1.558303,82676.000000,2286.000000
1008.755490,1.553558,83280.000000,2328.000000
1012.547834,1.551435,83764.000000,2353.000000
1016.335885,1.559951,84043.000000,2315.000000
1020.119642,1.564769,84173.000000,2293.000000
1023.899105,1.575420,84269.000000,2240.000000
1028.931711,1.593530,84249.000000,2148.000000
1032.701156,1.614154,84151.000000,2046.000000
1036.466307,1.624576,83920.000000,1992.000000
1040.227165,1.641026,83703.000000,1913.000000
1043.983729,1.655215,83454.000000,1846.000000
1047.735999,1.668485,83200.000000,1785.000000
1051.483976,1.680697,82984.000000,1731.000000
1055.227659,1.683990,82891.000000,1716.000000
1058.967048,1.699505,82902.000000,1656.000000
1062.702144,1.689819,82983.000000,1695.000000
1066.432946,1.695249,83085.000000,1676.000000
1071.400670,1.692612,83272.000000,1690.000000
1075.121453,1.689013,83611.000000,1711.000000
1078.837943,1.676823,83910.000000,1766.000000
1082.550140,1.669642,84123.000000,1800.000000
1086.258042,1.666298,84498.000000,1822.000000
1089.961651,1.665018,84758.000000,1833.000000
1093.660967,1.660030,85070.000000,1861.000000
1097.355988,1.656491,85377.000000,1883.000000
1101.046716,1.662165,85627.000000,1864.000000
1104.733151,1.671457,85977.000000,1832.000000
1109.641718,1.673996,86198.000000,1826.000000
1113.318133,1.690498,86300.000000,1760.000000
1116.990256,1.704180,86380.000000,1707.000000
1120.658084,1.717644,86438.000000,1656.000000
1124.321619,1.745550,86497.000000,1554.000000
1127.980861,1.787469,86496.000000,1411.000000
1131.635808,1.834417,86467.000000,1266.000000
1135.286462,1.882701,86483.000000,1133.000000
1138.932822,1.940922,86496.000000,991.000000
1142.574889,2.009194,86410.000000,846.000000
1147.424299,2.089760,86563.000000,704.000000
