Method:,Hadamard 1,,
Host Date-Time:,1/10/23 @ 15:50:26,,
Header Version:,1,,
System Temp (C):,36.87,,
Detector Temp (C):,34.54,,
Humidity (%):,69.09,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.450,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.532550,18269.000000,536.000000
904.739192,1.533691,19684.000000,576.000000
909.949268,1.506655,21675.000000,675.000000
913.851816,1.535679,23482.000000,684.000000
917.750071,1.569401,25749.000000,694.000000
921.644031,1.557526,28448.000000,788.000000
925.533698,1.579167,31685.000000,835.000000
929.419072,1.614782,35299.000000,857.000000
933.300152,1.658123,38958.000000,856.000000
937.176938,1.671791,42411.000000,903.000000
941.049430,1.707675,45503.000000,892.000000
944.917629,1.744028,48422.000000,873.000000
950.068549,1.795822,52118.000000,834.000000
953.926729,1.834041,54797.000000,803.000000
957.780616,1.860402,57646.000000,795.000000
961.630209,1.885995,60453.000000,786.000000
965.475508,1.886045,63306.000000,823.000000
969.316514,1.883468,66143.000000,865.000000
973.153226,1.863367,68846.000000,943.000000
976.985644,1.848734,71365.000000,1011.000000
980.813769,1.829669,73772.000000,1092.000000
984.637600,1.817232,75891.000000,1156.000000
989.729363,1.790376,78252.000000,1268.000000
993.543176,1.771386,79748.000000,1350.000000
997.352695,1.756288,80903.000000,1418.000000
1001.157920,1.752486,81951.000000,1449.000000
1004.958852,1.748587,82676.000000,1475.000000
1008.755490,1.738412,83280.000000,1521.000000
1012.547834,1.746098,83764.000000,1503.000000
1016.335885,1.748700,84043.000000,1499.000000
1020.119642,1.756381,84173.000000,1475.000000
1023.899105,1.763402,84269.000000,1453.000000
1028.931711,1.787894,84249.000000,1373.000000
1032.701156,1.801208,84151.000000,1330.000000
1036.466307,1.806594,83920.000000,1310.000000
1040.227165,1.825137,83703.000000,1252.000000
1043.983729,1.837228,83454.000000,1214.000000
1047.735999,1.842392,83200.000000,1196.000000
1051.483976,1.870941,82984.000000,1117.000000
1055.227659,1.871233,82891.000000,1115.000000
1058.967048,1.880342,82902.000000,1092.000000
1062.702144,1.879972,82983.000000,1094.000000
1066.432946,1.882495,83085.000000,1089.000000
1071.400670,1.877137,83272.000000,1105.000000
1075.121453,1.873433,83611.000000,1119.000000
1078.837943,1.868053,83910.000000,1137.000000
1082.550140,1.849733,84123.000000,1189.000000
1086.258042,1.862388,84498.000000,1160.000000
1089.961651,1.859995,84758.000000,1170.000000
1093.660967,1.853865,85070.000000,1191.000000
1097.355988,1.848197,85377.000000,1211.000000
1101.046716,1.837790,85627.000000,1244.000000
1104.733151,1.852315,85977.000000,1208.000000
1109.641718,1.857040,86198.000000,1198.000000
1113.318133,1.880632,86300.000000,1136.000000
1116.990256,1.889918,86380.000000,1113.000000
1120.658084,1.903281,86438.000000,1080.000000
1124.321619,1.932250,86497.000000,1011.000000
1127.980861,1.951121,86496.000000,968.000000
1131.635808,2.005393,86467.000000,854.000000
1135.286462,2.063029,86483.000000,748.000000
1138.932822,2.127436,86496.000000,645.000000
1142.574889,2.209837,86410.000000,533.000000
1147.424299,2.301849,86563.000000,432.000000
1151.056347,2.307371,86656.000000,427.000000
1154.684102,2.369782,86693.000000,370.000000
1158.307563,2.431895,86776.000000,321.000000
1161.926730,2.453458,86932.000000,306.000000
1165.541603,2.469967,87054.000000,295.000000
1169.152183,2.527545,87266.000000,259.000000
1172.758470,2.522370,87564.000000,263.000000
1176.360462,2.555440,88025.000000,245.000000
1179.958161,2.552069,88414.000000,248.000000
1184.748414,2.501152,89413.000000,282.000000
1188.336095,2.500641,90258.000000,285.000000
1191.919482,2.496107,91201.000000,291.000000
1195.498575,2.572265,92249.000000,247.000000
1199.073374,2.536638,93241.000000,271.000000
1202.643880,2.515681,94422.000000,288.000000
1206.210092,2.505209,95693.000000,299.000000
1209.772011,2.484107,96947.000000,318.000000
1213.329636,2.446959,98235.000000,351.000000
1216.882967,2.448218,99643.000000,355.000000
1221.614063,2.393930,101558.000000,410.000000
1225.157376,2.392364,102920.000000,417.000000
