Method:,Hadamard 1,,
Host Date-Time:,1/10/23 @ 10:1:45,,
Header Version:,1,,
System Temp (C):,37.95,,
Detector Temp (C):,35.83,,
Humidity (%):,72.03,,
Lamp PD:,119,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.442,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.442829,18269.000000,659.000000
904.739192,1.453380,19684.000000,693.000000
909.949268,1.447780,21675.000000,773.000000
913.851816,1.460111,23482.000000,814.000000
917.750071,1.485448,25749.000000,842.000000
921.644031,1.484636,28448.000000,932.000000
925.533698,1.531438,31685.000000,932.000000
929.419072,1.545164,35299.000000,1006.000000
933.300152,1.577338,38958.000000,1031.000000
937.176938,1.612538,42411.000000,1035.000000
941.049430,1.639340,45503.000000,1044.000000
944.917629,1.685912,48422.000000,998.000000
950.068549,1.743398,52118.000000,941.000000
953.926729,1.766554,54797.000000,938.000000
957.780616,1.787641,57646.000000,940.000000
961.630209,1.803694,60453.000000,950.000000
965.475508,1.816018,63306.000000,967.000000
969.316514,1.808913,66143.000000,1027.000000
973.153226,1.794124,68846.000000,1106.000000
976.985644,1.776117,71365.000000,1195.000000
980.813769,1.752947,73772.000000,1303.000000
984.637600,1.748251,75891.000000,1355.000000
989.729363,1.720309,78252.000000,1490.000000
993.543176,1.703888,79748.000000,1577.000000
997.352695,1.681107,80903.000000,1686.000000
1001.157920,1.679543,81951.000000,1714.000000
1004.958852,1.669406,82676.000000,1770.000000
1008.755490,1.666234,83280.000000,1796.000000
1012.547834,1.674104,83764.000000,1774.000000
1016.335885,1.675793,84043.000000,1773.000000
1020.119642,1.688384,84173.000000,1725.000000
1023.899105,1.690898,84269.000000,1717.000000
1028.931711,1.707555,84249.000000,1652.000000
1032.701156,1.722844,84151.000000,1593.000000
1036.466307,1.744601,83920.000000,1511.000000
1040.227165,1.752479,83703.000000,1480.000000
