Method:,Hadamard 1,,
Host Date-Time:,1/10/23 @ 12:12:17,,
Header Version:,1,,
System Temp (C):,39.94,,
Detector Temp (C):,37.66,,
Humidity (%):,61.85,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.510,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.352694,18269.000000,811.000000
904.739192,1.338907,19684.000000,902.000000
909.949268,1.341642,21675.000000,987.000000
913.851816,1.341757,23482.000000,1069.000000
917.750071,1.362707,25749.000000,1117.000000
921.644031,1.388846,28448.000000,1162.000000
925.533698,1.411655,31685.000000,1228.000000
929.419072,1.446359,35299.000000,1263.000000
933.300152,1.475652,38958.000000,1303.000000
937.176938,1.499403,42411.000000,1343.000000
941.049430,1.534515,45503.000000,1329.000000
944.917629,1.573108,48422.000000,1294.000000
950.068549,1.614554,52118.000000,1266.000000
953.926729,1.646738,54797.000000,1236.000000
957.780616,1.681588,57646.000000,1200.000000
961.630209,1.689048,60453.000000,1237.000000
965.475508,1.704535,63306.000000,1250.000000
969.316514,1.689507,66143.000000,1352.000000
973.153226,1.676810,68846.000000,1449.000000
976.985644,1.669931,71365.000000,1526.000000
980.813769,1.651726,73772.000000,1645.000000
984.637600,1.635171,75891.000000,1758.000000
989.729363,1.605694,78252.000000,1940.000000
993.543176,1.592303,79748.000000,2039.000000
997.352695,1.581015,80903.000000,2123.000000
1001.157920,1.570934,81951.000000,2201.000000
1004.958852,1.569854,82676.000000,2226.000000
1008.755490,1.561655,83280.000000,2285.000000
1012.547834,1.565313,83764.000000,2279.000000
1016.335885,1.568093,84043.000000,2272.000000
1020.119642,1.575119,84173.000000,2239.000000
1023.899105,1.588408,84269.000000,2174.000000
1028.931711,1.595557,84249.000000,2138.000000
1032.701156,1.607832,84151.000000,2076.000000
1036.466307,1.627859,83920.000000,1977.000000
1040.227165,1.644445,83703.000000,1898.000000
1043.983729,1.662810,83454.000000,1814.000000
1047.735999,1.667513,83200.000000,1789.000000
1051.483976,1.675212,82984.000000,1753.000000
1055.227659,1.695791,82891.000000,1670.000000
1058.967048,1.697934,82902.000000,1662.000000
1062.702144,1.700716,82983.000000,1653.000000
1066.432946,1.702829,83085.000000,1647.000000
1071.400670,1.686995,83272.000000,1712.000000
1075.121453,1.681964,83611.000000,1739.000000
1078.837943,1.678054,83910.000000,1761.000000
1082.550140,1.672304,84123.000000,1789.000000
1086.258042,1.671092,84498.000000,1802.000000
1089.961651,1.666680,84758.000000,1826.000000
1093.660967,1.663310,85070.000000,1847.000000
1097.355988,1.659964,85377.000000,1868.000000
1101.046716,1.663331,85627.000000,1859.000000
1104.733151,1.667211,85977.000000,1850.000000
1109.641718,1.684589,86198.000000,1782.000000
1113.318133,1.690251,86300.000000,1761.000000
1116.990256,1.707500,86380.000000,1694.000000
1120.658084,1.738323,86438.000000,1579.000000
1124.321619,1.763232,86497.000000,1492.000000
1127.980861,1.785014,86496.000000,1419.000000
1131.635808,1.826261,86467.000000,1290.000000
1135.286462,1.878125,86483.000000,1145.000000
1138.932822,1.942679,86496.000000,987.000000
1142.574889,2.032390,86410.000000,802.000000
1147.424299,2.127100,86563.000000,646.000000
1151.056347,2.174371,86656.000000,580.000000
1154.684102,2.226177,86693.000000,515.000000
1158.307563,2.258064,86776.000000,479.000000
1161.926730,2.282124,86932.000000,454.000000
1165.541603,2.292406,87054.000000,444.000000
1169.152183,2.318631,87266.000000,419.000000
1172.758470,2.344630,87564.000000,396.000000
1176.360462,2.343633,88025.000000,399.000000
1179.958161,2.337995,88414.000000,406.000000
1184.748414,2.365940,89413.000000,385.000000
1188.336095,2.375702,90258.000000,380.000000
1191.919482,2.380216,91201.000000,380.000000
1195.498575,2.388620,92249.000000,377.000000
1199.073374,2.365381,93241.000000,402.000000
1202.643880,2.303900,94422.000000,469.000000
1206.210092,2.322869,95693.000000,455.000000
1209.772011,2.317217,96947.000000,467.000000
1213.329636,2.304737,98235.000000,487.000000
1216.882967,2.257295,99643.000000,551.000000
1221.614063,2.245538,101558.000000,577.000000
1225.157376,2.234349,102920.000000,600.000000
1228.696395,2.206033,104459.000000,650.000000
1232.231121,2.188986,106001.000000,686.000000
1235.761552,2.178731,107602.000000,713.000000
1239.287691,2.166924,109122.000000,743.000000
1242.809535,2.172790,110606.000000,743.000000
1246.327086,2.166312,112195.000000,765.000000
1249.840343,2.149918,113829.000000,806.000000
1253.349307,2.143896,115465.000000,829.000000
1258.021246,2.147530,117559.000000,837.000000
1261.520191,2.161470,119218.000000,822.000000
1265.014842,2.161260,121045.000000,835.000000
1268.505200,2.156903,122707.000000,855.000000
