Method:,Hadamard 1,,
Host Date-Time:,1/10/23 @ 14:13:15,,
Header Version:,1,,
System Temp (C):,37.5,,
Detector Temp (C):,35.26,,
Humidity (%):,67.7,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.447,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.496792,18269.000000,582.000000
904.739192,1.471292,19684.000000,665.000000
909.949268,1.491482,21675.000000,699.000000
913.851816,1.486506,23482.000000,766.000000
917.750071,1.494833,25749.000000,824.000000
921.644031,1.518041,28448.000000,863.000000
925.533698,1.543246,31685.000000,907.000000
929.419072,1.573711,35299.000000,942.000000
933.300152,1.601592,38958.000000,975.000000
937.176938,1.650670,42411.000000,948.000000
941.049430,1.674865,45503.000000,962.000000
944.917629,1.715161,48422.000000,933.000000
950.068549,1.751316,52118.000000,924.000000
953.926729,1.784514,54797.000000,900.000000
957.780616,1.810891,57646.000000,891.000000
961.630209,1.838418,60453.000000,877.000000
965.475508,1.829705,63306.000000,937.000000
969.316514,1.832371,66143.000000,973.000000
973.153226,1.815450,68846.000000,1053.000000
976.985644,1.810910,71365.000000,1103.000000
980.813769,1.797854,73772.000000,1175.000000
984.637600,1.777071,75891.000000,1268.000000
989.729363,1.739376,78252.000000,1426.000000
993.543176,1.733812,79748.000000,1472.000000
997.352695,1.726407,80903.000000,1519.000000
1001.157920,1.711884,81951.000000,1591.000000
1004.958852,1.706526,82676.000000,1625.000000
1008.755490,1.701480,83280.000000,1656.000000
1012.547834,1.712739,83764.000000,1623.000000
1016.335885,1.704917,84043.000000,1658.000000
1020.119642,1.715926,84173.000000,1619.000000
1023.899105,1.720463,84269.000000,1604.000000
1028.931711,1.739739,84249.000000,1534.000000
1032.701156,1.753918,84151.000000,1483.000000
1036.466307,1.768529,83920.000000,1430.000000
1040.227165,1.785387,83703.000000,1372.000000
1043.983729,1.796291,83454.000000,1334.000000
1047.735999,1.815636,83200.000000,1272.000000
1051.483976,1.824523,82984.000000,1243.000000
1055.227659,1.832148,82891.000000,1220.000000
1058.967048,1.839022,82902.000000,1201.000000
1062.702144,1.839808,82983.000000,1200.000000
1066.432946,1.839980,83085.000000,1201.000000
1071.400670,1.833783,83272.000000,1221.000000
1075.121453,1.834482,83611.000000,1224.000000
1078.837943,1.822410,83910.000000,1263.000000
1082.550140,1.823511,84123.000000,1263.000000
1086.258042,1.810239,84498.000000,1308.000000
1089.961651,1.811241,84758.000000,1309.000000
1093.660967,1.801377,85070.000000,1344.000000
1097.355988,1.808470,85377.000000,1327.000000
1101.046716,1.808433,85627.000000,1331.000000
1104.733151,1.810857,85977.000000,1329.000000
1109.641718,1.823227,86198.000000,1295.000000
1113.318133,1.834951,86300.000000,1262.000000
1116.990256,1.848632,86380.000000,1224.000000
1120.658084,1.864087,86438.000000,1182.000000
1124.321619,1.896399,86497.000000,1098.000000
1127.980861,1.925003,86496.000000,1028.000000
1131.635808,1.971178,86467.000000,924.000000
1135.286462,2.023647,86483.000000,819.000000
1138.932822,2.080267,86496.000000,719.000000
1142.574889,2.148396,86410.000000,614.000000
1147.424299,2.237495,86563.000000,501.000000
1151.056347,2.299309,86656.000000,435.000000
1154.684102,2.366275,86693.000000,373.000000
1158.307563,2.385731,86776.000000,357.000000
1161.926730,2.402621,86932.000000,344.000000
1165.541603,2.399459,87054.000000,347.000000
1169.152183,2.432989,87266.000000,322.000000
1172.758470,2.472504,87564.000000,295.000000
1176.360462,2.463163,88025.000000,303.000000
1179.958161,2.456563,88414.000000,309.000000
1184.748414,2.472834,89413.000000,301.000000
1188.336095,2.509882,90258.000000,279.000000
1191.919482,2.545026,91201.000000,260.000000
1195.498575,2.443824,92249.000000,332.000000
1199.073374,2.485307,93241.000000,305.000000
1202.643880,2.500857,94422.000000,298.000000
1206.210092,2.458436,95693.000000,333.000000
1209.772011,2.421868,96947.000000,367.000000
1213.329636,2.417078,98235.000000,376.000000
1216.882967,2.386723,99643.000000,409.000000
1221.614063,2.382432,101558.000000,421.000000
1225.157376,2.358323,102920.000000,451.000000
1228.696395,2.353365,104459.000000,463.000000
1232.231121,2.319446,106001.000000,508.000000
