Method:,Hadamard 1,,
Host Date-Time:,1/10/23 @ 12:12:33,,
Header Version:,1,,
System Temp (C):,39.98,,
Detector Temp (C):,37.7,,
Humidity (%):,61.65,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.506,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.310377,18269.000000,894.000000
904.739192,1.315476,19684.000000,952.000000
909.949268,1.305359,21675.000000,1073.000000
913.851816,1.321517,23482.000000,1120.000000
917.750071,1.343318,25749.000000,1168.000000
921.644031,1.347521,28448.000000,1278.000000
925.533698,1.378966,31685.000000,1324.000000
929.419072,1.402566,35299.000000,1397.000000
933.300152,1.438920,38958.000000,1418.000000
937.176938,1.475496,42411.000000,1419.000000
941.049430,1.515651,45503.000000,1388.000000
944.917629,1.547372,48422.000000,1373.000000
950.068549,1.598723,52118.000000,1313.000000
953.926729,1.619831,54797.000000,1315.000000
957.780616,1.654238,57646.000000,1278.000000
961.630209,1.677272,60453.000000,1271.000000
965.475508,1.669826,63306.000000,1354.000000
969.316514,1.673117,66143.000000,1404.000000
973.153226,1.654609,68846.000000,1525.000000
976.985644,1.632593,71365.000000,1663.000000
980.813769,1.626594,73772.000000,1743.000000
984.637600,1.608349,75891.000000,1870.000000
989.729363,1.589652,78252.000000,2013.000000
993.543176,1.570090,79748.000000,2146.000000
997.352695,1.554626,80903.000000,2256.000000
1001.157920,1.546571,81951.000000,2328.000000
1004.958852,1.540620,82676.000000,2381.000000
1008.755490,1.533151,83280.000000,2440.000000
1012.547834,1.535134,83764.000000,2443.000000
1016.335885,1.542304,84043.000000,2411.000000
1020.119642,1.544962,84173.000000,2400.000000
1023.899105,1.564696,84269.000000,2296.000000
1028.931711,1.576287,84249.000000,2235.000000
1032.701156,1.590204,84151.000000,2162.000000
1036.466307,1.599995,83920.000000,2108.000000
1040.227165,1.608242,83703.000000,2063.000000
1043.983729,1.626320,83454.000000,1973.000000
1047.735999,1.636822,83200.000000,1920.000000
1051.483976,1.655122,82984.000000,1836.000000
1055.227659,1.659631,82891.000000,1815.000000
1058.967048,1.663293,82902.000000,1800.000000
1062.702144,1.674217,82983.000000,1757.000000
1066.432946,1.667155,83085.000000,1788.000000
1071.400670,1.655681,83272.000000,1840.000000
1075.121453,1.659575,83611.000000,1831.000000
1078.837943,1.657347,83910.000000,1847.000000
1082.550140,1.648223,84123.000000,1891.000000
1086.258042,1.638597,84498.000000,1942.000000
1089.961651,1.634156,84758.000000,1968.000000
1093.660967,1.635972,85070.000000,1967.000000
1097.355988,1.638642,85377.000000,1962.000000
1101.046716,1.639912,85627.000000,1962.000000
1104.733151,1.636841,85977.000000,1984.000000
1109.641718,1.655146,86198.000000,1907.000000
1113.318133,1.668839,86300.000000,1850.000000
1116.990256,1.674199,86380.000000,1829.000000
1120.658084,1.704217,86438.000000,1708.000000
1124.321619,1.728291,86497.000000,1617.000000
1127.980861,1.761774,86496.000000,1497.000000
1131.635808,1.812020,86467.000000,1333.000000
1135.286462,1.858837,86483.000000,1197.000000
1138.932822,1.945327,86496.000000,981.000000
1142.574889,2.011252,86410.000000,842.000000
1147.424299,2.091614,86563.000000,701.000000
1151.056347,2.130941,86656.000000,641.000000
1154.684102,2.206395,86693.000000,539.000000
1158.307563,2.216589,86776.000000,527.000000
1161.926730,2.282124,86932.000000,454.000000
1165.541603,2.281777,87054.000000,455.000000
1169.152183,2.273392,87266.000000,465.000000
1172.758470,2.323232,87564.000000,416.000000
1176.360462,2.292360,88025.000000,449.000000
1179.958161,2.312044,88414.000000,431.000000
1184.748414,2.285820,89413.000000,463.000000
1188.336095,2.348031,90258.000000,405.000000
1191.919482,2.311640,91201.000000,445.000000
1195.498575,2.333518,92249.000000,428.000000
1199.073374,2.301221,93241.000000,466.000000
1202.643880,2.330635,94422.000000,441.000000
1206.210092,2.289799,95693.000000,491.000000
1209.772011,2.268864,96947.000000,522.000000
1213.329636,2.278776,98235.000000,517.000000
1216.882967,2.261254,99643.000000,546.000000
1221.614063,2.201213,101558.000000,639.000000
1225.157376,2.195596,102920.000000,656.000000
1228.696395,2.164640,104459.000000,715.000000
1232.231121,2.169186,106001.000000,718.000000
1235.761552,2.159664,107602.000000,745.000000
1239.287691,2.133738,109122.000000,802.000000
1242.809535,2.145054,110606.000000,792.000000
1246.327086,2.138816,112195.000000,815.000000
1249.840343,2.139273,113829.000000,826.000000
1253.349307,2.132521,115465.000000,851.000000
1258.021246,2.136263,117559.000000,859.000000
1261.520191,2.160415,119218.000000,824.000000
1265.014842,2.152507,121045.000000,852.000000
1268.505200,2.158940,122707.000000,851.000000
1271.991264,2.165705,124487.000000,850.000000
1275.473035,2.168103,126207.000000,857.000000
1278.950512,2.180880,127852.000000,843.000000
1282.423695,2.208351,129253.000000,800.000000
1285.892584,2.209475,130722.000000,807.000000
1289.357180,2.240945,131838.000000,757.000000
1293.969962,2.263501,133363.000000,727.000000
1297.424540,2.305906,134097.000000,663.000000
1300.874824,2.340418,134896.000000,616.000000
1304.320814,2.387121,135580.000000,556.000000
1307.762510,2.436169,136229.000000,499.000000
1311.199913,2.433902,136606.000000,503.000000
1314.633022,2.509329,136992.000000,424.000000
1318.061837,2.535073,137473.000000,401.000000
1321.486359,2.576862,137770.000000,365.000000
1324.906587,2.589399,137920.000000,355.000000
