Method:,Hadamard 1,,
Host Date-Time:,1/10/23 @ 10:6:3,,
Header Version:,1,,
System Temp (C):,38.6,,
Detector Temp (C):,36.66,,
Humidity (%):,69.96,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.456,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.368508,18269.000000,782.000000
904.739192,1.369317,19684.000000,841.000000
909.949268,1.378352,21675.000000,907.000000
913.851816,1.372912,23482.000000,995.000000
917.750071,1.401735,25749.000000,1021.000000
921.644031,1.416227,28448.000000,1091.000000
925.533698,1.427869,31685.000000,1183.000000
929.419072,1.454341,35299.000000,1240.000000
933.300152,1.488850,38958.000000,1264.000000
937.176938,1.528489,42411.000000,1256.000000
941.049430,1.560436,45503.000000,1252.000000
944.917629,1.586399,48422.000000,1255.000000
950.068549,1.632054,52118.000000,1216.000000
953.926729,1.648499,54797.000000,1231.000000
957.780616,1.691101,57646.000000,1174.000000
961.630209,1.699711,60453.000000,1207.000000
965.475508,1.710482,63306.000000,1233.000000
969.316514,1.699581,66143.000000,1321.000000
973.153226,1.690821,68846.000000,1403.000000
976.985644,1.678263,71365.000000,1497.000000
980.813769,1.648569,73772.000000,1657.000000
984.637600,1.632217,75891.000000,1770.000000
989.729363,1.603238,78252.000000,1951.000000
993.543176,1.600690,79748.000000,2000.000000
997.352695,1.586781,80903.000000,2095.000000
1001.157920,1.582329,81951.000000,2144.000000
1004.958852,1.574957,82676.000000,2200.000000
1008.755490,1.571652,83280.000000,2233.000000
1012.547834,1.576704,83764.000000,2220.000000
1016.335885,1.579520,84043.000000,2213.000000
1020.119642,1.586119,84173.000000,2183.000000
1023.899105,1.594443,84269.000000,2144.000000
1028.931711,1.610224,84249.000000,2067.000000
1032.701156,1.627956,84151.000000,1982.000000
1036.466307,1.652954,83920.000000,1866.000000
1040.227165,1.652528,83703.000000,1863.000000
1043.983729,1.678409,83454.000000,1750.000000
1047.735999,1.688144,83200.000000,1706.000000
1051.483976,1.705477,82984.000000,1635.000000
1055.227659,1.711142,82891.000000,1612.000000
1058.967048,1.725162,82902.000000,1561.000000
1062.702144,1.723920,82983.000000,1567.000000
1066.432946,1.724731,83085.000000,1566.000000
1071.400670,1.714213,83272.000000,1608.000000
1075.121453,1.714360,83611.000000,1614.000000
1078.837943,1.702399,83910.000000,1665.000000
1082.550140,1.704284,84123.000000,1662.000000
1086.258042,1.684057,84498.000000,1749.000000
1089.961651,1.681436,84758.000000,1765.000000
1093.660967,1.687484,85070.000000,1747.000000
1097.355988,1.681898,85377.000000,1776.000000
1101.046716,1.680729,85627.000000,1786.000000
1104.733151,1.677665,85977.000000,1806.000000
1109.641718,1.701233,86198.000000,1715.000000
1113.318133,1.708381,86300.000000,1689.000000
1116.990256,1.732293,86380.000000,1600.000000
1120.658084,1.742746,86438.000000,1563.000000
1124.321619,1.771163,86497.000000,1465.000000
1127.980861,1.791800,86496.000000,1397.000000
1131.635808,1.836480,86467.000000,1260.000000
1135.286462,1.882701,86483.000000,1133.000000
1138.932822,1.991527,86496.000000,882.000000
1142.574889,2.009194,86410.000000,846.000000
1147.424299,2.109963,86563.000000,672.000000
1151.056347,2.140531,86656.000000,627.000000
1154.684102,2.192129,86693.000000,557.000000
1158.307563,2.232536,86776.000000,508.000000
1161.926730,2.258844,86932.000000,479.000000
1165.541603,2.288511,87054.000000,448.000000
1169.152183,2.295423,87266.000000,442.000000
1172.758470,2.298873,87564.000000,440.000000
1176.360462,2.309122,88025.000000,432.000000
1179.958161,2.312044,88414.000000,431.000000
1184.748414,2.331265,89413.000000,417.000000
1188.336095,2.338485,90258.000000,414.000000
1191.919482,2.360117,91201.000000,398.000000
1195.498575,2.350064,92249.000000,412.000000
1199.073374,2.349471,93241.000000,417.000000
1202.643880,2.330635,94422.000000,441.000000
1206.210092,2.347412,95693.000000,430.000000
1209.772011,2.298115,96947.000000,488.000000
1213.329636,2.267172,98235.000000,531.000000
1216.882967,2.241051,99643.000000,572.000000
