Method:,Hadamard 1,,
Host Date-Time:,1/10/23 @ 14:12:19,,
Header Version:,1,,
System Temp (C):,37.04,,
Detector Temp (C):,35,,
Humidity (%):,69.26,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.453,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.411069,18269.000000,709.000000
904.739192,1.420212,19684.000000,748.000000
909.949268,1.422675,21675.000000,819.000000
913.851816,1.427735,23482.000000,877.000000
917.750071,1.439949,25749.000000,935.000000
921.644031,1.463713,28448.000000,978.000000
925.533698,1.477190,31685.000000,1056.000000
929.419072,1.523277,35299.000000,1058.000000
933.300152,1.544101,38958.000000,1113.000000
937.176938,1.572100,42411.000000,1136.000000
941.049430,1.603810,45503.000000,1133.000000
944.917629,1.647218,48422.000000,1091.000000
950.068549,1.690454,52118.000000,1063.000000
953.926729,1.711815,54797.000000,1064.000000
957.780616,1.750045,57646.000000,1025.000000
961.630209,1.761886,60453.000000,1046.000000
965.475508,1.766416,63306.000000,1084.000000
969.316514,1.764723,66143.000000,1137.000000
973.153226,1.745860,68846.000000,1236.000000
976.985644,1.738541,71365.000000,1303.000000
980.813769,1.710737,73772.000000,1436.000000
984.637600,1.692670,75891.000000,1540.000000
989.729363,1.678916,78252.000000,1639.000000
993.543176,1.657938,79748.000000,1753.000000
997.352695,1.648849,80903.000000,1816.000000
1001.157920,1.635716,81951.000000,1896.000000
1004.958852,1.623134,82676.000000,1969.000000
1008.755490,1.630061,83280.000000,1952.000000
1012.547834,1.622679,83764.000000,1997.000000
1016.335885,1.629815,84043.000000,1971.000000
1020.119642,1.635584,84173.000000,1948.000000
1023.899105,1.647372,84269.000000,1898.000000
1028.931711,1.659098,84249.000000,1847.000000
1032.701156,1.677823,84151.000000,1767.000000
1036.466307,1.697781,83920.000000,1683.000000
1040.227165,1.714031,83703.000000,1617.000000
1043.983729,1.735905,83454.000000,1533.000000
1047.735999,1.739997,83200.000000,1514.000000
1051.483976,1.757028,82984.000000,1452.000000
1055.227659,1.760145,82891.000000,1440.000000
1058.967048,1.769346,82902.000000,1410.000000
1062.702144,1.777226,82983.000000,1386.000000
1066.432946,1.774948,83085.000000,1395.000000
1071.400670,1.772514,83272.000000,1406.000000
1075.121453,1.767839,83611.000000,1427.000000
1078.837943,1.755316,83910.000000,1474.000000
1082.550140,1.754653,84123.000000,1480.000000
1086.258042,1.732332,84498.000000,1565.000000
1089.961651,1.728700,84758.000000,1583.000000
1093.660967,1.732220,85070.000000,1576.000000
1097.355988,1.733509,85377.000000,1577.000000
1101.046716,1.727948,85627.000000,1602.000000
1104.733151,1.741815,85977.000000,1558.000000
1109.641718,1.753083,86198.000000,1522.000000
1113.318133,1.761370,86300.000000,1495.000000
1116.990256,1.776545,86380.000000,1445.000000
1120.658084,1.793690,86438.000000,1390.000000
1124.321619,1.811845,86497.000000,1334.000000
1127.980861,1.854570,86496.000000,1209.000000
1131.635808,1.879946,86467.000000,1140.000000
1135.286462,1.935630,86483.000000,1003.000000
1138.932822,1.999478,86496.000000,866.000000
1142.574889,2.067920,86410.000000,739.000000
1147.424299,2.154144,86563.000000,607.000000
1151.056347,2.191943,86656.000000,557.000000
1154.684102,2.253139,86693.000000,484.000000
1158.307563,2.280388,86776.000000,455.000000
1161.926730,2.295727,86932.000000,440.000000
1165.541603,2.350957,87054.000000,388.000000
1169.152183,2.335540,87266.000000,403.000000
1172.758470,2.370617,87564.000000,373.000000
1176.360462,2.378758,88025.000000,368.000000
1179.958161,2.367882,88414.000000,379.000000
1184.748414,2.396306,89413.000000,359.000000
1188.336095,2.379144,90258.000000,377.000000
1191.919482,2.402492,91201.000000,361.000000
1195.498575,2.360736,92249.000000,402.000000
1199.073374,2.374111,93241.000000,394.000000
1202.643880,2.360176,94422.000000,412.000000
