Method:,Hadamard 1,,
Host Date-Time:,1/10/23 @ 14:12:28,,
Header Version:,1,,
System Temp (C):,37.12,,
Detector Temp (C):,35.1,,
Humidity (%):,69.02,,
Lamp PD:,123,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.447,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.449470,18269.000000,649.000000
904.739192,1.478536,19684.000000,654.000000
909.949268,1.455717,21675.000000,759.000000
913.851816,1.452181,23482.000000,829.000000
917.750071,1.468256,25749.000000,876.000000
921.644031,1.492156,28448.000000,916.000000
925.533698,1.512295,31685.000000,974.000000
929.419072,1.541296,35299.000000,1015.000000
933.300152,1.587999,38958.000000,1006.000000
937.176938,1.605463,42411.000000,1052.000000
941.049430,1.635612,45503.000000,1053.000000
944.917629,1.678577,48422.000000,1015.000000
950.068549,1.716988,52118.000000,1000.000000
953.926729,1.743560,54797.000000,989.000000
957.780616,1.772656,57646.000000,973.000000
961.630209,1.785344,60453.000000,991.000000
965.475508,1.790298,63306.000000,1026.000000
969.316514,1.791100,66143.000000,1070.000000
973.153226,1.785955,68846.000000,1127.000000
976.985644,1.766059,71365.000000,1223.000000
980.813769,1.738524,73772.000000,1347.000000
984.637600,1.725462,75891.000000,1428.000000
989.729363,1.701765,78252.000000,1555.000000
993.543176,1.679784,79748.000000,1667.000000
997.352695,1.673194,80903.000000,1717.000000
1001.157920,1.667548,81951.000000,1762.000000
1004.958852,1.657308,82676.000000,1820.000000
1008.755490,1.653604,83280.000000,1849.000000
1012.547834,1.660369,83764.000000,1831.000000
1016.335885,1.672863,84043.000000,1785.000000
1020.119642,1.675241,84173.000000,1778.000000
1023.899105,1.683872,84269.000000,1745.000000
1028.931711,1.701550,84249.000000,1675.000000
1032.701156,1.713138,84151.000000,1629.000000
1036.466307,1.728519,83920.000000,1568.000000
1040.227165,1.753361,83703.000000,1477.000000
1043.983729,1.763085,83454.000000,1440.000000
1047.735999,1.780874,83200.000000,1378.000000
1051.483976,1.794816,82984.000000,1331.000000
1055.227659,1.809604,82891.000000,1285.000000
1058.967048,1.813396,82902.000000,1274.000000
1062.702144,1.808063,82983.000000,1291.000000
1066.432946,1.815036,83085.000000,1272.000000
1071.400670,1.809573,83272.000000,1291.000000
1075.121453,1.808989,83611.000000,1298.000000
1078.837943,1.804888,83910.000000,1315.000000
1082.550140,1.782838,84123.000000,1387.000000
1086.258042,1.777012,84498.000000,1412.000000
1089.961651,1.781123,84758.000000,1403.000000
1093.660967,1.778100,85070.000000,1418.000000
1097.355988,1.776613,85377.000000,1428.000000
1101.046716,1.762936,85627.000000,1478.000000
1104.733151,1.774815,85977.000000,1444.000000
1109.641718,1.784434,86198.000000,1416.000000
1113.318133,1.799925,86300.000000,1368.000000
1116.990256,1.808984,86380.000000,1341.000000
1120.658084,1.818109,86438.000000,1314.000000
1124.321619,1.856014,86497.000000,1205.000000
1127.980861,1.887778,86496.000000,1120.000000
1131.635808,1.932099,86467.000000,1011.000000
1135.286462,1.967981,86483.000000,931.000000
1138.932822,2.039919,86496.000000,789.000000
1142.574889,2.107904,86410.000000,674.000000
1147.424299,2.179178,86563.000000,573.000000
1151.056347,2.252953,86656.000000,484.000000
1154.684102,2.302500,86693.000000,432.000000
1158.307563,2.303922,86776.000000,431.000000
1161.926730,2.340389,86932.000000,397.000000
1165.541603,2.369246,87054.000000,372.000000
1169.152183,2.391842,87266.000000,354.000000
1172.758470,2.390876,87564.000000,356.000000
1176.360462,2.400538,88025.000000,350.000000
1179.958161,2.412495,88414.000000,342.000000
1184.748414,2.425061,89413.000000,336.000000
1188.336095,2.410179,90258.000000,351.000000
1191.919482,2.397707,91201.000000,365.000000
1195.498575,2.412293,92249.000000,357.000000
1199.073374,2.413304,93241.000000,360.000000
1202.643880,2.406871,94422.000000,370.000000
1206.210092,2.384283,95693.000000,395.000000
1209.772011,2.360194,96947.000000,423.000000
1213.329636,2.351785,98235.000000,437.000000
1216.882967,2.337581,99643.000000,458.000000
1221.614063,2.309485,101558.000000,498.000000
1225.157376,2.293168,102920.000000,524.000000
1228.696395,2.255518,104459.000000,580.000000
1232.231121,2.244273,106001.000000,604.000000
1235.761552,2.250783,107602.000000,604.000000
1239.287691,2.224331,109122.000000,651.000000
1242.809535,2.243062,110606.000000,632.000000
1246.327086,2.219385,112195.000000,677.000000
1249.840343,2.220562,113829.000000,685.000000
1253.349307,2.226126,115465.000000,686.000000
1258.021246,2.225779,117559.000000,699.000000
1261.520191,2.199547,119218.000000,753.000000
1265.014842,2.213129,121045.000000,741.000000
1268.505200,2.216713,122707.000000,745.000000
1271.991264,2.220642,124487.000000,749.000000
1275.473035,2.262234,126207.000000,690.000000
1278.950512,2.265348,127852.000000,694.000000
1282.423695,2.293215,129253.000000,658.000000
1285.892584,2.312892,130722.000000,636.000000
1289.357180,2.323466,131838.000000,626.000000
1293.969962,2.343998,133363.000000,604.000000
1297.424540,2.359521,134097.000000,586.000000
1300.874824,2.400834,134896.000000,536.000000
1304.320814,2.430628,135580.000000,503.000000
1307.762510,2.438788,136229.000000,496.000000
1311.199913,2.498982,136606.000000,433.000000
1314.633022,2.545631,136992.000000,390.000000
1318.061837,2.567674,137473.000000,372.000000
1321.486359,2.618017,137770.000000,332.000000
1324.906587,2.675734,137920.000000,291.000000
1328.322522,2.715023,138008.000000,266.000000
1332.870422,2.724969,138020.000000,260.000000
1336.276338,2.779562,137847.000000,229.000000
1339.677961,2.886053,137691.000000,179.000000
1343.075289,2.866354,137466.000000,187.000000
1346.468324,2.919930,137219.000000,165.000000
1349.857066,2.999267,136769.000000,137.000000
1353.241514,2.901245,136220.000000,171.000000
1356.621668,3.169173,135819.000000,92.000000
1359.997528,2.927617,135437.000000,160.000000
1363.369095,3.190644,134947.000000,87.000000
1367.857839,3.136620,134229.000000,98.000000
1371.219387,3.257166,133782.000000,74.000000
1374.576642,3.593407,133317.000000,34.000000
1377.929603,3.432986,132795.000000,49.000000
1381.278270,inf,132372.000000,0.000000
1384.622644,3.740757,132120.000000,24.000000
1387.962724,4.342103,131903.000000,6.000000
1391.298510,5.119437,131655.000000,1.000000
1394.630003,nan,131316.000000,-16.000000
1397.957202,3.912859,130912.000000,16.000000
1402.386789,3.884325,130249.000000,17.000000
1405.703969,5.112528,129577.000000,1.000000
1409.016856,5.110896,129091.000000,1.000000
1412.325449,nan,128656.000000,-12.000000
1415.629749,4.806516,128099.000000,2.000000
1418.929755,nan,127582.000000,-7.000000
1422.225467,nan,127181.000000,-23.000000
1425.516886,4.024212,126880.000000,12.000000
1428.804011,nan,126593.000000,-10.000000
1432.086843,4.060348,126398.000000,11.000000
1436.457272,nan,126107.000000,-14.000000
1439.730085,3.738567,125978.000000,23.000000
1442.998604,3.702300,125962.000000,25.000000
1446.262830,3.895516,125787.000000,16.000000
1449.522762,3.737231,125591.000000,23.000000
1452.778400,nan,125464.000000,-14.000000
1456.029745,4.796474,125171.000000,2.000000
1459.276796,3.950466,124909.000000,14.000000
1462.519553,3.816737,124592.000000,19.000000
1465.758017,nan,124260.000000,-5.000000
1470.069290,nan,123684.000000,-18.000000
1473.297735,3.585778,123290.000000,32.000000
1476.521886,nan,122785.000000,-2.000000
1479.741744,nan,122278.000000,-1.000000
1482.957309,3.909313,121732.000000,15.000000
1486.168579,3.551834,121147.000000,34.000000
1489.375556,3.850563,120507.000000,17.000000
1492.578239,inf,119914.000000,0.000000
1495.776629,4.231167,119197.000000,7.000000
1498.970725,4.772824,118537.000000,2.000000
1503.222841,nan,117543.000000,-6.000000
1506.406918,nan,116773.000000,-10.000000
1509.586702,3.860147,115949.000000,16.000000
1512.762192,4.362128,115106.000000,5.000000
1515.933389,4.455401,114146.000000,4.000000
1519.100292,3.908244,113337.000000,14.000000
1522.262901,inf,112368.000000,0.000000
1525.421217,3.584530,111411.000000,29.000000
1528.575239,5.042855,110371.000000,1.000000
1531.724967,3.658476,109317.000000,24.000000
1534.870402,nan,108165.000000,-10.000000
1539.057636,3.685351,106604.000000,22.000000
1542.193052,nan,105395.000000,-11.000000
1545.324174,3.938320,104112.000000,12.000000
1548.451003,3.564873,102809.000000,28.000000
1551.573538,3.663778,101438.000000,22.000000
1554.691780,nan,100012.000000,-6.000000
1557.805728,nan,98633.000000,-3.000000
1560.915382,4.033129,97134.000000,9.000000
1564.020743,3.980494,95608.000000,10.000000
1567.121810,nan,94118.000000,-2.000000
1571.249887,nan,92019.000000,-1.000000
1574.340935,3.725988,90456.000000,17.000000
1577.427690,3.869334,88821.000000,12.000000
1580.510151,nan,87162.000000,-1.000000
1583.588318,4.028968,85518.000000,8.000000
1586.662192,3.777530,83880.000000,14.000000
1589.731772,3.835590,82181.000000,12.000000
1592.797059,4.604204,80396.000000,2.000000
1595.858052,nan,78805.000000,-8.000000
1598.914751,3.772925,77067.000000,13.000000
1602.983671,4.572848,74796.000000,2.000000
1606.030352,3.358761,73099.000000,32.000000
1609.072739,4.552668,71400.000000,2.000000
1612.110833,3.542707,69781.000000,20.000000
1615.144632,3.628912,68082.000000,16.000000
1618.174138,3.253803,66375.000000,37.000000
1621.199351,3.810965,64709.000000,10.000000
1624.220270,3.799905,63082.000000,10.000000
1627.236895,3.426646,61429.000000,23.000000
1630.249227,3.476107,59860.000000,20.000000
1634.258990,nan,57763.000000,-11.000000
1637.261303,3.136906,56194.000000,41.000000
1640.259322,3.833776,54559.000000,8.000000
1643.253048,4.025044,52968.000000,5.000000
1646.242480,4.409561,51356.000000,2.000000
1649.227618,3.373779,49659.000000,21.000000
1652.208463,3.776365,47803.000000,8.000000
1655.185014,3.758391,45865.000000,8.000000
1658.157272,nan,43581.000000,-29.000000
1661.125236,3.767665,40998.000000,7.000000
1665.075842,4.265985,36899.000000,2.000000
1668.033787,3.919810,33256.000000,4.000000
1670.987439,3.211551,29297.000000,18.000000
1673.936797,nan,25248.000000,-24.000000
1676.881861,3.484544,21362.000000,7.000000
1679.822632,nan,17958.000000,-13.000000
1682.759109,2.815635,15044.000000,23.000000
1685.691293,3.025135,12715.000000,12.000000
1688.619182,2.600327,10757.000000,27.000000
1691.542779,2.338504,9157.000000,42.000000
1695.434228,2.760132,7483.000000,13.000000
1698.347805,3.113810,6498.000000,5.000000
1701.257089,nan,5614.000000,-10.000000
