Method:,Hadamard 1,,
Host Date-Time:,1/10/23 @ 10:2:32,,
Header Version:,1,,
System Temp (C):,38.24,,
Detector Temp (C):,35.99,,
Humidity (%):,71.23,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.443,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.429845,18269.000000,679.000000
904.739192,1.394840,19684.000000,793.000000
909.949268,1.410132,21675.000000,843.000000
913.851816,1.407420,23482.000000,919.000000
917.750071,1.432123,25749.000000,952.000000
921.644031,1.445026,28448.000000,1021.000000
925.533698,1.477601,31685.000000,1055.000000
929.419072,1.511134,35299.000000,1088.000000
933.300152,1.535601,38958.000000,1135.000000
937.176938,1.559664,42411.000000,1169.000000
941.049430,1.612717,45503.000000,1110.000000
944.917629,1.637379,48422.000000,1116.000000
950.068549,1.685175,52118.000000,1076.000000
953.926729,1.718810,54797.000000,1047.000000
957.780616,1.729361,57646.000000,1075.000000
961.630209,1.762717,60453.000000,1044.000000
965.475508,1.760052,63306.000000,1100.000000
969.316514,1.757151,66143.000000,1157.000000
973.153226,1.742709,68846.000000,1245.000000
976.985644,1.747635,71365.000000,1276.000000
980.813769,1.710737,73772.000000,1436.000000
984.637600,1.687902,75891.000000,1557.000000
989.729363,1.670000,78252.000000,1673.000000
993.543176,1.658930,79748.000000,1749.000000
997.352695,1.640324,80903.000000,1852.000000
1001.157920,1.632294,81951.000000,1911.000000
1004.958852,1.624017,82676.000000,1965.000000
1008.755490,1.625634,83280.000000,1972.000000
1012.547834,1.621376,83764.000000,2003.000000
1016.335885,1.644379,84043.000000,1906.000000
1020.119642,1.637147,84173.000000,1941.000000
1023.899105,1.658261,84269.000000,1851.000000
1028.931711,1.664064,84249.000000,1826.000000
1032.701156,1.687264,84151.000000,1729.000000
1036.466307,1.698815,83920.000000,1679.000000
1040.227165,1.709755,83703.000000,1633.000000
1043.983729,1.732519,83454.000000,1545.000000
1047.735999,1.747520,83200.000000,1488.000000
1051.483976,1.747268,82984.000000,1485.000000
1055.227659,1.767138,82891.000000,1417.000000
1058.967048,1.775238,82902.000000,1391.000000
1062.702144,1.779425,82983.000000,1379.000000
1066.432946,1.773705,83085.000000,1399.000000
1071.400670,1.765467,83272.000000,1429.000000
1075.121453,1.765109,83611.000000,1436.000000
1078.837943,1.760354,83910.000000,1457.000000
1082.550140,1.756712,84123.000000,1473.000000
1086.258042,1.735955,84498.000000,1552.000000
1089.961651,1.733666,84758.000000,1565.000000
1093.660967,1.734153,85070.000000,1569.000000
1097.355988,1.735995,85377.000000,1568.000000
1101.046716,1.730668,85627.000000,1592.000000
1104.733151,1.738759,85977.000000,1569.000000
1109.641718,1.751943,86198.000000,1526.000000
1113.318133,1.760789,86300.000000,1497.000000
1116.990256,1.779561,86380.000000,1435.000000
1120.658084,1.798718,86438.000000,1374.000000
1124.321619,1.818406,86497.000000,1314.000000
1127.980861,1.842874,86496.000000,1242.000000
1131.635808,1.893095,86467.000000,1106.000000
1135.286462,1.943495,86483.000000,985.000000
1138.932822,2.020542,86496.000000,825.000000
1142.574889,2.068508,86410.000000,738.000000
1147.424299,2.177664,86563.000000,575.000000
1151.056347,2.219297,86656.000000,523.000000
1154.684102,2.241628,86693.000000,497.000000
1158.307563,2.317223,86776.000000,418.000000
1161.926730,2.321132,86932.000000,415.000000
1165.541603,2.363447,87054.000000,377.000000
1169.152183,2.345349,87266.000000,394.000000
1172.758470,2.381224,87564.000000,364.000000
1176.360462,2.359145,88025.000000,385.000000
1179.958161,2.407445,88414.000000,346.000000
1184.748414,2.418646,89413.000000,341.000000
1188.336095,2.383777,90258.000000,373.000000
1191.919482,2.431083,91201.000000,338.000000
1195.498575,2.376130,92249.000000,388.000000
1199.073374,2.395576,93241.000000,375.000000
1202.643880,2.394148,94422.000000,381.000000
1206.210092,2.351471,95693.000000,426.000000
1209.772011,2.361222,96947.000000,422.000000
1213.329636,2.339054,98235.000000,450.000000
1216.882967,2.313601,99643.000000,484.000000
1221.614063,2.281620,101558.000000,531.000000
1225.157376,2.269775,102920.000000,553.000000
1228.696395,2.258523,104459.000000,576.000000
1232.231121,2.249336,106001.000000,597.000000
1235.761552,2.235246,107602.000000,626.000000
1239.287691,2.211190,109122.000000,671.000000
1242.809535,2.201794,110606.000000,695.000000
1246.327086,2.209240,112195.000000,693.000000
1249.840343,2.214893,113829.000000,694.000000
1253.349307,2.212417,115465.000000,708.000000
1258.021246,2.202200,117559.000000,738.000000
1261.520191,2.190981,119218.000000,768.000000
1265.014842,2.200992,121045.000000,762.000000
1268.505200,2.230934,122707.000000,721.000000
1271.991264,2.221803,124487.000000,747.000000
1275.473035,2.229511,126207.000000,744.000000
1278.950512,2.271017,127852.000000,685.000000
1282.423695,2.252903,129253.000000,722.000000
1285.892584,2.289626,130722.000000,671.000000
1289.357180,2.322081,131838.000000,628.000000
1293.969962,2.335455,133363.000000,616.000000
1297.424540,2.391023,134097.000000,545.000000
1300.874824,2.392806,134896.000000,546.000000
1304.320814,2.436714,135580.000000,496.000000
1307.762510,2.459408,136229.000000,473.000000
1311.199913,2.493996,136606.000000,438.000000
1314.633022,2.554632,136992.000000,382.000000
1318.061837,2.551630,137473.000000,386.000000
1321.486359,2.623281,137770.000000,328.000000
1324.906587,2.665411,137920.000000,298.000000
1328.322522,2.706935,138008.000000,271.000000
1332.870422,2.757925,138020.000000,241.000000
1336.276338,2.800941,137847.000000,218.000000
1339.677961,2.804452,137691.000000,216.000000
1343.075289,2.813913,137466.000000,211.000000
1346.468324,3.030204,137219.000000,128.000000
1349.857066,2.923800,136769.000000,163.000000
1353.241514,3.033870,136220.000000,126.000000
1356.621668,3.091568,135819.000000,110.000000
1359.997528,3.154014,135437.000000,95.000000
1363.369095,3.130163,134947.000000,100.000000
1367.857839,3.494378,134229.000000,43.000000
1371.219387,3.503148,133782.000000,42.000000
1374.576642,3.376698,133317.000000,56.000000
1377.929603,3.303638,132795.000000,66.000000
1381.278270,3.616646,132372.000000,32.000000
1384.622644,4.342817,132120.000000,6.000000
1387.962724,3.657857,131903.000000,29.000000
1391.298510,nan,131655.000000,-23.000000
1394.630003,3.839564,131316.000000,19.000000
1397.957202,4.271881,130912.000000,7.000000
1402.386789,4.637653,130249.000000,3.000000
1405.703969,4.112528,129577.000000,10.000000
1409.016856,3.934805,129091.000000,15.000000
1412.325449,4.155188,128656.000000,9.000000
1415.629749,nan,128099.000000,-16.000000
1418.929755,3.763367,127582.000000,22.000000
1422.225467,nan,127181.000000,-17.000000
1425.516886,4.024212,126880.000000,12.000000
1428.804011,4.801380,126593.000000,2.000000
1432.086843,3.987797,126398.000000,13.000000
1436.457272,4.322588,126107.000000,6.000000
1439.730085,nan,125978.000000,-3.000000
1442.998604,3.986296,125962.000000,13.000000
1446.262830,3.869187,125787.000000,17.000000
1449.522762,3.683985,125591.000000,26.000000
1452.778400,4.621398,125464.000000,3.000000
1456.029745,3.867055,125171.000000,17.000000
1459.276796,nan,124909.000000,-7.000000
1462.519553,3.949362,124592.000000,14.000000
1465.758017,3.918240,124260.000000,15.000000
1470.069290,nan,123684.000000,-15.000000
1473.297735,4.789898,123290.000000,2.000000
1476.521886,4.487085,122785.000000,4.000000
1479.741744,5.087348,122278.000000,1.000000
1482.957309,nan,121732.000000,-29.000000
1486.168579,4.782283,121147.000000,2.000000
1489.375556,4.081012,120507.000000,10.000000
1492.578239,nan,119914.000000,-36.000000
1495.776629,4.377295,119197.000000,5.000000
1498.970725,nan,118537.000000,-8.000000
1503.222841,nan,117543.000000,-2.000000
1506.406918,3.590221,116773.000000,30.000000
1509.586702,nan,115949.000000,-1.000000
1512.762192,4.106855,115106.000000,9.000000
1515.933389,3.756431,114146.000000,20.000000
1519.100292,4.577250,113337.000000,3.000000
1522.262901,nan,112368.000000,-2.000000
1525.421217,4.347958,111411.000000,5.000000
1528.575239,4.440795,110371.000000,4.000000
1531.724967,nan,109317.000000,-15.000000
1534.870402,3.711867,108165.000000,21.000000
1539.057636,nan,106604.000000,-2.000000
1542.193052,nan,105395.000000,-11.000000
1545.324174,4.172403,104112.000000,7.000000
1548.451003,3.631820,102809.000000,24.000000
1551.573538,nan,101438.000000,-1.000000
1554.691780,nan,100012.000000,-1.000000
1557.805728,3.295052,98633.000000,50.000000
1560.915382,nan,97134.000000,-7.000000
1564.020743,4.202343,95608.000000,6.000000
1567.121810,4.128575,94118.000000,7.000000
1571.249887,nan,92019.000000,-13.000000
1574.340935,inf,90456.000000,0.000000
1577.427690,nan,88821.000000,-1.000000
1580.510151,3.560116,87162.000000,24.000000
1583.588318,3.977815,85518.000000,9.000000
1586.662192,3.379590,83880.000000,35.000000
1589.731772,nan,82181.000000,-10.000000
1592.797059,nan,80396.000000,-8.000000
1595.858052,nan,78805.000000,-3.000000
1598.914751,3.682748,77067.000000,16.000000
1602.983671,4.028780,74796.000000,7.000000
1606.030352,3.717783,73099.000000,14.000000
1609.072739,nan,71400.000000,-18.000000
1612.110833,nan,69781.000000,-2.000000
1615.144632,3.753851,68082.000000,12.000000
1618.174138,3.645913,66375.000000,15.000000
1621.199351,3.697021,64709.000000,13.000000
1624.220270,4.021754,63082.000000,6.000000
1627.236895,3.445951,61429.000000,22.000000
1630.249227,3.874047,59860.000000,8.000000
1634.258990,3.916552,57763.000000,7.000000
1637.261303,3.795447,56194.000000,9.000000
1640.259322,3.274468,54559.000000,29.000000
1643.253048,nan,52968.000000,-8.000000
1646.242480,4.710591,51356.000000,1.000000
1649.227618,3.440725,49659.000000,18.000000
1652.208463,nan,47803.000000,-7.000000
1655.185014,3.457361,45865.000000,16.000000
1658.157272,nan,43581.000000,-11.000000
1661.125236,3.232551,40998.000000,24.000000
1665.075842,nan,36899.000000,-12.000000
1668.033787,3.179447,33256.000000,22.000000
1670.987439,inf,29297.000000,0.000000
1673.936797,nan,25248.000000,-7.000000
1676.881861,2.852521,21362.000000,30.000000
1679.822632,nan,17958.000000,-25.000000
1682.759109,2.762390,15044.000000,26.000000
1685.691293,nan,12715.000000,-25.000000
1688.619182,2.855600,10757.000000,15.000000
1691.542779,inf,9157.000000,0.000000
1695.434228,nan,7483.000000,-18.000000
1698.347805,2.967682,6498.000000,7.000000
1701.257089,nan,5614.000000,-5.000000
