Method:,Hadamard 1,,
Host Date-Time:,1/10/23 @ 12:24:54,,
Header Version:,1,,
System Temp (C):,41.61,,
Detector Temp (C):,39.69,,
Humidity (%):,56.76,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.452,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.490127,18269.000000,591.000000
904.739192,1.503828,19684.000000,617.000000
909.949268,1.473828,21675.000000,728.000000
913.851816,1.505631,23482.000000,733.000000
917.750071,1.502812,25749.000000,809.000000
921.644031,1.523612,28448.000000,852.000000
925.533698,1.560337,31685.000000,872.000000
929.419072,1.588244,35299.000000,911.000000
933.300152,1.619321,38958.000000,936.000000
937.176938,1.634042,42411.000000,985.000000
941.049430,1.673963,45503.000000,964.000000
944.917629,1.707319,48422.000000,950.000000
950.068549,1.745248,52118.000000,937.000000
953.926729,1.777811,54797.000000,914.000000
957.780616,1.799348,57646.000000,915.000000
961.630209,1.809678,60453.000000,937.000000
965.475508,1.803622,63306.000000,995.000000
969.316514,1.790694,66143.000000,1071.000000
973.153226,1.791774,68846.000000,1112.000000
976.985644,1.779767,71365.000000,1185.000000
980.813769,1.764088,73772.000000,1270.000000
984.637600,1.739997,75891.000000,1381.000000
989.729363,1.720309,78252.000000,1490.000000
993.543176,1.704715,79748.000000,1574.000000
997.352695,1.688642,80903.000000,1657.000000
1001.157920,1.687470,81951.000000,1683.000000
1004.958852,1.681094,82676.000000,1723.000000
1008.755490,1.681993,83280.000000,1732.000000
1012.547834,1.686017,83764.000000,1726.000000
1016.335885,1.688216,84043.000000,1723.000000
1020.119642,1.693958,84173.000000,1703.000000
1023.899105,1.711619,84269.000000,1637.000000
1028.931711,1.727733,84249.000000,1577.000000
1032.701156,1.745220,84151.000000,1513.000000
1036.466307,1.752139,83920.000000,1485.000000
1040.227165,1.779102,83703.000000,1392.000000
1043.983729,1.793048,83454.000000,1344.000000
1047.735999,1.807854,83200.000000,1295.000000
1051.483976,1.823128,82984.000000,1247.000000
1055.227659,1.825086,82891.000000,1240.000000
1058.967048,1.842289,82902.000000,1192.000000
1062.702144,1.836922,82983.000000,1208.000000
1066.432946,1.832096,83085.000000,1223.000000
1071.400670,1.826377,83272.000000,1242.000000
1075.121453,1.832005,83611.000000,1231.000000
1078.837943,1.815587,83910.000000,1283.000000
1082.550140,1.804341,84123.000000,1320.000000
1086.258042,1.812235,84498.000000,1302.000000
1089.961651,1.798491,84758.000000,1348.000000
1093.660967,1.802672,85070.000000,1340.000000
1097.355988,1.799402,85377.000000,1355.000000
1101.046716,1.797796,85627.000000,1364.000000
1104.733151,1.796080,85977.000000,1375.000000
1109.641718,1.814923,86198.000000,1320.000000
1113.318133,1.816755,86300.000000,1316.000000
1116.990256,1.840547,86380.000000,1247.000000
1120.658084,1.851771,86438.000000,1216.000000
1124.321619,1.880477,86497.000000,1139.000000
1127.980861,1.908832,86496.000000,1067.000000
1131.635808,1.944739,86467.000000,982.000000
1135.286462,1.989497,86483.000000,886.000000
1138.932822,2.051070,86496.000000,769.000000
1142.574889,2.113742,86410.000000,665.000000
1147.424299,2.188369,86563.000000,561.000000
1151.056347,2.271281,86656.000000,464.000000
1154.684102,2.262206,86693.000000,474.000000
1158.307563,2.314118,86776.000000,421.000000
1161.926730,2.334954,86932.000000,402.000000
1165.541603,2.364601,87054.000000,376.000000
1169.152183,2.377364,87266.000000,366.000000
1172.758470,2.394551,87564.000000,353.000000
1176.360462,2.396831,88025.000000,353.000000
1179.958161,2.397518,88414.000000,354.000000
1184.748414,2.409821,89413.000000,348.000000
1188.336095,2.420192,90258.000000,343.000000
1191.919482,2.419670,91201.000000,347.000000
1195.498575,2.438622,92249.000000,336.000000
1199.073374,2.390968,93241.000000,379.000000
1202.643880,2.373013,94422.000000,400.000000
1206.210092,2.378820,95693.000000,400.000000
1209.772011,2.349045,96947.000000,434.000000
1213.329636,2.313748,98235.000000,477.000000
1216.882967,2.300346,99643.000000,499.000000
1221.614063,2.306876,101558.000000,501.000000
1225.157376,2.272927,102920.000000,549.000000
1228.696395,2.275436,104459.000000,554.000000
1232.231121,2.255195,106001.000000,589.000000
1235.761552,2.231791,107602.000000,631.000000
1239.287691,2.234455,109122.000000,636.000000
1242.809535,2.206190,110606.000000,688.000000
1246.327086,2.217465,112195.000000,680.000000
1249.840343,2.209298,113829.000000,703.000000
1253.349307,2.208752,115465.000000,714.000000
1258.021246,2.208721,117559.000000,727.000000
1261.520191,2.203021,119218.000000,747.000000
1265.014842,2.230467,121045.000000,712.000000
1268.505200,2.225546,122707.000000,730.000000
1271.991264,2.233590,124487.000000,727.000000
1275.473035,2.254128,126207.000000,703.000000
1278.950512,2.265348,127852.000000,694.000000
1282.423695,2.263868,129253.000000,704.000000
1285.892584,2.294835,130722.000000,663.000000
1289.357180,2.304463,131838.000000,654.000000
1293.969962,2.336160,133363.000000,615.000000
1297.424540,2.375371,134097.000000,565.000000
1300.874824,2.390427,134896.000000,549.000000
1304.320814,2.412864,135580.000000,524.000000
1307.762510,2.457576,136229.000000,475.000000
1311.199913,2.481293,136606.000000,451.000000
