Method:,Hadamard 1,,
Host Date-Time:,1/10/23 @ 10:13:12,,
Header Version:,1,,
System Temp (C):,39.9,,
Detector Temp (C):,37.82,,
Humidity (%):,65.8,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.457,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.332807,18269.000000,849.000000
904.739192,1.293246,19684.000000,1002.000000
909.949268,1.315598,21675.000000,1048.000000
913.851816,1.316122,23482.000000,1134.000000
917.750071,1.334120,25749.000000,1193.000000
921.644031,1.344136,28448.000000,1288.000000
925.533698,1.373749,31685.000000,1340.000000
929.419072,1.413585,35299.000000,1362.000000
933.300152,1.438308,38958.000000,1420.000000
937.176938,1.466410,42411.000000,1449.000000
941.049430,1.509746,45503.000000,1407.000000
944.917629,1.547372,48422.000000,1373.000000
950.068549,1.599716,52118.000000,1310.000000
953.926729,1.629854,54797.000000,1285.000000
957.780616,1.658679,57646.000000,1265.000000
961.630209,1.668813,60453.000000,1296.000000
965.475508,1.678574,63306.000000,1327.000000
969.316514,1.677157,66143.000000,1391.000000
973.153226,1.654324,68846.000000,1526.000000
976.985644,1.652908,71365.000000,1587.000000
980.813769,1.621886,73772.000000,1762.000000
984.637600,1.610911,75891.000000,1859.000000
989.729363,1.587500,78252.000000,2023.000000
993.543176,1.570293,79748.000000,2145.000000
997.352695,1.560049,80903.000000,2228.000000
1001.157920,1.545267,81951.000000,2335.000000
1004.958852,1.540802,82676.000000,2380.000000
1008.755490,1.536008,83280.000000,2424.000000
1012.547834,1.535668,83764.000000,2440.000000
1016.335885,1.542665,84043.000000,2409.000000
1020.119642,1.542256,84173.000000,2415.000000
1023.899105,1.557009,84269.000000,2337.000000
1028.931711,1.565729,84249.000000,2290.000000
1032.701156,1.581257,84151.000000,2207.000000
1036.466307,1.598760,83920.000000,2114.000000
1040.227165,1.609296,83703.000000,2058.000000
1043.983729,1.630523,83454.000000,1954.000000
1047.735999,1.640000,83200.000000,1906.000000
1051.483976,1.650182,82984.000000,1857.000000
1055.227659,1.658675,82891.000000,1819.000000
1058.967048,1.665955,82902.000000,1789.000000
1062.702144,1.668569,82983.000000,1780.000000
1066.432946,1.669835,83085.000000,1777.000000
1071.400670,1.656153,83272.000000,1838.000000
1075.121453,1.658864,83611.000000,1834.000000
1078.837943,1.651972,83910.000000,1870.000000
1082.550140,1.654003,84123.000000,1866.000000
1086.258042,1.636367,84498.000000,1952.000000
1089.961651,1.634156,84758.000000,1968.000000
1093.660967,1.635751,85070.000000,1968.000000
1097.355988,1.629660,85377.000000,2003.000000
1101.046716,1.633321,85627.000000,1992.000000
1104.733151,1.643902,85977.000000,1952.000000
1109.641718,1.651292,86198.000000,1924.000000
1113.318133,1.661391,86300.000000,1882.000000
1116.990256,1.681141,86380.000000,1800.000000
1120.658084,1.705235,86438.000000,1704.000000
1124.321619,1.720307,86497.000000,1647.000000
1127.980861,1.763227,86496.000000,1492.000000
1131.635808,1.804271,86467.000000,1357.000000
1135.286462,1.855223,86483.000000,1207.000000
1138.932822,1.939610,86496.000000,994.000000
1142.574889,2.001057,86410.000000,862.000000
1147.424299,2.091614,86563.000000,701.000000
1151.056347,2.151757,86656.000000,611.000000
1154.684102,2.185936,86693.000000,565.000000
1158.307563,2.236832,86776.000000,503.000000
1161.926730,2.245453,86932.000000,494.000000
1165.541603,2.294366,87054.000000,442.000000
1169.152183,2.292485,87266.000000,445.000000
1172.758470,2.297887,87564.000000,441.000000
1176.360462,2.297223,88025.000000,444.000000
1179.958161,2.302082,88414.000000,441.000000
1184.748414,2.358115,89413.000000,392.000000
1188.336095,2.296521,90258.000000,456.000000
1191.919482,2.326531,91201.000000,430.000000
1195.498575,2.305045,92249.000000,457.000000
1199.073374,2.338163,93241.000000,428.000000
1202.643880,2.300212,94422.000000,473.000000
1206.210092,2.296933,95693.000000,483.000000
1209.772011,2.277264,96947.000000,512.000000
1213.329636,2.263101,98235.000000,536.000000
1216.882967,2.227595,99643.000000,590.000000
1221.614063,2.216429,101558.000000,617.000000
1225.157376,2.207679,102920.000000,638.000000
1228.696395,2.174469,104459.000000,699.000000
1232.231121,2.168581,106001.000000,719.000000
1235.761552,2.159082,107602.000000,746.000000
1239.287691,2.145818,109122.000000,780.000000
1242.809535,2.150017,110606.000000,783.000000
1246.327086,2.130372,112195.000000,831.000000
1249.840343,2.125813,113829.000000,852.000000
1253.349307,2.136623,115465.000000,843.000000
1258.021246,2.132738,117559.000000,866.000000
1261.520191,2.132353,119218.000000,879.000000
1265.014842,2.139452,121045.000000,878.000000
1268.505200,2.149350,122707.000000,870.000000
1271.991264,2.160626,124487.000000,860.000000
1275.473035,2.164570,126207.000000,864.000000
1278.950512,2.195017,127852.000000,816.000000
1282.423695,2.212167,129253.000000,793.000000
1285.892584,2.232687,130722.000000,765.000000
1289.357180,2.251984,131838.000000,738.000000
1293.969962,2.280558,133363.000000,699.000000
1297.424540,2.325330,134097.000000,634.000000
1300.874824,2.334119,134896.000000,625.000000
1304.320814,2.362818,135580.000000,588.000000
1307.762510,2.401072,136229.000000,541.000000
1311.199913,2.439113,136606.000000,497.000000
1314.633022,2.492257,136992.000000,441.000000
1318.061837,2.555019,137473.000000,383.000000
1321.486359,2.582852,137770.000000,360.000000
1324.906587,2.611997,137920.000000,337.000000
1328.322522,2.655604,138008.000000,305.000000
1332.870422,2.752552,138020.000000,244.000000
1336.276338,2.753791,137847.000000,243.000000
1339.677961,2.844439,137691.000000,197.000000
1343.075289,2.815976,137466.000000,210.000000
1346.468324,2.967153,137219.000000,148.000000
1349.857066,2.962801,136769.000000,149.000000
1353.241514,2.997520,136220.000000,137.000000
1356.621668,3.015689,135819.000000,131.000000
1359.997528,3.318824,135437.000000,65.000000
1363.369095,3.073258,134947.000000,114.000000
1367.857839,3.308302,134229.000000,66.000000
1371.219387,3.234303,133782.000000,78.000000
1374.576642,3.501636,133317.000000,42.000000
1377.929603,3.591703,132795.000000,34.000000
1381.278270,3.414226,132372.000000,51.000000
1384.622644,3.916849,132120.000000,16.000000
1387.962724,3.889806,131903.000000,17.000000
1391.298510,4.216347,131655.000000,8.000000
1394.630003,3.703344,131316.000000,26.000000
1397.957202,inf,130912.000000,0.000000
1402.386789,3.546573,130249.000000,37.000000
1405.703969,nan,129577.000000,-2.000000
1409.016856,4.633775,129091.000000,3.000000
1412.325449,inf,128656.000000,0.000000
1415.629749,nan,128099.000000,-11.000000
1418.929755,3.587275,127582.000000,33.000000
1422.225467,5.104422,127181.000000,1.000000
1425.516886,4.501333,126880.000000,4.000000
1428.804011,nan,126593.000000,-8.000000
1432.086843,3.955612,126398.000000,14.000000
1436.457272,4.498679,126107.000000,4.000000
1439.730085,4.197205,125978.000000,8.000000
1442.998604,3.637842,125962.000000,29.000000
1446.262830,4.321485,125787.000000,6.000000
1449.522762,3.776739,125591.000000,21.000000
1452.778400,5.098519,125464.000000,1.000000
1456.029745,3.735776,125171.000000,23.000000
1459.276796,4.251496,124909.000000,7.000000
1462.519553,nan,124592.000000,-12.000000
1465.758017,4.395361,124260.000000,5.000000
1470.069290,nan,123684.000000,-4.000000
1473.297735,3.613807,123290.000000,30.000000
1476.521886,nan,122785.000000,-6.000000
1479.741744,nan,122278.000000,-10.000000
1482.957309,4.307254,121732.000000,6.000000
1486.168579,nan,121147.000000,-13.000000
1489.375556,3.618614,120507.000000,29.000000
1492.578239,nan,119914.000000,-30.000000
1495.776629,nan,119197.000000,-19.000000
1498.970725,4.073854,118537.000000,10.000000
1503.222841,nan,117543.000000,-13.000000
1506.406918,inf,116773.000000,0.000000
1509.586702,4.763237,115949.000000,2.000000
1512.762192,inf,115106.000000,0.000000
1515.933389,nan,114146.000000,-21.000000
1519.100292,3.452312,113337.000000,40.000000
1522.262901,nan,112368.000000,-2.000000
1525.421217,nan,111411.000000,-2.000000
1528.575239,4.440795,110371.000000,4.000000
1531.724967,3.533538,109317.000000,32.000000
1534.870402,3.691664,108165.000000,22.000000
1539.057636,nan,106604.000000,-12.000000
1542.193052,3.410036,105395.000000,41.000000
1545.324174,3.695281,104112.000000,21.000000
1548.451003,nan,102809.000000,-3.000000
1551.573538,4.404141,101438.000000,4.000000
1554.691780,4.301082,100012.000000,5.000000
1557.805728,3.414239,98633.000000,38.000000
1560.915382,nan,97134.000000,-2.000000
1564.020743,nan,95608.000000,-9.000000
1567.121810,3.743224,94118.000000,17.000000
1571.249887,3.922485,92019.000000,11.000000
1574.340935,nan,90456.000000,-1.000000
1577.427690,3.501358,88821.000000,28.000000
1580.510151,nan,87162.000000,-39.000000
1583.588318,nan,85518.000000,-32.000000
1586.662192,3.581236,83880.000000,22.000000
1589.731772,nan,82181.000000,-16.000000
1592.797059,3.729143,80396.000000,15.000000
1595.858052,nan,78805.000000,-10.000000
1598.914751,3.772925,77067.000000,13.000000
1602.983671,4.873878,74796.000000,1.000000
1606.030352,3.784730,73099.000000,12.000000
1609.072739,3.950608,71400.000000,8.000000
1612.110833,nan,69781.000000,-2.000000
1615.144632,nan,68082.000000,-9.000000
1618.174138,3.617885,66375.000000,16.000000
1621.199351,3.810965,64709.000000,10.000000
1624.220270,3.569457,63082.000000,17.000000
1627.236895,3.154905,61429.000000,43.000000
1630.249227,3.379197,59860.000000,25.000000
1634.258990,4.062680,57763.000000,5.000000
1637.261303,3.708297,56194.000000,11.000000
1640.259322,3.891768,54559.000000,7.000000
1643.253048,nan,52968.000000,-12.000000
1646.242480,nan,51356.000000,-17.000000
1649.227618,3.549870,49659.000000,14.000000
1652.208463,3.679455,47803.000000,10.000000
1655.185014,3.339262,45865.000000,21.000000
1658.157272,nan,43581.000000,-10.000000
1661.125236,inf,40998.000000,0.000000
1665.075842,nan,36899.000000,-2.000000
1668.033787,inf,33256.000000,0.000000
1670.987439,3.767853,29297.000000,5.000000
1673.936797,nan,25248.000000,-12.000000
1676.881861,2.597248,21362.000000,54.000000
1679.822632,nan,17958.000000,-6.000000
1682.759109,2.898610,15044.000000,19.000000
1685.691293,nan,12715.000000,-5.000000
1688.619182,nan,10757.000000,-1.000000
1691.542779,nan,9157.000000,-4.000000
1695.434228,3.396954,7483.000000,3.000000
1698.347805,nan,6498.000000,-10.000000
1701.257089,nan,5614.000000,-1.000000
