Method:,Hadamard 1,,
Host Date-Time:,1/10/23 @ 12:24:4,,
Header Version:,1,,
System Temp (C):,41.46,,
Detector Temp (C):,39.61,,
Humidity (%):,57.15,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.508,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.434346,18269.000000,672.000000
904.739192,1.429602,19684.000000,732.000000
909.949268,1.421087,21675.000000,822.000000
913.851816,1.423792,23482.000000,885.000000
917.750071,1.453632,25749.000000,906.000000
921.644031,1.483240,28448.000000,935.000000
925.533698,1.510515,31685.000000,978.000000
929.419072,1.538312,35299.000000,1022.000000
933.300152,1.560402,38958.000000,1072.000000
937.176938,1.596474,42411.000000,1074.000000
941.049430,1.619817,45503.000000,1092.000000
944.917629,1.663027,48422.000000,1052.000000
950.068549,1.699120,52118.000000,1042.000000
953.926729,1.739626,54797.000000,998.000000
957.780616,1.743736,57646.000000,1040.000000
961.630209,1.764802,60453.000000,1039.000000
965.475508,1.768021,63306.000000,1080.000000
969.316514,1.767021,66143.000000,1131.000000
973.153226,1.742709,68846.000000,1245.000000
976.985644,1.728981,71365.000000,1332.000000
980.813769,1.708324,73772.000000,1444.000000
984.637600,1.695499,75891.000000,1530.000000
989.729363,1.676538,78252.000000,1648.000000
993.543176,1.659924,79748.000000,1745.000000
997.352695,1.645988,80903.000000,1828.000000
1001.157920,1.638935,81951.000000,1882.000000
1004.958852,1.629802,82676.000000,1939.000000
1008.755490,1.628950,83280.000000,1957.000000
1012.547834,1.631467,83764.000000,1957.000000
1016.335885,1.640071,84043.000000,1925.000000
1020.119642,1.645050,84173.000000,1906.000000
1023.899105,1.660378,84269.000000,1842.000000
1028.931711,1.675877,84249.000000,1777.000000
1032.701156,1.695377,84151.000000,1697.000000
1036.466307,1.717850,83920.000000,1607.000000
1040.227165,1.723809,83703.000000,1581.000000
1043.983729,1.747678,83454.000000,1492.000000
1047.735999,1.759055,83200.000000,1449.000000
1051.483976,1.767625,82984.000000,1417.000000
1055.227659,1.781470,82891.000000,1371.000000
1058.967048,1.782479,82902.000000,1368.000000
1062.702144,1.794159,82983.000000,1333.000000
1066.432946,1.784708,83085.000000,1364.000000
1071.400670,1.778423,83272.000000,1387.000000
1075.121453,1.771200,83611.000000,1416.000000
1078.837943,1.764848,83910.000000,1442.000000
1082.550140,1.762948,84123.000000,1452.000000
1086.258042,1.753078,84498.000000,1492.000000
1089.961651,1.750067,84758.000000,1507.000000
1093.660967,1.746507,85070.000000,1525.000000
1097.355988,1.749783,85377.000000,1519.000000
1101.046716,1.747069,85627.000000,1533.000000
1104.733151,1.749691,85977.000000,1530.000000
1109.641718,1.759116,86198.000000,1501.000000
1113.318133,1.773148,86300.000000,1455.000000
1116.990256,1.793398,86380.000000,1390.000000
1120.658084,1.802528,86438.000000,1362.000000
1124.321619,1.830810,86497.000000,1277.000000
1127.980861,1.856730,86496.000000,1203.000000
1131.635808,1.908686,86467.000000,1067.000000
1135.286462,1.950607,86483.000000,969.000000
1138.932822,2.020016,86496.000000,826.000000
1142.574889,2.070868,86410.000000,734.000000
1147.424299,2.157736,86563.000000,602.000000
1151.056347,2.211887,86656.000000,532.000000
1154.684102,2.232120,86693.000000,508.000000
1158.307563,2.302916,86776.000000,432.000000
1161.926730,2.312839,86932.000000,423.000000
1165.541603,2.331263,87054.000000,406.000000
1169.152183,2.382136,87266.000000,362.000000
1172.758470,2.362542,87564.000000,380.000000
1176.360462,2.388304,88025.000000,360.000000
1179.958161,2.362190,88414.000000,384.000000
1184.748414,2.387920,89413.000000,366.000000
1188.336095,2.427856,90258.000000,337.000000
1191.919482,2.400093,91201.000000,363.000000
1195.498575,2.384037,92249.000000,381.000000
1199.073374,2.403759,93241.000000,368.000000
1202.643880,2.374100,94422.000000,399.000000
1206.210092,2.340399,95693.000000,437.000000
1209.772011,2.327570,96947.000000,456.000000
1213.329636,2.312838,98235.000000,478.000000
1216.882967,2.303842,99643.000000,495.000000
1221.614063,2.277549,101558.000000,536.000000
1225.157376,2.262763,102920.000000,562.000000
1228.696395,2.235042,104459.000000,608.000000
1232.231121,2.209732,106001.000000,654.000000
1235.761552,2.214255,107602.000000,657.000000
1239.287691,2.190340,109122.000000,704.000000
1242.809535,2.185241,110606.000000,722.000000
1246.327086,2.182506,112195.000000,737.000000
1249.840343,2.187021,113829.000000,740.000000
1253.349307,2.176524,115465.000000,769.000000
1258.021246,2.182639,117559.000000,772.000000
1261.520191,2.184247,119218.000000,780.000000
1265.014842,2.184770,121045.000000,791.000000
1268.505200,2.204074,122707.000000,767.000000
1271.991264,2.217177,124487.000000,755.000000
1275.473035,2.219699,126207.000000,761.000000
1278.950512,2.227038,127852.000000,758.000000
1282.423695,2.243384,129253.000000,738.000000
1285.892584,2.265090,130722.000000,710.000000
1289.357180,2.289452,131838.000000,677.000000
1293.969962,2.310788,133363.000000,652.000000
1297.424540,2.358781,134097.000000,587.000000
1300.874824,2.377951,134896.000000,565.000000
1304.320814,2.382459,135580.000000,562.000000
1307.762510,2.437913,136229.000000,497.000000
1311.199913,2.487110,136606.000000,445.000000
1314.633022,2.495221,136992.000000,438.000000
1318.061837,2.550506,137473.000000,387.000000
1321.486359,2.588926,137770.000000,355.000000
1324.906587,2.619799,137920.000000,331.000000
1328.322522,2.691198,138008.000000,281.000000
1332.870422,2.747245,138020.000000,247.000000
1336.276338,2.739724,137847.000000,251.000000
1339.677961,2.810526,137691.000000,213.000000
1343.075289,2.859442,137466.000000,190.000000
1346.468324,2.894376,137219.000000,175.000000
1349.857066,2.962801,136769.000000,149.000000
1353.241514,3.081162,136220.000000,113.000000
1356.621668,3.015689,135819.000000,131.000000
1359.997528,3.140511,135437.000000,98.000000
1363.369095,3.108974,134947.000000,105.000000
1367.857839,3.276588,134229.000000,71.000000
1371.219387,3.306854,133782.000000,66.000000
1374.576642,3.286036,133317.000000,69.000000
1377.929603,3.398906,132795.000000,53.000000
1381.278270,3.542013,132372.000000,38.000000
1384.622644,3.916849,132120.000000,16.000000
