Method:,Hadamard 1,,
Host Date-Time:,1/10/23 @ 12:7:53,,
Header Version:,1,,
System Temp (C):,39.04,,
Detector Temp (C):,36.71,,
Humidity (%):,64.45,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.453,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.513527,18269.000000,560.000000
904.739192,1.507362,19684.000000,612.000000
909.949268,1.510533,21675.000000,669.000000
913.851816,1.520702,23482.000000,708.000000
917.750071,1.521459,25749.000000,775.000000
921.644031,1.545031,28448.000000,811.000000
925.533698,1.562835,31685.000000,867.000000
929.419072,1.608743,35299.000000,869.000000
933.300152,1.625395,38958.000000,923.000000
937.176938,1.655276,42411.000000,938.000000
941.049430,1.687228,45503.000000,935.000000
944.917629,1.733705,48422.000000,894.000000
950.068549,1.782995,52118.000000,859.000000
953.926729,1.825473,54797.000000,819.000000
957.780616,1.846426,57646.000000,821.000000
961.630209,1.858692,60453.000000,837.000000
965.475508,1.870496,63306.000000,853.000000
969.316514,1.855753,66143.000000,922.000000
973.153226,1.849320,68846.000000,974.000000
976.985644,1.842761,71365.000000,1025.000000
980.813769,1.813279,73772.000000,1134.000000
984.637600,1.797046,75891.000000,1211.000000
989.729363,1.771607,78252.000000,1324.000000
993.543176,1.755902,79748.000000,1399.000000
997.352695,1.740943,80903.000000,1469.000000
1001.157920,1.732855,81951.000000,1516.000000
1004.958852,1.729014,82676.000000,1543.000000
1008.755490,1.718325,83280.000000,1593.000000
1012.547834,1.720297,83764.000000,1595.000000
1016.335885,1.725021,84043.000000,1583.000000
1020.119642,1.733442,84173.000000,1555.000000
1023.899105,1.744110,84269.000000,1519.000000
1028.931711,1.756773,84249.000000,1475.000000
1032.701156,1.774610,84151.000000,1414.000000
1036.466307,1.796761,83920.000000,1340.000000
1040.227165,1.805138,83703.000000,1311.000000
1043.983729,1.822458,83454.000000,1256.000000
1047.735999,1.828456,83200.000000,1235.000000
1051.483976,1.836927,82984.000000,1208.000000
1055.227659,1.859323,82891.000000,1146.000000
1058.967048,1.862041,82902.000000,1139.000000
1062.702144,1.859805,82983.000000,1146.000000
1066.432946,1.863762,83085.000000,1137.000000
1071.400670,1.846048,83272.000000,1187.000000
1075.121453,1.854449,83611.000000,1169.000000
1078.837943,1.842106,83910.000000,1207.000000
1082.550140,1.834304,84123.000000,1232.000000
1086.258042,1.829242,84498.000000,1252.000000
1089.961651,1.828845,84758.000000,1257.000000
1093.660967,1.819861,85070.000000,1288.000000
1097.355988,1.828564,85377.000000,1267.000000
1101.046716,1.824384,85627.000000,1283.000000
1104.733151,1.826156,85977.000000,1283.000000
1109.641718,1.839283,86198.000000,1248.000000
1113.318133,1.851792,86300.000000,1214.000000
1116.990256,1.880653,86380.000000,1137.000000
1120.658084,1.894129,86438.000000,1103.000000
1124.321619,1.913337,86497.000000,1056.000000
1127.980861,1.944001,86496.000000,984.000000
1131.635808,1.982126,86467.000000,901.000000
1135.286462,2.048751,86483.000000,773.000000
1138.932822,2.120092,86496.000000,656.000000
1142.574889,2.176142,86410.000000,576.000000
1147.424299,2.270814,86563.000000,464.000000
1151.056347,2.332494,86656.000000,403.000000
1154.684102,2.378077,86693.000000,363.000000
1158.307563,2.415955,86776.000000,333.000000
1161.926730,2.412840,86932.000000,336.000000
1165.541603,2.488002,87054.000000,283.000000
1169.152183,2.492139,87266.000000,281.000000
1172.758470,2.534086,87564.000000,256.000000
1176.360462,2.460306,88025.000000,305.000000
1179.958161,2.494735,88414.000000,283.000000
1184.748414,2.523266,89413.000000,268.000000
1188.336095,2.497604,90258.000000,287.000000
1191.919482,2.546700,91201.000000,259.000000
1195.498575,2.516255,92249.000000,281.000000
1199.073374,2.563067,93241.000000,255.000000
1202.643880,2.505251,94422.000000,295.000000
1206.210092,2.466332,95693.000000,327.000000
1209.772011,2.488224,96947.000000,315.000000
1213.329636,2.468520,98235.000000,334.000000
1216.882967,2.453140,99643.000000,351.000000
1221.614063,2.423515,101558.000000,383.000000
1225.157376,2.397603,102920.000000,412.000000
1228.696395,2.378464,104459.000000,437.000000
1232.231121,2.365394,106001.000000,457.000000
1235.761552,2.365302,107602.000000,464.000000
1239.287691,2.343307,109122.000000,495.000000
1242.809535,2.326941,110606.000000,521.000000
1246.327086,2.334806,112195.000000,519.000000
1249.840343,2.324664,113829.000000,539.000000
1253.349307,2.308867,115465.000000,567.000000
1258.021246,2.315908,117559.000000,568.000000
1261.520191,2.311419,119218.000000,582.000000
1265.014842,2.306246,121045.000000,598.000000
1268.505200,2.333757,122707.000000,569.000000
