Method:,Hadamard 1,,
Host Date-Time:,1/10/23 @ 12:16:51,,
Header Version:,1,,
System Temp (C):,40.74,,
Detector Temp (C):,38.55,,
Humidity (%):,59.56,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.504,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.525318,18269.000000,545.000000
904.739192,1.531435,19684.000000,579.000000
909.949268,1.525055,21675.000000,647.000000
913.851816,1.541431,23482.000000,675.000000
917.750071,1.557062,25749.000000,714.000000
921.644031,1.582479,28448.000000,744.000000
925.533698,1.613236,31685.000000,772.000000
929.419072,1.629208,35299.000000,829.000000
933.300152,1.672042,38958.000000,829.000000
937.176938,1.693991,42411.000000,858.000000
941.049430,1.720021,45503.000000,867.000000
944.917629,1.757672,48422.000000,846.000000
950.068549,1.800008,52118.000000,826.000000
953.926729,1.832961,54797.000000,805.000000
957.780616,1.862044,57646.000000,792.000000
961.630209,1.858692,60453.000000,837.000000
965.475508,1.870496,63306.000000,853.000000
969.316514,1.854342,66143.000000,925.000000
973.153226,1.857421,68846.000000,956.000000
976.985644,1.825728,71365.000000,1066.000000
980.813769,1.817512,73772.000000,1123.000000
984.637600,1.792054,75891.000000,1225.000000
989.729363,1.769644,78252.000000,1330.000000
993.543176,1.750350,79748.000000,1417.000000
997.352695,1.742424,80903.000000,1464.000000
1001.157920,1.739785,81951.000000,1492.000000
1004.958852,1.726208,82676.000000,1553.000000
1008.755490,1.731612,83280.000000,1545.000000
1012.547834,1.736949,83764.000000,1535.000000
1016.335885,1.735292,84043.000000,1546.000000
1020.119642,1.745334,84173.000000,1513.000000
1023.899105,1.758351,84269.000000,1470.000000
1028.931711,1.772971,84249.000000,1421.000000
1032.701156,1.795369,84151.000000,1348.000000
1036.466307,1.808255,83920.000000,1305.000000
1040.227165,1.826526,83703.000000,1248.000000
1043.983729,1.841182,83454.000000,1203.000000
1047.735999,1.859803,83200.000000,1149.000000
1051.483976,1.881966,82984.000000,1089.000000
1055.227659,1.885486,82891.000000,1079.000000
1058.967048,1.891215,82902.000000,1065.000000
1062.702144,1.899042,82983.000000,1047.000000
1066.432946,1.895037,83085.000000,1058.000000
1071.400670,1.890710,83272.000000,1071.000000
1075.121453,1.876940,83611.000000,1110.000000
1078.837943,1.872275,83910.000000,1126.000000
1082.550140,1.851563,84123.000000,1184.000000
1086.258042,1.859776,84498.000000,1167.000000
1089.961651,1.859624,84758.000000,1171.000000
1093.660967,1.848789,85070.000000,1205.000000
1097.355988,1.848197,85377.000000,1211.000000
1101.046716,1.852706,85627.000000,1202.000000
1104.733151,1.851238,85977.000000,1211.000000
1109.641718,1.852712,86198.000000,1210.000000
1113.318133,1.867825,86300.000000,1170.000000
1116.990256,1.877608,86380.000000,1145.000000
1120.658084,1.893342,86438.000000,1105.000000
1124.321619,1.926277,86497.000000,1025.000000
1127.980861,1.962945,86496.000000,942.000000
1131.635808,1.987460,86467.000000,890.000000
1135.286462,2.044836,86483.000000,780.000000
1138.932822,2.109627,86496.000000,672.000000
1142.574889,2.182981,86410.000000,567.000000
1147.424299,2.236629,86563.000000,502.000000
1151.056347,2.290416,86656.000000,444.000000
1154.684102,2.318891,86693.000000,416.000000
1158.307563,2.362058,86776.000000,377.000000
1161.926730,2.396354,86932.000000,349.000000
1165.541603,2.458346,87054.000000,303.000000
1169.152183,2.438418,87266.000000,318.000000
1172.758470,2.473978,87564.000000,294.000000
1176.360462,2.470390,88025.000000,298.000000
1179.958161,2.440016,88414.000000,321.000000
1184.748414,2.464262,89413.000000,307.000000
1188.336095,2.472612,90258.000000,304.000000
1191.919482,2.460313,91201.000000,316.000000
1195.498575,2.463902,92249.000000,317.000000
1199.073374,2.481056,93241.000000,308.000000
1202.643880,2.469923,94422.000000,320.000000
1206.210092,2.440551,95693.000000,347.000000
1209.772011,2.439992,96947.000000,352.000000
1213.329636,2.385885,98235.000000,404.000000
1216.882967,2.383550,99643.000000,412.000000
1221.614063,2.342072,101558.000000,462.000000
1225.157376,2.335806,102920.000000,475.000000
1228.696395,2.341339,104459.000000,476.000000
1232.231121,2.292113,106001.000000,541.000000
1235.761552,2.293833,107602.000000,547.000000
1239.287691,2.280516,109122.000000,572.000000
1242.809535,2.278110,110606.000000,583.000000
1246.327086,2.280596,112195.000000,588.000000
1249.840343,2.278826,113829.000000,599.000000
1253.349307,2.258993,115465.000000,636.000000
1258.021246,2.260696,117559.000000,645.000000
1261.520191,2.272202,119218.000000,637.000000
1265.014842,2.266043,121045.000000,656.000000
1268.505200,2.269325,122707.000000,660.000000
1271.991264,2.286913,124487.000000,643.000000
1275.473035,2.318611,126207.000000,606.000000
1278.950512,2.308057,127852.000000,629.000000
1282.423695,2.336194,129253.000000,596.000000
1285.892584,2.355926,130722.000000,576.000000
1289.357180,2.369532,131838.000000,563.000000
1293.969962,2.404050,133363.000000,526.000000
1297.424540,2.411416,134097.000000,520.000000
1300.874824,2.446052,134896.000000,483.000000
1304.320814,2.484813,135580.000000,444.000000
1307.762510,2.525744,136229.000000,406.000000
1311.199913,2.584020,136606.000000,356.000000
1314.633022,2.615557,136992.000000,332.000000
1318.061837,2.619703,137473.000000,330.000000
1321.486359,2.660588,137770.000000,301.000000
1324.906587,2.706658,137920.000000,271.000000
1328.322522,2.759693,138008.000000,240.000000
1332.870422,2.821879,138020.000000,208.000000
1336.276338,2.834046,137847.000000,202.000000
1339.677961,2.871734,137691.000000,185.000000
1343.075289,2.939538,137466.000000,158.000000
1346.468324,2.997535,137219.000000,138.000000
1349.857066,3.005654,136769.000000,135.000000
1353.241514,3.066055,136220.000000,117.000000
1356.621668,3.120123,135819.000000,103.000000
1359.997528,3.063551,135437.000000,117.000000
1363.369095,3.157035,134947.000000,94.000000
1367.857839,3.270514,134229.000000,72.000000
1371.219387,3.320218,133782.000000,64.000000
1374.576642,3.200606,133317.000000,84.000000
1377.929603,3.742970,132795.000000,24.000000
1381.278270,nan,132372.000000,-4.000000
1384.622644,3.413398,132120.000000,51.000000
1387.962724,3.798035,131903.000000,21.000000
1391.298510,nan,131655.000000,-9.000000
1394.630003,3.817288,131316.000000,20.000000
1397.957202,3.755252,130912.000000,23.000000
1402.386789,5.114774,130249.000000,1.000000
1405.703969,nan,129577.000000,-8.000000
1409.016856,4.207806,129091.000000,8.000000
1412.325449,4.507370,128656.000000,4.000000
1415.629749,nan,128099.000000,-2.000000
1418.929755,nan,127582.000000,-27.000000
1422.225467,4.627301,127181.000000,3.000000
1425.516886,4.802363,126880.000000,2.000000
1428.804011,nan,126593.000000,-16.000000
1432.086843,nan,126398.000000,-6.000000
1436.457272,nan,126107.000000,-22.000000
1439.730085,nan,125978.000000,-6.000000
1442.998604,3.757817,125962.000000,22.000000
1446.262830,3.895516,125787.000000,16.000000
1449.522762,nan,125591.000000,-3.000000
1452.778400,nan,125464.000000,-1.000000
1456.029745,nan,125171.000000,-18.000000
1459.276796,nan,124909.000000,-18.000000
1462.519553,3.773271,124592.000000,21.000000
1465.758017,nan,124260.000000,-1.000000
1470.069290,4.615192,123684.000000,3.000000
1473.297735,nan,123290.000000,-25.000000
1476.521886,3.943017,122785.000000,14.000000
1479.741744,nan,122278.000000,-5.000000
1482.957309,4.608284,121732.000000,3.000000
1486.168579,4.384343,121147.000000,5.000000
1489.375556,3.589651,120507.000000,31.000000
1492.578239,nan,119914.000000,-12.000000
1495.776629,3.644902,119197.000000,27.000000
1498.970725,3.772824,118537.000000,20.000000
1503.222841,4.769167,117543.000000,2.000000
1506.406918,3.745123,116773.000000,21.000000
1509.586702,4.110024,115949.000000,9.000000
1512.762192,3.885007,115106.000000,15.000000
1515.933389,4.016068,114146.000000,11.000000
1519.100292,nan,113337.000000,-26.000000
1522.262901,4.050643,112368.000000,10.000000
1525.421217,3.599770,111411.000000,28.000000
1528.575239,nan,110371.000000,-9.000000
1531.724967,4.339718,109317.000000,5.000000
1534.870402,4.335117,108165.000000,5.000000
1539.057636,3.772501,106604.000000,18.000000
1542.193052,4.119730,105395.000000,8.000000
1545.324174,4.063258,104112.000000,9.000000
1548.451003,3.865903,102809.000000,14.000000
