Method:,Hadamard 1,,
Host Date-Time:,1/10/23 @ 10:12:55,,
Header Version:,1,,
System Temp (C):,39.87,,
Detector Temp (C):,37.76,,
Humidity (%):,65.99,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.457,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.343160,18269.000000,829.000000
904.739192,1.365206,19684.000000,849.000000
909.949268,1.348740,21675.000000,971.000000
913.851816,1.358320,23482.000000,1029.000000
917.750071,1.379352,25749.000000,1075.000000
921.644031,1.389968,28448.000000,1159.000000
925.533698,1.434528,31685.000000,1165.000000
929.419072,1.453291,35299.000000,1243.000000
933.300152,1.494034,38958.000000,1249.000000
937.176938,1.513535,42411.000000,1300.000000
941.049430,1.552871,45503.000000,1274.000000
944.917629,1.579533,48422.000000,1275.000000
950.068549,1.636001,52118.000000,1205.000000
953.926729,1.671314,54797.000000,1168.000000
957.780616,1.703484,57646.000000,1141.000000
961.630209,1.713232,60453.000000,1170.000000
965.475508,1.720458,63306.000000,1205.000000
969.316514,1.714974,66143.000000,1275.000000
973.153226,1.699892,68846.000000,1374.000000
976.985644,1.681759,71365.000000,1485.000000
980.813769,1.668685,73772.000000,1582.000000
984.637600,1.638644,75891.000000,1744.000000
989.729363,1.623983,78252.000000,1860.000000
993.543176,1.600039,79748.000000,2003.000000
997.352695,1.589901,80903.000000,2080.000000
1001.157920,1.579101,81951.000000,2160.000000
1004.958852,1.576737,82676.000000,2191.000000
1008.755490,1.570875,83280.000000,2237.000000
