Method:,Hadamard 1,,
Host Date-Time:,1/10/23 @ 12:26:55,,
Header Version:,1,,
System Temp (C):,41.67,,
Detector Temp (C):,39.93,,
Humidity (%):,56.51,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.450,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.479959,18269.000000,605.000000
904.739192,1.450258,19684.000000,698.000000
909.949268,1.454574,21675.000000,761.000000
913.851816,1.446456,23482.000000,840.000000
917.750071,1.470244,25749.000000,872.000000
921.644031,1.502229,28448.000000,895.000000
925.533698,1.520396,31685.000000,956.000000
929.419072,1.565944,35299.000000,959.000000
933.300152,1.586275,38958.000000,1010.000000
937.176938,1.622727,42411.000000,1011.000000
941.049430,1.647316,45503.000000,1025.000000
944.917629,1.674319,48422.000000,1025.000000
950.068549,1.729321,52118.000000,972.000000
953.926729,1.761948,54797.000000,948.000000
957.780616,1.778951,57646.000000,959.000000
961.630209,1.789306,60453.000000,982.000000
965.475508,1.798847,63306.000000,1006.000000
969.316514,1.800952,66143.000000,1046.000000
973.153226,1.776426,68846.000000,1152.000000
976.985644,1.767125,71365.000000,1220.000000
980.813769,1.744367,73772.000000,1329.000000
984.637600,1.714353,75891.000000,1465.000000
989.729363,1.704848,78252.000000,1544.000000
993.543176,1.686347,79748.000000,1642.000000
997.352695,1.675986,80903.000000,1706.000000
1001.157920,1.667548,81951.000000,1762.000000
1004.958852,1.660421,82676.000000,1807.000000
1008.755490,1.656905,83280.000000,1835.000000
1012.547834,1.663942,83764.000000,1816.000000
1016.335885,1.669229,84043.000000,1800.000000
1020.119642,1.674265,84173.000000,1782.000000
1023.899105,1.686118,84269.000000,1736.000000
1028.931711,1.706767,84249.000000,1655.000000
1032.701156,1.716887,84151.000000,1615.000000
1036.466307,1.741451,83920.000000,1522.000000
1040.227165,1.757497,83703.000000,1463.000000
1043.983729,1.776251,83454.000000,1397.000000
1047.735999,1.780244,83200.000000,1380.000000
1051.483976,1.792214,82984.000000,1339.000000
1055.227659,1.797276,82891.000000,1322.000000
1058.967048,1.814078,82902.000000,1272.000000
1062.702144,1.801718,82983.000000,1310.000000
1066.432946,1.811973,83085.000000,1281.000000
1071.400670,1.802565,83272.000000,1312.000000
1075.121453,1.805324,83611.000000,1309.000000
1078.837943,1.794769,83910.000000,1346.000000
1082.550140,1.789464,84123.000000,1366.000000
1086.258042,1.781650,84498.000000,1397.000000
1089.961651,1.780814,84758.000000,1404.000000
1093.660967,1.770209,85070.000000,1444.000000
1097.355988,1.766691,85377.000000,1461.000000
1101.046716,1.770943,85627.000000,1451.000000
1104.733151,1.775116,85977.000000,1443.000000
1109.641718,1.782598,86198.000000,1422.000000
1113.318133,1.789883,86300.000000,1400.000000
1116.990256,1.809633,86380.000000,1339.000000
1120.658084,1.835645,86438.000000,1262.000000
1124.321619,1.848511,86497.000000,1226.000000
1127.980861,1.883918,86496.000000,1130.000000
1131.635808,1.922750,86467.000000,1033.000000
1135.286462,1.987053,86483.000000,891.000000
1138.932822,2.051635,86496.000000,768.000000
1142.574889,2.096458,86410.000000,692.000000
1147.424299,2.200936,86563.000000,545.000000
1151.056347,2.225991,86656.000000,515.000000
1154.684102,2.299495,86693.000000,435.000000
1158.307563,2.284223,86776.000000,451.000000
1161.926730,2.341484,86932.000000,396.000000
1165.541603,2.373941,87054.000000,368.000000
1169.152183,2.406819,87266.000000,342.000000
1172.758470,2.439898,87564.000000,318.000000
1176.360462,2.405530,88025.000000,346.000000
1179.958161,2.398746,88414.000000,353.000000
1184.748414,2.446251,89413.000000,320.000000
1188.336095,2.406482,90258.000000,354.000000
1191.919482,2.407331,91201.000000,357.000000
1195.498575,2.393253,92249.000000,373.000000
1199.073374,2.416939,93241.000000,357.000000
1202.643880,2.409225,94422.000000,368.000000
1206.210092,2.374499,95693.000000,404.000000
1209.772011,2.370584,96947.000000,413.000000
1213.329636,2.356783,98235.000000,432.000000
1216.882967,2.324505,99643.000000,472.000000
1221.614063,2.289876,101558.000000,521.000000
1225.157376,2.267425,102920.000000,556.000000
1228.696395,2.260791,104459.000000,573.000000
1232.231121,2.255933,106001.000000,588.000000
1235.761552,2.266897,107602.000000,582.000000
1239.287691,2.220347,109122.000000,657.000000
1242.809535,2.220957,110606.000000,665.000000
1246.327086,2.229772,112195.000000,661.000000
1249.840343,2.204383,113829.000000,711.000000
1253.349307,2.218595,115465.000000,698.000000
1258.021246,2.207528,117559.000000,729.000000
1261.520191,2.214807,119218.000000,727.000000
1265.014842,2.217251,121045.000000,734.000000
1268.505200,2.241914,122707.000000,703.000000
1271.991264,2.243866,124487.000000,710.000000
1275.473035,2.233616,126207.000000,737.000000
1278.950512,2.266601,127852.000000,692.000000
1282.423695,2.270707,129253.000000,693.000000
1285.892584,2.294181,130722.000000,664.000000
1289.357180,2.326250,131838.000000,622.000000
1293.969962,2.350518,133363.000000,595.000000
1297.424540,2.383909,134097.000000,554.000000
1300.874824,2.379491,134896.000000,563.000000
1304.320814,2.449149,135580.000000,482.000000
1307.762510,2.475305,136229.000000,456.000000
1311.199913,2.516376,136606.000000,416.000000
1314.633022,2.548984,136992.000000,387.000000
1318.061837,2.587989,137473.000000,355.000000
1321.486359,2.591380,137770.000000,353.000000
1324.906587,2.684782,137920.000000,285.000000
1328.322522,2.711769,138008.000000,268.000000
1332.870422,2.772586,138020.000000,233.000000
1336.276338,2.793044,137847.000000,222.000000
1339.677961,2.874088,137691.000000,184.000000
1343.075289,2.900149,137466.000000,173.000000
1346.468324,2.912105,137219.000000,168.000000
1349.857066,2.942863,136769.000000,156.000000
1353.241514,3.047881,136220.000000,122.000000
1356.621668,3.099537,135819.000000,108.000000
1359.997528,3.207458,135437.000000,84.000000
1363.369095,3.185681,134947.000000,88.000000
1367.857839,3.264523,134229.000000,73.000000
1371.219387,3.327057,133782.000000,63.000000
1374.576642,3.471673,133317.000000,45.000000
1377.929603,3.499932,132795.000000,42.000000
1381.278270,3.945705,132372.000000,15.000000
1384.622644,3.564666,132120.000000,36.000000
1387.962724,3.740043,131903.000000,24.000000
1391.298510,3.551236,131655.000000,37.000000
1394.630003,3.703344,131316.000000,26.000000
1397.957202,nan,130912.000000,-3.000000
1402.386789,4.336623,130249.000000,6.000000
1405.703969,nan,129577.000000,-2.000000
1409.016856,4.207806,129091.000000,8.000000
1412.325449,3.632309,128656.000000,30.000000
1415.629749,nan,128099.000000,-32.000000
1418.929755,4.260691,127582.000000,7.000000
1422.225467,nan,127181.000000,-10.000000
1425.516886,nan,126880.000000,-22.000000
1428.804011,nan,126593.000000,-6.000000
1432.086843,4.323589,126398.000000,6.000000
1436.457272,nan,126107.000000,-14.000000
1439.730085,3.986351,125978.000000,13.000000
1442.998604,4.799210,125962.000000,2.000000
1446.262830,nan,125787.000000,-31.000000
1449.522762,4.621837,125591.000000,3.000000
1452.778400,3.868070,125464.000000,17.000000
1456.029745,nan,125171.000000,-13.000000
1459.276796,nan,124909.000000,-12.000000
1462.519553,3.865041,124592.000000,17.000000
1465.758017,3.696391,124260.000000,25.000000
1470.069290,4.013132,123684.000000,12.000000
1473.297735,4.488868,123290.000000,4.000000
1476.521886,4.134903,122785.000000,9.000000
1479.741744,4.309197,122278.000000,6.000000
1482.957309,nan,121732.000000,-4.000000
1486.168579,nan,121147.000000,-21.000000
1489.375556,3.779982,120507.000000,20.000000
1492.578239,nan,119914.000000,-15.000000
1495.776629,nan,119197.000000,-23.000000
1498.970725,3.582492,118537.000000,31.000000
1503.222841,nan,117543.000000,-2.000000
1506.406918,4.222244,116773.000000,7.000000
1509.586702,4.462207,115949.000000,4.000000
1512.762192,3.663158,115106.000000,25.000000
1515.933389,nan,114146.000000,-14.000000
1519.100292,inf,113337.000000,0.000000
1522.262901,4.448583,112368.000000,4.000000
1525.421217,nan,111411.000000,-3.000000
1528.575239,inf,110371.000000,0.000000
1531.724967,3.808239,109317.000000,17.000000
1534.870402,3.571689,108165.000000,29.000000
1539.057636,inf,106604.000000,0.000000
1542.193052,4.545699,105395.000000,3.000000
1545.324174,3.655773,104112.000000,23.000000
1548.451003,3.631820,102809.000000,24.000000
1551.573538,4.161103,101438.000000,7.000000
1554.691780,nan,100012.000000,-18.000000
1557.805728,3.449954,98633.000000,35.000000
1560.915382,3.908190,97134.000000,12.000000
1564.020743,3.518096,95608.000000,29.000000
1567.121810,nan,94118.000000,-5.000000
1571.249887,nan,92019.000000,-1.000000
1574.340935,3.322969,90456.000000,43.000000
1577.427690,3.869334,88821.000000,12.000000
1580.510151,3.639297,87162.000000,20.000000
1583.588318,nan,85518.000000,-4.000000
1586.662192,3.923658,83880.000000,10.000000
1589.731772,3.960529,82181.000000,9.000000
1592.797059,3.361166,80396.000000,35.000000
1595.858052,inf,78805.000000,0.000000
1598.914751,3.772925,77067.000000,13.000000
1602.983671,3.355364,74796.000000,33.000000
1606.030352,3.784730,73099.000000,12.000000
1609.072739,3.774517,71400.000000,12.000000
1612.110833,3.521518,69781.000000,21.000000
1615.144632,3.385874,68082.000000,28.000000
1618.174138,3.675876,66375.000000,14.000000
1621.199351,4.111995,64709.000000,5.000000
1624.220270,3.653777,63082.000000,14.000000
1627.236895,3.674430,61429.000000,13.000000
1630.249227,3.314739,59860.000000,29.000000
1634.258990,3.807407,57763.000000,9.000000
1637.261303,nan,56194.000000,-2.000000
1640.259322,3.259745,54559.000000,30.000000
1643.253048,3.179946,52968.000000,35.000000
1646.242480,nan,51356.000000,-3.000000
1649.227618,3.083214,49659.000000,41.000000
1652.208463,nan,47803.000000,-3.000000
1655.185014,4.661481,45865.000000,1.000000
1658.157272,nan,43581.000000,-15.000000
1661.125236,4.010703,40998.000000,4.000000
1665.075842,inf,36899.000000,0.000000
1668.033787,3.179447,33256.000000,22.000000
1670.987439,3.004425,29297.000000,29.000000
1673.936797,nan,25248.000000,-29.000000
1676.881861,3.074369,21362.000000,18.000000
1679.822632,3.254258,17958.000000,10.000000
1682.759109,2.815635,15044.000000,23.000000
1685.691293,nan,12715.000000,-17.000000
1688.619182,3.730661,10757.000000,2.000000
1691.542779,2.920361,9157.000000,11.000000
1695.434228,2.919833,7483.000000,9.000000
1698.347805,nan,6498.000000,-15.000000
1701.257089,2.334299,5614.000000,26.000000
