Method:,Hadamard 1,,
Host Date-Time:,1/10/23 @ 10:13:20,,
Header Version:,1,,
System Temp (C):,39.89,,
Detector Temp (C):,37.83,,
Humidity (%):,65.75,,
Lamp PD:,123,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.459,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.315754,18269.000000,883.000000
904.739192,1.306001,19684.000000,973.000000
909.949268,1.305764,21675.000000,1072.000000
913.851816,1.311930,23482.000000,1145.000000
917.750071,1.326900,25749.000000,1213.000000
921.644031,1.348882,28448.000000,1274.000000
925.533698,1.375047,31685.000000,1336.000000
929.419072,1.406940,35299.000000,1383.000000
933.300152,1.436782,38958.000000,1425.000000
937.176938,1.466410,42411.000000,1449.000000
941.049430,1.507284,45503.000000,1415.000000
944.917629,1.534286,48422.000000,1415.000000
950.068549,1.601045,52118.000000,1306.000000
953.926729,1.624813,54797.000000,1300.000000
957.780616,1.653559,57646.000000,1280.000000
961.630209,1.671839,60453.000000,1287.000000
965.475508,1.684174,63306.000000,1310.000000
969.316514,1.678721,66143.000000,1386.000000
973.153226,1.659189,68846.000000,1509.000000
976.985644,1.650997,71365.000000,1594.000000
980.813769,1.625350,73772.000000,1748.000000
984.637600,1.605571,75891.000000,1882.000000
989.729363,1.592683,78252.000000,1999.000000
993.543176,1.567668,79748.000000,2158.000000
997.352695,1.555396,80903.000000,2252.000000
1001.157920,1.552204,81951.000000,2298.000000
1004.958852,1.544467,82676.000000,2360.000000
1008.755490,1.539968,83280.000000,2402.000000
1012.547834,1.537809,83764.000000,2428.000000
1016.335885,1.542665,84043.000000,2409.000000
1020.119642,1.551525,84173.000000,2364.000000
1023.899105,1.558126,84269.000000,2331.000000
1028.931711,1.564215,84249.000000,2298.000000
1032.701156,1.589601,84151.000000,2165.000000
1036.466307,1.599583,83920.000000,2110.000000
1040.227165,1.616960,83703.000000,2022.000000
1043.983729,1.628527,83454.000000,1963.000000
1047.735999,1.637501,83200.000000,1917.000000
1051.483976,1.655595,82984.000000,1834.000000
1055.227659,1.654635,82891.000000,1836.000000
1058.967048,1.676024,82902.000000,1748.000000
1062.702144,1.662271,82983.000000,1806.000000
1066.432946,1.673024,83085.000000,1764.000000
1071.400670,1.658998,83272.000000,1826.000000
1075.121453,1.656974,83611.000000,1842.000000
1078.837943,1.653834,83910.000000,1862.000000
