Method:,Hadamard 1,,
Host Date-Time:,1/10/23 @ 10:8:42,,
Header Version:,1,,
System Temp (C):,39.21,,
Detector Temp (C):,37.07,,
Humidity (%):,68,,
Lamp PD:,123,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.459,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.429206,18269.000000,680.000000
904.739192,1.417318,19684.000000,753.000000
909.949268,1.425335,21675.000000,814.000000
913.851816,1.426746,23482.000000,879.000000
917.750071,1.434869,25749.000000,946.000000
921.644031,1.458417,28448.000000,990.000000
925.533698,1.483820,31685.000000,1040.000000
929.419072,1.520005,35299.000000,1066.000000
933.300152,1.534073,38958.000000,1139.000000
937.176938,1.570955,42411.000000,1139.000000
941.049430,1.601898,45503.000000,1138.000000
944.917629,1.625858,48422.000000,1146.000000
950.068549,1.679960,52118.000000,1089.000000
953.926729,1.713041,54797.000000,1061.000000
957.780616,1.726943,57646.000000,1081.000000
961.630209,1.739236,60453.000000,1102.000000
965.475508,1.743019,63306.000000,1144.000000
969.316514,1.743843,66143.000000,1193.000000
973.153226,1.726616,68846.000000,1292.000000
976.985644,1.728655,71365.000000,1333.000000
980.813769,1.700279,73772.000000,1471.000000
984.637600,1.677430,75891.000000,1595.000000
989.729363,1.660753,78252.000000,1709.000000
993.543176,1.639981,79748.000000,1827.000000
997.352695,1.634038,80903.000000,1879.000000
1001.157920,1.624635,81951.000000,1945.000000
1004.958852,1.620276,82676.000000,1982.000000
1008.755490,1.617561,83280.000000,2009.000000
1012.547834,1.617706,83764.000000,2020.000000
1016.335885,1.632911,84043.000000,1957.000000
1020.119642,1.633138,84173.000000,1959.000000
1023.899105,1.648059,84269.000000,1895.000000
1028.931711,1.661219,84249.000000,1838.000000
1032.701156,1.677331,84151.000000,1769.000000
1036.466307,1.692141,83920.000000,1705.000000
1040.227165,1.704994,83703.000000,1651.000000
1043.983729,1.719777,83454.000000,1591.000000
1047.735999,1.732321,83200.000000,1541.000000
1051.483976,1.744063,82984.000000,1496.000000
1055.227659,1.750010,82891.000000,1474.000000
1058.967048,1.762622,82902.000000,1432.000000
1062.702144,1.765174,82983.000000,1425.000000
1066.432946,1.780904,83085.000000,1376.000000
1071.400670,1.756146,83272.000000,1460.000000
1075.121453,1.753177,83611.000000,1476.000000
1078.837943,1.743115,83910.000000,1516.000000
1082.550140,1.741360,84123.000000,1526.000000
1086.258042,1.726270,84498.000000,1587.000000
1089.961651,1.724604,84758.000000,1598.000000
1093.660967,1.723761,85070.000000,1607.000000
1097.355988,1.726407,85377.000000,1603.000000
1101.046716,1.730668,85627.000000,1592.000000
1104.733151,1.732712,85977.000000,1591.000000
1109.641718,1.739321,86198.000000,1571.000000
1113.318133,1.747645,86300.000000,1543.000000
1116.990256,1.767621,86380.000000,1475.000000
1120.658084,1.787486,86438.000000,1410.000000
1124.321619,1.811195,86497.000000,1336.000000
1127.980861,1.842874,86496.000000,1242.000000
1131.635808,1.876153,86467.000000,1150.000000
1135.286462,1.935197,86483.000000,1004.000000
1138.932822,2.009626,86496.000000,846.000000
1142.574889,2.060346,86410.000000,752.000000
1147.424299,2.131152,86563.000000,640.000000
1151.056347,2.196647,86656.000000,551.000000
1154.684102,2.245137,86693.000000,493.000000
1158.307563,2.312059,86776.000000,423.000000
1161.926730,2.275479,86932.000000,461.000000
1165.541603,2.363447,87054.000000,377.000000
1169.152183,2.338785,87266.000000,400.000000
1172.758470,2.364834,87564.000000,378.000000
1176.360462,2.364822,88025.000000,380.000000
1179.958161,2.330571,88414.000000,413.000000
1184.748414,2.383199,89413.000000,370.000000
1188.336095,2.372287,90258.000000,383.000000
1191.919482,2.402492,91201.000000,361.000000
1195.498575,2.378374,92249.000000,386.000000
1199.073374,2.393266,93241.000000,377.000000
1202.643880,2.375190,94422.000000,398.000000
1206.210092,2.338416,95693.000000,439.000000
1209.772011,2.337200,96947.000000,446.000000
1213.329636,2.334255,98235.000000,455.000000
1216.882967,2.322668,99643.000000,474.000000
1221.614063,2.287383,101558.000000,524.000000
1225.157376,2.246831,102920.000000,583.000000
1228.696395,2.232905,104459.000000,611.000000
1232.231121,2.223906,106001.000000,633.000000
1235.761552,2.218907,107602.000000,650.000000
1239.287691,2.211190,109122.000000,671.000000
1242.809535,2.181647,110606.000000,728.000000
1246.327086,2.181329,112195.000000,739.000000
1249.840343,2.187608,113829.000000,739.000000
1253.349307,2.175396,115465.000000,771.000000
1258.021246,2.165540,117559.000000,803.000000
1261.520191,2.176521,119218.000000,794.000000
1265.014842,2.173926,121045.000000,811.000000
1268.505200,2.179848,122707.000000,811.000000
1271.991264,2.201917,124487.000000,782.000000
1275.473035,2.193672,126207.000000,808.000000
1278.950512,2.235719,127852.000000,743.000000
1282.423695,2.241037,129253.000000,742.000000
1285.892584,2.250061,130722.000000,735.000000
1289.357180,2.288171,131838.000000,679.000000
1293.969962,2.300910,133363.000000,667.000000
1297.424540,2.357304,134097.000000,589.000000
1300.874824,2.359884,134896.000000,589.000000
1304.320814,2.391833,135580.000000,550.000000
1307.762510,2.432702,136229.000000,503.000000
1311.199913,2.449728,136606.000000,485.000000
1314.633022,2.527101,136992.000000,407.000000
1318.061837,2.538334,137473.000000,398.000000
1321.486359,2.591380,137770.000000,353.000000
1324.906587,2.618489,137920.000000,332.000000
1328.322522,2.694300,138008.000000,279.000000
1332.870422,2.721641,138020.000000,262.000000
1336.276338,2.770181,137847.000000,234.000000
1339.677961,2.798461,137691.000000,219.000000
1343.075289,2.822225,137466.000000,207.000000
1346.468324,2.889441,137219.000000,177.000000
1349.857066,2.948467,136769.000000,154.000000
1353.241514,3.030437,136220.000000,127.000000
1356.621668,3.043055,135819.000000,123.000000
1359.997528,3.239643,135437.000000,78.000000
1363.369095,3.166375,134947.000000,92.000000
1367.857839,3.252785,134229.000000,75.000000
1371.219387,3.251336,133782.000000,75.000000
1374.576642,3.400610,133317.000000,53.000000
1377.929603,3.489713,132795.000000,43.000000
1381.278270,3.975668,132372.000000,14.000000
1384.622644,4.041787,132120.000000,12.000000
1387.962724,4.643133,131903.000000,3.000000
1391.298510,4.216347,131655.000000,8.000000
1394.630003,4.076925,131316.000000,11.000000
1397.957202,3.940888,130912.000000,15.000000
1402.386789,3.683411,130249.000000,27.000000
1405.703969,3.966400,129577.000000,14.000000
1409.016856,4.633775,129091.000000,3.000000
1412.325449,3.618068,128656.000000,31.000000
1415.629749,nan,128099.000000,-7.000000
1418.929755,3.537588,127582.000000,37.000000
1422.225467,4.405452,127181.000000,5.000000
1425.516886,nan,126880.000000,-6.000000
1428.804011,4.023228,126593.000000,12.000000
1432.086843,3.897620,126398.000000,16.000000
1436.457272,inf,126107.000000,0.000000
1439.730085,4.322143,125978.000000,6.000000
1442.998604,4.498180,125962.000000,4.000000
1446.262830,4.321485,125787.000000,6.000000
1449.522762,3.952830,125591.000000,14.000000
1452.778400,inf,125464.000000,0.000000
1456.029745,3.983560,125171.000000,13.000000
1459.276796,nan,124909.000000,-5.000000
1462.519553,nan,124592.000000,-3.000000
1465.758017,3.863882,124260.000000,17.000000
1470.069290,nan,123684.000000,-4.000000
1473.297735,3.675955,123290.000000,26.000000
1476.521886,nan,122785.000000,-3.000000
1479.741744,nan,122278.000000,-5.000000
1482.957309,nan,121732.000000,-6.000000
1486.168579,nan,121147.000000,-13.000000
1489.375556,3.649649,120507.000000,27.000000
1492.578239,nan,119914.000000,-26.000000
1495.776629,nan,119197.000000,-9.000000
1498.970725,4.471794,118537.000000,4.000000
1503.222841,nan,117543.000000,-4.000000
1506.406918,4.164252,116773.000000,8.000000
1509.586702,nan,115949.000000,-1.000000
1512.762192,4.760068,115106.000000,2.000000
1515.933389,nan,114146.000000,-9.000000
1519.100292,3.711949,113337.000000,22.000000
1522.262901,nan,112368.000000,-13.000000
1525.421217,3.724709,111411.000000,21.000000
1528.575239,inf,110371.000000,0.000000
1531.724967,5.038688,109317.000000,1.000000
1534.870402,4.432027,108165.000000,4.000000
1539.057636,nan,106604.000000,-14.000000
1542.193052,3.642609,105395.000000,24.000000
1545.324174,3.695281,104112.000000,21.000000
1548.451003,4.313061,102809.000000,5.000000
1551.573538,4.705171,101438.000000,2.000000
1554.691780,nan,100012.000000,-19.000000
1557.805728,3.516901,98633.000000,30.000000
1560.915382,3.783251,97134.000000,16.000000
1564.020743,4.679464,95608.000000,2.000000
1567.121810,nan,94118.000000,-2.000000
1571.249887,3.486756,92019.000000,30.000000
1574.340935,nan,90456.000000,-9.000000
1577.427690,3.550576,88821.000000,25.000000
1580.510151,4.463206,87162.000000,3.000000
1583.588318,nan,85518.000000,-13.000000
1586.662192,3.379590,83880.000000,35.000000
1589.731772,nan,82181.000000,-26.000000
1592.797059,3.701114,80396.000000,16.000000
1595.858052,3.692434,78805.000000,16.000000
1598.914751,3.196672,77067.000000,49.000000
1602.983671,4.873878,74796.000000,1.000000
