3325.0,3398.0,4176.0,4329.0,4787.0,5439.0,5980.0,6976.0,7776.0,8813.0,9945.0,11254.0,12995.0,14595.0,16226.0,17714.0,19525.0,21197.0,22339.0,23638.0,24278.0,24768.0,24809.0,24787.0,24250.0,23441.0,22621.0,21813.0,20875.0,19950.0,19273.0,18663.0,17707.0,17199.0,17450.0,16905.0,16929.0,16930.0,16961.0,17163.0,17267.0,17492.0,17769.0,17570.0,17578.0,17285.0,17469.0,16859.0,16515.0,16161.0,15710.0,15379.0,14902.0,14263.0,13763.0,13264.0,12828.0,12367.0,11999.0,11824.0,11711.0,11904.0,11770.0,12068.0,12346.0,12430.0,12845.0,12753.0,12978.0,13015.0,13273.0,13235.0,13358.0,13787.0,13477.0,13730.0,13336.0,13332.0,13090.0,12827.0,12779.0,12490.0,12190.0,11823.0,11590.0,11293.0,11081.0,10829.0,10655.0,10517.0,10583.0,10530.0,10527.0,10809.0,11040.0,11407.0,11835.0,12316.0,12701.0,13259.0,13636.0,14149.0,15060.0,15391.0,16021.0,16294.0,16634.0,17127.0,17335.0,17473.0,17720.0,17904.0,17817.0,17806.0,17567.0,17393.0,17008.0,16304.0,15746.0,14813.0,13927.0,12515.0,11805.0,10427.0,9488.0,8631.0,7984.0,7183.0,6270.0,5362.0,4742.0,4088.0,4010.0,4227.0,4390.0,4384.0,4327.0,4325.0,4490.0,4399.0,4534.0,4620.0,4922.0,5062.0,5143.0,5731.0,5782.0,6248.0,6295.0,6506.0,6580.0,6618.0,7299.0,7296.0,7702.0,7951.0,8353.0,8579.0,8759.0,9126.0,9045.0,9382.0,9562.0,9485.0,9753.0,9646.0,9848.0,9840.0,9849.0,9559.0,9674.0,9502.0,9411.0,9249.0,9019.0,8901.0,8471.0,8335.0,8041.0,7786.0,7652.0,7263.0,6895.0,6762.0,6585.0,6262.0,6049.0,5551.0,5461.0,5149.0,4673.0,4384.0,4198.0,3967.0,3701.0,3532.0,3223.0,2965.0,2766.0,2520.0,2402.0,2148.0,2072.0,2053.0,1764.0,1488.0,1543.0,1425.0,1041.0,1394.0,1050.0,1046.0,822.0,593.0,710.0,595.0,684.0,652.0,540.0,429.0,581.0,324.0,274.0,318.0,258.0,126.0,328.0,73.0
3316.0,3349.0,4024.0,4408.0,4875.0,5480.0,6011.0,7075.0,7695.0,9104.0,9896.0,11451.0,13139.0,14734.0,16221.0,17927.0,19598.0,21134.0,22382.0,23449.0,24411.0,24933.0,24821.0,25036.0,24247.0,23483.0,22675.0,21798.0,20988.0,19996.0,19277.0,18615.0,17866.0,17288.0,17504.0,16920.0,16899.0,17111.0,17069.0,17370.0,17260.0,17689.0,17526.0,17689.0,17489.0,17333.0,17445.0,16907.0,16541.0,16214.0,15909.0,15410.0,14845.0,14204.0,13841.0,13149.0,12817.0,12298.0,11908.0,11767.0,11607.0,11916.0,11717.0,12040.0,12295.0,12511.0,12722.0,12801.0,12949.0,13119.0,13222.0,13444.0,13412.0,13553.0,13515.0,13613.0,13346.0,13218.0,13379.0,12778.0,12853.0,12429.0,12242.0,11739.0,11549.0,11279.0,11012.0,10808.0,10854.0,10574.0,10472.0,10582.0,10666.0,10945.0,11168.0,11476.0,11784.0,12329.0,12617.0,12933.0,13859.0,14099.0,14915.0,15422.0,15935.0,16409.0,16701.0,17170.0,17366.0,17642.0,17811.0,17815.0,17818.0,17827.0,17733.0,17454.0,17066.0,16456.0,15658.0,15001.0,14009.0,12528.0,11736.0,10361.0,9400.0,8590.0,7873.0,7082.0,6280.0,5286.0,4878.0,4048.0,4059.0,4410.0,4327.0,4356.0,4536.0,4505.0,4435.0,4527.0,4548.0,4857.0,4772.0,5257.0,5162.0,5900.0,5691.0,6102.0,6184.0,6432.0,6786.0,6590.0,7457.0,7379.0,7748.0,8084.0,8281.0,8459.0,8679.0,9057.0,9034.0,9175.0,9653.0,9397.0,9725.0,9683.0,9717.0,9779.0,9961.0,9553.0,9648.0,9458.0,9280.0,9175.0,8976.0,8856.0,8471.0,8336.0,8105.0,7901.0,7537.0,7446.0,6837.0,6798.0,6557.0,6153.0,6089.0,5450.0,5314.0,5025.0,4763.0,4332.0,4261.0,3864.0,3891.0,3425.0,3143.0,2930.0,2791.0,2647.0,2427.0,2167.0,2141.0,2057.0,1962.0,1519.0,1629.0,1569.0,1034.0,1415.0,977.0,915.0,824.0,474.0,954.0,479.0,606.0,494.0,422.0,412.0,433.0,345.0,302.0,454.0,368.0,142.0,299.0,-75.0
3013.0,3704.0,3590.0,4356.0,4799.0,5390.0,6080.0,6863.0,7898.0,8917.0,9926.0,11254.0,13004.0,14518.0,16130.0,17887.0,19486.0,20958.0,22558.0,23123.0,24467.0,24952.0,24724.0,24759.0,24180.0,23524.0,22581.0,21745.0,21034.0,19952.0,19362.0,18360.0,18097.0,17462.0,16984.0,17195.0,16904.0,16998.0,17122.0,17467.0,17171.0,17558.0,17183.0,17806.0,17297.0,17469.0,16949.0,17121.0,16511.0,16208.0,15728.0,15310.0,14875.0,14131.0,13780.0,13148.0,12706.0,12310.0,11944.0,11801.0,11819.0,11585.0,11960.0,12108.0,12237.0,12597.0,12488.0,13106.0,12789.0,13261.0,12996.0,13538.0,13662.0,13119.0,13732.0,13196.0,13712.0,13040.0,13078.0,12877.0,12585.0,12251.0,12148.0,11784.0,11477.0,11386.0,11049.0,10870.0,10716.0,10631.0,10518.0,10624.0,10637.0,10814.0,11130.0,11341.0,11650.0,12120.0,12740.0,12784.0,13882.0,14029.0,14461.0,15612.0,15651.0,16319.0,16675.0,17132.0,17324.0,17645.0,17682.0,17846.0,17856.0,17847.0,17602.0,17298.0,16931.0,16803.0,15408.0,14987.0,13654.0,12736.0,11220.0,10766.0,9140.0,8857.0,7922.0,7163.0,6307.0,5352.0,4598.0,4167.0,4122.0,4217.0,4394.0,4436.0,4438.0,4408.0,4358.0,4640.0,4428.0,4880.0,4710.0,5164.0,5319.0,5613.0,5928.0,6041.0,6367.0,6390.0,6761.0,6671.0,7164.0,7430.0,7781.0,8089.0,8326.0,8409.0,8695.0,8673.0,9349.0,8846.0,9288.0,9663.0,9439.0,9774.0,9481.0,9750.0,9508.0,9683.0,9322.0,9526.0,9303.0,9150.0,9143.0,8611.0,8863.0,8387.0,8106.0,7915.0,7252.0,7626.0,6767.0,6789.0,6505.0,6080.0,5750.0,5796.0,5121.0,4709.0,5072.0,4111.0,4444.0,3780.0,3917.0,3409.0,3333.0,2904.0,2755.0,2624.0,2390.0,2213.0,2142.0,2004.0,1875.0,1629.0,1533.0,1435.0,1192.0,1023.0,1064.0,734.0,1043.0,503.0,754.0,550.0,503.0,678.0,512.0,879.0,195.0,619.0,348.0,360.0,254.0,251.0,75.0,324.0
2941.0,3721.0,3794.0,4426.0,5008.0,5354.0,6257.0,6739.0,8073.0,8645.0,10157.0,11010.0,13065.0,14470.0,16342.0,18027.0,19503.0,21113.0,22494.0,23453.0,24317.0,24781.0,25146.0,24627.0,24123.0,23547.0,22765.0,21876.0,20923.0,20126.0,19302.0,18486.0,17849.0,17799.0,16941.0,17218.0,17056.0,16835.0,17175.0,17020.0,17526.0,17381.0,17514.0,17613.0,17642.0,17734.0,16985.0,17067.0,16631.0,16262.0,15778.0,15310.0,14981.0,14282.0,13747.0,13411.0,12587.0,12270.0,12013.0,11776.0,12011.0,11496.0,12037.0,12106.0,12283.0,12481.0,12576.0,12851.0,13009.0,13132.0,13248.0,13171.0,13649.0,13382.0,13574.0,13304.0,13493.0,13153.0,12825.0,13178.0,12445.0,12411.0,12096.0,11929.0,11586.0,11297.0,11088.0,11032.0,10643.0,10810.0,10567.0,10527.0,10660.0,10799.0,11036.0,11484.0,11835.0,12157.0,12785.0,13208.0,13491.0,14428.0,14617.0,15507.0,15843.0,16296.0,16865.0,17082.0,17311.0,17651.0,17806.0,17827.0,17872.0,17829.0,17637.0,17517.0,17100.0,16450.0,15812.0,14757.0,13468.0,12967.0,11198.0,10720.0,9289.0,8684.0,7966.0,7149.0,6280.0,5691.0,4394.0,4522.0,4285.0,4093.0,4575.0,4482.0,4306.0,4431.0,4317.0,4357.0,4628.0,4631.0,5047.0,4862.0,5607.0,5360.0,6034.0,6120.0,6375.0,6389.0,6423.0,7063.0,6878.0,7375.0,7820.0,8070.0,8333.0,8484.0,8672.0,8798.0,9253.0,9113.0,9170.0,9734.0,9439.0,9732.0,9760.0,9661.0,9506.0,9713.0,9417.0,9479.0,9382.0,9099.0,9146.0,8645.0,8561.0,8357.0,8030.0,7793.0,7627.0,7248.0,7278.0,6973.0,6498.0,6128.0,5750.0,5731.0,5241.0,4931.0,4776.0,4549.0,4217.0,4030.0,3666.0,3351.0,3200.0,3008.0,2730.0,2668.0,2459.0,2307.0,2080.0,1987.0,1529.0,1825.0,1387.0,1087.0,1625.0,853.0,1067.0,858.0,840.0,923.0,503.0,842.0,672.0,674.0,582.0,651.0,392.0,362.0,388.0,217.0,321.0,346.0,53.0,376.0
2939.0,3677.0,3823.0,4356.0,4876.0,5271.0,6168.0,6676.0,7969.0,8577.0,10157.0,10970.0,13023.0,14360.0,16201.0,17868.0,19374.0,20924.0,22329.0,23399.0,24231.0,24664.0,25148.0,24403.0,24173.0,23521.0,22692.0,21870.0,20904.0,20164.0,19291.0,18453.0,17835.0,17691.0,16764.0,17170.0,17041.0,16828.0,17182.0,16965.0,17543.0,17240.0,17536.0,17514.0,17608.0,17625.0,16874.0,17020.0,16658.0,16211.0,15685.0,15290.0,14886.0,14251.0,13624.0,13346.0,12574.0,12178.0,12016.0,11741.0,11965.0,11466.0,11991.0,12057.0,12282.0,12492.0,12589.0,12852.0,13002.0,13036.0,13229.0,13172.0,13541.0,13437.0,13535.0,13334.0,13449.0,13198.0,12721.0,13111.0,12332.0,12351.0,12008.0,11888.0,11577.0,11283.0,11089.0,11016.0,10564.0,10745.0,10588.0,10546.0,10623.0,10796.0,10961.0,11430.0,11773.0,12056.0,12661.0,13300.0,13382.0,14430.0,14653.0,15493.0,15864.0,16221.0,16808.0,17010.0,17331.0,17594.0,17850.0,17838.0,17909.0,17757.0,17566.0,17438.0,16923.0,16412.0,15815.0,14684.0,13467.0,12905.0,11223.0,10620.0,9310.0,8650.0,7955.0,7120.0,6320.0,5656.0,4335.0,4466.0,4234.0,4075.0,4579.0,4514.0,4305.0,4372.0,4326.0,4383.0,4631.0,4594.0,5041.0,4838.0,5717.0,5264.0,6007.0,5994.0,6372.0,6491.0,6366.0,7142.0,6674.0,7386.0,7897.0,8077.0,8340.0,8499.0,8719.0,8762.0,9192.0,9152.0,9119.0,9675.0,9428.0,9682.0,9652.0,9597.0,9391.0,9646.0,9407.0,9468.0,9400.0,9138.0,9129.0,8610.0,8611.0,8319.0,8003.0,7769.0,7671.0,7218.0,7399.0,6916.0,6529.0,6174.0,5619.0,5663.0,5249.0,4983.0,4768.0,4647.0,4182.0,4151.0,3645.0,3397.0,3193.0,3044.0,2766.0,2662.0,2434.0,2357.0,2079.0,1894.0,1487.0,1823.0,1307.0,998.0,1578.0,694.0,1074.0,951.0,845.0,1054.0,429.0,844.0,683.0,592.0,628.0,616.0,458.0,364.0,392.0,196.0,262.0,270.0,16.0,355.0
3428.0,3170.0,4323.0,4289.0,4725.0,5423.0,5966.0,7000.0,7506.0,8977.0,9872.0,11340.0,13045.0,14615.0,16093.0,17694.0,19481.0,20980.0,22163.0,23641.0,24199.0,24742.0,24861.0,24753.0,24257.0,23455.0,22720.0,21791.0,20912.0,20042.0,19206.0,18676.0,17702.0,17112.0,17419.0,16727.0,16920.0,17032.0,16956.0,17247.0,17303.0,17505.0,17685.0,17505.0,17593.0,17051.0,17484.0,16664.0,16601.0,16173.0,15790.0,15335.0,14702.0,14158.0,13630.0,13040.0,12751.0,12244.0,11918.0,11760.0,11421.0,12017.0,11496.0,11961.0,12350.0,12437.0,12835.0,12682.0,13077.0,12993.0,13366.0,13237.0,13159.0,13773.0,13306.0,13661.0,13111.0,13384.0,13242.0,12582.0,12802.0,12433.0,12203.0,11707.0,11496.0,11219.0,11001.0,10809.0,10750.0,10494.0,10550.0,10581.0,10590.0,10936.0,11011.0,11391.0,11647.0,12223.0,12502.0,13242.0,13636.0,14164.0,15030.0,15221.0,16060.0,16350.0,16645.0,17047.0,17386.0,17631.0,17803.0,17862.0,17790.0,17829.0,17640.0,17264.0,16925.0,16240.0,15806.0,14850.0,14022.0,12253.0,11881.0,10120.0,9573.0,8410.0,7903.0,7086.0,6315.0,5167.0,4788.0,3845.0,3971.0,4356.0,4179.0,4387.0,4507.0,4370.0,4523.0,4460.0,4670.0,4710.0,4904.0,5088.0,5219.0,5861.0,5597.0,6023.0,6119.0,6545.0,6617.0,6698.0,7358.0,7471.0,7827.0,8048.0,8221.0,8536.0,8719.0,9170.0,8832.0,9501.0,9663.0,9220.0,9794.0,9581.0,9759.0,9610.0,9899.0,9362.0,9687.0,9357.0,9305.0,9179.0,8849.0,8938.0,8274.0,8322.0,8100.0,7869.0,7731.0,7234.0,7067.0,6637.0,6507.0,6128.0,6069.0,5259.0,5498.0,5245.0,4611.0,4656.0,4169.0,4136.0,3700.0,3474.0,3113.0,3041.0,2748.0,2610.0,2449.0,2269.0,2054.0,1945.0,1834.0,1458.0,1530.0,1496.0,932.0,1405.0,958.0,1010.0,763.0,685.0,856.0,514.0,644.0,433.0,467.0,196.0,634.0,239.0,257.0,364.0,307.0,55.0,356.0,-165.0
3045.0,3523.0,3967.0,4319.0,4934.0,5258.0,6122.0,6694.0,7899.0,8540.0,10188.0,10973.0,12995.0,14383.0,16217.0,17851.0,19423.0,20950.0,22301.0,23609.0,24179.0,24588.0,25224.0,24437.0,24146.0,23487.0,22725.0,21856.0,20785.0,20098.0,19222.0,18541.0,17660.0,17633.0,16972.0,17088.0,17046.0,16766.0,17146.0,16848.0,17598.0,17237.0,17709.0,17454.0,17728.0,17555.0,17082.0,16923.0,16676.0,16159.0,15652.0,15285.0,14823.0,14209.0,13578.0,13316.0,12583.0,12247.0,12003.0,11752.0,11841.0,11555.0,11834.0,12038.0,12333.0,12379.0,12636.0,12677.0,13049.0,13000.0,13351.0,13046.0,13367.0,13572.0,13339.0,13400.0,13336.0,13337.0,12722.0,13033.0,12437.0,12364.0,12038.0,11842.0,11600.0,11272.0,11129.0,11031.0,10545.0,10750.0,10633.0,10517.0,10683.0,10845.0,10935.0,11438.0,11818.0,12144.0,12726.0,13551.0,13391.0,14532.0,14744.0,15358.0,15954.0,16269.0,16824.0,16985.0,17282.0,17581.0,17867.0,17887.0,17938.0,17772.0,17539.0,17460.0,17010.0,16183.0,15894.0,14604.0,13512.0,12777.0,11386.0,10523.0,9435.0,8572.0,7937.0,7123.0,6293.0,5652.0,4381.0,4412.0,4238.0,4063.0,4494.0,4443.0,4306.0,4341.0,4442.0,4307.0,4701.0,4511.0,5143.0,4795.0,5636.0,5325.0,5939.0,6057.0,6244.0,6493.0,6320.0,7142.0,6751.0,7329.0,7909.0,8037.0,8277.0,8498.0,8641.0,8961.0,9152.0,9418.0,9176.0,9503.0,9505.0,9635.0,9816.0,9585.0,9539.0,9625.0,9545.0,9389.0,9381.0,9089.0,9057.0,8711.0,8485.0,8379.0,8088.0,7712.0,7829.0,7045.0,7504.0,6856.0,6496.0,6189.0,5804.0,5598.0,5366.0,5093.0,4573.0,4825.0,4136.0,4216.0,3613.0,3455.0,3197.0,3084.0,2776.0,2693.0,2466.0,2343.0,2032.0,1914.0,1480.0,1803.0,1291.0,1006.0,1560.0,881.0,1017.0,934.0,803.0,1106.0,385.0,885.0,754.0,592.0,602.0,482.0,585.0,368.0,372.0,189.0,226.0,305.0,99.0,263.0
3462.0,3267.0,4256.0,4365.0,4794.0,5435.0,5937.0,6974.0,7537.0,8935.0,9743.0,11363.0,13038.0,14580.0,16106.0,17686.0,19565.0,21038.0,22250.0,23503.0,24204.0,24767.0,24763.0,24830.0,24280.0,23422.0,22731.0,21784.0,20875.0,20052.0,19210.0,18745.0,17720.0,17106.0,17482.0,16826.0,16844.0,16937.0,16930.0,17263.0,17266.0,17492.0,17704.0,17578.0,17527.0,17066.0,17465.0,16682.0,16608.0,16224.0,15827.0,15322.0,14672.0,14164.0,13636.0,13059.0,12777.0,12219.0,11861.0,11751.0,11421.0,12014.0,11553.0,12004.0,12278.0,12481.0,12801.0,12769.0,13074.0,12993.0,13240.0,13303.0,13191.0,13695.0,13407.0,13677.0,13170.0,13335.0,13289.0,12638.0,12842.0,12407.0,12220.0,11738.0,11481.0,11284.0,11028.0,10820.0,10761.0,10486.0,10562.0,10629.0,10654.0,10951.0,11067.0,11371.0,11695.0,12312.0,12536.0,13188.0,13783.0,14094.0,14994.0,15227.0,15980.0,16337.0,16594.0,17051.0,17345.0,17502.0,17741.0,17878.0,17818.0,17857.0,17663.0,17319.0,16961.0,16317.0,15692.0,14917.0,14053.0,12213.0,11847.0,10193.0,9620.0,8517.0,7901.0,7151.0,6245.0,5169.0,4808.0,3850.0,3989.0,4351.0,4153.0,4411.0,4542.0,4399.0,4472.0,4411.0,4637.0,4797.0,4785.0,5219.0,5118.0,5902.0,5623.0,6114.0,6188.0,6504.0,6669.0,6588.0,7381.0,7387.0,7847.0,8053.0,8281.0,8563.0,8720.0,9146.0,8925.0,9412.0,9682.0,9226.0,9809.0,9611.0,9693.0,9699.0,9928.0,9469.0,9668.0,9393.0,9378.0,9243.0,8868.0,8980.0,8380.0,8315.0,8075.0,7843.0,7667.0,7339.0,6898.0,6662.0,6513.0,6160.0,6125.0,5443.0,5465.0,5200.0,4723.0,4566.0,4237.0,4024.0,3776.0,3482.0,3176.0,2965.0,2801.0,2647.0,2438.0,2117.0,2100.0,1925.0,1929.0,1427.0,1616.0,1569.0,849.0,1510.0,953.0,977.0,836.0,590.0,915.0,475.0,654.0,531.0,441.0,275.0,608.0,323.0,245.0,367.0,249.0,66.0,320.0,-102.0
3169.0,3432.0,4120.0,4346.0,4835.0,5297.0,6110.0,6775.0,7772.0,8628.0,10062.0,11026.0,13007.0,14405.0,16184.0,17837.0,19422.0,20914.0,22181.0,23697.0,24094.0,24551.0,25207.0,24438.0,24176.0,23509.0,22822.0,21860.0,20783.0,20163.0,19147.0,18604.0,17621.0,17576.0,17034.0,16972.0,17000.0,16860.0,17137.0,16876.0,17560.0,17291.0,17777.0,17370.0,17707.0,17405.0,17163.0,16750.0,16672.0,16175.0,15718.0,15303.0,14782.0,14229.0,13534.0,13255.0,12601.0,12174.0,12007.0,11721.0,11756.0,11673.0,11741.0,11991.0,12306.0,12363.0,12689.0,12612.0,13154.0,12959.0,13375.0,13091.0,13304.0,13708.0,13265.0,13452.0,13163.0,13413.0,12802.0,12887.0,12495.0,12422.0,12079.0,11864.0,11533.0,11181.0,11088.0,11044.0,10658.0,10703.0,10630.0,10567.0,10689.0,10914.0,11011.0,11470.0,11779.0,12067.0,12572.0,13569.0,13448.0,14475.0,14851.0,15285.0,16041.0,16362.0,16832.0,16997.0,17318.0,17545.0,17891.0,17873.0,17977.0,17836.0,17598.0,17346.0,16923.0,16136.0,16009.0,14646.0,13637.0,12602.0,11514.0,10380.0,9517.0,8479.0,7928.0,7121.0,6287.0,5562.0,4424.0,4264.0,4173.0,4133.0,4335.0,4491.0,4397.0,4368.0,4463.0,4357.0,4735.0,4594.0,5133.0,4899.0,5621.0,5456.0,5854.0,6037.0,6220.0,6499.0,6360.0,7129.0,6882.0,7385.0,7887.0,8043.0,8287.0,8536.0,8660.0,8975.0,8926.0,9501.0,9311.0,9433.0,9686.0,9564.0,9744.0,9482.0,9571.0,9534.0,9568.0,9385.0,9348.0,9144.0,8964.0,8795.0,8371.0,8314.0,8107.0,7823.0,7869.0,6985.0,7429.0,6768.0,6445.0,6124.0,5815.0,5458.0,5402.0,5254.0,4526.0,4933.0,4074.0,4328.0,3613.0,3392.0,3127.0,3119.0,2813.0,2676.0,2517.0,2347.0,2033.0,1886.0,1561.0,1771.0,1355.0,1093.0,1432.0,960.0,979.0,985.0,721.0,1114.0,565.0,772.0,719.0,509.0,550.0,283.0,640.0,252.0,339.0,201.0,226.0,218.0,142.0,97.0
3139.0,3445.0,3777.0,4413.0,5018.0,5399.0,6158.0,6911.0,7716.0,9006.0,9985.0,11306.0,13082.0,14627.0,16102.0,17977.0,19452.0,20931.0,22299.0,23265.0,24330.0,24769.0,24918.0,24784.0,24012.0,23412.0,22673.0,21736.0,20868.0,20097.0,19059.0,18449.0,17803.0,17526.0,17146.0,16991.0,16937.0,17034.0,17193.0,17188.0,17369.0,17550.0,17310.0,17527.0,17515.0,17454.0,17161.0,16832.0,16552.0,16242.0,15836.0,15312.0,14764.0,14069.0,13746.0,13120.0,12598.0,12062.0,11915.0,11724.0,11685.0,11699.0,11681.0,11957.0,12175.0,12478.0,12496.0,12787.0,12916.0,13125.0,13255.0,13418.0,13459.0,13246.0,13437.0,13317.0,13206.0,13193.0,13154.0,12820.0,12633.0,12314.0,12175.0,11691.0,11464.0,11181.0,11035.0,10856.0,10862.0,10672.0,10514.0,10533.0,10826.0,11006.0,11101.0,11465.0,11721.0,12099.0,12461.0,12967.0,13795.0,14197.0,14663.0,15299.0,15833.0,16449.0,16811.0,17070.0,17231.0,17718.0,17791.0,17682.0,17872.0,17879.0,17729.0,17315.0,17002.0,16365.0,15704.0,14979.0,13768.0,12635.0,11367.0,10364.0,9246.0,8471.0,7800.0,7063.0,6326.0,5367.0,4646.0,4221.0,4156.0,4305.0,4386.0,4413.0,4594.0,4540.0,4394.0,4507.0,4622.0,4880.0,4841.0,5183.0,5464.0,5709.0,5789.0,5980.0,6062.0,6365.0,6654.0,6904.0,7181.0,7417.0,7773.0,8171.0,8217.0,8345.0,8505.0,8910.0,8965.0,9116.0,9512.0,9440.0,9590.0,9676.0,9619.0,9527.0,9696.0,9618.0,9447.0,9357.0,9192.0,9014.0,8921.0,8655.0,8402.0,8311.0,8222.0,7907.0,7561.0,7411.0,7126.0,6888.0,6457.0,5964.0,5834.0,5442.0,5176.0,5016.0,4788.0,4511.0,4204.0,3966.0,3925.0,3261.0,3074.0,3040.0,2868.0,2690.0,2485.0,2274.0,2158.0,1975.0,1839.0,1688.0,1469.0,1382.0,1299.0,1027.0,953.0,780.0,790.0,737.0,927.0,584.0,561.0,441.0,361.0,347.0,382.0,338.0,339.0,379.0,492.0,226.0,111.0,-33.0
3126.0,3335.0,4052.0,4371.0,4825.0,5292.0,6062.0,6742.0,7602.0,8804.0,9995.0,11171.0,13009.0,14482.0,16089.0,17904.0,19413.0,20822.0,22170.0,23553.0,24235.0,24675.0,25070.0,24587.0,24161.0,23582.0,22739.0,21825.0,21035.0,20146.0,19201.0,18554.0,17837.0,17524.0,16982.0,16932.0,17019.0,17079.0,17158.0,17164.0,17477.0,17367.0,17541.0,17579.0,17627.0,17373.0,17068.0,16850.0,16650.0,16215.0,15769.0,15244.0,14685.0,14019.0,13583.0,12988.0,12635.0,12205.0,11984.0,11828.0,11632.0,11696.0,11604.0,12012.0,12344.0,12474.0,12656.0,12741.0,13105.0,13161.0,13311.0,13292.0,13235.0,13447.0,13394.0,13337.0,13228.0,13335.0,13019.0,12795.0,12544.0,12382.0,12006.0,11698.0,11530.0,11249.0,11137.0,10983.0,10784.0,10652.0,10589.0,10662.0,10705.0,10899.0,11124.0,11423.0,11651.0,12045.0,12542.0,13360.0,13644.0,14355.0,14652.0,15303.0,15951.0,16433.0,16877.0,17030.0,17464.0,17671.0,17911.0,17917.0,17909.0,17919.0,17643.0,17322.0,16854.0,16278.0,15845.0,14801.0,13721.0,12493.0,11469.0,10301.0,9414.0,8509.0,7933.0,7136.0,6430.0,5414.0,4568.0,4111.0,4145.0,4214.0,4268.0,4464.0,4502.0,4467.0,4491.0,4538.0,4706.0,4751.0,4975.0,5053.0,5593.0,5513.0,5762.0,5822.0,6150.0,6527.0,6460.0,7009.0,6908.0,7545.0,7966.0,8069.0,8219.0,8397.0,8709.0,8986.0,8992.0,9387.0,9268.0,9344.0,9591.0,9582.0,9555.0,9480.0,9567.0,9513.0,9510.0,9253.0,9317.0,9143.0,8870.0,8744.0,8462.0,8378.0,8180.0,7980.0,7694.0,7208.0,7301.0,6682.0,6440.0,6006.0,5744.0,5373.0,5376.0,5082.0,4720.0,4802.0,4239.0,4246.0,3736.0,3298.0,3254.0,3118.0,2879.0,2648.0,2521.0,2451.0,2034.0,1882.0,1775.0,1686.0,1377.0,1273.0,1294.0,945.0,931.0,928.0,774.0,984.0,671.0,660.0,590.0,419.0,532.0,379.0,575.0,394.0,359.0,314.0,189.0,122.0,59.0,-15.0
