Method:,Hadamard 1,,
Host Date-Time:,16/11/23 @ 15:2:17,,
Header Version:,1,,
System Temp (C):,42.79,,
Detector Temp (C):,41.84,,
Humidity (%):,47.23,,
Lamp PD:,119,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.452,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.564485,18269.000000,498.000000
904.739192,1.558514,19684.000000,544.000000
909.949268,1.571783,21675.000000,581.000000
913.851816,1.579747,23482.000000,618.000000
917.750071,1.604580,25749.000000,640.000000
921.644031,1.613319,28448.000000,693.000000
925.533698,1.656377,31685.000000,699.000000
929.419072,1.670391,35299.000000,754.000000
933.300152,1.700176,38958.000000,777.000000
937.176938,1.723304,42411.000000,802.000000
941.049430,1.746350,45503.000000,816.000000
944.917629,1.771759,48422.000000,819.000000
950.068549,1.797910,52118.000000,830.000000
953.926729,1.812414,54797.000000,844.000000
957.780616,1.846955,57646.000000,820.000000
961.630209,1.848437,60453.000000,857.000000
965.475508,1.840024,63306.000000,915.000000
969.316514,1.844134,66143.000000,947.000000
973.153226,1.815863,68846.000000,1052.000000
976.985644,1.801947,71365.000000,1126.000000
980.813769,1.787987,73772.000000,1202.000000
984.637600,1.781893,75891.000000,1254.000000
989.729363,1.762840,78252.000000,1351.000000
993.543176,1.754662,79748.000000,1403.000000
997.352695,1.743314,80903.000000,1461.000000
1001.157920,1.745057,81951.000000,1474.000000
1004.958852,1.745361,82676.000000,1486.000000
1008.755490,1.754703,83280.000000,1465.000000
1012.547834,1.751624,83764.000000,1484.000000
1016.335885,1.764634,84043.000000,1445.000000
1020.119642,1.783723,84173.000000,1385.000000
1023.899105,1.790535,84269.000000,1365.000000
1028.931711,1.802367,84249.000000,1328.000000
1032.701156,1.822626,84151.000000,1266.000000
1036.466307,1.827999,83920.000000,1247.000000
1040.227165,1.849756,83703.000000,1183.000000
1043.983729,1.869138,83454.000000,1128.000000
1047.735999,1.874800,83200.000000,1110.000000
1051.483976,1.883165,82984.000000,1086.000000
1055.227659,1.886695,82891.000000,1076.000000
1058.967048,1.894079,82902.000000,1058.000000
1062.702144,1.889200,82983.000000,1071.000000
1066.432946,1.892989,83085.000000,1063.000000
1071.400670,1.875567,83272.000000,1109.000000
1075.121453,1.873045,83611.000000,1120.000000
1078.837943,1.874984,83910.000000,1119.000000
1082.550140,1.873762,84123.000000,1125.000000
1086.258042,1.856070,84498.000000,1177.000000
1089.961651,1.852999,84758.000000,1189.000000
1093.660967,1.853865,85070.000000,1191.000000
1097.355988,1.865761,85377.000000,1163.000000
1101.046716,1.865912,85627.000000,1166.000000
1104.733151,1.876716,85977.000000,1142.000000
1109.641718,1.881651,86198.000000,1132.000000
1113.318133,1.895804,86300.000000,1097.000000
1116.990256,1.905409,86380.000000,1074.000000
1120.658084,1.921345,86438.000000,1036.000000
1124.321619,1.940927,86497.000000,991.000000
1127.980861,1.978910,86496.000000,908.000000
1131.635808,2.008967,86467.000000,847.000000
1135.286462,2.054976,86483.000000,762.000000
1138.932822,2.111570,86496.000000,669.000000
1142.574889,2.158413,86410.000000,600.000000
1147.424299,2.205744,86563.000000,539.000000
1151.056347,2.262937,86656.000000,473.000000
1154.684102,2.273342,86693.000000,462.000000
1158.307563,2.324558,86776.000000,411.000000
1161.926730,2.347003,86932.000000,391.000000
1165.541603,2.369246,87054.000000,372.000000
1169.152183,2.390617,87266.000000,355.000000
1172.758470,2.363686,87564.000000,379.000000
1176.360462,2.390723,88025.000000,358.000000
1179.958161,2.381855,88414.000000,367.000000
1184.748414,2.398732,89413.000000,357.000000
1188.336095,2.392005,90258.000000,366.000000
1191.919482,2.384812,91201.000000,376.000000
1195.498575,2.385178,92249.000000,380.000000
1199.073374,2.386408,93241.000000,383.000000
1202.643880,2.344645,94422.000000,427.000000
1206.210092,2.347412,95693.000000,430.000000
1209.772011,2.333322,96947.000000,450.000000
1213.329636,2.323880,98235.000000,466.000000
1216.882967,2.317206,99643.000000,480.000000
1221.614063,2.294064,101558.000000,516.000000
1225.157376,2.277700,102920.000000,543.000000
1228.696395,2.258523,104459.000000,576.000000
1232.231121,2.256672,106001.000000,587.000000
1235.761552,2.275184,107602.000000,571.000000
1239.287691,2.242728,109122.000000,624.000000
1242.809535,2.245819,110606.000000,628.000000
1246.327086,2.246516,112195.000000,636.000000
1249.840343,2.250752,113829.000000,639.000000
1253.349307,2.233147,115465.000000,675.000000
1258.021246,2.251370,117559.000000,659.000000
1261.520191,2.248327,119218.000000,673.000000
1265.014842,2.235992,121045.000000,703.000000
1268.505200,2.257640,122707.000000,678.000000
1271.991264,2.270348,124487.000000,668.000000
1275.473035,2.278915,126207.000000,664.000000
1278.950512,2.289142,127852.000000,657.000000
1282.423695,2.307301,129253.000000,637.000000
1285.892584,2.341832,130722.000000,595.000000
1289.357180,2.355118,131838.000000,582.000000
1293.969962,2.363860,133363.000000,577.000000
1297.424540,2.405608,134097.000000,527.000000
1300.874824,2.411497,134896.000000,523.000000
1304.320814,2.436714,135580.000000,496.000000
1307.762510,2.488847,136229.000000,442.000000
1311.199913,2.480331,136606.000000,452.000000
1314.633022,2.544518,136992.000000,391.000000
1318.061837,2.548268,137473.000000,389.000000
1321.486359,2.574489,137770.000000,367.000000
1324.906587,2.608148,137920.000000,340.000000
1328.322522,2.628021,138008.000000,325.000000
1332.870422,2.708578,138020.000000,270.000000
1336.276338,2.770181,137847.000000,234.000000
1339.677961,2.782880,137691.000000,227.000000
1343.075289,2.768979,137466.000000,234.000000
1346.468324,2.854113,137219.000000,192.000000
1349.857066,2.859526,136769.000000,189.000000
1353.241514,2.911524,136220.000000,167.000000
1356.621668,3.046601,135819.000000,122.000000
1359.997528,3.090345,135437.000000,110.000000
1363.369095,3.058281,134947.000000,118.000000
1367.857839,3.188327,134229.000000,87.000000
1371.219387,3.077180,133782.000000,112.000000
1374.576642,3.255654,133317.000000,74.000000
1377.929603,3.290673,132795.000000,68.000000
1381.278270,3.422826,132372.000000,50.000000
1384.622644,3.916849,132120.000000,16.000000
1387.962724,3.758527,131903.000000,23.000000
1391.298510,4.818407,131655.000000,2.000000
1394.630003,nan,131316.000000,-23.000000
1397.957202,nan,130912.000000,-7.000000
1402.386789,nan,130249.000000,-6.000000
1405.703969,3.714588,129577.000000,25.000000
1409.016856,3.855623,129091.000000,18.000000
1412.325449,inf,128656.000000,0.000000
1415.629749,3.727334,128099.000000,24.000000
1418.929755,4.804759,127582.000000,2.000000
1422.225467,nan,127181.000000,-13.000000
1425.516886,4.200303,126880.000000,8.000000
1428.804011,nan,126593.000000,-8.000000
1432.086843,3.955612,126398.000000,14.000000
1436.457272,4.799709,126107.000000,2.000000
1439.730085,3.778075,125978.000000,21.000000
1442.998604,4.058847,125962.000000,11.000000
1446.262830,nan,125787.000000,-1.000000
1449.522762,nan,125591.000000,-8.000000
1452.778400,nan,125464.000000,-13.000000
1456.029745,4.398534,125171.000000,5.000000
1459.276796,4.096594,124909.000000,10.000000
1462.519553,nan,124592.000000,-15.000000
1465.758017,nan,124260.000000,-3.000000
1470.069290,inf,123684.000000,0.000000
1473.297735,4.136685,123290.000000,9.000000
1476.521886,nan,122785.000000,-8.000000
1479.741744,4.388378,122278.000000,5.000000
1482.957309,3.909313,121732.000000,15.000000
1486.168579,4.782283,121147.000000,2.000000
1489.375556,nan,120507.000000,-3.000000
1492.578239,3.999689,119914.000000,12.000000
1495.776629,nan,119197.000000,-3.000000
1498.970725,4.228756,118537.000000,7.000000
1503.222841,4.593076,117543.000000,3.000000
1506.406918,4.222244,116773.000000,7.000000
1509.586702,nan,115949.000000,-18.000000
1512.762192,3.738879,115106.000000,21.000000
1515.933389,inf,114146.000000,0.000000
1519.100292,nan,113337.000000,-2.000000
1522.262901,3.874551,112368.000000,15.000000
1525.421217,nan,111411.000000,-7.000000
1528.575239,3.720636,110371.000000,21.000000
1531.724967,4.339718,109317.000000,5.000000
1534.870402,nan,108165.000000,-1.000000
1539.057636,4.328803,106604.000000,5.000000
1542.193052,3.389352,105395.000000,43.000000
1545.324174,3.437717,104112.000000,38.000000
1548.451003,3.781582,102809.000000,17.000000
1551.573538,4.051958,101438.000000,9.000000
1554.691780,3.568688,100012.000000,27.000000
1557.805728,4.391962,98633.000000,4.000000
1560.915382,nan,97134.000000,-9.000000
1564.020743,4.281524,95608.000000,5.000000
1567.121810,3.672643,94118.000000,20.000000
1571.249887,3.548904,92019.000000,26.000000
1574.340935,4.111339,90456.000000,7.000000
1577.427690,3.948516,88821.000000,10.000000
1580.510151,3.940327,87162.000000,10.000000
1583.588318,4.329998,85518.000000,4.000000
1586.662192,3.392180,83880.000000,34.000000
1589.731772,3.572349,82181.000000,22.000000
1592.797059,3.490261,80396.000000,26.000000
1595.858052,3.253101,78805.000000,44.000000
1598.914751,3.196672,77067.000000,49.000000
1602.983671,4.028780,74796.000000,7.000000
1606.030352,3.483700,73099.000000,24.000000
1609.072739,3.297396,71400.000000,36.000000
1612.110833,3.639617,69781.000000,16.000000
1615.144632,3.452821,68082.000000,24.000000
1618.174138,4.520975,66375.000000,2.000000
1621.199351,3.348567,64709.000000,29.000000
1624.220270,4.799905,63082.000000,1.000000
1627.236895,4.311252,61429.000000,3.000000
1630.249227,3.175077,59860.000000,40.000000
1634.258990,3.858560,57763.000000,8.000000
1637.261303,3.708297,56194.000000,11.000000
1640.259322,3.245505,54559.000000,31.000000
1643.253048,nan,52968.000000,-6.000000
1646.242480,3.756349,51356.000000,9.000000
1649.227618,3.792908,49659.000000,8.000000
1652.208463,nan,47803.000000,-7.000000
1655.185014,inf,45865.000000,0.000000
1658.157272,3.525354,43581.000000,13.000000
1661.125236,3.311733,40998.000000,20.000000
1665.075842,inf,36899.000000,0.000000
1668.033787,nan,33256.000000,-25.000000
1670.987439,3.425430,29297.000000,11.000000
1673.936797,3.323046,25248.000000,12.000000
1676.881861,2.967914,21362.000000,23.000000
1679.822632,nan,17958.000000,-13.000000
1682.759109,3.223121,15044.000000,9.000000
1685.691293,2.825563,12715.000000,19.000000
1688.619182,2.752938,10757.000000,19.000000
1691.542779,nan,9157.000000,-14.000000
1695.434228,nan,7483.000000,-9.000000
1698.347805,inf,6498.000000,0.000000
1701.257089,nan,5614.000000,-6.000000
