Method:,Hadamard 1,,
Host Date-Time:,16/11/23 @ 15:56:7,,
Header Version:,1,,
System Temp (C):,43.21,,
Detector Temp (C):,42.2,,
Humidity (%):,45.66,,
Lamp PD:,123,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.455,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.523727,18269.000000,547.000000
904.739192,1.550604,19684.000000,554.000000
909.949268,1.519055,21675.000000,656.000000
913.851816,1.521930,23482.000000,706.000000
917.750071,1.570654,25749.000000,692.000000
921.644031,1.586584,28448.000000,737.000000
925.533698,1.614363,31685.000000,770.000000
929.419072,1.635009,35299.000000,818.000000
933.300152,1.677313,38958.000000,819.000000
937.176938,1.682010,42411.000000,882.000000
941.049430,1.710116,45503.000000,887.000000
944.917629,1.722673,48422.000000,917.000000
950.068549,1.779470,52118.000000,866.000000
953.926729,1.778286,54797.000000,913.000000
957.780616,1.807009,57646.000000,899.000000
961.630209,1.804610,60453.000000,948.000000
965.475508,1.811550,63306.000000,977.000000
969.316514,1.796820,66143.000000,1056.000000
973.153226,1.798068,68846.000000,1096.000000
976.985644,1.772138,71365.000000,1206.000000
980.813769,1.758988,73772.000000,1285.000000
984.637600,1.745058,75891.000000,1365.000000
989.729363,1.731828,78252.000000,1451.000000
993.543176,1.722168,79748.000000,1512.000000
997.352695,1.718755,80903.000000,1546.000000
1001.157920,1.715447,81951.000000,1578.000000
1004.958852,1.712717,82676.000000,1602.000000
1008.755490,1.719690,83280.000000,1588.000000
1012.547834,1.720842,83764.000000,1593.000000
1016.335885,1.729710,84043.000000,1566.000000
1020.119642,1.745334,84173.000000,1513.000000
1023.899105,1.754820,84269.000000,1482.000000
1028.931711,1.777271,84249.000000,1407.000000
1032.701156,1.782044,84151.000000,1390.000000
1036.466307,1.803621,83920.000000,1319.000000
1040.227165,1.813838,83703.000000,1285.000000
1043.983729,1.826278,83454.000000,1245.000000
1047.735999,1.828105,83200.000000,1236.000000
1051.483976,1.845643,82984.000000,1184.000000
1055.227659,1.845156,82891.000000,1184.000000
1058.967048,1.843018,82902.000000,1190.000000
1062.702144,1.852291,82983.000000,1166.000000
1066.432946,1.850225,83085.000000,1173.000000
1071.400670,1.850461,83272.000000,1175.000000
1075.121453,1.829192,83611.000000,1239.000000
1078.837943,1.828296,83910.000000,1246.000000
