Method:,Hadamard 1,,
Host Date-Time:,16/11/23 @ 15:57:22,,
Header Version:,1,,
System Temp (C):,43.34,,
Detector Temp (C):,42.21,,
Humidity (%):,45.68,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.452,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.569750,18269.000000,492.000000
904.739192,1.540530,19684.000000,567.000000
909.949268,1.570291,21675.000000,583.000000
913.851816,1.571395,23482.000000,630.000000
917.750071,1.589247,25749.000000,663.000000
921.644031,1.604632,28448.000000,707.000000
925.533698,1.639319,31685.000000,727.000000
929.419072,1.666378,35299.000000,761.000000
933.300152,1.692970,38958.000000,790.000000
937.176938,1.711025,42411.000000,825.000000
941.049430,1.731183,45503.000000,845.000000
944.917629,1.764398,48422.000000,833.000000
950.068549,1.804766,52118.000000,817.000000
953.926729,1.819679,54797.000000,830.000000
957.780616,1.834427,57646.000000,844.000000
961.630209,1.838418,60453.000000,877.000000
965.475508,1.841926,63306.000000,911.000000
969.316514,1.846433,66143.000000,942.000000
973.153226,1.814215,68846.000000,1056.000000
976.985644,1.805043,71365.000000,1118.000000
980.813769,1.785106,73772.000000,1210.000000
984.637600,1.777757,75891.000000,1266.000000
989.729363,1.774240,78252.000000,1316.000000
993.543176,1.752809,79748.000000,1409.000000
997.352695,1.744803,80903.000000,1456.000000
1001.157920,1.738042,81951.000000,1498.000000
1004.958852,1.750358,82676.000000,1469.000000
1008.755490,1.755000,83280.000000,1464.000000
1012.547834,1.755445,83764.000000,1471.000000
1016.335885,1.757480,84043.000000,1469.000000
1020.119642,1.774723,84173.000000,1414.000000
1023.899105,1.791491,84269.000000,1362.000000
1028.931711,1.798784,84249.000000,1339.000000
1032.701156,1.819209,84151.000000,1276.000000
1036.466307,1.836794,83920.000000,1222.000000
1040.227165,1.849389,83703.000000,1184.000000
1043.983729,1.862642,83454.000000,1145.000000
1047.735999,1.859803,83200.000000,1149.000000
1051.483976,1.883565,82984.000000,1085.000000
1055.227659,1.883078,82891.000000,1085.000000
1058.967048,1.888776,82902.000000,1071.000000
1062.702144,1.887177,82983.000000,1076.000000
1066.432946,1.886099,83085.000000,1080.000000
1071.400670,1.873614,83272.000000,1114.000000
1075.121453,1.875378,83611.000000,1114.000000
1078.837943,1.867290,83910.000000,1139.000000
1082.550140,1.854877,84123.000000,1175.000000
1086.258042,1.856809,84498.000000,1175.000000
1089.961651,1.856299,84758.000000,1180.000000
1093.660967,1.849872,85070.000000,1202.000000
1097.355988,1.857256,85377.000000,1186.000000
1101.046716,1.862943,85627.000000,1174.000000
1104.733151,1.860298,85977.000000,1186.000000
1109.641718,1.885892,86198.000000,1121.000000
1113.318133,1.900581,86300.000000,1085.000000
1116.990256,1.913161,86380.000000,1055.000000
1120.658084,1.919254,86438.000000,1041.000000
1124.321619,1.951126,86497.000000,968.000000
1127.980861,1.991527,86496.000000,882.000000
1131.635808,2.011538,86467.000000,842.000000
1135.286462,2.054976,86483.000000,762.000000
1138.932822,2.116138,86496.000000,662.000000
1142.574889,2.156968,86410.000000,602.000000
1147.424299,2.263390,86563.000000,472.000000
1151.056347,2.301311,86656.000000,433.000000
1154.684102,2.305527,86693.000000,429.000000
1158.307563,2.339609,86776.000000,397.000000
1161.926730,2.370978,86932.000000,370.000000
1165.541603,2.383486,87054.000000,360.000000
1169.152183,2.399266,87266.000000,348.000000
1172.758470,2.401996,87564.000000,347.000000
1176.360462,2.388304,88025.000000,360.000000
1179.958161,2.431973,88414.000000,327.000000
1184.748414,2.467101,89413.000000,305.000000
1188.336095,2.371154,90258.000000,384.000000
1191.919482,2.410996,91201.000000,354.000000
1195.498575,2.402669,92249.000000,365.000000
1199.073374,2.394419,93241.000000,376.000000
1202.643880,2.405699,94422.000000,371.000000
1206.210092,2.388703,95693.000000,391.000000
1209.772011,2.384474,96947.000000,400.000000
1213.329636,2.358798,98235.000000,430.000000
1216.882967,2.315400,99643.000000,482.000000
1221.614063,2.312109,101558.000000,495.000000
1225.157376,2.327654,102920.000000,484.000000
1228.696395,2.284947,104459.000000,542.000000
1232.231121,2.274802,106001.000000,563.000000
1235.761552,2.272908,107602.000000,574.000000
1239.287691,2.263395,109122.000000,595.000000
1242.809535,2.265627,110606.000000,600.000000
1246.327086,2.273999,112195.000000,597.000000
1249.840343,2.265968,113829.000000,617.000000
1253.349307,2.250206,115465.000000,649.000000
1258.021246,2.279971,117559.000000,617.000000
1261.520191,2.255484,119218.000000,662.000000
1265.014842,2.283606,121045.000000,630.000000
1268.505200,2.274622,122707.000000,652.000000
1271.991264,2.300636,124487.000000,623.000000
1275.473035,2.300366,126207.000000,632.000000
1278.950512,2.321378,127852.000000,610.000000
1282.423695,2.310724,129253.000000,632.000000
1285.892584,2.349193,130722.000000,585.000000
1289.357180,2.382053,131838.000000,547.000000
1293.969962,2.395061,133363.000000,537.000000
1297.424540,2.438110,134097.000000,489.000000
1300.874824,2.446952,134896.000000,482.000000
1304.320814,2.494706,135580.000000,434.000000
1307.762510,2.496780,136229.000000,434.000000
1311.199913,2.524810,136606.000000,408.000000
1314.633022,2.544518,136992.000000,391.000000
1318.061837,2.565346,137473.000000,374.000000
1321.486359,2.597575,137770.000000,348.000000
1324.906587,2.625079,137920.000000,327.000000
1328.322522,2.688118,138008.000000,283.000000
1332.870422,2.767030,138020.000000,236.000000
1336.276338,2.748462,137847.000000,246.000000
1339.677961,2.814623,137691.000000,211.000000
1343.075289,2.789890,137466.000000,223.000000
1346.468324,2.879736,137219.000000,181.000000
1349.857066,2.902992,136769.000000,171.000000
1353.241514,2.941116,136220.000000,156.000000
1356.621668,2.915477,135819.000000,165.000000
1359.997528,3.110548,135437.000000,105.000000
1363.369095,3.080945,134947.000000,112.000000
1367.857839,3.241356,134229.000000,77.000000
1371.219387,3.228771,133782.000000,79.000000
1374.576642,3.298811,133317.000000,67.000000
1377.929603,3.660784,132795.000000,29.000000
1381.278270,3.690432,132372.000000,27.000000
1384.622644,3.673811,132120.000000,28.000000
1387.962724,3.974127,131903.000000,14.000000
1391.298510,inf,131655.000000,0.000000
1394.630003,4.076925,131316.000000,11.000000
1397.957202,nan,130912.000000,-4.000000
1402.386789,4.637653,130249.000000,3.000000
1405.703969,3.857255,129577.000000,18.000000
1409.016856,nan,129091.000000,-16.000000
1412.325449,4.808400,128656.000000,2.000000
1415.629749,4.408576,128099.000000,5.000000
1418.929755,nan,127582.000000,-5.000000
1422.225467,inf,127181.000000,0.000000
1425.516886,4.802363,126880.000000,2.000000
1428.804011,nan,126593.000000,-5.000000
1432.086843,nan,126398.000000,-3.000000
1436.457272,nan,126107.000000,-16.000000
1439.730085,inf,125978.000000,0.000000
1442.998604,4.021058,125962.000000,12.000000
1446.262830,4.058243,125787.000000,11.000000
1449.522762,3.894839,125591.000000,16.000000
1452.778400,3.984576,125464.000000,13.000000
1456.029745,4.097504,125171.000000,10.000000
1459.276796,4.017412,124909.000000,12.000000
1462.519553,4.250392,124592.000000,7.000000
1465.758017,4.249233,124260.000000,7.000000
1470.069290,4.013132,123684.000000,12.000000
1473.297735,4.312777,123290.000000,6.000000
1476.521886,inf,122785.000000,0.000000
1479.741744,nan,122278.000000,-10.000000
1482.957309,3.742982,121732.000000,22.000000
1486.168579,nan,121147.000000,-6.000000
1489.375556,3.618614,120507.000000,29.000000
1492.578239,nan,119914.000000,-21.000000
1495.776629,3.845816,119197.000000,17.000000
1498.970725,nan,118537.000000,-2.000000
1503.222841,nan,117543.000000,-14.000000
1506.406918,3.724920,116773.000000,22.000000
1509.586702,nan,115949.000000,-6.000000
1512.762192,nan,115106.000000,-5.000000
1515.933389,4.212363,114146.000000,7.000000
1519.100292,4.577250,113337.000000,3.000000
1522.262901,3.971461,112368.000000,12.000000
1525.421217,3.685200,111411.000000,23.000000
1528.575239,nan,110371.000000,-8.000000
1531.724967,4.260536,109317.000000,6.000000
1534.870402,3.653876,108165.000000,24.000000
1539.057636,3.851682,106604.000000,15.000000
1542.193052,3.575662,105395.000000,28.000000
1545.324174,nan,104112.000000,-1.000000
1548.451003,3.432248,102809.000000,38.000000
1551.573538,3.775752,101438.000000,17.000000
1554.691780,4.221901,100012.000000,6.000000
1557.805728,nan,98633.000000,-1.000000
1560.915382,nan,97134.000000,-8.000000
1564.020743,3.701741,95608.000000,19.000000
1567.121810,nan,94118.000000,-5.000000
1571.249887,nan,92019.000000,-8.000000
1574.340935,nan,90456.000000,-2.000000
1577.427690,3.744396,88821.000000,16.000000
1580.510151,nan,87162.000000,-7.000000
1583.588318,nan,85518.000000,-12.000000
1586.662192,3.270446,83880.000000,45.000000
1589.731772,nan,82181.000000,-6.000000
1592.797059,3.373756,80396.000000,34.000000
1595.858052,nan,78805.000000,-24.000000
1598.914751,3.631596,77067.000000,18.000000
1602.983671,3.643429,74796.000000,17.000000
1606.030352,3.432548,73099.000000,27.000000
1609.072739,3.230449,71400.000000,42.000000
1612.110833,nan,69781.000000,-8.000000
1615.144632,3.719089,68082.000000,13.000000
