Method:,Hadamard 1,,
Host Date-Time:,16/11/23 @ 14:4:8,,
Header Version:,1,,
System Temp (C):,38.08,,
Detector Temp (C):,35.77,,
Humidity (%):,63.72,,
Lamp PD:,123,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.455,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.306027,18269.000000,903.000000
904.739192,1.306001,19684.000000,973.000000
909.949268,1.310244,21675.000000,1061.000000
913.851816,1.316505,23482.000000,1133.000000
917.750071,1.338143,25749.000000,1182.000000
921.644031,1.348542,28448.000000,1275.000000
925.533698,1.384911,31685.000000,1306.000000
929.419072,1.411042,35299.000000,1370.000000
933.300152,1.443230,38958.000000,1404.000000
937.176938,1.465213,42411.000000,1453.000000
941.049430,1.499979,45503.000000,1439.000000
944.917629,1.527284,48422.000000,1438.000000
950.068549,1.560136,52118.000000,1435.000000
953.926729,1.593250,54797.000000,1398.000000
957.780616,1.622151,57646.000000,1376.000000
961.630209,1.622453,60453.000000,1442.000000
965.475508,1.629718,63306.000000,1485.000000
969.316514,1.628195,66143.000000,1557.000000
973.153226,1.616204,68846.000000,1666.000000
976.985644,1.604287,71365.000000,1775.000000
980.813769,1.592350,73772.000000,1886.000000
984.637600,1.576562,75891.000000,2012.000000
989.729363,1.569213,78252.000000,2110.000000
993.543176,1.548573,79748.000000,2255.000000
997.352695,1.544353,80903.000000,2310.000000
1001.157920,1.540274,81951.000000,2362.000000
1004.958852,1.536264,82676.000000,2405.000000
1008.755490,1.537444,83280.000000,2416.000000
1012.547834,1.530536,83764.000000,2469.000000
1016.335885,1.543567,84043.000000,2404.000000
1020.119642,1.549326,84173.000000,2376.000000
1023.899105,1.559993,84269.000000,2321.000000
1028.931711,1.568774,84249.000000,2274.000000
1032.701156,1.585409,84151.000000,2186.000000
1036.466307,1.594061,83920.000000,2137.000000
1040.227165,1.605305,83703.000000,2077.000000
1043.983729,1.617603,83454.000000,2013.000000
1047.735999,1.632322,83200.000000,1940.000000
1051.483976,1.637506,82984.000000,1912.000000
1055.227659,1.646434,82891.000000,1871.000000
1058.967048,1.641873,82902.000000,1891.000000
1062.702144,1.639322,82983.000000,1904.000000
1066.432946,1.634866,83085.000000,1926.000000
1071.400670,1.630687,83272.000000,1949.000000
1075.121453,1.632229,83611.000000,1950.000000
1078.837943,1.621699,83910.000000,2005.000000
1082.550140,1.615285,84123.000000,2040.000000
1086.258042,1.610666,84498.000000,2071.000000
1089.961651,1.612210,84758.000000,2070.000000
1093.660967,1.623781,85070.000000,2023.000000
1097.355988,1.618952,85377.000000,2053.000000
1101.046716,1.622768,85627.000000,2041.000000
1104.733151,1.630970,85977.000000,2011.000000
1109.641718,1.643685,86198.000000,1958.000000
1113.318133,1.657715,86300.000000,1898.000000
1116.990256,1.672304,86380.000000,1837.000000
1120.658084,1.694660,86438.000000,1746.000000
1124.321619,1.720307,86497.000000,1647.000000
1127.980861,1.754296,86496.000000,1523.000000
1131.635808,1.804911,86467.000000,1355.000000
1135.286462,1.855944,86483.000000,1205.000000
1138.932822,1.915393,86496.000000,1051.000000
1142.574889,1.985713,86410.000000,893.000000
1147.424299,2.065176,86563.000000,745.000000
1151.056347,2.128913,86656.000000,644.000000
1154.684102,2.165662,86693.000000,592.000000
1158.307563,2.190212,86776.000000,560.000000
1161.926730,2.237612,86932.000000,503.000000
1165.541603,2.245184,87054.000000,495.000000
1169.152183,2.247118,87266.000000,494.000000
1172.758470,2.252130,87564.000000,490.000000
1176.360462,2.267912,88025.000000,475.000000
1179.958161,2.270743,88414.000000,474.000000
1184.748414,2.256795,89413.000000,495.000000
1188.336095,2.284313,90258.000000,469.000000
1191.919482,2.253282,91201.000000,509.000000
1195.498575,2.253154,92249.000000,515.000000
1199.073374,2.260337,93241.000000,512.000000
1202.643880,2.255742,94422.000000,524.000000
1206.210092,2.232692,95693.000000,560.000000
1209.772011,2.212017,96947.000000,595.000000
1213.329636,2.207649,98235.000000,609.000000
1216.882967,2.185533,99643.000000,650.000000
1221.614063,2.171658,101558.000000,684.000000
1225.157376,2.171767,102920.000000,693.000000
1228.696395,2.153250,104459.000000,734.000000
1232.231121,2.143925,106001.000000,761.000000
1235.761552,2.129817,107602.000000,798.000000
1239.287691,2.110029,109122.000000,847.000000
1242.809535,2.117951,110606.000000,843.000000
1246.327086,2.118007,112195.000000,855.000000
1249.840343,2.107351,113829.000000,889.000000
1253.349307,2.102456,115465.000000,912.000000
1258.021246,2.111692,117559.000000,909.000000
1261.520191,2.115871,119218.000000,913.000000
1265.014842,2.115867,121045.000000,927.000000
1268.505200,2.119453,122707.000000,932.000000
1271.991264,2.119692,124487.000000,945.000000
1275.473035,2.150719,126207.000000,892.000000
1278.950512,2.169691,127852.000000,865.000000
1282.423695,2.173923,129253.000000,866.000000
1285.892584,2.202006,130722.000000,821.000000
1289.357180,2.198875,131838.000000,834.000000
1293.969962,2.247088,133363.000000,755.000000
1297.424540,2.274330,134097.000000,713.000000
1300.874824,2.291150,134896.000000,690.000000
1304.320814,2.335621,135580.000000,626.000000
1307.762510,2.361215,136229.000000,593.000000
1311.199913,2.399073,136606.000000,545.000000
1314.633022,2.429977,136992.000000,509.000000
1318.061837,2.475460,137473.000000,460.000000
1321.486359,2.522154,137770.000000,414.000000
1324.906587,2.577334,137920.000000,365.000000
1328.322522,2.588454,138008.000000,356.000000
1332.870422,2.641631,138020.000000,315.000000
1336.276338,2.686079,137847.000000,284.000000
1339.677961,2.744454,137691.000000,248.000000
1343.075289,2.793803,137466.000000,221.000000
1346.468324,2.834218,137219.000000,201.000000
1349.857066,2.854954,136769.000000,191.000000
1353.241514,2.812022,136220.000000,210.000000
1356.621668,2.928841,135819.000000,160.000000
1359.997528,2.938613,135437.000000,156.000000
1363.369095,3.069465,134947.000000,115.000000
1367.857839,3.102540,134229.000000,106.000000
1371.219387,3.186878,133782.000000,87.000000
1374.576642,3.325545,133317.000000,63.000000
1377.929603,3.460424,132795.000000,46.000000
1381.278270,3.590317,132372.000000,34.000000
1384.622644,3.518909,132120.000000,40.000000
1387.962724,3.643133,131903.000000,30.000000
1391.298510,3.704464,131655.000000,26.000000
1394.630003,nan,131316.000000,-4.000000
1397.957202,3.861707,130912.000000,18.000000
1402.386789,3.938683,130249.000000,15.000000
1405.703969,4.811498,129577.000000,2.000000
1409.016856,4.069503,129091.000000,11.000000
1412.325449,nan,128656.000000,-7.000000
1415.629749,4.408576,128099.000000,5.000000
1418.929755,nan,127582.000000,-34.000000
1422.225467,4.201332,127181.000000,8.000000
1425.516886,inf,126880.000000,0.000000
1428.804011,4.102410,126593.000000,10.000000
1432.086843,4.499680,126398.000000,4.000000
1436.457272,nan,126107.000000,-13.000000
1439.730085,3.637897,125978.000000,29.000000
1442.998604,4.255142,125962.000000,7.000000
1446.262830,3.684662,125787.000000,26.000000
1449.522762,3.952830,125591.000000,14.000000
1452.778400,nan,125464.000000,-1.000000
1456.029745,4.620382,125171.000000,3.000000
1459.276796,nan,124909.000000,-1.000000
1462.519553,3.576976,124592.000000,33.000000
1465.758017,nan,124260.000000,-26.000000
1470.069290,nan,123684.000000,-29.000000
1473.297735,4.245830,123290.000000,7.000000
1476.521886,4.612024,122785.000000,3.000000
1479.741744,3.689408,122278.000000,25.000000
1482.957309,3.784375,121732.000000,20.000000
1486.168579,3.721585,121147.000000,23.000000
1489.375556,4.039620,120507.000000,11.000000
1492.578239,3.999689,119914.000000,12.000000
1495.776629,3.571115,119197.000000,32.000000
1498.970725,4.119611,118537.000000,9.000000
1503.222841,nan,117543.000000,-8.000000
1506.406918,4.222244,116773.000000,7.000000
1509.586702,nan,115949.000000,-4.000000
1512.762192,3.947155,115106.000000,13.000000
1515.933389,3.477677,114146.000000,38.000000
1519.100292,3.563010,113337.000000,31.000000
1522.262901,4.272491,112368.000000,6.000000
1525.421217,nan,111411.000000,-10.000000
1528.575239,3.627882,110371.000000,26.000000
1531.724967,4.135598,109317.000000,8.000000
1534.870402,inf,108165.000000,0.000000
1539.057636,nan,106604.000000,-5.000000
1542.193052,4.721790,105395.000000,2.000000
1545.324174,4.716471,104112.000000,2.000000
1548.451003,nan,102809.000000,-14.000000
1551.573538,nan,101438.000000,-7.000000
1554.691780,nan,100012.000000,-3.000000
1557.805728,3.613811,98633.000000,24.000000
1560.915382,nan,97134.000000,-16.000000
1564.020743,4.135396,95608.000000,7.000000
1567.121810,4.973673,94118.000000,1.000000
1571.249887,3.602150,92019.000000,23.000000
1574.340935,3.725988,90456.000000,17.000000
1577.427690,3.718067,88821.000000,17.000000
1580.510151,3.826384,87162.000000,13.000000
1583.588318,4.454936,85518.000000,3.000000
1586.662192,3.969416,83880.000000,9.000000
1589.731772,3.914771,82181.000000,10.000000
1592.797059,nan,80396.000000,-8.000000
1595.858052,inf,78805.000000,0.000000
1598.914751,3.424470,77067.000000,29.000000
1602.983671,4.271818,74796.000000,4.000000
1606.030352,3.332433,73099.000000,34.000000
1609.072739,3.531479,71400.000000,21.000000
1612.110833,3.843737,69781.000000,10.000000
1615.144632,3.878790,68082.000000,9.000000
1618.174138,3.867762,66375.000000,9.000000
1621.199351,nan,64709.000000,-3.000000
1624.220270,3.544633,63082.000000,18.000000
1627.236895,3.325975,61429.000000,29.000000
1630.249227,3.164353,59860.000000,41.000000
1634.258990,3.270288,57763.000000,31.000000
1637.261303,3.351750,56194.000000,25.000000
1640.259322,3.218352,54559.000000,33.000000
1643.253048,inf,52968.000000,0.000000
1646.242480,3.179112,51356.000000,34.000000
1649.227618,inf,49659.000000,0.000000
1652.208463,4.077395,47803.000000,4.000000
1655.185014,nan,45865.000000,-2.000000
1658.157272,nan,43581.000000,-10.000000
1661.125236,3.571370,40998.000000,11.000000
1665.075842,3.567015,36899.000000,10.000000
1668.033787,3.676772,33256.000000,7.000000
1670.987439,3.425430,29297.000000,11.000000
1673.936797,3.624076,25248.000000,6.000000
1676.881861,nan,21362.000000,-21.000000
1679.822632,3.050138,17958.000000,16.000000
1682.759109,3.478393,15044.000000,5.000000
1685.691293,2.706376,12715.000000,25.000000
1688.619182,nan,10757.000000,-2.000000
1691.542779,3.484632,9157.000000,3.000000
1695.434228,2.643627,7483.000000,17.000000
1698.347805,2.967682,6498.000000,7.000000
1701.257089,nan,5614.000000,-2.000000
