Method:,Hadamard 1,,
Host Date-Time:,16/11/23 @ 15:41:7,,
Header Version:,1,,
System Temp (C):,43.23,,
Detector Temp (C):,42.07,,
Humidity (%):,46.16,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.449,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.562745,18269.000000,500.000000
904.739192,1.566572,19684.000000,534.000000
909.949268,1.569546,21675.000000,584.000000
913.851816,1.591861,23482.000000,601.000000
917.750071,1.610043,25749.000000,632.000000
921.644031,1.621543,28448.000000,680.000000
925.533698,1.668345,31685.000000,680.000000
929.419072,1.678531,35299.000000,740.000000
933.300152,1.726086,38958.000000,732.000000
937.176938,1.730952,42411.000000,788.000000
941.049430,1.780669,45503.000000,754.000000
944.917629,1.783584,48422.000000,797.000000
950.068549,1.830497,52118.000000,770.000000
953.926729,1.861385,54797.000000,754.000000
957.780616,1.873715,57646.000000,771.000000
961.630209,1.868665,60453.000000,818.000000
965.475508,1.883415,63306.000000,828.000000
969.316514,1.877980,66143.000000,876.000000
973.153226,1.864751,68846.000000,940.000000
976.985644,1.843610,71365.000000,1023.000000
980.813769,1.833263,73772.000000,1083.000000
984.637600,1.829811,75891.000000,1123.000000
989.729363,1.806780,78252.000000,1221.000000
993.543176,1.795529,79748.000000,1277.000000
997.352695,1.783787,80903.000000,1331.000000
1001.157920,1.786774,81951.000000,1339.000000
1004.958852,1.780659,82676.000000,1370.000000
1008.755490,1.785408,83280.000000,1365.000000
1012.547834,1.785071,83764.000000,1374.000000
1016.335885,1.803928,84043.000000,1320.000000
1020.119642,1.807570,84173.000000,1311.000000
1023.899105,1.809060,84269.000000,1308.000000
1028.931711,1.836720,84249.000000,1227.000000
1032.701156,1.839769,84151.000000,1217.000000
1036.466307,1.846861,83920.000000,1194.000000
1040.227165,1.875856,83703.000000,1114.000000
1043.983729,1.879266,83454.000000,1102.000000
1047.735999,1.883095,83200.000000,1089.000000
1051.483976,1.896154,82984.000000,1054.000000
1055.227659,1.885084,82891.000000,1080.000000
1058.967048,1.904465,82902.000000,1033.000000
1062.702144,1.891232,82983.000000,1066.000000
1066.432946,1.916493,83085.000000,1007.000000
1071.400670,1.889899,83272.000000,1073.000000
1075.121453,1.880476,83611.000000,1101.000000
1078.837943,1.882421,83910.000000,1100.000000
1082.550140,1.872991,84123.000000,1127.000000
1086.258042,1.866905,84498.000000,1148.000000
1089.961651,1.859995,84758.000000,1170.000000
1093.660967,1.868701,85070.000000,1151.000000
1097.355988,1.872156,85377.000000,1146.000000
1101.046716,1.879532,85627.000000,1130.000000
1104.733151,1.881688,85977.000000,1129.000000
1109.641718,1.899268,86198.000000,1087.000000
1113.318133,1.905411,86300.000000,1073.000000
1116.990256,1.935545,86380.000000,1002.000000
1120.658084,1.958068,86438.000000,952.000000
1124.321619,1.975580,86497.000000,915.000000
1127.980861,2.013752,86496.000000,838.000000
1131.635808,2.045871,86467.000000,778.000000
1135.286462,2.093698,86483.000000,697.000000
1138.932822,2.145305,86496.000000,619.000000
1142.574889,2.241082,86410.000000,496.000000
1147.424299,2.304875,86563.000000,429.000000
1151.056347,2.369597,86656.000000,370.000000
1154.684102,2.418156,86693.000000,331.000000
1158.307563,2.435973,86776.000000,318.000000
1161.926730,2.503017,86932.000000,273.000000
1165.541603,2.430586,87054.000000,323.000000
1169.152183,2.489059,87266.000000,283.000000
1172.758470,2.537492,87564.000000,254.000000
1176.360462,2.479223,88025.000000,292.000000
1179.958161,2.460800,88414.000000,306.000000
1184.748414,2.496556,89413.000000,285.000000
1188.336095,2.538845,90258.000000,261.000000
1191.919482,2.502118,91201.000000,287.000000
1195.498575,2.522482,92249.000000,277.000000
1199.073374,2.507209,93241.000000,290.000000
1202.643880,2.496507,94422.000000,301.000000
1206.210092,2.473024,95693.000000,322.000000
1209.772011,2.449976,96947.000000,344.000000
1213.329636,2.480383,98235.000000,325.000000
1216.882967,2.419808,99643.000000,379.000000
1221.614063,2.380374,101558.000000,423.000000
1225.157376,2.402905,102920.000000,407.000000
1228.696395,2.370586,104459.000000,445.000000
1232.231121,2.372097,106001.000000,450.000000
1235.761552,2.342511,107602.000000,489.000000
1239.287691,2.346831,109122.000000,491.000000
1242.809535,2.348297,110606.000000,496.000000
1246.327086,2.334806,112195.000000,519.000000
1249.840343,2.331158,113829.000000,531.000000
1253.349307,2.308867,115465.000000,567.000000
1258.021246,2.332269,117559.000000,547.000000
1261.520191,2.333617,119218.000000,553.000000
1265.014842,2.333984,121045.000000,561.000000
1268.505200,2.362142,122707.000000,533.000000
1271.991264,2.337728,124487.000000,572.000000
1275.473035,2.383413,126207.000000,522.000000
1278.950512,2.376733,127852.000000,537.000000
1282.423695,2.406433,129253.000000,507.000000
1285.892584,2.434204,130722.000000,481.000000
1289.357180,2.448868,131838.000000,469.000000
1293.969962,2.472789,133363.000000,449.000000
1297.424540,2.470363,134097.000000,454.000000
1300.874824,2.544538,134896.000000,385.000000
1304.320814,2.565169,135580.000000,369.000000
1307.762510,2.571977,136229.000000,365.000000
1311.199913,2.587695,136606.000000,353.000000
1314.633022,2.669828,136992.000000,293.000000
1318.061837,2.680336,137473.000000,287.000000
1321.486359,2.804701,137770.000000,216.000000
1324.906587,2.695582,137920.000000,278.000000
1328.322522,2.795512,138008.000000,221.000000
1332.870422,2.938545,138020.000000,159.000000
1336.276338,2.921913,137847.000000,165.000000
1339.677961,2.916189,137691.000000,167.000000
1343.075289,2.928680,137466.000000,162.000000
1346.468324,3.054629,137219.000000,121.000000
1349.857066,3.053202,136769.000000,121.000000
1353.241514,3.165758,136220.000000,93.000000
1356.621668,3.099537,135819.000000,108.000000
1359.997528,3.118900,135437.000000,103.000000
1363.369095,3.255102,134947.000000,75.000000
1367.857839,3.288997,134229.000000,69.000000
1371.219387,3.378210,133782.000000,56.000000
1374.576642,3.286036,133317.000000,69.000000
1377.929603,3.660784,132795.000000,29.000000
1381.278270,4.007853,132372.000000,13.000000
1384.622644,3.602455,132120.000000,33.000000
1387.962724,3.798035,131903.000000,21.000000
1391.298510,5.119437,131655.000000,1.000000
1394.630003,inf,131316.000000,0.000000
1397.957202,4.213889,130912.000000,8.000000
1402.386789,3.859502,130249.000000,18.000000
1405.703969,4.635407,129577.000000,3.000000
1409.016856,nan,129091.000000,-6.000000
1412.325449,nan,128656.000000,-2.000000
1415.629749,4.806516,128099.000000,2.000000
1418.929755,nan,127582.000000,-10.000000
1422.225467,4.405452,127181.000000,5.000000
1425.516886,4.149151,126880.000000,9.000000
1428.804011,nan,126593.000000,-11.000000
1432.086843,4.256642,126398.000000,7.000000
1436.457272,4.146497,126107.000000,9.000000
1439.730085,3.520511,125978.000000,38.000000
1442.998604,inf,125962.000000,0.000000
1446.262830,nan,125787.000000,-30.000000
1449.522762,4.195869,125591.000000,8.000000
1452.778400,3.683546,125464.000000,26.000000
1456.029745,4.796474,125171.000000,2.000000
1459.276796,nan,124909.000000,-1.000000
1462.519553,3.773271,124592.000000,21.000000
1465.758017,4.094331,124260.000000,10.000000
1470.069290,nan,123684.000000,-13.000000
1473.297735,3.886808,123290.000000,16.000000
1476.521886,nan,122785.000000,-1.000000
1479.741744,4.087348,122278.000000,10.000000
1482.957309,4.085405,121732.000000,10.000000
1486.168579,5.083313,121147.000000,1.000000
1489.375556,nan,120507.000000,-1.000000
1492.578239,nan,119914.000000,-2.000000
1495.776629,3.872145,119197.000000,16.000000
1498.970725,5.073854,118537.000000,1.000000
1503.222841,4.225099,117543.000000,7.000000
1506.406918,nan,116773.000000,-5.000000
1509.586702,3.545753,115949.000000,33.000000
1512.762192,3.718675,115106.000000,22.000000
1515.933389,4.279309,114146.000000,6.000000
1519.100292,nan,113337.000000,-14.000000
1522.262901,nan,112368.000000,-5.000000
1525.421217,3.631955,111411.000000,26.000000
1528.575239,4.741825,110371.000000,2.000000
1531.724967,3.924744,109317.000000,13.000000
1534.870402,3.400618,108165.000000,43.000000
1539.057636,3.647562,106604.000000,24.000000
1542.193052,inf,105395.000000,0.000000
1545.324174,3.787052,104112.000000,17.000000
1548.451003,3.756759,102809.000000,18.000000
1551.573538,nan,101438.000000,-1.000000
1554.691780,3.920871,100012.000000,12.000000
1557.805728,nan,98633.000000,-13.000000
1560.915382,4.987371,97134.000000,1.000000
1564.020743,3.701741,95608.000000,19.000000
1567.121810,3.631250,94118.000000,22.000000
1571.249887,3.733429,92019.000000,17.000000
1574.340935,4.111339,90456.000000,7.000000
1577.427690,3.744396,88821.000000,16.000000
1580.510151,3.861146,87162.000000,12.000000
1583.588318,nan,85518.000000,-4.000000
1586.662192,inf,83880.000000,0.000000
1589.731772,3.960529,82181.000000,9.000000
1592.797059,4.127083,80396.000000,6.000000
1595.858052,3.465190,78805.000000,27.000000
1598.914751,4.409747,77067.000000,3.000000
1602.983671,3.551659,74796.000000,21.000000
1606.030352,4.018813,73099.000000,7.000000
1609.072739,4.552668,71400.000000,2.000000
1612.110833,3.287435,69781.000000,36.000000
1615.144632,3.833032,68082.000000,10.000000
1618.174138,3.780612,66375.000000,11.000000
1621.199351,3.363807,64709.000000,28.000000
1624.220270,3.322784,63082.000000,30.000000
1627.236895,3.557925,61429.000000,17.000000
1630.249227,3.285775,59860.000000,31.000000
1634.258990,3.482896,57763.000000,19.000000
1637.261303,inf,56194.000000,0.000000
1640.259322,3.695474,54559.000000,11.000000
1643.253048,3.945862,52968.000000,6.000000
1646.242480,3.205441,51356.000000,32.000000
1649.227618,nan,49659.000000,-24.000000
1652.208463,3.475335,47803.000000,16.000000
1655.185014,4.661481,45865.000000,1.000000
1658.157272,4.338267,43581.000000,2.000000
1661.125236,3.533581,40998.000000,12.000000
1665.075842,nan,36899.000000,-10.000000
1668.033787,3.220840,33256.000000,20.000000
1670.987439,3.466823,29297.000000,10.000000
1673.936797,3.499137,25248.000000,8.000000
1676.881861,nan,21362.000000,-14.000000
1679.822632,3.254258,17958.000000,10.000000
1682.759109,nan,15044.000000,-3.000000
1685.691293,2.990373,12715.000000,13.000000
1688.619182,nan,10757.000000,-2.000000
1691.542779,nan,9157.000000,-6.000000
1695.434228,nan,7483.000000,-1.000000
1698.347805,2.666652,6498.000000,14.000000
1701.257089,nan,5614.000000,-2.000000
