Method:,Hadamard 1,,
Host Date-Time:,16/11/23 @ 14:34:45,,
Header Version:,1,,
System Temp (C):,41.97,,
Detector Temp (C):,40.61,,
Humidity (%):,51.51,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.451,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.463755,18269.000000,628.000000
904.739192,1.462244,19684.000000,679.000000
909.949268,1.479835,21675.000000,718.000000
913.851816,1.489921,23482.000000,760.000000
917.750071,1.503349,25749.000000,808.000000
921.644031,1.526168,28448.000000,847.000000
925.533698,1.557359,31685.000000,878.000000
929.419072,1.578346,35299.000000,932.000000
933.300152,1.609685,38958.000000,957.000000
937.176938,1.647475,42411.000000,955.000000
941.049430,1.649440,45503.000000,1020.000000
944.917629,1.695593,48422.000000,976.000000
950.068549,1.721791,52118.000000,989.000000
953.926729,1.748418,54797.000000,978.000000
957.780616,1.756018,57646.000000,1011.000000
961.630209,1.759815,60453.000000,1051.000000
965.475508,1.766015,63306.000000,1085.000000
969.316514,1.750816,66143.000000,1174.000000
973.153226,1.744107,68846.000000,1241.000000
976.985644,1.734890,71365.000000,1314.000000
980.813769,1.721453,73772.000000,1401.000000
984.637600,1.709049,75891.000000,1483.000000
989.729363,1.687750,78252.000000,1606.000000
993.543176,1.681612,79748.000000,1660.000000
997.352695,1.673954,80903.000000,1714.000000
1001.157920,1.667795,81951.000000,1761.000000
1004.958852,1.672114,82676.000000,1759.000000
1008.755490,1.675028,83280.000000,1760.000000
1012.547834,1.667544,83764.000000,1801.000000
1016.335885,1.679483,84043.000000,1758.000000
1020.119642,1.694213,84173.000000,1702.000000
1023.899105,1.700876,84269.000000,1678.000000
1028.931711,1.725535,84249.000000,1585.000000
1032.701156,1.736131,84151.000000,1545.000000
1036.466307,1.754485,83920.000000,1477.000000
1040.227165,1.762272,83703.000000,1447.000000
1043.983729,1.772536,83454.000000,1409.000000
1047.735999,1.791401,83200.000000,1345.000000
1051.483976,1.791566,82984.000000,1341.000000
1055.227659,1.800243,82891.000000,1313.000000
1058.967048,1.795694,82902.000000,1327.000000
1062.702144,1.797101,82983.000000,1324.000000
1066.432946,1.797635,83085.000000,1324.000000
1071.400670,1.787919,83272.000000,1357.000000
1075.121453,1.779561,83611.000000,1389.000000
1078.837943,1.782678,83910.000000,1384.000000
1082.550140,1.767760,84123.000000,1436.000000
1086.258042,1.760416,84498.000000,1467.000000
1089.961651,1.765019,84758.000000,1456.000000
1093.660967,1.765126,85070.000000,1461.000000
1097.355988,1.770572,85377.000000,1448.000000
1101.046716,1.778187,85627.000000,1427.000000
1104.733151,1.774514,85977.000000,1445.000000
1109.641718,1.787203,86198.000000,1407.000000
1113.318133,1.805355,86300.000000,1351.000000
1116.990256,1.823473,86380.000000,1297.000000
1120.658084,1.844335,86438.000000,1237.000000
1124.321619,1.865856,86497.000000,1178.000000
1127.980861,1.895998,86496.000000,1099.000000
1131.635808,1.935549,86467.000000,1003.000000
1135.286462,1.976460,86483.000000,913.000000
1138.932822,2.045459,86496.000000,779.000000
1142.574889,2.103417,86410.000000,681.000000
1147.424299,2.158458,86563.000000,601.000000
1151.056347,2.234507,86656.000000,505.000000
1154.684102,2.282846,86693.000000,452.000000
1158.307563,2.292977,86776.000000,442.000000
1161.926730,2.332798,86932.000000,404.000000
1165.541603,2.348724,87054.000000,390.000000
1169.152183,2.359920,87266.000000,381.000000
1172.758470,2.357994,87564.000000,384.000000
1176.360462,2.374063,88025.000000,372.000000
1179.958161,2.342295,88414.000000,402.000000
1184.748414,2.364813,89413.000000,386.000000
1188.336095,2.339536,90258.000000,413.000000
1191.919482,2.349339,91201.000000,408.000000
1195.498575,2.313684,92249.000000,448.000000
1199.073374,2.338163,93241.000000,428.000000
1202.643880,2.367618,94422.000000,405.000000
1206.210092,2.323824,95693.000000,454.000000
1209.772011,2.323777,96947.000000,460.000000
1213.329636,2.299419,98235.000000,493.000000
1216.882967,2.295155,99643.000000,505.000000
1221.614063,2.262421,101558.000000,555.000000
1225.157376,2.241648,102920.000000,590.000000
1228.696395,2.218917,104459.000000,631.000000
1232.231121,2.228042,106001.000000,627.000000
1235.761552,2.215579,107602.000000,655.000000
1239.287691,2.213786,109122.000000,667.000000
1242.809535,2.204301,110606.000000,691.000000
1246.327086,2.192641,112195.000000,720.000000
1249.840343,2.201947,113829.000000,715.000000
1253.349307,2.219218,115465.000000,697.000000
1258.021246,2.189442,117559.000000,760.000000
1261.520191,2.208874,119218.000000,737.000000
1265.014842,2.203278,121045.000000,758.000000
1268.505200,2.205208,122707.000000,765.000000
1271.991264,2.212599,124487.000000,763.000000
1275.473035,2.235387,126207.000000,734.000000
1278.950512,2.239830,127852.000000,736.000000
1282.423695,2.266343,129253.000000,700.000000
1285.892584,2.278760,130722.000000,688.000000
1289.357180,2.307127,131838.000000,650.000000
1293.969962,2.305491,133363.000000,660.000000
1297.424540,2.351445,134097.000000,597.000000
1300.874824,2.381036,134896.000000,561.000000
1304.320814,2.402221,135580.000000,537.000000
1307.762510,2.427552,136229.000000,509.000000
1311.199913,2.462449,136606.000000,471.000000
1314.633022,2.503227,136992.000000,430.000000
1318.061837,2.526494,137473.000000,409.000000
1321.486359,2.561663,137770.000000,378.000000
1324.906587,2.639940,137920.000000,316.000000
1328.322522,2.640217,138008.000000,316.000000
1332.870422,2.724969,138020.000000,260.000000
1336.276338,2.711263,137847.000000,268.000000
1339.677961,2.740966,137691.000000,250.000000
1343.075289,2.799739,137466.000000,218.000000
1346.468324,2.870243,137219.000000,185.000000
1349.857066,2.905539,136769.000000,170.000000
1353.241514,2.941116,136220.000000,156.000000
1356.621668,2.971593,135819.000000,145.000000
1359.997528,2.976401,135437.000000,143.000000
1363.369095,3.006312,134947.000000,133.000000
1367.857839,3.219361,134229.000000,81.000000
1371.219387,3.130762,133782.000000,99.000000
1374.576642,3.249824,133317.000000,75.000000
1377.929603,3.352330,132795.000000,59.000000
1381.278270,3.630434,132372.000000,31.000000
1384.622644,3.740757,132120.000000,24.000000
1387.962724,3.944163,131903.000000,15.000000
1391.298510,3.915317,131655.000000,16.000000
1394.630003,3.863045,131316.000000,18.000000
1397.957202,4.418009,130912.000000,5.000000
1402.386789,3.716834,130249.000000,25.000000
1405.703969,inf,129577.000000,0.000000
1409.016856,nan,129091.000000,-17.000000
1412.325449,nan,128656.000000,-11.000000
1415.629749,4.329394,128099.000000,6.000000
1418.929755,nan,127582.000000,-7.000000
1422.225467,nan,127181.000000,-7.000000
1425.516886,4.062000,126880.000000,11.000000
1428.804011,nan,126593.000000,-7.000000
1432.086843,3.987797,126398.000000,13.000000
1436.457272,4.322588,126107.000000,6.000000
1439.730085,nan,125978.000000,-1.000000
1442.998604,3.954112,125962.000000,14.000000
1446.262830,3.719425,125787.000000,24.000000
1449.522762,3.737231,125591.000000,23.000000
1452.778400,4.320368,125464.000000,6.000000
1456.029745,5.097504,125171.000000,1.000000
1459.276796,nan,124909.000000,-22.000000
1462.519553,nan,124592.000000,-5.000000
1465.758017,nan,124260.000000,-6.000000
1470.069290,4.393344,123684.000000,5.000000
1473.297735,nan,123290.000000,-1.000000
1476.521886,4.390175,122785.000000,5.000000
1479.741744,nan,122278.000000,-13.000000
1482.957309,nan,121732.000000,-9.000000
1486.168579,4.004131,121147.000000,12.000000
1489.375556,3.562498,120507.000000,33.000000
1492.578239,nan,119914.000000,-7.000000
1495.776629,nan,119197.000000,-2.000000
1498.970725,3.869734,118537.000000,16.000000
1503.222841,nan,117543.000000,-1.000000
1506.406918,3.921214,116773.000000,14.000000
1509.586702,3.496065,115949.000000,37.000000
1512.762192,3.914970,115106.000000,14.000000
1515.933389,3.827012,114146.000000,17.000000
1519.100292,3.799099,113337.000000,18.000000
1522.262901,3.874551,112368.000000,15.000000
1525.421217,3.704505,111411.000000,22.000000
1528.575239,3.474653,110371.000000,37.000000
1531.724967,5.038688,109317.000000,1.000000
1534.870402,nan,108165.000000,-2.000000
1539.057636,nan,106604.000000,-6.000000
1542.193052,3.818700,105395.000000,16.000000
1545.324174,nan,104112.000000,-4.000000
1548.451003,3.614091,102809.000000,25.000000
1551.573538,inf,101438.000000,0.000000
1554.691780,5.000052,100012.000000,1.000000
1557.805728,3.715269,98633.000000,19.000000
1560.915382,3.908190,97134.000000,12.000000
1564.020743,3.804403,95608.000000,15.000000
1567.121810,3.429605,94118.000000,35.000000
1571.249887,3.817749,92019.000000,14.000000
1574.340935,3.915045,90456.000000,11.000000
1577.427690,3.501358,88821.000000,28.000000
1580.510151,3.597905,87162.000000,22.000000
1583.588318,4.454936,85518.000000,3.000000
1586.662192,4.446537,83880.000000,3.000000
1589.731772,nan,82181.000000,-5.000000
1592.797059,3.674786,80396.000000,17.000000
1595.858052,nan,78805.000000,-1.000000
1598.914751,3.886868,77067.000000,10.000000
1602.983671,4.174908,74796.000000,5.000000
1606.030352,inf,73099.000000,0.000000
1609.072739,3.552668,71400.000000,20.000000
1612.110833,3.764556,69781.000000,12.000000
1615.144632,nan,68082.000000,-11.000000
1618.174138,3.424065,66375.000000,25.000000
1621.199351,3.509935,64709.000000,20.000000
1624.220270,nan,63082.000000,-1.000000
1627.236895,3.408162,61429.000000,24.000000
1630.249227,4.300015,59860.000000,3.000000
1634.258990,3.682468,57763.000000,12.000000
1637.261303,nan,56194.000000,-10.000000
1640.259322,3.394444,54559.000000,22.000000
1643.253048,4.422984,52968.000000,2.000000
1646.242480,3.154289,51356.000000,36.000000
1649.227618,3.298058,49659.000000,25.000000
1652.208463,3.378425,47803.000000,20.000000
1655.185014,3.246508,45865.000000,26.000000
1658.157272,4.037237,43581.000000,4.000000
1661.125236,nan,40998.000000,-6.000000
1665.075842,2.818827,36899.000000,56.000000
1668.033787,3.090506,33256.000000,27.000000
1670.987439,3.563733,29297.000000,8.000000
1673.936797,3.703257,25248.000000,5.000000
1676.881861,3.551491,21362.000000,6.000000
1679.822632,nan,17958.000000,-15.000000
1682.759109,nan,15044.000000,-3.000000
1685.691293,3.259218,12715.000000,7.000000
1688.619182,nan,10757.000000,-17.000000
1691.542779,nan,9157.000000,-5.000000
1695.434228,inf,7483.000000,0.000000
1698.347805,nan,6498.000000,-8.000000
1701.257089,2.494000,5614.000000,18.000000
