Method:,Hadamard 1,,
Host Date-Time:,16/11/23 @ 14:34:34,,
Header Version:,1,,
System Temp (C):,41.92,,
Detector Temp (C):,40.64,,
Humidity (%):,51.62,,
Lamp PD:,119,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.452,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.505079,18269.000000,571.000000
904.739192,1.545925,19684.000000,560.000000
909.949268,1.520381,21675.000000,654.000000
913.851816,1.555822,23482.000000,653.000000
917.750071,1.565042,25749.000000,701.000000
921.644031,1.596116,28448.000000,721.000000
925.533698,1.614363,31685.000000,770.000000
929.419072,1.642506,35299.000000,804.000000
933.300152,1.680506,38958.000000,813.000000
937.176938,1.691971,42411.000000,862.000000
941.049430,1.707675,45503.000000,892.000000
944.917629,1.745523,48422.000000,870.000000
950.068549,1.774484,52118.000000,876.000000
953.926729,1.791323,54797.000000,886.000000
957.780616,1.808461,57646.000000,896.000000
961.630209,1.811536,60453.000000,933.000000
965.475508,1.816018,63306.000000,967.000000
969.316514,1.812310,66143.000000,1019.000000
973.153226,1.793731,68846.000000,1107.000000
976.985644,1.772859,71365.000000,1204.000000
980.813769,1.766144,73772.000000,1264.000000
984.637600,1.750178,75891.000000,1349.000000
989.729363,1.733327,78252.000000,1446.000000
993.543176,1.724183,79748.000000,1505.000000
997.352695,1.712896,80903.000000,1567.000000
1001.157920,1.713251,81951.000000,1586.000000
1004.958852,1.709745,82676.000000,1613.000000
1008.755490,1.716149,83280.000000,1601.000000
1012.547834,1.725501,83764.000000,1576.000000
1016.335885,1.730821,84043.000000,1562.000000
1020.119642,1.741334,84173.000000,1527.000000
1023.899105,1.749866,84269.000000,1499.000000
1028.931711,1.771750,84249.000000,1425.000000
1032.701156,1.787389,84151.000000,1373.000000
1036.466307,1.804280,83920.000000,1317.000000
1040.227165,1.816550,83703.000000,1277.000000
1043.983729,1.819357,83454.000000,1265.000000
1047.735999,1.833052,83200.000000,1222.000000
1051.483976,1.846377,82984.000000,1182.000000
1055.227659,1.848100,82891.000000,1176.000000
1058.967048,1.845948,82902.000000,1182.000000
1062.702144,1.848582,82983.000000,1176.000000
1066.432946,1.857317,83085.000000,1154.000000
1071.400670,1.834495,83272.000000,1219.000000
1075.121453,1.821893,83611.000000,1260.000000
1078.837943,1.831093,83910.000000,1238.000000
1082.550140,1.829048,84123.000000,1247.000000
1086.258042,1.817943,84498.000000,1285.000000
1089.961651,1.815576,84758.000000,1296.000000
1093.660967,1.820198,85070.000000,1287.000000
1097.355988,1.819742,85377.000000,1293.000000
1101.046716,1.827782,85627.000000,1273.000000
1104.733151,1.839911,85977.000000,1243.000000
1109.641718,1.840328,86198.000000,1245.000000
1113.318133,1.851792,86300.000000,1214.000000
1116.990256,1.878367,86380.000000,1143.000000
1120.658084,1.892557,86438.000000,1107.000000
1124.321619,1.907617,86497.000000,1070.000000
1127.980861,1.943119,86496.000000,986.000000
1131.635808,1.977809,86467.000000,910.000000
1135.286462,2.032215,86483.000000,803.000000
1138.932822,2.083298,86496.000000,714.000000
1142.574889,2.146279,86410.000000,617.000000
1147.424299,2.196970,86563.000000,550.000000
1151.056347,2.275986,86656.000000,459.000000
1154.684102,2.274283,86693.000000,461.000000
1158.307563,2.311034,86776.000000,424.000000
1161.926730,2.329585,86932.000000,407.000000
1165.541603,2.365757,87054.000000,375.000000
1169.152183,2.390617,87266.000000,355.000000
1172.758470,2.380033,87564.000000,365.000000
1176.360462,2.365967,88025.000000,379.000000
1179.958161,2.430647,88414.000000,328.000000
