Method:,Hadamard 1,,
Host Date-Time:,16/11/23 @ 14:51:22,,
Header Version:,1,,
System Temp (C):,42.57,,
Detector Temp (C):,41.56,,
Humidity (%):,49.05,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.456,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.485740,18269.000000,597.000000
904.739192,1.492024,19684.000000,634.000000
909.949268,1.478627,21675.000000,720.000000
913.851816,1.517646,23482.000000,713.000000
917.750071,1.543293,25749.000000,737.000000
921.644031,1.555875,28448.000000,791.000000
925.533698,1.584926,31685.000000,824.000000
929.419072,1.616813,35299.000000,853.000000
933.300152,1.638289,38958.000000,896.000000
937.176938,1.658063,42411.000000,932.000000
941.049430,1.692368,45503.000000,924.000000
944.917629,1.711915,48422.000000,940.000000
950.068549,1.730216,52118.000000,970.000000
953.926729,1.760576,54797.000000,951.000000
957.780616,1.770430,57646.000000,978.000000
961.630209,1.781418,60453.000000,1000.000000
965.475508,1.770036,63306.000000,1075.000000
969.316514,1.753041,66143.000000,1168.000000
973.153226,1.743058,68846.000000,1244.000000
976.985644,1.746615,71365.000000,1279.000000
980.813769,1.730854,73772.000000,1371.000000
984.637600,1.718822,75891.000000,1450.000000
989.729363,1.706257,78252.000000,1539.000000
993.543176,1.686347,79748.000000,1642.000000
997.352695,1.684209,80903.000000,1674.000000
1001.157920,1.681575,81951.000000,1706.000000
1004.958852,1.683115,82676.000000,1715.000000
1008.755490,1.684255,83280.000000,1723.000000
1012.547834,1.687529,83764.000000,1720.000000
1016.335885,1.703348,84043.000000,1664.000000
1020.119642,1.710594,84173.000000,1639.000000
1023.899105,1.728112,84269.000000,1576.000000
1028.931711,1.751796,84249.000000,1492.000000
1032.701156,1.760706,84151.000000,1460.000000
1036.466307,1.774338,83920.000000,1411.000000
1040.227165,1.799216,83703.000000,1329.000000
1043.983729,1.805504,83454.000000,1306.000000
1047.735999,1.815295,83200.000000,1273.000000
1051.483976,1.824174,82984.000000,1244.000000
1055.227659,1.828602,82891.000000,1230.000000
1058.967048,1.832205,82902.000000,1220.000000
1062.702144,1.831208,82983.000000,1224.000000
1066.432946,1.827856,83085.000000,1235.000000
1071.400670,1.817380,83272.000000,1268.000000
1075.121453,1.817094,83611.000000,1274.000000
1078.837943,1.813898,83910.000000,1288.000000
1082.550140,1.798134,84123.000000,1339.000000
1086.258042,1.813237,84498.000000,1299.000000
1089.961651,1.804003,84758.000000,1331.000000
1093.660967,1.803320,85070.000000,1338.000000
1097.355988,1.798121,85377.000000,1359.000000
1101.046716,1.802277,85627.000000,1350.000000
1104.733151,1.806954,85977.000000,1341.000000
1109.641718,1.811972,86198.000000,1329.000000
1113.318133,1.822736,86300.000000,1298.000000
1116.990256,1.839851,86380.000000,1249.000000
1120.658084,1.870379,86438.000000,1165.000000
1124.321619,1.883538,86497.000000,1131.000000
1127.980861,1.919128,86496.000000,1042.000000
1131.635808,1.958213,86467.000000,952.000000
1135.286462,2.002938,86483.000000,859.000000
1138.932822,2.043789,86496.000000,782.000000
1142.574889,2.100873,86410.000000,685.000000
1147.424299,2.169435,86563.000000,586.000000
1151.056347,2.211071,86656.000000,533.000000
1154.684102,2.247788,86693.000000,490.000000
1158.307563,2.264458,86776.000000,472.000000
1161.926730,2.292776,86932.000000,443.000000
1165.541603,2.301299,87054.000000,435.000000
1169.152183,2.316563,87266.000000,421.000000
1172.758470,2.324277,87564.000000,415.000000
1176.360462,2.326558,88025.000000,415.000000
1179.958161,2.339066,88414.000000,405.000000
1184.748414,2.328151,89413.000000,420.000000
1188.336095,2.352341,90258.000000,401.000000
1191.919482,2.330590,91201.000000,426.000000
1195.498575,2.343785,92249.000000,418.000000
1199.073374,2.329125,93241.000000,437.000000
1202.643880,2.318017,94422.000000,454.000000
1206.210092,2.311563,95693.000000,467.000000
1209.772011,2.286697,96947.000000,501.000000
1213.329636,2.282149,98235.000000,513.000000
1216.882967,2.254937,99643.000000,554.000000
1221.614063,2.234392,101558.000000,592.000000
1225.157376,2.214540,102920.000000,628.000000
1228.696395,2.220986,104459.000000,628.000000
1232.231121,2.209069,106001.000000,655.000000
1235.761552,2.201874,107602.000000,676.000000
1239.287691,2.189108,109122.000000,706.000000
1242.809535,2.177491,110606.000000,735.000000
1246.327086,2.176653,112195.000000,747.000000
1249.840343,2.176584,113829.000000,758.000000
1253.349307,2.178789,115465.000000,765.000000
1258.021246,2.170983,117559.000000,793.000000
1261.520191,2.178715,119218.000000,790.000000
1265.014842,2.186421,121045.000000,788.000000
1268.505200,2.182534,122707.000000,806.000000
1271.991264,2.203029,124487.000000,780.000000
1275.473035,2.213466,126207.000000,772.000000
1278.950512,2.228186,127852.000000,756.000000
1282.423695,2.245745,129253.000000,734.000000
1285.892584,2.263869,130722.000000,712.000000
1289.357180,2.275563,131838.000000,699.000000
1293.969962,2.306809,133363.000000,658.000000
1297.424540,2.320561,134097.000000,641.000000
1300.874824,2.353298,134896.000000,598.000000
1304.320814,2.391833,135580.000000,550.000000
1307.762510,2.400270,136229.000000,542.000000
1311.199913,2.431319,136606.000000,506.000000
1314.633022,2.477730,136992.000000,456.000000
1318.061837,2.501730,137473.000000,433.000000
1321.486359,2.519019,137770.000000,417.000000
1324.906587,2.586959,137920.000000,357.000000
1328.322522,2.594597,138008.000000,351.000000
1332.870422,2.625394,138020.000000,327.000000
1336.276338,2.678499,137847.000000,289.000000
1339.677961,2.732365,137691.000000,255.000000
1343.075289,2.741996,137466.000000,249.000000
1346.468324,2.741215,137219.000000,249.000000
1349.857066,2.809652,136769.000000,212.000000
1353.241514,2.814095,136220.000000,209.000000
1356.621668,2.877688,135819.000000,180.000000
1359.997528,2.891188,135437.000000,174.000000
1363.369095,3.100779,134947.000000,107.000000
1367.857839,2.987967,134229.000000,138.000000
1371.219387,3.043612,133782.000000,121.000000
1374.576642,3.249824,133317.000000,75.000000
1377.929603,3.204104,132795.000000,83.000000
1381.278270,3.422826,132372.000000,50.000000
1384.622644,3.658571,132120.000000,29.000000
1387.962724,3.430059,131903.000000,49.000000
1391.298510,4.517377,131655.000000,4.000000
1394.630003,inf,131316.000000,0.000000
1397.957202,3.838226,130912.000000,19.000000
1402.386789,5.114774,130249.000000,1.000000
1405.703969,nan,129577.000000,-11.000000
1409.016856,3.730685,129091.000000,24.000000
1412.325449,4.331279,128656.000000,6.000000
1415.629749,3.828792,128099.000000,19.000000
1418.929755,4.105789,127582.000000,10.000000
1422.225467,nan,127181.000000,-8.000000
1425.516886,nan,126880.000000,-13.000000
1428.804011,3.926318,126593.000000,15.000000
1432.086843,3.897620,126398.000000,16.000000
1436.457272,nan,126107.000000,-18.000000
1439.730085,3.595145,125978.000000,32.000000
1442.998604,3.532038,125962.000000,37.000000
1446.262830,4.622515,125787.000000,3.000000
1449.522762,3.667595,125591.000000,27.000000
1452.778400,4.098519,125464.000000,10.000000
1456.029745,4.097504,125171.000000,10.000000
1459.276796,nan,124909.000000,-42.000000
1462.519553,4.396520,124592.000000,5.000000
1465.758017,nan,124260.000000,-9.000000
1470.069290,nan,123684.000000,-8.000000
1473.297735,nan,123290.000000,-5.000000
1476.521886,4.487085,122785.000000,4.000000
1479.741744,3.595987,122278.000000,31.000000
1482.957309,5.085405,121732.000000,1.000000
1486.168579,3.515111,121147.000000,37.000000
1489.375556,4.603891,120507.000000,3.000000
1492.578239,3.547391,119914.000000,34.000000
1495.776629,4.122023,119197.000000,9.000000
1498.970725,nan,118537.000000,-12.000000
1503.222841,3.446947,117543.000000,42.000000
1506.406918,4.067342,116773.000000,10.000000
1509.586702,4.286116,115949.000000,6.000000
1512.762192,5.061098,115106.000000,1.000000
1515.933389,nan,114146.000000,-1.000000
1519.100292,4.452312,113337.000000,4.000000
1522.262901,3.936699,112368.000000,13.000000
1525.421217,4.046928,111411.000000,10.000000
1528.575239,4.042855,110371.000000,10.000000
1531.724967,3.547326,109317.000000,31.000000
1534.870402,4.733057,108165.000000,2.000000
1539.057636,4.073531,106604.000000,9.000000
1542.193052,3.642609,105395.000000,24.000000
1545.324174,3.498987,104112.000000,33.000000
1548.451003,3.898088,102809.000000,13.000000
1551.573538,4.307231,101438.000000,5.000000
1554.691780,4.154954,100012.000000,7.000000
1557.805728,4.090932,98633.000000,8.000000
1560.915382,4.033129,97134.000000,9.000000
1564.020743,4.026252,95608.000000,9.000000
1567.121810,3.932280,94118.000000,11.000000
1571.249887,3.516719,92019.000000,28.000000
1574.340935,3.752317,90456.000000,16.000000
1577.427690,4.471394,88821.000000,3.000000
1580.510151,3.338267,87162.000000,40.000000
1583.588318,3.755966,85518.000000,15.000000
1586.662192,nan,83880.000000,-12.000000
