Method:,Hadamard 1,,
Host Date-Time:,16/11/23 @ 14:59:54,,
Header Version:,1,,
System Temp (C):,42.76,,
Detector Temp (C):,41.81,,
Humidity (%):,47.63,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.453,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.490127,18269.000000,591.000000
904.739192,1.471292,19684.000000,665.000000
909.949268,1.499635,21675.000000,686.000000
913.851816,1.511597,23482.000000,723.000000
917.750071,1.509302,25749.000000,797.000000
921.644031,1.548256,28448.000000,805.000000
925.533698,1.576058,31685.000000,841.000000
929.419072,1.595454,35299.000000,896.000000
933.300152,1.615625,38958.000000,944.000000
937.176938,1.642951,42411.000000,965.000000
941.049430,1.671716,45503.000000,969.000000
944.917629,1.695593,48422.000000,976.000000
950.068549,1.720914,52118.000000,991.000000
953.926729,1.752881,54797.000000,968.000000
957.780616,1.768658,57646.000000,982.000000
961.630209,1.764802,60453.000000,1039.000000
965.475508,1.768021,63306.000000,1080.000000
969.316514,1.760542,66143.000000,1148.000000
973.153226,1.742361,68846.000000,1246.000000
976.985644,1.737875,71365.000000,1305.000000
980.813769,1.718365,73772.000000,1411.000000
984.637600,1.708756,75891.000000,1484.000000
989.729363,1.697043,78252.000000,1572.000000
993.543176,1.690332,79748.000000,1627.000000
997.352695,1.674969,80903.000000,1710.000000
1001.157920,1.673255,81951.000000,1739.000000
1004.958852,1.674093,82676.000000,1751.000000
1008.755490,1.674535,83280.000000,1762.000000
1012.547834,1.681511,83764.000000,1744.000000
1016.335885,1.686204,84043.000000,1731.000000
1020.119642,1.690909,84173.000000,1715.000000
1023.899105,1.708447,84269.000000,1649.000000
1028.931711,1.724714,84249.000000,1588.000000
1032.701156,1.747811,84151.000000,1504.000000
1036.466307,1.764900,83920.000000,1442.000000
1040.227165,1.765284,83703.000000,1437.000000
1043.983729,1.784727,83454.000000,1370.000000
1047.735999,1.801198,83200.000000,1315.000000
1051.483976,1.808741,82984.000000,1289.000000
1055.227659,1.807245,82891.000000,1292.000000
1058.967048,1.805960,82902.000000,1296.000000
1062.702144,1.809411,82983.000000,1287.000000
1066.432946,1.800927,83085.000000,1314.000000
1071.400670,1.795669,83272.000000,1333.000000
1075.121453,1.795807,83611.000000,1338.000000
1078.837943,1.782050,83910.000000,1386.000000
1082.550140,1.776004,84123.000000,1409.000000
1086.258042,1.768484,84498.000000,1440.000000
1089.961651,1.774671,84758.000000,1424.000000
1093.660967,1.769608,85070.000000,1446.000000
1097.355988,1.782738,85377.000000,1408.000000
1101.046716,1.783700,85627.000000,1409.000000
1104.733151,1.782094,85977.000000,1420.000000
1109.641718,1.800046,86198.000000,1366.000000
1113.318133,1.811181,86300.000000,1333.000000
1116.990256,1.825487,86380.000000,1291.000000
1120.658084,1.844686,86438.000000,1236.000000
1124.321619,1.873668,86497.000000,1157.000000
1127.980861,1.889332,86496.000000,1116.000000
1131.635808,1.945624,86467.000000,980.000000
1135.286462,1.968915,86483.000000,929.000000
1138.932822,2.041021,86496.000000,787.000000
1142.574889,2.088991,86410.000000,704.000000
1147.424299,2.186053,86563.000000,564.000000
1151.056347,2.228529,86656.000000,512.000000
1154.684102,2.253139,86693.000000,484.000000
1158.307563,2.292977,86776.000000,442.000000
1161.926730,2.305711,86932.000000,430.000000
1165.541603,2.353201,87054.000000,386.000000
1169.152183,2.317596,87266.000000,420.000000
1172.758470,2.350149,87564.000000,391.000000
1176.360462,2.352429,88025.000000,391.000000
1179.958161,2.341216,88414.000000,403.000000
1184.748414,2.342875,89413.000000,406.000000
1188.336095,2.356695,90258.000000,397.000000
1191.919482,2.395334,91201.000000,367.000000
1195.498575,2.342748,92249.000000,419.000000
1199.073374,2.383020,93241.000000,386.000000
1202.643880,2.357025,94422.000000,415.000000
1206.210092,2.306938,95693.000000,472.000000
1209.772011,2.304389,96947.000000,481.000000
1213.329636,2.295037,98235.000000,498.000000
1216.882967,2.292583,99643.000000,508.000000
1221.614063,2.251602,101558.000000,569.000000
1225.157376,2.248324,102920.000000,581.000000
1228.696395,2.214806,104459.000000,637.000000
1232.231121,2.225969,106001.000000,630.000000
1235.761552,2.222261,107602.000000,645.000000
1239.287691,2.211190,109122.000000,671.000000
1242.809535,2.188260,110606.000000,717.000000
1246.327086,2.185462,112195.000000,732.000000
1249.840343,2.188197,113829.000000,738.000000
1253.349307,2.206931,115465.000000,717.000000
1258.021246,2.188301,117559.000000,762.000000
1261.520191,2.194957,119218.000000,761.000000
1265.014842,2.199285,121045.000000,765.000000
1268.505200,2.206345,122707.000000,763.000000
1271.991264,2.225306,124487.000000,741.000000
1275.473035,2.230095,126207.000000,743.000000
1278.950512,2.235135,127852.000000,744.000000
1282.423695,2.266343,129253.000000,700.000000
1285.892584,2.282564,130722.000000,682.000000
1289.357180,2.286893,131838.000000,681.000000
1293.969962,2.312122,133363.000000,650.000000
1297.424540,2.335027,134097.000000,620.000000
1300.874824,2.378720,134896.000000,564.000000
1304.320814,2.392623,135580.000000,549.000000
1307.762510,2.428406,136229.000000,508.000000
1311.199913,2.450624,136606.000000,484.000000
1314.633022,2.467378,136992.000000,467.000000
1318.061837,2.520169,137473.000000,415.000000
1321.486359,2.536010,137770.000000,401.000000
1324.906587,2.611997,137920.000000,337.000000
1328.322522,2.589676,138008.000000,355.000000
1332.870422,2.699033,138020.000000,276.000000
1336.276338,2.681515,137847.000000,287.000000
1339.677961,2.737505,137691.000000,252.000000
1343.075289,2.793803,137466.000000,221.000000
1346.468324,2.838561,137219.000000,199.000000
1349.857066,2.852686,136769.000000,192.000000
1353.241514,2.941116,136220.000000,156.000000
1356.621668,2.974598,135819.000000,144.000000
1359.997528,2.973375,135437.000000,144.000000
1363.369095,2.928766,134947.000000,159.000000
1367.857839,3.102540,134229.000000,106.000000
1371.219387,3.113560,133782.000000,103.000000
1374.576642,3.175496,133317.000000,89.000000
1377.929603,3.374994,132795.000000,56.000000
1381.278270,3.530732,132372.000000,39.000000
1384.622644,3.589490,132120.000000,34.000000
1387.962724,3.819225,131903.000000,20.000000
1391.298510,4.040256,131655.000000,12.000000
