Method:,Hadamard 1,,
Host Date-Time:,16/11/23 @ 15:46:51,,
Header Version:,1,,
System Temp (C):,43.26,,
Detector Temp (C):,42.17,,
Humidity (%):,45.77,,
Lamp PD:,123,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.458,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.591469,18269.000000,468.000000
904.739192,1.585692,19684.000000,511.000000
909.949268,1.577047,21675.000000,574.000000
913.851816,1.579044,23482.000000,619.000000
917.750071,1.610731,25749.000000,631.000000
921.644031,1.645841,28448.000000,643.000000
925.533698,1.672839,31685.000000,673.000000
929.419072,1.691034,35299.000000,719.000000
933.300152,1.719024,38958.000000,744.000000
937.176938,1.762967,42411.000000,732.000000
941.049430,1.753866,45503.000000,802.000000
944.917629,1.804801,48422.000000,759.000000
950.068549,1.825450,52118.000000,779.000000
953.926729,1.871289,54797.000000,737.000000
957.780616,1.862593,57646.000000,791.000000
961.630209,1.871862,60453.000000,812.000000
965.475508,1.882890,63306.000000,829.000000
969.316514,1.876989,66143.000000,878.000000
973.153226,1.852452,68846.000000,967.000000
976.985644,1.839806,71365.000000,1032.000000
980.813769,1.838102,73772.000000,1071.000000
984.637600,1.825577,75891.000000,1134.000000
989.729363,1.795544,78252.000000,1253.000000
993.543176,1.795189,79748.000000,1278.000000
997.352695,1.786077,80903.000000,1324.000000
1001.157920,1.785155,81951.000000,1344.000000
1004.958852,1.774990,82676.000000,1388.000000
1008.755490,1.781291,83280.000000,1378.000000
1012.547834,1.788880,83764.000000,1362.000000
1016.335885,1.793846,84043.000000,1351.000000
1020.119642,1.806247,84173.000000,1315.000000
1023.899105,1.806412,84269.000000,1316.000000
1028.931711,1.837783,84249.000000,1224.000000
1032.701156,1.845878,84151.000000,1200.000000
1036.466307,1.868105,83920.000000,1137.000000
1040.227165,1.872748,83703.000000,1122.000000
1043.983729,1.882430,83454.000000,1094.000000
1047.735999,1.892366,83200.000000,1066.000000
1051.483976,1.902379,82984.000000,1039.000000
1055.227659,1.914616,82891.000000,1009.000000
1058.967048,1.904465,82902.000000,1033.000000
1062.702144,1.918121,82983.000000,1002.000000
1066.432946,1.910072,83085.000000,1022.000000
1071.400670,1.901798,83272.000000,1044.000000
1075.121453,1.902317,83611.000000,1047.000000
1078.837943,1.899328,83910.000000,1058.000000
1082.550140,1.875309,84123.000000,1121.000000
1086.258042,1.878016,84498.000000,1119.000000
1089.961651,1.873185,84758.000000,1135.000000
1093.660967,1.875547,85070.000000,1133.000000
1097.355988,1.877494,85377.000000,1132.000000
1101.046716,1.874564,85627.000000,1143.000000
1104.733151,1.888668,85977.000000,1111.000000
1109.641718,1.899667,86198.000000,1086.000000
1113.318133,1.925711,86300.000000,1024.000000
1116.990256,1.942536,86380.000000,986.000000
1120.658084,1.953981,86438.000000,961.000000
1124.321619,1.982276,86497.000000,901.000000
1127.980861,2.010654,86496.000000,844.000000
1131.635808,2.053189,86467.000000,765.000000
1135.286462,2.101875,86483.000000,684.000000
1138.932822,2.163210,86496.000000,594.000000
1142.574889,2.211469,86410.000000,531.000000
1147.424299,2.286054,86563.000000,448.000000
1151.056347,2.314549,86656.000000,420.000000
1154.684102,2.351397,86693.000000,386.000000
1158.307563,2.394332,86776.000000,350.000000
1161.926730,2.427296,86932.000000,325.000000
1165.541603,2.413449,87054.000000,336.000000
1169.152183,2.476952,87266.000000,291.000000
1172.758470,2.415986,87564.000000,336.000000
1176.360462,2.499002,88025.000000,279.000000
1179.958161,2.449591,88414.000000,314.000000
1184.748414,2.436853,89413.000000,327.000000
1188.336095,2.464124,90258.000000,310.000000
1191.919482,2.465845,91201.000000,312.000000
1195.498575,2.499579,92249.000000,292.000000
1199.073374,2.463102,93241.000000,321.000000
1202.643880,2.463190,94422.000000,325.000000
1206.210092,2.423373,95693.000000,361.000000
1209.772011,2.444955,96947.000000,348.000000
1213.329636,2.362857,98235.000000,426.000000
1216.882967,2.402951,99643.000000,394.000000
1221.614063,2.360310,101558.000000,443.000000
1225.157376,2.366096,102920.000000,443.000000
1228.696395,2.327864,104459.000000,491.000000
1232.231121,2.314347,106001.000000,514.000000
1235.761552,2.325103,107602.000000,509.000000
1239.287691,2.314457,109122.000000,529.000000
1242.809535,2.293270,110606.000000,563.000000
1246.327086,2.305681,112195.000000,555.000000
1249.840343,2.309619,113829.000000,558.000000
1253.349307,2.314262,115465.000000,560.000000
1258.021246,2.314381,117559.000000,570.000000
1261.520191,2.323525,119218.000000,566.000000
1265.014842,2.302630,121045.000000,603.000000
1268.505200,2.311443,122707.000000,599.000000
1271.991264,2.337728,124487.000000,572.000000
1275.473035,2.342172,126207.000000,574.000000
1278.950512,2.347796,127852.000000,574.000000
