Method:,Hadamard 1,,
Host Date-Time:,16/11/23 @ 14:43:16,,
Header Version:,1,,
System Temp (C):,42.31,,
Detector Temp (C):,41.18,,
Humidity (%):,50.17,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.457,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.543213,18269.000000,523.000000
904.739192,1.535201,19684.000000,574.000000
909.949268,1.549208,21675.000000,612.000000
913.851816,1.544013,23482.000000,671.000000
917.750071,1.551622,25749.000000,723.000000
921.644031,1.585407,28448.000000,739.000000
925.533698,1.613799,31685.000000,771.000000
929.419072,1.638742,35299.000000,811.000000
933.300152,1.682648,38958.000000,809.000000
937.176938,1.699595,42411.000000,847.000000
941.049430,1.712571,45503.000000,882.000000
944.917629,1.749535,48422.000000,862.000000
950.068549,1.772999,52118.000000,879.000000
953.926729,1.803754,54797.000000,861.000000
957.780616,1.820253,57646.000000,872.000000
961.630209,1.826693,60453.000000,901.000000
965.475508,1.820079,63306.000000,958.000000
969.316514,1.823098,66143.000000,994.000000
973.153226,1.795697,68846.000000,1102.000000
976.985644,1.798489,71365.000000,1135.000000
980.813769,1.785825,73772.000000,1208.000000
984.637600,1.761926,75891.000000,1313.000000
989.729363,1.751106,78252.000000,1388.000000
993.543176,1.737070,79748.000000,1461.000000
997.352695,1.729275,80903.000000,1509.000000
1001.157920,1.732282,81951.000000,1518.000000
1004.958852,1.727609,82676.000000,1548.000000
1008.755490,1.738697,83280.000000,1520.000000
1012.547834,1.745810,83764.000000,1504.000000
1016.335885,1.748410,84043.000000,1500.000000
1020.119642,1.759632,84173.000000,1464.000000
1023.899105,1.782341,84269.000000,1391.000000
1028.931711,1.785057,84249.000000,1382.000000
1032.701156,1.798279,84151.000000,1339.000000
1036.466307,1.818696,83920.000000,1274.000000
1040.227165,1.824790,83703.000000,1253.000000
1043.983729,1.834376,83454.000000,1222.000000
1047.735999,1.853425,83200.000000,1166.000000
1051.483976,1.852296,82984.000000,1166.000000
1055.227659,1.873968,82891.000000,1108.000000
1058.967048,1.863187,82902.000000,1136.000000
1062.702144,1.866295,82983.000000,1129.000000
1066.432946,1.867214,83085.000000,1128.000000
1071.400670,1.865503,83272.000000,1135.000000
1075.121453,1.853707,83611.000000,1171.000000
1078.837943,1.840311,83910.000000,1212.000000
1082.550140,1.845372,84123.000000,1201.000000
1086.258042,1.846220,84498.000000,1204.000000
1089.961651,1.839336,84758.000000,1227.000000
1093.660967,1.839871,85070.000000,1230.000000
1097.355988,1.833737,85377.000000,1252.000000
1101.046716,1.837093,85627.000000,1246.000000
1104.733151,1.848022,85977.000000,1220.000000
1109.641718,1.863983,86198.000000,1179.000000
1113.318133,1.874558,86300.000000,1152.000000
1116.990256,1.881035,86380.000000,1136.000000
1120.658084,1.910989,86438.000000,1061.000000
1124.321619,1.944890,86497.000000,982.000000
1127.980861,1.958816,86496.000000,951.000000
1131.635808,2.001343,86467.000000,862.000000
1135.286462,2.044280,86483.000000,781.000000
1138.932822,2.104487,86496.000000,680.000000
1142.574889,2.157690,86410.000000,601.000000
1147.424299,2.259725,86563.000000,476.000000
1151.056347,2.284586,86656.000000,450.000000
1154.684102,2.333758,86693.000000,402.000000
1158.307563,2.356336,86776.000000,382.000000
1161.926730,2.349230,86932.000000,389.000000
1165.541603,2.372762,87054.000000,369.000000
1169.152183,2.377364,87266.000000,366.000000
1172.758470,2.393322,87564.000000,354.000000
1176.360462,2.390723,88025.000000,358.000000
1179.958161,2.369029,88414.000000,378.000000
1184.748414,2.413582,89413.000000,345.000000
1188.336095,2.408943,90258.000000,352.000000
1191.919482,2.409771,91201.000000,355.000000
1195.498575,2.392090,92249.000000,374.000000
1199.073374,2.419379,93241.000000,355.000000
1202.643880,2.393010,94422.000000,382.000000
1206.210092,2.348423,95693.000000,429.000000
1209.772011,2.351051,96947.000000,432.000000
1213.329636,2.325748,98235.000000,464.000000
1216.882967,2.318111,99643.000000,479.000000
1221.614063,2.301706,101558.000000,507.000000
1225.157376,2.268207,102920.000000,555.000000
1228.696395,2.281753,104459.000000,546.000000
1232.231121,2.270962,106001.000000,568.000000
1235.761552,2.260968,107602.000000,590.000000
1239.287691,2.248332,109122.000000,616.000000
1242.809535,2.254904,110606.000000,615.000000
1246.327086,2.251323,112195.000000,629.000000
1249.840343,2.221197,113829.000000,684.000000
1253.349307,2.235728,115465.000000,671.000000
1258.021246,2.226400,117559.000000,698.000000
1261.520191,2.234982,119218.000000,694.000000
1265.014842,2.256872,121045.000000,670.000000
1268.505200,2.268668,122707.000000,661.000000
1271.991264,2.277559,124487.000000,657.000000
1275.473035,2.286836,126207.000000,652.000000
1278.950512,2.308748,127852.000000,628.000000
1282.423695,2.313481,129253.000000,628.000000
1285.892584,2.322558,130722.000000,622.000000
1289.357180,2.350663,131838.000000,588.000000
1293.969962,2.390236,133363.000000,543.000000
1297.424540,2.391820,134097.000000,544.000000
1300.874824,2.439803,134896.000000,490.000000
1304.320814,2.457334,135580.000000,473.000000
1307.762510,2.461249,136229.000000,471.000000
1311.199913,2.516376,136606.000000,416.000000
1314.633022,2.542303,136992.000000,393.000000
1318.061837,2.571191,137473.000000,369.000000
1321.486359,2.612815,137770.000000,336.000000
1324.906587,2.633122,137920.000000,321.000000
1328.322522,2.667148,138008.000000,297.000000
1332.870422,2.723302,138020.000000,261.000000
1336.276338,2.768329,137847.000000,235.000000
1339.677961,2.804452,137691.000000,216.000000
1343.075289,2.868682,137466.000000,186.000000
1346.468324,2.858661,137219.000000,190.000000
1349.857066,2.883135,136769.000000,179.000000
1353.241514,2.961055,136220.000000,149.000000
1356.621668,3.005856,135819.000000,134.000000
1359.997528,3.118900,135437.000000,103.000000
1363.369095,3.157035,134947.000000,94.000000
1367.857839,3.136620,134229.000000,98.000000
1371.219387,3.251336,133782.000000,75.000000
1374.576642,3.471673,133317.000000,45.000000
1377.929603,3.554980,132795.000000,37.000000
1381.278270,3.519736,132372.000000,40.000000
1384.622644,3.552767,132120.000000,37.000000
1387.962724,3.740043,131903.000000,24.000000
1391.298510,3.475985,131655.000000,44.000000
1394.630003,4.004374,131316.000000,13.000000
1397.957202,3.940888,130912.000000,15.000000
1402.386789,4.160532,130249.000000,9.000000
1405.703969,nan,129577.000000,-9.000000
1409.016856,3.855623,129091.000000,18.000000
1412.325449,3.878981,128656.000000,17.000000
1415.629749,nan,128099.000000,-1.000000
1418.929755,3.991846,127582.000000,13.000000
1422.225467,4.405452,127181.000000,5.000000
1425.516886,nan,126880.000000,-14.000000
1428.804011,inf,126593.000000,0.000000
1432.086843,4.402770,126398.000000,5.000000
1436.457272,inf,126107.000000,0.000000
1439.730085,4.799265,125978.000000,2.000000
1442.998604,nan,125962.000000,-10.000000
1446.262830,4.254538,125787.000000,7.000000
1449.522762,nan,125591.000000,-2.000000
1452.778400,nan,125464.000000,-8.000000
1456.029745,nan,125171.000000,-5.000000
1459.276796,3.866145,124909.000000,17.000000
1462.519553,3.733762,124592.000000,23.000000
1465.758017,nan,124260.000000,-17.000000
1470.069290,nan,123684.000000,-7.000000
1473.297735,inf,123290.000000,0.000000
1476.521886,3.788115,122785.000000,20.000000
1479.741744,nan,122278.000000,-8.000000
1482.957309,inf,121732.000000,0.000000
1486.168579,nan,121147.000000,-1.000000
1489.375556,nan,120507.000000,-28.000000
1492.578239,nan,119914.000000,-30.000000
1495.776629,4.076265,119197.000000,10.000000
1498.970725,3.843405,118537.000000,17.000000
1503.222841,nan,117543.000000,-4.000000
1506.406918,3.590221,116773.000000,30.000000
1509.586702,nan,115949.000000,-4.000000
1512.762192,4.282947,115106.000000,6.000000
1515.933389,3.677249,114146.000000,24.000000
1519.100292,4.276220,113337.000000,6.000000
1522.262901,4.573521,112368.000000,3.000000
1525.421217,nan,111411.000000,-18.000000
1528.575239,4.343885,110371.000000,5.000000
1531.724967,4.561566,109317.000000,3.000000
1534.870402,3.803638,108165.000000,17.000000
1539.057636,4.073531,106604.000000,9.000000
1542.193052,4.323850,105395.000000,5.000000
1545.324174,3.871373,104112.000000,14.000000
1548.451003,3.650303,102809.000000,23.000000
1551.573538,3.474722,101438.000000,34.000000
1554.691780,3.699022,100012.000000,20.000000
1557.805728,3.738750,98633.000000,18.000000
1560.915382,4.288401,97134.000000,5.000000
1564.020743,3.290298,95608.000000,49.000000
1567.121810,4.274703,94118.000000,5.000000
1571.249887,4.009635,92019.000000,9.000000
1574.340935,3.677684,90456.000000,19.000000
1577.427690,3.457154,88821.000000,31.000000
1580.510151,nan,87162.000000,-12.000000
1583.588318,3.484900,85518.000000,28.000000
1586.662192,nan,83880.000000,-10.000000
1589.731772,nan,82181.000000,-2.000000
1592.797059,3.863842,80396.000000,11.000000
1595.858052,3.993464,78805.000000,8.000000
1598.914751,3.740740,77067.000000,14.000000
1602.983671,4.572848,74796.000000,2.000000
1606.030352,3.585158,73099.000000,19.000000
1609.072739,3.812306,71400.000000,11.000000
1612.110833,3.889495,69781.000000,9.000000
1615.144632,3.686904,68082.000000,14.000000
1618.174138,3.479582,66375.000000,22.000000
1621.199351,nan,64709.000000,-19.000000
1624.220270,3.401965,63082.000000,25.000000
1627.236895,3.533101,61429.000000,18.000000
1630.249227,3.601045,59860.000000,15.000000
1634.258990,3.983498,57763.000000,6.000000
1637.261303,3.749690,56194.000000,10.000000
1640.259322,3.506417,54559.000000,17.000000
1643.253048,3.445260,52968.000000,19.000000
1646.242480,3.348863,51356.000000,23.000000
1649.227618,3.917847,49659.000000,6.000000
1652.208463,3.679455,47803.000000,10.000000
1655.185014,3.816383,45865.000000,7.000000
1658.157272,3.408848,43581.000000,17.000000
1661.125236,3.334009,40998.000000,19.000000
1665.075842,3.487833,36899.000000,12.000000
1668.033787,3.521870,33256.000000,10.000000
1670.987439,3.989702,29297.000000,3.000000
1673.936797,3.101197,25248.000000,20.000000
1676.881861,nan,21362.000000,-25.000000
1679.822632,inf,17958.000000,0.000000
1682.759109,nan,15044.000000,-2.000000
1685.691293,2.958188,12715.000000,14.000000
1688.619182,3.429631,10757.000000,4.000000
1691.542779,2.514595,9157.000000,28.000000
1695.434228,2.727948,7483.000000,14.000000
1698.347805,3.511750,6498.000000,2.000000
1701.257089,3.147212,5614.000000,4.000000
