Method:,Hadamard 1,,
Host Date-Time:,16/11/23 @ 14:7:13,,
Header Version:,1,,
System Temp (C):,38.87,,
Detector Temp (C):,36.55,,
Humidity (%):,61.14,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.453,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.288125,18269.000000,941.000000
904.739192,1.288075,19684.000000,1014.000000
909.949268,1.300129,21675.000000,1086.000000
913.851816,1.309660,23482.000000,1151.000000
917.750071,1.333756,25749.000000,1194.000000
921.644031,1.338441,28448.000000,1305.000000
925.533698,1.363816,31685.000000,1371.000000
929.419072,1.392426,35299.000000,1430.000000
933.300152,1.434350,38958.000000,1433.000000
937.176938,1.442787,42411.000000,1530.000000
941.049430,1.479927,45503.000000,1507.000000
944.917629,1.504344,48422.000000,1516.000000
950.068549,1.547901,52118.000000,1476.000000
953.926729,1.564406,54797.000000,1494.000000
957.780616,1.589335,57646.000000,1484.000000
961.630209,1.601292,60453.000000,1514.000000
965.475508,1.600868,63306.000000,1587.000000
969.316514,1.593884,66143.000000,1685.000000
973.153226,1.574243,68846.000000,1835.000000
976.985644,1.567029,71365.000000,1934.000000
980.813769,1.558687,73772.000000,2038.000000
984.637600,1.541336,75891.000000,2182.000000
989.729363,1.528569,78252.000000,2317.000000
993.543176,1.512554,79748.000000,2450.000000
997.352695,1.506564,80903.000000,2520.000000
1001.157920,1.504806,81951.000000,2563.000000
1004.958852,1.501738,82676.000000,2604.000000
1008.755490,1.507241,83280.000000,2590.000000
1012.547834,1.509422,83764.000000,2592.000000
1016.335885,1.516092,84043.000000,2561.000000
1020.119642,1.519997,84173.000000,2542.000000
1023.899105,1.536679,84269.000000,2449.000000
1028.931711,1.554867,84249.000000,2348.000000
1032.701156,1.562954,84151.000000,2302.000000
1036.466307,1.577317,83920.000000,2221.000000
1040.227165,1.590303,83703.000000,2150.000000
1043.983729,1.607580,83454.000000,2060.000000
1047.735999,1.614127,83200.000000,2023.000000
1051.483976,1.618399,82984.000000,1998.000000
1055.227659,1.623600,82891.000000,1972.000000
1058.967048,1.627863,82902.000000,1953.000000
1062.702144,1.625627,82983.000000,1965.000000
1066.432946,1.630380,83085.000000,1946.000000
1071.400670,1.620992,83272.000000,1993.000000
1075.121453,1.617773,83611.000000,2016.000000
1078.837943,1.617174,83910.000000,2026.000000
1082.550140,1.603109,84123.000000,2098.000000
1086.258042,1.598671,84498.000000,2129.000000
1089.961651,1.599393,84758.000000,2132.000000
1093.660967,1.599769,85070.000000,2138.000000
1097.355988,1.599509,85377.000000,2147.000000
1101.046716,1.608740,85627.000000,2108.000000
1104.733151,1.611130,85977.000000,2105.000000
1109.641718,1.632517,86198.000000,2009.000000
1113.318133,1.636721,86300.000000,1992.000000
1116.990256,1.661332,86380.000000,1884.000000
1120.658084,1.678067,86438.000000,1814.000000
1124.321619,1.703497,86497.000000,1712.000000
1127.980861,1.735872,86496.000000,1589.000000
1131.635808,1.774286,86467.000000,1454.000000
1135.286462,1.823322,86483.000000,1299.000000
1138.932822,1.882000,86496.000000,1135.000000
1142.574889,1.962513,86410.000000,942.000000
1147.424299,2.028847,86563.000000,810.000000
1151.056347,2.076862,86656.000000,726.000000
1154.684102,2.118440,86693.000000,660.000000
1158.307563,2.146008,86776.000000,620.000000
1161.926730,2.147489,86932.000000,619.000000
1165.541603,2.197064,87054.000000,553.000000
1169.152183,2.188029,87266.000000,566.000000
1172.758470,2.215598,87564.000000,533.000000
1176.360462,2.186451,88025.000000,573.000000
1179.958161,2.196013,88414.000000,563.000000
1184.748414,2.226306,89413.000000,531.000000
1188.336095,2.202669,90258.000000,566.000000
1191.919482,2.217274,91201.000000,553.000000
1195.498575,2.223810,92249.000000,551.000000
1199.073374,2.231620,93241.000000,547.000000
1202.643880,2.184085,94422.000000,618.000000
1206.210092,2.199125,95693.000000,605.000000
1209.772011,2.160460,96947.000000,670.000000
1213.329636,2.173381,98235.000000,659.000000
1216.882967,2.135719,99643.000000,729.000000
1221.614063,2.135725,101558.000000,743.000000
1225.157376,2.115423,102920.000000,789.000000
1228.696395,2.100391,104459.000000,829.000000
1232.231121,2.070103,106001.000000,902.000000
1235.761552,2.074692,107602.000000,906.000000
1239.287691,2.060189,109122.000000,950.000000
1242.809535,2.065142,110606.000000,952.000000
1246.327086,2.060524,112195.000000,976.000000
1249.840343,2.062817,113829.000000,985.000000
1253.349307,2.046672,115465.000000,1037.000000
1258.021246,2.056156,117559.000000,1033.000000
1261.520191,2.057641,119218.000000,1044.000000
1265.014842,2.056005,121045.000000,1064.000000
1268.505200,2.065617,122707.000000,1055.000000
1271.991264,2.075592,124487.000000,1046.000000
1275.473035,2.095045,126207.000000,1014.000000
1278.950512,2.115481,127852.000000,980.000000
1282.423695,2.114054,129253.000000,994.000000
1285.892584,2.162106,130722.000000,900.000000
1289.357180,2.158145,131838.000000,916.000000
1293.969962,2.186516,133363.000000,868.000000
1297.424540,2.203140,134097.000000,840.000000
1300.874824,2.233473,134896.000000,788.000000
1304.320814,2.269468,135580.000000,729.000000
