Method:,Hadamard 1,,
Host Date-Time:,16/11/23 @ 14:5:8,,
Header Version:,1,,
System Temp (C):,38.32,,
Detector Temp (C):,36.04,,
Humidity (%):,62.96,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.454,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.319211,18269.000000,876.000000
904.739192,1.306447,19684.000000,972.000000
909.949268,1.319344,21675.000000,1039.000000
913.851816,1.328553,23482.000000,1102.000000
917.750071,1.345928,25749.000000,1161.000000
921.644031,1.370191,28448.000000,1213.000000
925.533698,1.393305,31685.000000,1281.000000
929.419072,1.427518,35299.000000,1319.000000
933.300152,1.446022,38958.000000,1395.000000
937.176938,1.470324,42411.000000,1436.000000
941.049430,1.505752,45503.000000,1420.000000
944.917629,1.530315,48422.000000,1428.000000
950.068549,1.571170,52118.000000,1399.000000
953.926729,1.604580,54797.000000,1362.000000
957.780616,1.617754,57646.000000,1390.000000
961.630209,1.629742,60453.000000,1418.000000
965.475508,1.634128,63306.000000,1470.000000
969.316514,1.632963,66143.000000,1540.000000
973.153226,1.616464,68846.000000,1665.000000
976.985644,1.612686,71365.000000,1741.000000
980.813769,1.593965,73772.000000,1879.000000
984.637600,1.579377,75891.000000,1999.000000
989.729363,1.562068,78252.000000,2145.000000
993.543176,1.558114,79748.000000,2206.000000
997.352695,1.548129,80903.000000,2290.000000
1001.157920,1.542302,81951.000000,2351.000000
1004.958852,1.542631,82676.000000,2370.000000
1008.755490,1.536905,83280.000000,2419.000000
1012.547834,1.541040,83764.000000,2410.000000
1016.335885,1.547195,84043.000000,2384.000000
1020.119642,1.558750,84173.000000,2325.000000
1023.899105,1.563185,84269.000000,2304.000000
1028.931711,1.577065,84249.000000,2231.000000
1032.701156,1.593227,84151.000000,2147.000000
1036.466307,1.606429,83920.000000,2077.000000
1040.227165,1.612685,83703.000000,2042.000000
1043.983729,1.628748,83454.000000,1962.000000
1047.735999,1.637275,83200.000000,1918.000000
1051.483976,1.643683,82984.000000,1885.000000
1055.227659,1.643657,82891.000000,1883.000000
1058.967048,1.656589,82902.000000,1828.000000
1062.702144,1.651583,82983.000000,1851.000000
1066.432946,1.653291,83085.000000,1846.000000
1071.400670,1.640148,83272.000000,1907.000000
1075.121453,1.643738,83611.000000,1899.000000
1078.837943,1.629127,83910.000000,1971.000000
1082.550140,1.632659,84123.000000,1960.000000
1086.258042,1.624516,84498.000000,2006.000000
1089.961651,1.623044,84758.000000,2019.000000
1093.660967,1.622923,85070.000000,2027.000000
1097.355988,1.621498,85377.000000,2041.000000
1101.046716,1.632668,85627.000000,1995.000000
1104.733151,1.636841,85977.000000,1984.000000
1109.641718,1.658347,86198.000000,1893.000000
1113.318133,1.674986,86300.000000,1824.000000
1116.990256,1.689423,86380.000000,1766.000000
1120.658084,1.706767,86438.000000,1698.000000
1124.321619,1.732881,86497.000000,1600.000000
1127.980861,1.764685,86496.000000,1487.000000
1131.635808,1.799813,86467.000000,1371.000000
1135.286462,1.850215,86483.000000,1221.000000
1138.932822,1.920380,86496.000000,1039.000000
1142.574889,1.977523,86410.000000,910.000000
1147.424299,2.060537,86563.000000,753.000000
1151.056347,2.131619,86656.000000,640.000000
1154.684102,2.153367,86693.000000,609.000000
1158.307563,2.205202,86776.000000,541.000000
1161.926730,2.197241,86932.000000,552.000000
1165.541603,2.246942,87054.000000,493.000000
1169.152183,2.230728,87266.000000,513.000000
1172.758470,2.253017,87564.000000,489.000000
1176.360462,2.266999,88025.000000,476.000000
1179.958161,2.232191,88414.000000,518.000000
1184.748414,2.289588,89413.000000,459.000000
1188.336095,2.249622,90258.000000,508.000000
1191.919482,2.268918,91201.000000,491.000000
1195.498575,2.235797,92249.000000,536.000000
1199.073374,2.270637,93241.000000,500.000000
1202.643880,2.237881,94422.000000,546.000000
1206.210092,2.215957,95693.000000,582.000000
1209.772011,2.212017,96947.000000,595.000000
1213.329636,2.205515,98235.000000,612.000000
1216.882967,2.180221,99643.000000,658.000000
1221.614063,2.172930,101558.000000,682.000000
1225.157376,2.149772,102920.000000,729.000000
1228.696395,2.129084,104459.000000,776.000000
1232.231121,2.122220,106001.000000,800.000000
1235.761552,2.107024,107602.000000,841.000000
1239.287691,2.113116,109122.000000,841.000000
1242.809535,2.107768,110606.000000,863.000000
1246.327086,2.108462,112195.000000,874.000000
1249.840343,2.102010,113829.000000,900.000000
1253.349307,2.106282,115465.000000,904.000000
1258.021246,2.104584,117559.000000,924.000000
1261.520191,2.113026,119218.000000,919.000000
1265.014842,2.111671,121045.000000,936.000000
1268.505200,2.114818,122707.000000,942.000000
1271.991264,2.118316,124487.000000,948.000000
1275.473035,2.146841,126207.000000,900.000000
1278.950512,2.166689,127852.000000,871.000000
1282.423695,2.168937,129253.000000,876.000000
1285.892584,2.181346,130722.000000,861.000000
1289.357180,2.212629,131838.000000,808.000000
1293.969962,2.227408,133363.000000,790.000000
1297.424540,2.278614,134097.000000,706.000000
1300.874824,2.290521,134896.000000,691.000000
1304.320814,2.315292,135580.000000,656.000000
1307.762510,2.348940,136229.000000,610.000000
1311.199913,2.389615,136606.000000,557.000000
