Method:,Hadamard 1,,
Host Date-Time:,16/11/23 @ 15:51:25,,
Header Version:,1,,
System Temp (C):,43.47,,
Detector Temp (C):,42.23,,
Humidity (%):,45.59,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.443,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.515860,18269.000000,557.000000
904.739192,1.511641,19684.000000,606.000000
909.949268,1.513137,21675.000000,665.000000
913.851816,1.518255,23482.000000,712.000000
917.750071,1.548629,25749.000000,728.000000
921.644031,1.560290,28448.000000,783.000000
925.533698,1.598851,31685.000000,798.000000
929.419072,1.616813,35299.000000,853.000000
933.300152,1.646114,38958.000000,880.000000
937.176938,1.669393,42411.000000,908.000000
941.049430,1.706217,45503.000000,895.000000
944.917629,1.735165,48422.000000,891.000000
950.068549,1.754618,52118.000000,917.000000
953.926729,1.781149,54797.000000,907.000000
957.780616,1.796038,57646.000000,922.000000
961.630209,1.802781,60453.000000,952.000000
965.475508,1.811995,63306.000000,976.000000
969.316514,1.800952,66143.000000,1046.000000
973.153226,1.790215,68846.000000,1116.000000
976.985644,1.780501,71365.000000,1183.000000
980.813769,1.758651,73772.000000,1286.000000
984.637600,1.751145,75891.000000,1346.000000
989.729363,1.733327,78252.000000,1446.000000
993.543176,1.713917,79748.000000,1541.000000
997.352695,1.709308,80903.000000,1580.000000
1001.157920,1.711611,81951.000000,1592.000000
1004.958852,1.704393,82676.000000,1633.000000
1008.755490,1.714255,83280.000000,1608.000000
1012.547834,1.718395,83764.000000,1602.000000
1016.335885,1.730265,84043.000000,1564.000000
1020.119642,1.732048,84173.000000,1560.000000
1023.899105,1.750156,84269.000000,1498.000000
1028.931711,1.760024,84249.000000,1464.000000
1032.701156,1.783923,84151.000000,1384.000000
1036.466307,1.798384,83920.000000,1335.000000
1040.227165,1.802826,83703.000000,1318.000000
1043.983729,1.819700,83454.000000,1264.000000
1047.735999,1.823909,83200.000000,1248.000000
1051.483976,1.843813,82984.000000,1189.000000
1055.227659,1.839326,82891.000000,1200.000000
1058.967048,1.845580,82902.000000,1183.000000
1062.702144,1.845271,82983.000000,1185.000000
1066.432946,1.837096,83085.000000,1209.000000
1071.400670,1.835208,83272.000000,1217.000000
1075.121453,1.828842,83611.000000,1240.000000
1078.837943,1.835678,83910.000000,1225.000000
1082.550140,1.811975,84123.000000,1297.000000
1086.258042,1.809244,84498.000000,1311.000000
1089.961651,1.806293,84758.000000,1324.000000
1093.660967,1.811181,85070.000000,1314.000000
1097.355988,1.811425,85377.000000,1318.000000
1101.046716,1.819336,85627.000000,1298.000000
1104.733151,1.822113,85977.000000,1295.000000
1109.641718,1.831693,86198.000000,1270.000000
1113.318133,1.844696,86300.000000,1234.000000
1116.990256,1.861597,86380.000000,1188.000000
1120.658084,1.890600,86438.000000,1112.000000
1124.321619,1.905189,86497.000000,1076.000000
1127.980861,1.944885,86496.000000,982.000000
1131.635808,1.977332,86467.000000,911.000000
1135.286462,2.024177,86483.000000,818.000000
1138.932822,2.080872,86496.000000,718.000000
1142.574889,2.153375,86410.000000,607.000000
1147.424299,2.227215,86563.000000,513.000000
1151.056347,2.251162,86656.000000,486.000000
1154.684102,2.289624,86693.000000,445.000000
1158.307563,2.315150,86776.000000,420.000000
1161.926730,2.357116,86932.000000,382.000000
1165.541603,2.393246,87054.000000,352.000000
1169.152183,2.380938,87266.000000,363.000000
1172.758470,2.389657,87564.000000,357.000000
1176.360462,2.371734,88025.000000,374.000000
1179.958161,2.413767,88414.000000,341.000000
1184.748414,2.412325,89413.000000,346.000000
1188.336095,2.393193,90258.000000,365.000000
1191.919482,2.384812,91201.000000,376.000000
1195.498575,2.373897,92249.000000,390.000000
1199.073374,2.393266,93241.000000,377.000000
1202.643880,2.361231,94422.000000,411.000000
1206.210092,2.377736,95693.000000,401.000000
1209.772011,2.342096,96947.000000,441.000000
1213.329636,2.324813,98235.000000,465.000000
1216.882967,2.318111,99643.000000,479.000000
1221.614063,2.317405,101558.000000,489.000000
1225.157376,2.269775,102920.000000,553.000000
1228.696395,2.280165,104459.000000,548.000000
1232.231121,2.250064,106001.000000,596.000000
1235.761552,2.249348,107602.000000,606.000000
1239.287691,2.254009,109122.000000,608.000000
1242.809535,2.234219,110606.000000,645.000000
1246.327086,2.254789,112195.000000,624.000000
1249.840343,2.236709,113829.000000,660.000000
1253.349307,2.244885,115465.000000,657.000000
1258.021246,2.242887,117559.000000,672.000000
1261.520191,2.245753,119218.000000,677.000000
1265.014842,2.259473,121045.000000,666.000000
1268.505200,2.267356,122707.000000,663.000000
1271.991264,2.258800,124487.000000,686.000000
1275.473035,2.269854,126207.000000,678.000000
1278.950512,2.288482,127852.000000,658.000000
