Method:,Hadamard 1,,
Host Date-Time:,16/11/23 @ 15:56:40,,
Header Version:,1,,
System Temp (C):,43.25,,
Detector Temp (C):,42.23,,
Humidity (%):,45.77,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.455,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.485014,18269.000000,598.000000
904.739192,1.456525,19684.000000,688.000000
909.949268,1.499002,21675.000000,687.000000
913.851816,1.488211,23482.000000,763.000000
917.750071,1.507670,25749.000000,800.000000
921.644031,1.536021,28448.000000,828.000000
925.533698,1.573483,31685.000000,846.000000
929.419072,1.584447,35299.000000,919.000000
933.300152,1.622114,38958.000000,930.000000
937.176938,1.644303,42411.000000,962.000000
941.049430,1.664163,45503.000000,986.000000
944.917629,1.678149,48422.000000,1016.000000
950.068549,1.717857,52118.000000,998.000000
953.926729,1.744000,54797.000000,988.000000
957.780616,1.770875,57646.000000,977.000000
961.630209,1.756522,60453.000000,1059.000000
965.475508,1.769633,63306.000000,1076.000000
969.316514,1.755652,66143.000000,1161.000000
973.153226,1.735788,68846.000000,1265.000000
976.985644,1.725733,71365.000000,1342.000000
980.813769,1.717442,73772.000000,1414.000000
984.637600,1.699205,75891.000000,1517.000000
989.729363,1.698704,78252.000000,1566.000000
993.543176,1.667709,79748.000000,1714.000000
997.352695,1.665672,80903.000000,1747.000000
1001.157920,1.664601,81951.000000,1774.000000
1004.958852,1.679836,82676.000000,1728.000000
1008.755490,1.673550,83280.000000,1766.000000
1012.547834,1.676805,83764.000000,1763.000000
1016.335885,1.695332,84043.000000,1695.000000
1020.119642,1.693194,84173.000000,1706.000000
1023.899105,1.707395,84269.000000,1653.000000
1028.931711,1.728284,84249.000000,1575.000000
1032.701156,1.742359,84151.000000,1523.000000
1036.466307,1.753310,83920.000000,1481.000000
1040.227165,1.768013,83703.000000,1428.000000
1043.983729,1.781883,83454.000000,1379.000000
1047.735999,1.798563,83200.000000,1323.000000
1051.483976,1.802719,82984.000000,1307.000000
1055.227659,1.796619,82891.000000,1324.000000
1058.967048,1.802289,82902.000000,1307.000000
1062.702144,1.797101,82983.000000,1324.000000
1066.432946,1.807588,83085.000000,1294.000000
1071.400670,1.786960,83272.000000,1360.000000
1075.121453,1.803338,83611.000000,1315.000000
1078.837943,1.782992,83910.000000,1383.000000
1082.550140,1.782838,84123.000000,1387.000000
1086.258042,1.781029,84498.000000,1399.000000
1089.961651,1.769818,84758.000000,1440.000000
1093.660967,1.766913,85070.000000,1455.000000
1097.355988,1.767583,85377.000000,1458.000000
1101.046716,1.779101,85627.000000,1424.000000
1104.733151,1.788565,85977.000000,1399.000000
1109.641718,1.804842,86198.000000,1351.000000
1113.318133,1.812813,86300.000000,1328.000000
1116.990256,1.831244,86380.000000,1274.000000
1120.658084,1.852486,86438.000000,1214.000000
1124.321619,1.863649,86497.000000,1184.000000
1127.980861,1.902368,86496.000000,1083.000000
1131.635808,1.922330,86467.000000,1034.000000
1135.286462,1.981724,86483.000000,902.000000
