Method:,Hadamard 1,,
Host Date-Time:,16/11/23 @ 14:41:54,,
Header Version:,1,,
System Temp (C):,42.22,,
Detector Temp (C):,41.18,,
Humidity (%):,50.51,,
Lamp PD:,118,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.457,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.386654,18269.000000,750.000000
904.739192,1.403134,19684.000000,778.000000
909.949268,1.393951,21675.000000,875.000000
913.851816,1.402252,23482.000000,930.000000
917.750071,1.431212,25749.000000,954.000000
921.644031,1.455357,28448.000000,997.000000
925.533698,1.489283,31685.000000,1027.000000
929.419072,1.510336,35299.000000,1090.000000
933.300152,1.539058,38958.000000,1126.000000
937.176938,1.560036,42411.000000,1168.000000
941.049430,1.583955,45503.000000,1186.000000
944.917629,1.602976,48422.000000,1208.000000
950.068549,1.641441,52118.000000,1190.000000
953.926729,1.659938,54797.000000,1199.000000
957.780616,1.683038,57646.000000,1196.000000
961.630209,1.687646,60453.000000,1241.000000
965.475508,1.689511,63306.000000,1294.000000
969.316514,1.679976,66143.000000,1382.000000
973.153226,1.663238,68846.000000,1495.000000
976.985644,1.654004,71365.000000,1583.000000
980.813769,1.640005,73772.000000,1690.000000
984.637600,1.627337,75891.000000,1790.000000
989.729363,1.613600,78252.000000,1905.000000
993.543176,1.600256,79748.000000,2002.000000
997.352695,1.599187,80903.000000,2036.000000
1001.157920,1.590922,81951.000000,2102.000000
1004.958852,1.590839,82676.000000,2121.000000
1008.755490,1.597908,83280.000000,2102.000000
1012.547834,1.601873,83764.000000,2095.000000
1016.335885,1.608112,84043.000000,2072.000000
1020.119642,1.616608,84173.000000,2035.000000
1023.899105,1.629881,84269.000000,1976.000000
1028.931711,1.646583,84249.000000,1901.000000
1032.701156,1.667621,84151.000000,1809.000000
1036.466307,1.670285,83920.000000,1793.000000
1040.227165,1.684695,83703.000000,1730.000000
1043.983729,1.703700,83454.000000,1651.000000
1047.735999,1.708469,83200.000000,1628.000000
1051.483976,1.714603,82984.000000,1601.000000
1055.227659,1.709261,82891.000000,1619.000000
1058.967048,1.728514,82902.000000,1549.000000
1062.702144,1.722537,82983.000000,1572.000000
1066.432946,1.721416,83085.000000,1578.000000
1071.400670,1.712058,83272.000000,1616.000000
1075.121453,1.705306,83611.000000,1648.000000
1078.837943,1.715104,83910.000000,1617.000000
1082.550140,1.698831,84123.000000,1683.000000
1086.258042,1.702054,84498.000000,1678.000000
1089.961651,1.696202,84758.000000,1706.000000
1093.660967,1.699328,85070.000000,1700.000000
1097.355988,1.698091,85377.000000,1711.000000
1101.046716,1.698093,85627.000000,1716.000000
1104.733151,1.711666,85977.000000,1670.000000
1109.641718,1.724377,86198.000000,1626.000000
1113.318133,1.733522,86300.000000,1594.000000
1116.990256,1.756001,86380.000000,1515.000000
1120.658084,1.772352,86438.000000,1460.000000
1124.321619,1.793362,86497.000000,1392.000000
1127.980861,1.824056,86496.000000,1297.000000
1131.635808,1.861669,86467.000000,1189.000000
1135.286462,1.917814,86483.000000,1045.000000
1138.932822,1.974627,86496.000000,917.000000
1142.574889,2.046702,86410.000000,776.000000
1147.424299,2.106103,86563.000000,678.000000
1151.056347,2.135709,86656.000000,634.000000
